일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,66054,33357,-11507,-1007,0,0,0,0,0,-10500,-86645
2024-03-12,-44037,120731,-58377,-3,0,0,0,0,0,-58374,-18264
2024-03-11,391767,-247347,-142338,400,0,0,106,0,0,-142844,-2950
2024-03-08,-18654,47253,416,-407,0,0,819,0,0,4,-27864
2024-03-07,12000,-6149,77,19,113,-55,0,0,0,0,-6909
2024-03-06,-15492,2781,2362,1964,0,24,429,0,-55,0,8000
2024-03-05,18,-1403,-22,-12,0,0,0,0,0,-10,1562
2024-03-04,-51603,51704,1965,1955,0,0,0,0,0,10,-2066
2024-02-29,20273,-26573,199,-594,0,-874,0,0,1667,0,5496
2024-02-28,43862,-37154,1030,-74,0,0,0,0,0,1104,-6848
2024-02-27,-104778,90058,6244,454,0,0,905,0,0,4885,6897
2024-02-26,38476,-31465,822,809,0,0,13,0,0,0,-9482
2024-02-23,29197,-3081,-39419,-14962,0,0,-24498,0,0,41,15981
2024-02-22,106108,10787,-48163,-7344,0,0,-40809,0,0,-10,-66649
2024-02-21,411339,-66516,-109799,-8558,0,-33137,-23079,0,-9,-45016,-233324
2024-02-20,197227,-14857,-91963,106,0,52,-21823,0,0,-70298,-91771
2024-02-19,416379,-65829,-201869,6882,0,15,-25000,0,-55,-183711,-147622
2024-02-16,-10557,39146,-50,-10,0,0,0,0,-40,0,-28989
2024-02-15,79406,-50441,392,392,0,0,0,0,0,0,-31277
2024-02-14,108591,17036,-62327,-1812,0,16,-21573,0,0,-38958,-63550
2024-02-13,48339,26950,-45903,-900,-359,0,-43422,0,0,-1222,-30691
2024-02-08,39489,3572,-23860,53,0,-13720,0,0,0,-10193,-19251
2024-02-07,1394,11113,27,17,0,0,0,0,0,10,-12584
2024-02-06,65545,-4894,-12106,-4809,0,0,-11427,0,4890,-760,-48595
2024-02-05,60066,-59752,-1192,-15,777,10,0,0,0,-1964,578
2024-02-02,68774,12857,-88513,-16,0,0,0,0,4733,-93230,5504
2024-02-01,307901,-738,-281991,-12094,1357,-7080,0,0,489,-264663,-25528
2024-01-31,-5923,-3918,56762,1193,4679,36583,0,0,3078,11229,-47159
2024-01-30,18500,7905,-27597,-78814,1969,50697,0,0,0,-1449,1192
2024-01-29,69225,42413,-97920,-44886,0,0,0,0,-53034,0,-15586
2024-01-26,-85910,21369,56332,488,3359,52551,0,0,-9,-57,8310
2024-01-25,153907,-38297,-113848,2254,0,13518,3883,0,0,-133503,-636
2024-01-24,22875,10898,-16586,4342,-2641,14516,0,0,-17992,-14811,-19086
2024-01-23,-14342,14994,-170,-170,0,0,0,0,0,0,-1565
2024-01-22,-139592,118612,22014,11615,2108,8291,0,0,0,0,-1564
2024-01-19,-99035,60483,53050,5077,0,-710,0,0,43212,5471,-13860
2024-01-18,-198155,116398,113210,3301,0,-1740,0,0,0,111649,-31050
2024-01-17,81236,-41411,86253,35376,1513,49334,0,0,0,30,-126179
2024-01-16,4332,-18612,48350,136,3896,44288,0,0,0,30,-34047
2024-01-15,-15385,21941,-5631,-131,0,0,0,0,0,-5500,-1038
2024-01-12,-19260,15431,1229,1211,0,0,0,0,18,0,465
2024-01-11,30950,8400,-167,854,0,-2680,0,0,1659,0,-40093
2024-01-10,87741,57662,-36150,3512,0,-13146,0,0,1755,-28271,-109873
2024-01-09,-211018,114447,84701,-681,0,0,0,0,-125,85507,10812
2024-01-08,-21478,-3278,-214,-57,-190,0,0,0,28,5,24233
2024-01-05,-84858,-18564,42499,3117,0,21586,0,0,26,17770,59790
2024-01-04,-47018,34812,1638,-154,0,0,0,0,1852,-60,40000
2024-01-03,258232,-86250,-106985,2040,-6770,-10800,0,0,-47004,-44451,-80227
2024-01-02,-14090,5790,224,214,0,0,0,0,0,10,8233
2023-12-28,-18238,3838,-2472,-2378,0,0,0,0,-84,-10,18653
2023-12-27,-32713,25211,122,38,0,0,0,0,0,84,7468
2023-12-26,-7594,8849,47,24,0,0,0,0,0,23,-1281
2023-12-22,-44363,30707,30,34,0,-4,0,0,0,0,12885
2023-12-21,1364,-1306,-151,47,0,-36,0,0,-172,10,0
2023-12-20,-3588,3837,145,115,0,0,0,0,0,30,-500
2023-12-19,-1279,1392,-168,38,0,0,0,0,-236,30,0
2023-12-18,4328,-4373,45,24,0,0,0,0,11,10,0
2023-12-15,-11753,1558,10051,21,0,10000,0,0,0,30,0
2023-12-14,-11090,-75,11162,73,23,11104,0,0,-80,42,0
2023-12-13,-3843,3538,75,35,0,0,0,0,0,40,-4
2023-12-12,197,-848,-47,11,0,0,0,0,-58,0,500
2023-12-11,9436,-9659,21,21,0,0,0,0,0,0,-3
2023-12-08,-14091,12658,133,83,0,0,0,0,0,50,1000
2023-12-07,-15168,11518,-1,-1,0,0,0,0,0,0,4008
2023-12-06,33391,-17897,98,390,0,-246,0,0,-46,0,-14944
2023-12-05,-25277,24461,-2520,-2,0,0,0,0,-2518,0,3307
2023-12-04,113011,-111507,-502,-502,0,0,0,0,0,0,680
2023-12-01,15640,-922,-14699,1,-2245,0,0,0,-12455,0,-7
2023-11-30,291,-293,2,2,0,0,0,0,0,0,0
2023-11-29,-21244,21125,2,2,0,0,0,0,0,0,7
2023-11-28,18212,-18563,-138,-128,0,0,0,0,0,-10,300
2023-11-27,11040,-11285,1,1,0,0,0,0,0,0,100
2023-11-24,3619,-3580,-2,7,0,0,0,0,-9,0,0
2023-11-23,4393,-4350,-876,3,-3,0,0,0,-881,5,838
2023-11-22,2640,-1485,-1556,38,0,0,0,0,-1594,0,0
2023-11-21,740,-814,-54,-54,0,0,0,0,0,0,130
2023-11-20,-14685,11742,-6,-6,0,0,0,0,0,0,2830
2023-11-17,5347,-5473,-72,-4,0,0,0,0,0,-68,50
2023-11-16,-2933,2618,-52,8,0,0,0,0,0,-60,250
2023-11-15,-6912,6624,197,207,0,0,0,0,0,-10,0
2023-11-14,-60,74,-24,-9,0,0,0,0,0,-15,0
2023-11-13,14561,-7495,-7159,-7,228,0,0,0,-7350,-30,0
2023-11-10,1158,-3178,-11,-3,0,0,0,0,0,-8,0
2023-11-09,6223,-10803,-55,-5,0,0,0,0,0,-50,0
2023-11-08,-536,387,-51,-1,0,0,0,0,0,-50,0
2023-11-07,5939,-6142,-5,5,0,0,0,0,0,-10,0
2023-11-06,-7308,6110,32,12,0,0,0,0,0,20,1000
2023-11-03,-2152,-559,2,2,0,0,0,0,0,0,817
2023-11-02,-17278,13113,3,3,0,0,0,0,0,0,4183
2023-11-01,-5352,4321,6,6,0,0,0,0,0,0,1000
2023-10-31,5324,-6499,54,9,0,0,0,0,45,0,1000
2023-10-30,-15064,11292,16,6,0,0,0,0,0,10,3723
2023-10-27,-2424,208,23,23,0,0,0,0,0,0,2277
2023-10-26,1326,-1602,67,67,0,0,0,0,0,0,147
2023-10-25,3129,-3152,47,22,0,0,0,0,0,25,3
2023-10-24,2863,-6442,13,13,0,0,0,0,0,0,3500
2023-10-23,194,-187,0,0,0,0,0,0,0,0,0
2023-10-20,15233,-2319,-13085,1,0,0,0,0,0,-13086,0
2023-10-19,-16366,8121,25,1,0,0,0,0,0,24,0
2023-10-18,17247,-17274,2,2,0,0,0,0,0,0,27
2023-05-18,6475,-7906,1386,1,0,0,0,0,1385,0,0
2023-05-17,-8191,7974,205,202,0,0,0,0,0,3,0
2023-05-16,10328,-7659,-2755,4,0,0,0,0,-2760,1,0
2023-05-15,4917,-6990,2052,16,0,637,0,0,1387,12,0
2023-05-12,6272,-4716,-1587,6,0,-77,0,0,-1375,-141,0
2023-05-11,-11397,9800,1632,-10,0,0,0,0,1613,29,1
2023-05-10,10289,-9091,-1226,0,0,137,0,0,-1382,19,0
2023-05-09,20,-165,-22,-34,0,-8,0,0,0,20,0
2023-05-08,33911,-34880,271,327,0,14,0,0,0,-70,-1
2023-05-04,-18168,18098,70,-470,-143,0,0,0,700,-17,0
2023-05-03,-11250,11453,-203,-121,0,0,0,0,0,-82,0
2023-05-02,-31016,33311,-2276,-2219,0,0,0,0,-19,-38,0
2023-04-28,4397,-5469,1083,979,0,-595,0,0,642,57,-11
2023-04-27,30203,-5362,-23681,-22530,0,-490,0,0,-666,5,0
2023-04-26,-41772,19652,22119,-2989,0,-37,0,0,25088,57,11
2023-04-25,-20346,19625,579,-407,0,-1778,0,0,2764,0,1
2023-04-24,-83908,58461,25728,-2181,0,2900,0,0,25000,9,0
2023-04-21,-10409,13465,-3011,-70,0,-28,0,0,-2903,-10,104
2023-04-20,-6769,12502,-1332,-43,0,-275,0,0,-1031,17,-690
2023-04-19,-433,1187,-750,-101,0,-435,0,0,0,-214,0
2023-04-18,-7348,7455,-125,-230,0,72,0,0,0,33,2
2023-04-17,9144,-2861,617,-79,0,726,0,0,0,-30,-6900
2023-04-14,-19172,9770,9614,-531,0,7509,0,0,0,2636,0
2023-04-13,-6585,7328,-649,-62,0,0,0,0,710,-1297,0
2023-04-12,-6443,2153,4220,-32,0,0,0,0,4271,-19,300
2023-04-11,-27527,19140,8523,0,0,0,0,0,5216,3307,0
2023-04-10,17263,-14412,-2876,-18,0,0,0,0,-2813,-45,0
2023-04-07,2930,-7081,4151,-7,0,0,0,0,4158,0,0
2023-04-06,1768,-456,-778,-797,0,0,0,0,0,19,-300
2023-04-05,-9881,9856,-37,-37,0,0,0,0,0,0,0
2023-04-04,-4272,6554,-2267,-38,257,12,0,0,-3054,556,0
2023-04-03,-271,233,38,38,0,0,0,0,0,0,0
2023-03-31,7368,-7354,-47,-21,-26,0,0,0,0,0,0
2023-03-30,7311,-6165,-1144,301,-1433,-12,0,0,0,0,0
2023-03-29,7985,-7834,-167,-87,0,0,0,0,0,-80,0
2023-03-28,4006,-2598,-1418,-7,0,0,0,0,-1411,0,0
2023-03-27,6981,-6977,-8,-8,0,0,0,0,0,0,-1
2023-03-24,33150,-19521,-13998,-3685,0,0,0,0,-10313,0,-4
2023-03-23,6525,-792,-5564,-491,7,0,0,0,-5000,-80,-169
2023-03-22,-2772,3377,-515,-17,0,-498,0,0,0,0,-120
2023-03-21,4122,-4093,-25,-25,0,0,0,0,0,0,-2
2023-03-20,-1166,1187,-34,-34,0,0,0,0,0,0,-9
2023-03-17,-16150,1149,15004,-6,0,0,0,0,10018,4992,-3
2023-03-16,-883,-14296,17146,-220,0,5,0,0,17361,0,-198
2023-03-15,-17070,16307,-52,-34,0,0,0,0,0,-18,-3985
2023-03-14,22012,-24934,3375,-145,0,0,0,0,3618,-98,-1557
2023-03-13,-13107,-6572,20110,-6,0,2,0,0,10114,10000,-474
2023-03-10,28402,-29054,2479,-7,0,0,0,0,2484,2,-2157
2023-03-09,32693,-23619,-10789,9,0,0,0,0,-10821,23,1650
2023-03-08,8910,-11432,1662,2,0,0,0,0,0,1660,786
2023-03-07,-47328,42307,60,33,0,0,0,0,0,27,4955
2023-03-06,-7695,6236,5,-1,-3,0,0,0,0,9,1452
2023-03-03,-42523,26838,11964,-502,0,4636,0,0,7830,0,3750
2023-03-02,20680,-20960,-21,5,0,0,0,0,0,-26,268
2023-02-28,3690,-4537,509,509,0,0,0,0,0,0,310
2023-02-27,15874,-20179,4288,506,0,8,0,0,3751,23,0
2023-02-24,20279,-20275,7,-2,-4,0,0,0,4,9,0
2023-02-23,9225,-7205,-2100,-2133,0,0,0,0,0,33,0
2023-02-22,9257,-11673,2123,2114,0,0,0,0,-9,18,200
2023-02-21,10508,-8568,-1984,-19,0,0,0,0,-1965,0,0
2023-02-20,-23863,18130,-59,-22,0,0,0,0,0,-37,5779
2023-02-17,16304,-12517,-3684,-3,0,0,0,0,-3681,0,0
2023-02-16,-27735,24304,3452,896,0,65,0,0,2365,126,0
2023-02-15,19676,-17797,-1968,-124,0,0,0,0,-1844,0,0
2023-02-14,27619,-22829,-4808,-2,-2,0,0,0,-4799,-5,-1
2023-02-13,-3014,-3624,6623,1,0,0,0,0,6618,4,0
2023-02-10,3779,-1422,-1386,1006,0,0,0,0,-2394,2,0
2023-02-09,-5339,8253,-2979,309,0,0,0,0,-3288,0,1
2023-02-08,-9756,8179,2063,-287,0,0,0,0,2341,9,-500
2023-02-07,-22986,2336,18757,-467,0,0,0,0,13830,5394,1000
2023-02-06,-11643,5180,6451,920,-60,0,0,0,5294,297,0
2023-02-03,-11694,7454,4199,1986,0,0,0,0,2357,-144,0
2023-02-02,-21384,22509,-1122,1277,0,0,0,0,-2399,0,0
2023-02-01,-9334,8513,730,730,0,0,0,0,0,0,0
2023-01-31,-2918,2711,117,117,0,0,0,0,0,0,0
2023-01-30,9282,-5194,-1213,-4,0,9,0,0,-1191,-27,0
2023-01-27,13140,-12661,-2,-2,0,0,0,0,0,0,0
2023-01-26,-27621,27766,-2,-2,0,0,0,0,0,0,0
2023-01-25,-21969,20761,1362,198,0,0,0,0,1164,0,0
2023-01-20,10904,-8945,-1909,97,-854,0,0,0,-1152,0,0
2023-01-19,-20588,18123,1653,494,0,0,0,0,1159,0,478
2023-01-18,6870,-6616,469,487,0,2,0,0,0,-20,0
2023-01-17,35860,-35396,-11,-2,0,0,0,0,0,-9,-5
