일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,8768,-8293,121,121,0,0,0,0,0,0,-270
2024-03-12,-22506,17714,-15,27,-16,-26,0,0,0,0,3206
2024-03-11,34174,-33740,38,38,0,0,0,0,0,0,23
2024-03-08,33093,-34216,-114,-171,0,55,0,0,0,2,361
2024-03-07,-5856,15848,-578,-50,-115,-413,0,0,0,0,-8867
2024-03-06,12461,-7235,-1181,-185,0,161,0,0,-1157,0,0
2024-03-05,12760,-13024,178,112,0,123,0,0,0,-57,10
2024-03-04,58272,-51491,-932,-1069,0,0,0,0,0,137,60
2024-02-29,-51814,51054,-505,-505,0,0,0,0,0,0,0
2024-02-28,-9764,11679,-1079,-1141,0,62,0,0,0,0,0
2024-02-27,-5065,9560,-281,201,0,-482,0,0,0,0,0
2024-02-26,-24236,29622,-934,-934,0,0,0,0,0,0,0
2024-02-23,-4049,4510,-504,-849,0,30,0,0,0,315,-1961
2024-02-22,182595,-178650,-768,-743,0,93,0,0,0,-118,-7795
2024-02-21,-72683,85865,-10653,-9766,-429,-91,0,0,-188,-179,140
2024-02-20,236454,-252059,-157,-621,0,464,0,0,0,0,11446
2024-02-19,40590,-30271,-2118,-1027,-1,5,0,0,-1157,62,-4995
2024-02-16,-1027,-346,-3589,-2700,0,-21,0,0,-868,0,5000
2024-02-15,2743,683,-619,-367,0,-252,0,0,0,0,-7
2024-02-14,-108847,109300,2211,-537,0,966,0,0,0,1782,-914
2024-02-13,-221248,204738,1858,-743,-17,860,0,0,0,1758,4681
2024-02-08,-22827,19853,2634,232,0,857,0,0,0,1545,275
2024-02-07,-2412,4640,-328,-508,0,0,0,0,0,180,-2000
2024-02-06,18745,-17046,-2360,-332,0,0,0,0,1717,-3745,25
2024-02-05,14995,-16462,1810,-1267,335,66,0,0,2694,-18,125
2024-02-02,-30675,30462,1261,-1052,0,154,0,0,2411,-252,810
2024-02-01,-9437,7801,1619,-2406,0,0,0,0,4025,0,0
2024-01-31,-5060,10542,-672,-672,0,0,0,0,0,0,-4970
2024-01-30,39498,-37999,125,125,0,0,0,0,0,0,30
2024-01-29,59054,-57286,130,262,0,-132,0,0,0,0,20
2024-01-26,-17796,18911,-1538,-1924,0,277,0,0,-77,186,0
2024-01-25,100111,-99231,457,373,0,0,0,0,0,84,20
2024-01-24,83970,-79378,-4887,-2138,0,0,0,0,-2749,0,10
2024-01-23,6966,-2801,-5169,-1903,0,0,0,0,-3266,0,0
2024-01-22,78351,-89760,10144,239,0,9905,0,0,0,0,1024
2024-01-19,-10902,7865,738,672,0,66,0,0,0,0,1018
2024-01-18,27725,-26350,192,108,0,0,0,0,0,84,2
2024-01-17,116324,-120028,483,231,0,0,0,0,0,252,3016
2024-01-16,8558,-10031,1500,1224,0,2,0,0,0,274,-5
2024-01-15,54718,-55861,-1000,-1000,0,0,0,0,0,0,1113
2024-01-12,258945,-261220,2072,1888,0,32,0,0,152,0,0
2024-01-11,-393522,388241,252,60,0,0,0,0,192,0,2490
2024-01-10,136676,-140452,310,-70,0,0,0,0,380,0,6000
2024-01-09,-49860,49950,-375,1850,0,0,0,0,-2225,0,0
2024-01-08,1152,-2156,-1589,-388,-1481,0,0,0,239,41,5210
2024-01-05,-76719,78787,-570,-670,0,44,0,0,224,-168,500
2024-01-04,210826,-210955,-1497,-1187,0,0,0,0,179,-489,2
2024-01-03,-189027,188831,-1828,-1562,0,-60,0,0,0,-206,0
2024-01-02,-175930,178562,-864,-918,0,30,0,0,0,24,-1
2023-12-28,-253263,243132,-403,-652,1482,0,0,0,-819,-414,-1324
2023-12-27,-58736,53715,269,-435,0,5,0,0,0,699,0
2023-12-26,128190,-95994,1818,-110,0,0,0,0,1703,225,-36859
2023-12-22,120760,-120525,1837,-219,0,57,0,0,1999,0,-2902
2023-12-21,348585,-352748,-389,-441,0,-89,0,0,58,83,2443
2023-12-20,-265751,260292,2317,393,0,0,0,0,1672,252,0
2023-12-19,258434,-255262,-2316,197,0,0,0,0,-2765,252,0
2023-12-18,-45202,64737,-20070,-285,0,0,0,0,92,-19877,0
2023-12-15,-181624,180724,-1780,-2047,6,9,0,0,0,252,-277
2023-12-14,-74355,86545,-12020,-10008,-55,-564,0,0,-1442,49,-104
2023-12-13,148413,-90982,-58683,-19212,-473,0,0,0,-39334,336,1120
2023-12-12,48642,17972,-71759,-76,0,0,0,0,-71702,19,3000
2023-12-11,94742,15175,-107997,-337,0,0,0,0,-57660,-50000,0
2023-12-08,-287456,286306,-1485,1383,0,32,0,0,-3324,424,0
2023-12-07,237265,-238262,-343,-343,0,0,0,0,0,0,0
2023-12-06,-20614,86058,-65156,-839,-2741,-10917,0,0,-41458,-9201,0
2023-12-05,159617,-136455,-20230,-10230,0,0,0,0,-10000,0,0
2023-12-04,83648,-24448,-58924,42,0,0,0,0,-58966,0,1
2023-12-01,16521,-6321,-9649,-9659,0,10,0,0,0,0,-1000
2023-11-30,-149772,170513,-21551,-281,0,0,0,0,-21270,0,-1
2023-11-29,-48159,161712,-85889,21,0,0,0,0,-75257,-10653,-5022
2023-11-28,88227,-22775,-69549,-2,0,-19721,0,0,-47756,-2070,3300
2023-11-27,227724,-80292,-147178,-358,0,0,0,0,-104290,-42530,2001
2023-11-24,-88457,45654,81,49,0,32,0,0,0,0,35999
2023-11-23,-164745,56259,107056,-2,-27,0,0,0,77042,30043,0
2023-11-22,657378,-657698,654,654,0,0,0,0,0,0,0
2023-11-21,-22727,18238,4370,1370,0,0,0,0,2670,330,-19
2023-11-20,-123100,124133,-157,-157,0,0,0,0,0,0,23
2023-11-17,288066,-290797,1297,1900,0,-15,0,0,0,-588,20
2023-11-16,-92833,93159,-69,435,0,0,0,0,0,-504,6
2023-11-15,-18545,17109,200,226,0,58,0,0,0,-84,1000
2023-11-14,-176923,176163,4,124,0,0,0,0,0,-120,0
2023-11-13,84471,-91378,5588,52,0,0,0,0,5788,-252,0
2023-11-10,127029,-124072,-2368,176,0,0,0,0,0,-2544,0
2023-11-09,59270,-113459,54548,-32,0,0,0,0,45000,9580,0
2023-11-08,167610,-177459,13506,29,2156,870,0,0,0,10451,1999
2023-11-07,-30966,28489,-132,-68,0,18,0,0,0,-82,-167
2023-11-06,-282798,278940,-384,-568,0,0,0,0,0,184,167
2023-11-03,-167537,166204,161,78,0,75,0,0,0,8,30
2023-11-02,-372129,371775,553,457,0,62,0,0,0,34,-1800
2023-11-01,-5444,1959,450,71,0,0,0,0,379,0,3000
2023-10-31,240362,-283304,37811,7811,0,10000,0,0,20000,0,3607
2023-10-30,-102112,113137,-11075,129,0,-11288,0,0,0,84,242
2023-10-27,-335224,332935,510,510,0,0,0,0,0,0,0
2023-10-26,26302,-33272,514,572,0,0,0,0,0,-58,5943
2023-10-25,175335,-167732,-7550,598,0,0,0,0,-8361,213,-310
2023-10-24,-121997,48598,70857,857,0,0,0,0,59596,10404,-3794
2023-10-23,-11725,12878,-110,-110,0,0,0,0,0,0,-2153
2023-10-20,54641,-101868,60260,20213,0,-52,0,0,40000,99,-12088
2023-10-19,152054,-162791,35555,362,0,0,0,0,13500,21693,-26043
2023-10-18,-77155,74285,452,28,0,318,0,0,0,106,0
2023-10-17,208230,-223580,-982,-982,0,0,0,0,0,0,12413
2023-10-16,-45793,47996,-12,-237,-96,321,0,0,0,0,-1975
2023-10-13,-283007,301077,-461,-523,0,0,0,0,0,62,-19493
2023-10-12,800496,-888671,-2174,-106,-2106,38,0,0,0,0,84342
2023-10-11,-199455,200234,-316,-415,0,99,0,0,0,0,-450
2023-10-10,54928,-53952,-445,-5,0,0,0,0,-440,0,0
2023-10-06,-171925,168844,5078,-3,0,0,0,0,5000,81,-296
2023-10-05,-98287,112256,-7609,-151,0,-1447,0,0,-6011,0,-6201
2023-10-04,27512,-48216,10638,497,0,57,0,0,10000,84,7430
2023-09-27,-42201,-16163,52597,2113,67,20000,0,0,29583,834,0
2023-09-26,-51808,194312,-27964,-219,0,0,0,0,0,-27745,-110677
2023-09-25,-198858,314617,-113982,-727,0,37,0,0,-113505,213,-25
2023-09-22,-146969,147161,-2954,-3089,-33,0,0,0,0,168,42
2023-09-21,347820,-66953,-263107,-38813,0,-78702,0,0,-97238,-48354,-19917
2023-09-20,-64072,78370,-15026,0,-210,-4806,0,0,-9600,-410,311
2023-09-19,277849,-255565,-20000,0,0,-20000,0,0,0,0,0
2023-09-18,25654,-28364,5083,-168,-6,179,0,0,5000,78,-3384
2023-09-15,-365323,290229,68439,-1477,0,20000,0,0,40000,9916,3399
2023-09-14,-137378,18598,127450,-4469,0,37689,0,0,0,94230,-7751
2023-09-13,38458,-21290,-74,-8,-47,-19,0,0,0,0,-16547
2023-09-12,143737,-80994,-19067,-19151,0,0,0,0,0,84,-42676
2023-09-11,131296,-144469,28,-18,0,49,0,0,0,-3,10606
2023-09-08,-20997,1160,22,-13,0,2,0,0,33,0,20500
2023-09-07,114364,-122325,60,-20,0,0,0,0,80,0,6029
2023-09-06,254607,-251262,150,-25,0,0,0,0,135,40,-4000
2023-09-05,-34460,35529,1275,-38,0,12,0,0,1301,0,-1000
2023-09-04,-136044,163806,-468,-361,325,-264,0,0,0,-168,-29980
2023-09-01,70171,-15326,-63131,-9944,0,0,0,0,-48104,-5083,12852
2023-08-31,371977,-158707,-163102,-6,0,-43361,0,0,0,-119735,-50000
2023-08-30,178954,-197740,459,-8,0,781,0,0,-326,12,17000
2023-08-29,143810,-163048,88,-5,0,0,0,0,0,93,20635
2023-08-28,-198562,208627,-4,-4,0,0,0,0,0,0,-7039
2023-08-25,187399,-173820,-28128,-1,0,33,0,0,-28325,165,13850
2023-08-24,-154888,160734,18,-19,0,0,0,0,0,37,-5149
2023-08-23,96753,-80340,-20748,-21,0,-20727,0,0,0,0,0
2023-08-22,212445,-240711,19972,-28,0,12000,0,0,0,8000,9068
2023-08-21,-31025,28650,447,-48,0,125,0,0,0,370,105
2023-08-18,287902,-68407,-223490,-34520,23,-13516,0,0,-52357,-123120,-4
2023-08-17,-112353,76910,35249,10359,92,72,0,0,20000,4726,199
2023-08-16,-29731,69915,-33926,7,0,0,0,0,-33969,36,-5613
2023-08-14,262868,-260124,-3806,-21,0,0,0,0,-3785,0,1042
2023-08-11,-57643,62557,-9847,-33,-909,391,0,0,-9296,0,1988
2023-08-10,284560,-257770,-28562,-45,0,0,0,0,-28433,-84,1310
2023-08-09,-67096,46032,18631,-453,0,6000,0,0,9000,4084,2120
2023-08-08,-44923,50666,-124,-168,44,0,0,0,0,0,-8506
2023-08-07,263447,-257814,-58902,-4625,1593,0,0,0,-55901,31,51270
2023-08-04,91427,-458968,348955,12514,0,42368,0,0,118000,176073,2096
2023-08-03,-203774,244797,-53088,-4023,34,0,0,0,-49099,0,10981
2023-08-02,-250606,246839,-4792,-43,-449,-864,-3462,0,0,26,10491
2023-08-01,700535,-451252,-29968,-31101,-9,883,0,0,0,259,-223694
2023-07-31,-28870,58646,30149,30234,-85,0,0,0,0,0,-62412
2023-07-28,-638425,630171,-12817,-9851,0,-2966,0,0,0,0,23134
2023-07-27,810220,-792787,-43242,12291,0,3918,0,0,-59451,0,23475
2023-07-26,-955101,985802,-57989,-58663,376,0,0,0,151,147,36284
2023-07-25,-734120,707220,97230,55965,0,158,0,0,40764,343,-59105
2023-07-24,319423,-610990,8495,-1089,0,-5430,3462,0,28018,-16466,284785
2023-07-21,-957811,537032,426420,15726,0,67404,0,0,129427,213863,14883
2023-07-20,63588,-65244,-11,-42,0,0,0,0,0,31,0
2023-07-19,2348,-12750,-732,-732,0,0,0,0,0,0,-1000
2023-07-18,-21737,28546,293,-152,0,484,0,0,0,-39,-2789
2023-07-17,194293,-195080,-4012,-412,0,-3722,0,0,0,122,4939
2023-07-14,-50230,59579,-154,-121,0,51,0,0,0,-84,-8425
2023-07-13,152611,-152762,-2805,-2038,0,156,0,0,0,-923,1833
2023-07-12,184377,-200206,-155,-123,0,35,0,0,0,-67,12109
2023-07-11,-192304,187587,-191,-191,0,0,0,0,0,0,-338
2023-07-10,-200374,153107,85951,-202,0,68,0,0,86000,85,-31064
2023-07-07,119590,-133864,5855,-774,221,2662,0,0,169,3577,10108
2023-07-06,222975,-116337,-3062,-6736,0,0,0,0,0,3674,-105897
2023-07-05,-545015,435693,19480,7518,0,0,0,0,11962,0,88594
2023-07-04,256428,-255686,268,6,0,87,0,0,0,175,-2000
2023-07-03,-36688,-37057,70139,-27,0,50,0,0,70000,116,1940
2023-06-30,-109466,125486,9,9,0,0,0,0,0,0,-11000
2023-06-29,-263771,311618,-21518,-13,0,-21564,0,0,0,59,-17525
2023-06-28,139108,-47594,-108716,-401,0,-25887,0,0,-41251,-41177,13815
2023-06-27,31344,-21715,102,-8,0,110,0,0,0,0,-7621
2023-06-26,-66444,56294,175,68,0,-88,0,0,164,31,13393
2023-06-23,50392,-76385,-87813,168,0,-32757,0,0,-55224,0,117261
2023-06-22,-54063,67053,-6227,-2838,0,-3474,0,0,0,85,-8953
2023-06-21,89219,-157971,44872,-993,0,103,0,0,45912,-150,16563
2023-06-20,-207549,190919,3349,3349,0,0,0,0,0,0,12180
2023-06-19,166547,-132974,-36677,-36460,-339,0,0,0,122,0,-878
2023-06-16,671647,-367693,-260037,-37532,0,-45612,0,0,0,-176893,-35737
2023-06-15,435042,-285832,-178728,20005,8,781,0,0,-199556,34,20334
2023-06-14,450712,-204846,-222054,-15602,245,-6131,0,0,-200795,229,-16427
2023-06-13,-588576,615946,102739,62887,0,0,0,0,47719,-7867,-118526
2023-06-12,-675852,438417,111940,6379,-63,59329,0,0,46295,0,114957
2023-06-09,143847,-116885,-27443,-47,69,-13584,0,0,0,-13881,3000
2023-06-08,139617,-124404,-8561,-64,0,-8559,0,0,0,62,-6500
2023-06-07,183613,-84542,-364,-170,-30,0,0,0,0,-164,-98201
2023-06-05,-253126,243524,-325,-308,-17,0,0,0,0,0,7981
2023-06-02,-42909,47158,-73,-51,-22,0,0,0,0,0,10
2023-06-01,433174,-517755,70171,-27,0,14496,0,0,-139,55841,-100
2023-05-31,-226287,132771,43591,-91,-17,0,0,0,43853,-154,39432
2023-05-30,-252665,252100,3253,3253,0,0,0,0,0,0,19
2023-05-26,106558,-101211,-1097,-473,0,0,0,0,0,-624,1000
2023-05-25,1197965,-1202252,176,2,0,0,0,0,0,174,757
2023-05-24,109983,-94104,-12,-38,0,0,0,0,0,26,-10470
2023-05-23,-62685,81805,-3090,-51,0,0,0,0,0,-3039,-28048
2023-05-22,-338289,458452,-97354,1,-45,-36573,0,0,0,-60737,-8046
2023-05-19,941117,-569072,-426780,-7315,0,-110422,0,0,0,-309043,35419
2023-05-18,110347,-35108,-34757,-4369,-342,-10978,0,0,531,-19599,-41647
2023-05-17,-220908,250871,-71137,24,21,0,0,0,-1883,-69299,49997
2023-05-16,-387848,708475,-322066,-1936,-55796,-82906,0,0,-162103,-19325,1690
2023-05-15,-28107,176731,-150585,38,-43656,-44202,0,0,649,-63414,5700
2023-05-12,475739,-471122,8042,70,7396,61,0,0,59,456,-23
2023-05-11,751567,-746360,97484,94,0,91409,0,0,5733,248,-102538
2023-05-10,188225,-175270,230,0,0,0,0,0,0,230,-162
2023-05-09,-156207,586177,-365363,-5076,0,-45269,-16996,0,0,-298022,-65393
2023-05-08,133246,-1918,-132896,-604,308,-26128,1119,0,-107003,-588,-411
2023-05-04,1070440,-751021,-279608,-2488,-87040,-109324,0,0,-80611,-145,-34210
2023-05-03,159273,-167325,12799,-986,0,-1412,15877,0,0,-680,-7312
2023-05-02,-496541,479068,-2393,-1676,0,-229,0,0,-160,-328,21016
2023-04-28,-408909,460520,-17747,97,0,-18336,0,0,0,492,-38675
2023-04-27,152031,-281042,77607,42,1988,-15653,0,0,91090,140,49346
2023-04-26,230706,-222937,4371,13558,-14709,-14360,0,0,44606,-24724,20
2023-04-25,-221465,608230,-274269,-9201,-2182,-140698,0,0,0,-122188,-111384
2023-04-24,181581,102236,-78826,-5331,36846,11511,0,0,38004,-159856,-197685
2023-04-21,-424875,266145,111949,-10885,17906,66150,0,0,38862,-84,40539
2023-04-20,-37481,-148169,60056,12615,-14,46135,0,0,1320,0,151433
2023-04-19,34237,-126301,52336,-14111,-29,23154,0,0,-1354,44676,30500
2023-04-18,-563266,75989,354097,47596,11889,-92930,0,0,140950,246592,131651
2023-04-17,-248327,-506140,659417,-10705,-21391,12268,0,0,86832,592413,110737
2023-04-14,-1100890,464818,518472,29155,44918,190057,0,0,0,254342,115047
2023-04-13,1086422,-880141,-188658,-29540,-31462,-53108,0,0,0,-74548,-3486
2023-04-12,1297434,-1300727,15260,29513,-5891,-3885,0,0,0,-4477,-30201
2023-04-11,-457551,450535,21961,-4315,-2021,-16094,0,0,41508,2883,172
2023-04-10,164578,-596702,299081,93760,61352,32229,0,0,112105,-365,126031
2023-04-07,295878,-217086,-97103,-16,-32675,-346,0,0,-63374,-692,10739
2023-04-06,-387936,440141,-72035,-11726,3107,-34395,0,0,0,-29021,15166
2023-04-05,1849547,-878338,-941105,-11166,-19531,-365104,0,0,-70214,-475090,-13988
2023-04-04,434692,-190843,-218993,-30485,6244,90674,0,0,27422,-312848,-33150
2023-04-03,-181697,324702,-163871,32445,-16225,-44273,0,0,-55044,-80774,23882
2023-03-31,-96155,265590,-201926,-35145,-13450,-21967,0,0,-131364,0,27575
2023-03-30,-483457,823651,-300234,-3602,3609,-40799,0,0,-77787,-181655,-70129
2023-03-29,-375970,363984,-1298,-626,0,0,0,0,0,-672,18370
2023-03-28,4335,26734,-34,-34,0,0,0,0,0,0,-15600
2023-03-27,107007,-101198,5827,3115,-12,-15,0,0,0,2739,-14337
