일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-2593,2688,-95,-6,0,-165,0,0,0,76,0
2024-03-12,1090,-1133,-169,1,89,-357,0,0,0,98,212
2024-03-11,299,-599,0,0,0,0,0,0,0,0,300
2024-03-08,21,-120,-1,-1,0,0,0,0,0,0,100
2024-03-07,-377,-31,7,7,0,0,0,0,0,0,400
2024-03-06,-176,-797,971,85,0,100,0,0,0,786,2
2024-03-05,-13,-958,1321,-78,0,499,0,0,0,900,-350
2024-03-04,319,-609,222,-72,0,294,0,0,0,0,68
2024-02-29,-1453,-196,1666,60,0,179,0,0,0,1427,-17
2024-02-28,-1790,-433,2284,-2,0,1566,0,0,0,720,-60
2024-02-27,680,-1517,977,0,0,354,0,0,0,623,-140
2024-02-26,-852,561,406,1,0,405,0,0,0,0,-115
2024-02-23,-2091,1187,267,-2,177,68,0,24,0,0,637
2024-02-22,-90,-238,172,-1,173,0,0,0,0,0,156
2024-02-21,-4862,4899,1,1,0,0,0,0,0,0,-39
2024-02-20,-2887,2947,-39,-67,28,0,0,0,0,0,-21
2024-02-19,-9772,7733,1696,-1204,0,310,0,0,0,2590,343
2024-02-16,-3248,3002,245,-7,252,0,0,0,0,0,0
2024-02-15,-2159,870,988,-14,805,39,133,25,0,0,300
2024-02-14,-3286,1015,2109,-131,1312,100,0,28,0,800,162
2024-02-13,-720,-770,1490,366,1341,-217,0,0,0,0,0
2024-02-08,2007,-2622,572,226,346,0,0,0,0,0,0
2024-02-07,1429,-2739,1322,100,56,100,0,0,0,1066,-12
2024-02-06,-1547,-188,1735,1100,164,0,0,0,0,471,0
2024-02-05,1766,-3085,1319,91,279,100,49,0,0,800,0
2024-02-02,4978,-6466,1387,1,1336,0,0,0,0,50,101
2024-02-01,-8642,6949,268,-47,315,0,0,0,0,0,1436
2024-01-31,-2056,1158,909,-112,264,0,36,0,0,721,-12
2024-01-30,-1934,387,1104,61,0,100,0,0,0,943,443
2024-01-29,-2516,985,1557,93,142,100,0,0,0,1222,-12
2024-01-26,1985,301,-2248,-67,169,0,0,0,-2350,0,-38
2024-01-25,1006,-973,-33,-33,0,0,0,0,0,0,0
2024-01-24,-1738,146,1592,0,-262,3983,0,0,-2757,628,0
2024-01-23,-18,77,-159,-159,0,0,0,0,0,0,100
2024-01-22,196,-140,132,132,0,0,0,0,0,0,12
2024-01-19,1752,-1614,-123,-123,0,0,0,0,0,0,-215
2024-01-18,667,-828,151,151,0,0,0,0,0,0,10
2024-01-17,-23,-1462,1278,0,1057,0,221,0,0,0,200
2024-01-16,-595,467,80,4,76,0,0,0,0,0,48
2024-01-15,-2755,2218,537,-278,695,0,120,0,0,0,0
2024-01-12,352,-1530,304,74,184,0,0,46,0,0,874
2024-01-11,1713,-1889,263,263,0,0,0,0,0,0,406
2024-01-10,-720,3152,-4040,0,0,0,0,0,-3980,-60,1108
2024-01-09,-2230,980,1222,122,842,0,208,50,0,0,88
2024-01-08,-1456,767,353,0,353,0,0,0,0,0,336
2024-01-05,-798,-426,534,133,350,0,0,51,0,0,690
2024-01-04,1027,-2627,446,-1,174,0,0,72,0,201,1154
2024-01-03,2956,-3309,-51,-1,0,0,0,0,0,-50,344
2024-01-02,-884,763,-2,-2,0,0,0,0,0,0,143
2023-12-28,1773,-643,-1182,-3,0,-1319,0,0,0,140,52
2023-12-27,-545,-432,0,0,0,0,0,0,0,0,1000
2023-12-26,548,-481,-65,-65,0,0,0,0,0,0,0
2023-12-22,812,-814,0,0,0,0,0,0,0,0,2
2023-12-21,-176,155,-41,-41,0,0,0,0,0,0,55
2023-12-20,131,-87,-44,-44,0,0,0,0,0,0,0
2023-12-19,-94,-664,758,0,-219,0,0,0,977,0,0
2023-12-18,1031,-1167,136,136,0,0,0,0,0,0,0
2023-12-15,447,-369,-78,-78,0,0,0,0,0,0,0
2023-12-14,741,-716,-425,-425,0,0,0,0,0,0,400
2023-12-13,-233,-300,513,13,0,0,0,0,500,0,0
2023-12-12,29,69,-347,1,-348,0,0,0,0,0,249
2023-12-11,78,-578,500,0,0,0,0,0,500,0,0
2023-12-08,392,-391,-1,-1,0,0,0,0,0,0,0
2023-12-07,-440,-559,999,-1,0,0,0,0,1000,0,0
2023-12-06,-958,1342,-24,-24,0,0,0,0,0,0,-300
2023-12-05,68373,1053,1024,24,0,0,0,0,1000,0,-70450
2023-12-04,3101,-1617,-1484,0,-1484,0,0,0,0,0,0
2023-12-01,1538,-1522,-16,-16,0,0,0,0,0,0,0
2023-11-30,-3360,-1392,5552,1,0,0,0,0,0,5551,-800
2023-11-29,-304,304,0,0,0,0,0,0,0,0,0
2023-11-28,-122,194,-62,-62,0,0,0,0,0,0,0
2023-11-27,385,-372,62,62,0,0,0,0,0,0,-100
2023-11-24,98,1286,-1384,-355,-128,-901,0,0,0,0,0
2023-11-23,41,5295,-2636,-8,-2628,0,0,0,0,0,-2700
2023-11-22,228,1575,-1803,-140,-1663,0,0,0,0,0,0
2023-11-21,1613,-361,-2352,148,-2500,0,0,0,0,0,1100
