일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-206501,45612,155357,102324,9947,20614,68,-3500,72764,-46860,7014
2024-03-12,26594,-49486,79228,163052,16834,-48845,-190,0,59714,-111337,-52385
2024-03-11,-58263,-62471,233553,47049,23143,23655,202,0,59809,79695,-109612
2024-03-08,-70273,11760,160029,241953,-49179,-15233,73,-676,-22670,5761,-104139
2024-03-07,27891,-124319,179203,89781,2,-1947,1,-60,25776,65650,-79633
2024-03-06,84527,-247383,140191,-9662,2597,4875,1,-148,162570,-20042,18654
2024-03-05,29483,10665,-35969,-72864,26806,-6517,-4069,-63544,207189,-122970,2975
2024-03-04,-677923,379272,323182,193344,18235,8529,-6450,-2427,138645,-26694,-26129
2024-02-29,-150758,92936,63821,-82754,8652,73004,-1839,5028,36004,25726,-5626
2024-02-28,-105997,50560,88761,25635,65002,26558,219,9182,-43061,5226,-32408
2024-02-27,-113088,-54489,201610,222064,-5195,18350,380,-192,-16088,-17709,-32864
2024-02-26,305490,-219531,-143221,-47562,-30935,-106094,117,12704,28021,528,55354
2024-02-23,-358884,241381,140191,2930,-7478,23332,-327,93,240027,-118386,-21530
2024-02-22,-195480,40301,197430,86375,9867,5818,2756,-115,95428,-2699,-41735
2024-02-21,-40233,-200616,249297,47242,-4940,13842,-14,-541,98393,95315,-8540
2024-02-20,141747,-12157,-131884,-168309,-19534,27780,5275,-901,80699,-56894,4544
2024-02-19,-576658,335607,242747,13508,3875,57250,-210,-2664,50770,120218,-4832
2024-02-16,-201353,-132090,301228,62452,8197,55046,325,-21150,125127,71231,34044
2024-02-15,-64221,60532,2700,8451,-6846,-24722,0,230,49742,-24155,1148
2024-02-14,124548,74177,-190904,42084,-101940,-147823,-159,-21578,45745,-7233,-12717
2024-02-13,69690,-129575,61059,314578,-20789,-124253,-1304,-608,-82364,-24201,4035
2024-02-08,-270300,134454,141660,244180,-6440,9413,8477,-10305,-9758,-93907,-4432
2024-02-07,-288636,156650,146441,241014,-17620,-15699,-259,-343,-22159,-38493,-10712
2024-02-06,-140967,208471,-69348,-36385,-4664,-13147,-2030,-16238,31422,-28306,1260
2024-02-05,712,172761,-170025,-265757,-4699,98448,-4196,-12714,4133,14760,-2122
2024-02-02,-1152177,1503913,-232755,-29072,-26266,-137519,818,-17329,189447,-212834,-92719
2024-02-01,-1009111,1207556,400181,-90224,62615,155988,-77,-11849,315426,-31698,-582427
2024-01-31,-324006,107173,534499,74672,47134,107503,-50,4865,101149,199226,-331465
2024-01-30,-132904,59396,99938,-24688,15017,23370,-43,-1555,121067,-33230,-9463
2024-01-29,-510036,599583,379255,20742,96805,147008,1030,-6813,87983,32500,-474581
2024-01-26,-685036,391645,379795,-7300,36049,87851,1329,-633,160081,102418,-88611
2024-01-25,-49164,-173558,219576,-28804,60238,26350,2170,113,157753,1756,3100
2024-01-24,-779073,239194,575816,-25741,89023,182934,22,-21996,224230,127344,-38789
2024-01-23,-629504,431835,219567,9538,48903,54901,35,0,50535,55655,-2544
2024-01-22,-8980,-94599,70124,20842,-4008,10347,1,-44,24376,18610,33902
2024-01-19,236655,-221389,-20419,-14716,9450,-16381,-2659,0,621,3266,6000
2024-01-18,236894,-252051,5904,-36098,3100,29465,3000,-130,2143,4424,8648
2024-01-17,42459,-48938,4817,-19639,16828,15318,-3548,-157,-1414,-2571,1539
