일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-26145,47114,2,2,0,0,0,0,0,0,-20801
2024-03-12,18543,-11046,1,1,0,0,0,0,0,0,-6360
2024-03-11,117388,-123439,0,0,0,0,0,0,0,0,4136
2024-03-08,-122561,120956,0,0,0,0,0,0,0,0,162
2024-03-07,13234,-15977,1,1,0,0,0,0,0,0,43
2024-03-06,-56628,59649,1,1,0,0,0,0,0,0,1174
2024-03-05,157503,-157022,-1,-1,0,0,0,0,0,0,-129
2024-03-04,-154636,161473,1,1,0,0,0,0,0,0,-6500
2024-02-29,40690,-40552,-136,-136,0,0,0,0,0,0,-1792
2024-02-28,165361,-155268,135,135,0,0,0,0,0,0,-11031
2024-02-27,220279,-169715,-29151,-2224,0,0,0,0,0,-26927,-12004
2024-02-26,785,3560,1101,943,0,0,0,0,0,158,-11652
2024-02-23,-67841,74767,706,706,0,0,0,0,0,0,-11347
2024-02-22,-103143,81657,12891,577,0,12314,0,0,0,0,8630
2024-02-21,-718,885,0,0,0,0,0,0,0,0,-916
2024-02-20,-32073,36933,0,0,0,0,0,0,0,0,-4396
2024-02-19,-16649,762,14455,0,0,14455,0,0,0,0,1146
2024-02-16,43075,-41196,1,1,0,0,0,0,0,0,-2446
2024-02-15,104288,-105048,-2399,-2399,0,0,0,0,0,0,-599
2024-02-14,144541,-161666,1,1,0,0,0,0,0,0,15175
2024-02-13,-29921,94330,0,0,0,0,0,0,0,0,725
2024-02-08,34081,-22497,-624,-624,0,0,0,0,0,0,-14002
2024-02-07,-52687,46658,-2375,-2375,0,0,0,0,0,0,5578
2024-02-06,-149267,170547,-3915,3000,0,-60,0,0,0,-6855,-1406
2024-02-05,8989,-1613,-281,-281,0,0,0,0,0,0,-7220
2024-02-02,-134527,115577,2680,2680,0,0,0,0,0,0,17741
2024-02-01,54384,-35884,-14283,-2401,0,-6031,0,0,0,-5851,-2739
2024-01-31,-140065,149438,-6948,0,0,-60,0,0,0,-6888,-1337
2024-01-30,83836,-73677,-12623,-332,0,-2369,0,0,0,-9922,-20
2024-01-29,120926,-130436,331,331,0,0,0,0,0,0,8398
2024-01-26,-184086,161661,24114,608,0,3148,0,0,0,20358,3341
2024-01-25,2538,1121,-1338,-223,0,0,-938,0,0,-177,-2372
2024-01-24,-21615,5198,938,0,0,0,938,0,0,0,8828
2024-01-23,-10935,9260,401,224,0,0,0,0,0,177,-381
2024-01-22,-7250,-2612,-2546,0,0,-2546,0,0,0,0,15590
2024-01-19,121557,-23254,2544,-2,0,2546,0,0,0,0,-101484
2024-01-18,-26886,-465,16321,2400,0,120,0,0,0,13801,11650
2024-01-17,-16828,15414,-426,-228,0,-198,0,0,0,0,2519
2024-01-16,-15962,15771,425,227,0,72,0,0,0,126,242
2024-01-15,-14824,15923,0,0,0,0,0,0,0,0,-1180
2024-01-12,36544,-35925,0,0,0,0,0,0,0,0,998
2024-01-11,-38368,40942,0,0,0,0,0,0,0,0,-3014
2024-01-10,76525,-75541,0,0,0,0,0,0,0,0,-201
2024-01-09,-19192,19201,-1,0,0,0,-1,0,0,0,-2
2024-01-08,-8924,8583,-2,-2,0,0,0,0,0,0,344
2024-01-05,-21057,21107,0,0,0,0,0,0,0,0,183
2024-01-04,25678,-26938,-47,-47,0,0,0,0,0,0,1258
2024-01-03,-6245,6386,-179,-179,0,0,0,0,0,0,0
2024-01-02,-14848,15076,0,0,0,0,0,0,0,0,-9
2023-12-28,-6339,7536,-1255,-502,0,0,0,0,0,-753,-3
2023-12-27,-11850,11946,0,0,0,0,0,0,0,0,0
2023-12-26,-3390,1642,0,0,0,0,0,0,0,0,1653
2023-12-22,19374,-19096,1,1,0,0,0,0,0,0,-100
2023-12-21,4043,-4064,1,1,0,0,0,0,0,0,30
2023-12-20,4060,-4070,0,0,0,0,0,0,0,0,0
2023-12-19,4454,-4518,1,1,0,0,0,0,0,0,0
2023-12-18,-8621,7249,1255,0,0,1255,0,0,0,0,250
2023-12-15,-10946,10833,0,0,0,0,0,0,0,0,0
2023-12-14,-9484,4426,0,0,0,0,0,0,0,0,5053
2023-12-13,13773,-14173,0,0,0,0,0,0,0,0,400
2023-12-12,4331,-4389,1,1,0,0,0,0,0,0,-3
2023-12-11,-20508,20510,0,0,0,0,0,0,0,0,3
2023-12-08,-10260,10397,4,4,0,0,0,0,0,0,-227
2023-12-07,4548,-5415,3,3,0,0,0,0,0,0,0
2023-12-06,-5234,5216,4,4,0,0,0,0,0,0,0
2023-12-05,10846,-10745,6,6,0,0,0,0,0,0,30
2023-12-04,-12180,12317,11,11,0,0,0,0,0,0,60
2023-12-01,6165,-3593,-2499,14,0,-2513,0,0,0,0,58
2023-11-30,-175,152,23,23,0,0,0,0,0,0,0
2023-11-29,19042,-16074,-1636,123,0,0,0,0,0,-1759,-1194
2023-11-28,13475,26317,-41386,932,0,-22445,0,0,0,-19873,1259
2023-11-27,-14974,4325,12670,261,0,2184,0,0,0,10225,-1677
2023-11-24,36469,-38426,14982,0,0,786,0,0,0,14196,-14020
2023-11-23,9937,-8493,-1494,-1494,0,0,0,0,0,0,0
2023-11-22,16332,-15095,-1199,-1199,0,0,0,0,0,0,20
2023-11-21,-37,-5,-19,-19,0,0,0,0,0,0,60
2023-11-20,-12953,13118,8,8,0,0,0,0,0,0,-178
2023-11-17,22330,-23497,46,45,0,0,1,0,0,0,-14
2023-11-16,4353,-4281,14,13,0,0,1,0,0,0,4
2023-11-15,-20211,23683,-7,-7,0,0,0,0,0,0,-2712
2023-11-14,-20734,22499,-1591,-1333,0,0,0,0,0,-258,15
2023-11-13,-9376,10740,-1507,-1249,0,0,0,0,0,-258,63
2023-11-10,-8324,7855,8,8,0,0,0,0,0,0,0
2023-11-09,11947,-12251,18,18,0,0,0,0,0,0,210
2023-11-08,33322,-33724,88,88,0,0,0,0,0,0,209
2023-11-07,7195,5984,-13639,117,0,-13756,0,0,0,0,617
2023-11-06,20482,-11345,260,260,0,0,0,0,0,0,-10540
2023-11-03,14448,-8189,11,11,0,0,0,0,0,0,-6103
2023-11-02,7832,-8067,24,24,0,0,0,0,0,0,0
2023-11-01,-38881,38957,6,6,0,0,0,0,0,0,136
2023-10-31,-18997,15115,-6,-6,0,0,0,0,0,0,3931
2023-10-30,38734,-35000,-21,-21,0,0,0,0,0,0,-3901
2023-10-27,-9142,8986,-3,-3,0,0,0,0,0,0,82
2023-10-26,10372,-12684,2193,2193,0,0,0,0,0,0,0
2023-10-25,6629,-6498,-131,-131,0,0,0,0,0,0,0
2023-10-24,-19795,20205,-87,-87,0,0,0,0,0,0,0
2023-10-23,-2049,19597,-17253,199,0,-17452,0,0,0,0,-498
2023-10-20,-712,534,28,28,0,0,0,0,0,0,0
2023-10-19,-16972,11432,3,3,0,0,0,0,0,0,5500
2023-10-18,10712,-5334,-10480,107,0,-10587,0,0,0,0,5000
2023-10-17,348,16886,-17238,1050,0,-18288,0,0,0,0,10
2023-10-16,3063,-12795,-374,-374,0,0,0,0,0,0,9956
2023-10-13,6998,-6956,-9,-9,0,0,0,0,0,0,-48
2023-10-12,-12990,12511,479,479,0,0,0,0,0,0,0
2023-10-11,-3932,3594,310,310,0,0,0,0,0,0,0
2023-10-10,1342,-1464,-41,-41,0,0,0,0,0,0,92
2023-10-06,-1531,755,66,66,0,0,0,0,0,0,31
2023-10-05,13335,-14674,1242,1242,0,0,0,0,0,0,-510
2023-10-04,29493,-30670,99,99,0,0,0,0,0,0,997
2023-09-27,-17148,25590,-8437,473,0,-8910,0,0,0,0,0
2023-09-26,5620,-6398,-242,198,0,0,0,0,0,-440,20
2023-09-25,21878,-21861,105,105,0,0,0,0,0,0,50
2023-09-22,-27776,18838,8368,8515,0,0,0,0,0,-147,590
2023-09-21,25291,-32077,64,64,0,0,0,0,0,0,5020
2023-09-20,-3745,4198,550,550,0,0,0,0,0,0,0
2023-09-19,1672,-10623,9131,7331,0,0,0,0,0,1800,0
2023-09-18,20033,-20681,778,778,0,0,0,0,0,0,-150
2023-09-15,4821,-11081,245,245,0,0,0,0,0,0,6060
2023-09-14,-13683,14767,-854,-462,0,0,0,0,0,-392,-200
2023-09-13,111,811,-662,-62,0,0,0,0,0,-600,-250
2023-09-12,-49417,53501,-1025,-1125,0,0,0,0,0,100,-3160
2023-09-11,-25953,25352,-44,-44,0,0,0,0,0,0,1510
2023-09-08,42704,-36868,-1426,-665,0,-761,0,0,0,0,-2839
2023-09-07,38230,-24065,1629,-1332,0,761,0,0,0,2200,-11470
2023-09-06,-18079,23658,-4527,-4527,0,0,0,0,0,0,-1228
2023-09-05,113519,-35435,-67286,-24638,0,-12436,0,0,0,-30212,-8786
2023-09-04,45866,-1382,-44444,-39968,0,-4476,0,0,0,0,0
2023-09-01,26647,-19562,-7106,-106,0,0,0,0,0,-7000,0
2023-08-31,13099,-706,-12066,-362,0,-9272,0,0,0,-2432,-200
2023-08-30,-7987,8109,-97,-12,0,0,0,0,0,-85,0
2023-08-29,-6298,6242,8,8,0,0,0,0,0,0,0
2023-08-28,-31009,50242,-18966,-508,0,-5150,0,0,0,-13308,-201
2023-08-25,16466,-12096,-11577,-11577,0,0,0,0,0,0,7161
2023-08-24,3822,27526,-33344,-1528,0,-25816,0,0,0,-6000,2001
2023-08-23,23818,-1540,-22178,-4002,0,-18176,0,0,0,0,0
2023-08-22,1235,-1276,91,91,0,0,0,0,0,0,-50
2023-08-21,5174,-2239,-2935,-2935,0,0,0,0,0,0,0
2023-08-18,1441,3178,-4619,-1731,0,0,0,0,0,-2888,0
2023-08-17,-16534,11414,5227,10227,0,-5000,0,0,0,0,10
2023-08-16,10223,-3058,-7662,574,0,0,0,0,0,-8236,150
2023-08-14,11075,-1163,-9522,831,0,-1422,0,0,0,-8931,0
2023-08-11,12290,9571,-21202,-11649,0,-1656,0,0,0,-7897,0
2023-08-10,17132,162,-18204,-8651,0,-2622,0,0,0,-6931,11
2023-08-09,102283,-1522,-100359,-79806,0,-8378,0,0,0,-12175,0
2023-08-08,25264,-7307,333747,166929,0,15500,0,0,0,151318,-352836
2023-08-07,27262,-32690,4109,13079,0,-8970,0,0,0,0,197
2023-08-04,-15070,13593,1263,1263,0,0,0,0,0,0,214
2023-08-03,-5286,-7363,12647,12648,0,0,-1,0,0,0,2
2023-08-02,9813,-11818,505,505,0,0,0,0,0,0,0
2023-08-01,-14040,1855,12065,12066,0,-1,0,0,0,0,120
2023-07-31,-4740,-9037,13321,13321,0,0,0,0,0,0,-50
2023-07-28,-5035,-6579,11610,11610,0,0,0,0,0,0,-16
2023-07-27,-50504,39282,12188,12188,0,0,0,0,0,0,-970
2023-07-26,-21413,20549,257,257,0,0,0,0,0,0,665
2023-07-25,195,-294,7,7,0,0,0,0,0,0,18
2023-07-24,22209,-20046,1,1,0,0,0,0,0,0,-1917
2023-07-21,-4507,4865,-308,-308,0,0,0,0,0,0,0
2023-07-20,-10405,10729,-426,-426,0,0,0,0,0,0,102
2023-07-19,-1828,3345,5,5,0,0,0,0,0,0,0
2023-07-18,12541,-11971,-618,-618,0,0,0,0,0,0,0
2023-07-17,-10177,10718,14,14,0,0,0,0,0,0,-498
2023-07-14,1226,-5080,-496,-496,0,0,0,0,0,0,4330
2023-07-13,-6329,6477,-142,-142,0,0,0,0,0,0,0
2023-07-12,3919,-4352,300,300,0,0,0,0,0,0,20
2023-07-11,822,-469,-373,-373,0,0,0,0,0,0,10
2023-07-10,1581,-1485,-96,-96,0,0,0,0,0,0,0
