일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-10480,-8353,28659,589,0,282,0,0,0,27788,0
2024-03-12,-13343,42946,-23090,-1942,-7,-21141,0,0,0,0,3353
2024-03-11,21374,-17450,-3925,2204,0,-6129,0,0,0,0,0
2024-03-08,5580,43533,-49113,597,0,9314,0,0,0,-59024,0
2024-03-07,25486,1442,-26928,-1257,4741,-30412,0,0,0,0,0
2024-03-06,-15852,15419,449,891,-36,0,0,0,-406,0,0
2024-03-05,23796,-11167,-13256,-1485,0,-11750,0,0,0,-21,600
2024-03-04,23947,-25184,-1844,-1895,0,0,0,0,0,51,3072
2024-02-29,2251,-11460,5651,1460,0,4191,0,0,0,0,3558
2024-02-28,-7676,-27,4960,1420,0,5025,0,0,-1456,-29,3000
2024-02-27,-9820,-7696,14516,-943,0,19820,0,0,-4361,0,3000
2024-02-26,16808,-35617,7889,-3788,0,13802,0,0,-2125,0,10920
2024-02-23,-10358,-14590,23033,5143,0,11,0,0,7848,10031,1915
2024-02-22,-35110,39115,-2056,-607,0,29,0,0,-1444,-34,-1500
2024-02-21,21225,-17049,-4176,301,0,-34,0,0,-4420,-23,0
2024-02-20,33510,-34083,73,31,0,42,0,0,0,0,500
2024-02-19,5877,-16735,8858,-436,-14,-339,0,0,9624,23,2000
2024-02-16,-39030,16769,22261,200,0,9130,0,0,2931,10000,0
2024-02-15,4703,5007,-23699,6413,-18,-94,0,0,-30000,0,13779
2024-02-14,-5445,-6883,12328,1341,0,10320,0,0,0,667,0
2024-02-13,33715,-13680,-22940,-2526,1376,-22461,0,0,0,671,3000
2024-02-08,-36519,33223,3196,-7701,0,10318,0,0,0,579,0
2024-02-07,-9027,11396,-2367,-1254,0,10000,0,0,0,-11113,0
2024-02-06,-28849,20354,8497,753,0,9091,0,0,-2226,879,0
2024-02-05,-3549,11013,-7467,-758,-4248,-1498,0,0,565,-1528,0
2024-02-02,-6337,21105,-14768,8615,-49,-11234,0,0,722,-12822,0
2024-02-01,-10447,29284,-21103,-761,0,-24051,0,0,1438,2271,2236
2024-01-31,-26065,-10507,36317,1338,-65,0,0,0,0,35044,234
2024-01-30,-1407,-10341,11748,-1,5554,6195,0,0,0,0,0
2024-01-29,18460,-16273,-2230,-193,-13,-48,0,0,-1976,0,0
2024-01-26,-8427,-27896,36920,-1868,0,34473,0,0,-30,4345,-500
2024-01-25,32297,-56917,24118,-887,-26,30000,0,0,-3700,-1269,500
2024-01-24,71087,-122017,50644,1384,-13,33000,0,0,16273,0,221
2024-01-23,-21387,-47054,49037,10937,0,1088,0,0,0,37012,18792
2024-01-22,-94290,110659,-25273,4486,1135,-29999,0,0,-1424,529,8589
2024-01-19,-4343,-31548,36869,-361,-7,43085,0,0,-9198,3350,-20988
2024-01-18,26663,-37271,20898,1897,1483,7487,0,0,0,10031,-10000
2024-01-17,-153801,130668,13178,-1151,0,14234,0,0,0,95,0
2024-01-16,22918,6949,-42184,7864,-9150,-17499,0,0,-6600,-16799,11935
2024-01-15,-1468,-16532,7976,6009,0,-10133,0,0,10000,2100,9716
2024-01-12,-33850,16685,17160,681,9142,7303,0,0,34,0,0
2024-01-11,-3811,-4978,19328,-54,0,17818,0,0,-189,1753,-10500
2024-01-10,23518,21780,-51152,3934,1519,5151,0,0,-66756,5000,5645
2024-01-09,-18212,-4137,19235,20741,0,8500,0,0,-12506,2500,3110
2024-01-08,14418,-38390,24348,29767,-527,45000,0,0,-49906,14,3881
2024-01-05,50803,-118314,67310,29808,-515,48328,0,0,89,-10400,200
2024-01-04,-60213,-6933,67211,-280,717,57842,0,0,-2593,11525,0
2024-01-03,-78781,-3682,80351,996,-194,79775,0,0,0,-226,2369
2024-01-02,-103332,1907,79855,-163,0,80009,0,0,0,9,21329
2023-12-28,-36900,-6749,72939,4,1284,71955,0,0,-273,-31,-29290
2023-12-27,-22003,4015,17687,-1633,0,19058,0,0,0,262,5
2023-12-26,-34617,-5488,40107,28,0,23338,0,0,16658,83,4
2023-12-22,13184,4410,-17604,36,0,-22499,0,0,0,4859,0
2023-12-21,-40083,-27925,67139,-1833,0,34570,0,0,24071,10331,1500
2023-12-20,1870,-21860,13602,2239,-8,1028,0,0,0,10343,6332
2023-12-19,-80715,13451,59836,-191,0,61029,0,0,-1095,93,-2027
2023-12-18,-72313,40401,17783,995,0,-180,-1910,0,13373,5505,4507
2023-12-15,-37870,66426,-28658,5581,-5,-35327,0,0,1000,93,0
2023-12-14,9131,-5037,-4931,37,-25,233,0,0,-1311,-3865,1067
2023-12-13,53040,-31888,-26284,-537,0,-39236,0,0,198,13291,5209
2023-12-12,-36441,3285,29390,653,0,13908,-300,0,16113,-984,4141
2023-12-11,46486,-32465,-13251,-912,0,-12635,0,0,199,97,-800
2023-12-08,-52155,-6862,59039,21275,0,28497,-600,0,9035,832,32
2023-12-07,-24192,-51315,29640,84,0,17962,0,0,6225,5369,47900
2023-12-06,-75428,12133,68980,-25,-531,21528,-800,0,-3681,52489,-6000
2023-12-05,-14414,-12766,28272,3,0,19996,0,0,195,8078,-992
2023-12-04,-71070,-29981,107093,9412,4052,75626,-73,0,3076,15000,-5512
2023-12-01,-117922,45617,89095,12,3297,66276,-490,0,0,20000,-17227
2023-11-30,-102206,28064,74440,2,6632,47846,-500,0,16665,3795,0
2023-11-29,-2601,-2406,5007,7,0,5000,0,0,0,0,0
2023-11-28,-11776,10781,1483,999,0,430,0,0,0,54,0
2023-11-27,-3794,4135,-341,5,0,-346,0,0,0,0,0
2023-11-24,6521,-6582,31,20,0,11,0,0,0,0,0
2023-11-23,19896,-19811,-89,-129,-5,0,0,0,29,16,0
2023-11-22,-7398,7378,20,83,-64,1,0,0,0,0,0
2023-11-21,5792,-6613,721,721,0,0,0,0,0,0,0
2023-11-20,-58854,-10349,69206,50433,0,18773,0,0,0,0,-3
2023-11-17,-7861,4254,3609,3926,0,-96,0,0,0,-221,0
2023-11-16,-16195,15634,811,103,0,894,0,0,0,-186,0
2023-11-15,-19155,15196,-521,783,0,0,0,0,0,-1304,4627
2023-11-14,-41604,694,38008,38237,-34,0,0,0,0,-195,-58
2023-11-13,-7923,-2260,10055,-26,0,0,0,0,10348,-267,138
2023-11-10,6112,-12861,6673,2137,0,4709,0,0,0,-173,66
2023-11-09,-1442,945,339,476,-8,0,0,0,0,-129,156
2023-11-08,7463,-5517,-2040,0,721,0,0,0,0,-2761,92
2023-11-07,868,-3157,2317,13,0,2426,0,0,0,-122,-46
2023-11-06,4901,-7979,3007,33,-119,4075,0,0,-1000,18,14
2023-11-03,-29158,29449,-78,1,0,21,0,0,0,-100,-255
2023-11-02,-15628,17588,-2039,25179,0,-7700,-11447,0,-8351,280,49
2023-11-01,-883,30839,-16835,72914,-34,-80225,-9000,0,0,-490,-13121
2023-10-31,4985,9142,-13952,10086,0,0,-23900,0,136,-274,-175
2023-10-30,-5286,-2207,7468,7520,0,0,0,0,0,-52,25
2023-10-27,20897,-29833,40848,50561,-20,-9973,0,0,0,280,-31912
2023-10-26,3793,-14708,10518,10765,0,-153,0,0,0,-94,57
2023-10-25,4051,-145,-3992,-516,0,-3823,0,0,0,347,81
2023-10-24,-20627,10359,9802,1186,-20,6935,0,0,0,1701,433
2023-10-23,-15968,4611,11673,11673,0,0,0,0,0,0,-326
2023-10-20,96358,-93600,-2814,-3771,0,-22,0,0,0,979,0
2023-10-19,53789,-58435,2809,2744,0,0,0,0,-6,71,1821
2023-10-18,79525,-78010,-1527,-5675,-18,4123,0,0,0,43,0
2023-10-17,-13808,11512,2280,5638,-18,-3310,0,0,-30,0,0
2023-10-16,2123,-15579,13297,-614,-964,15875,0,0,-1000,0,159
2023-10-13,-5410,5114,293,291,0,0,0,0,-12,14,0
2023-10-12,-47366,41861,5435,401,0,5034,0,0,0,0,0
2023-10-11,36831,-14287,-34514,9973,0,-25960,0,0,0,-18527,11839
2023-10-10,41193,-34825,-7093,5,0,-5895,0,0,-1049,-154,500
2023-10-06,-5154,-413,1549,-1559,0,2939,0,0,139,30,4000
2023-10-05,2689,-12736,8200,1586,0,6630,0,0,-16,0,1843
2023-10-04,52592,-49693,-13363,-249,0,24,0,0,0,-13138,10462
2023-09-27,-2650,-7516,10121,-7998,0,17965,0,0,0,154,0
2023-09-26,406,-11704,10498,8343,0,0,0,0,2000,155,1000
2023-09-25,19116,-8588,-12042,-10,0,-12112,0,0,0,80,1500
2023-09-22,38647,3331,-43097,-33079,22,-10102,0,0,0,62,1100
2023-09-21,10696,23391,-36116,-19187,-9,-17018,0,0,0,98,1979
2023-09-20,49262,32576,-76722,-3970,818,-10832,0,0,0,-62738,-5146
2023-09-19,-62876,75099,-12342,92,0,-9118,0,0,-3316,0,-182
2023-09-18,292488,-107259,-174829,17684,-2,-28321,7000,0,-92905,-78285,-10355
2023-09-15,-50580,35263,20021,911,-21,-16618,0,0,46132,-10383,-4375
2023-09-14,-41373,-20302,58219,12270,0,-9121,0,0,0,55070,3204
2023-09-13,-47741,-27010,63003,-9379,-20,-27781,0,0,0,100183,11720
2023-09-12,-33744,21810,73543,23611,0,0,0,0,49901,31,-57368
2023-09-11,15696,147499,-137005,-2147,0,-132856,-2000,0,0,-2,-21168
2023-09-08,45366,-19864,-29510,8339,0,0,500,0,-38349,0,4000
2023-09-07,29593,-13061,-16543,4979,-31269,9251,1000,0,31,-535,0
2023-09-06,85237,-60367,-27944,-20,0,-4572,0,0,56,-23408,3054
2023-09-05,46373,-41730,-4599,-31,0,-5243,0,0,678,-3,-44
2023-09-04,4219,-10807,10426,-6609,-883,-7879,0,0,3316,22481,-4589
2023-09-01,-194987,157927,50698,-2942,0,-26380,5000,0,75000,20,-13637
2023-08-31,-7315,-7915,15218,-3582,0,-764,0,0,-3423,22987,0
2023-08-30,4288,831,-5139,-2859,0,26,0,0,20,-2326,0
2023-08-29,-14683,23933,-9250,-7046,0,-5639,0,0,3421,14,0
2023-08-28,6027,14636,-20662,-582,0,-20080,0,0,0,0,-12
2023-08-25,12594,-5477,-7124,75,0,-3784,0,0,-3476,61,0
2023-08-24,9361,-4897,-4366,-8,0,-4372,0,0,0,14,0
2023-08-23,18672,-5388,-13304,-279,0,-12651,0,0,-374,0,0
2023-08-22,9251,-4196,257,257,0,0,0,0,0,0,-5330
2023-08-21,15431,-14166,-1265,-21,-14,-714,0,0,-391,-125,0
2023-08-18,12344,-9742,-2525,-13673,12,-3249,0,0,14401,-16,0
2023-08-17,-10323,-19975,29257,8467,0,10675,0,0,-422,10537,701
2023-08-16,694,-16422,15728,9817,0,0,0,0,5898,13,0
2023-08-14,-1798,-6809,8757,9711,-1750,0,1500,0,-704,0,0
2023-08-11,-236,7756,-7520,-6810,0,153,300,0,-1163,0,0
2023-08-10,-14897,27229,-12332,-4444,0,0,0,0,-7857,-31,0
2023-08-09,1361,-1224,-137,-168,0,0,0,0,0,31,0
2023-08-08,-14090,5002,9288,-4712,48,0,0,0,13992,-40,0
2023-08-07,2400,789,-3099,-9,-2802,-300,0,0,0,12,0
2023-08-04,-915,2546,-1631,-1630,0,12,0,0,-22,9,0
2023-08-03,1477,-1311,-166,-12,78,-232,0,0,0,0,0
2023-08-02,-7278,8272,-844,-1268,-272,724,0,0,0,-28,0
2023-08-01,-18054,18941,-886,-1076,-17,111,0,0,0,96,0
2023-07-31,-10794,6533,4255,-1908,-25,5941,247,0,0,0,4
2023-07-28,-20213,20223,-10,-23,0,13,0,0,0,0,0
2023-07-27,-29155,9600,19555,5085,-3614,11761,0,0,60,6263,0
2023-07-26,50325,7448,-33078,3675,-8,-36863,0,0,59,59,191
2023-07-25,-28398,10064,18328,6,0,18225,0,0,60,37,0
2023-07-24,-13886,-19907,33789,-1682,0,33342,3000,0,0,-871,3
2023-07-21,149,1290,1561,2129,0,0,0,0,0,-568,-3000
2023-07-20,-13348,-4768,18136,-20,0,18145,0,0,0,11,0
2023-07-19,9314,3815,-3134,-2910,0,-224,0,0,0,0,-9999
2023-07-18,20551,-35087,14634,14588,0,59,0,0,0,-13,0
2023-07-17,-28157,16363,11794,-4787,0,16531,0,0,0,50,0
2023-07-14,3696,-1482,-2217,-55,0,669,-2800,0,0,-31,0
2023-07-13,4458,-646,-3652,-3390,8,67,0,0,0,-337,-160
