일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-16582,43476,-25547,10690,172,-423,-240,0,-19404,-16342,-1748
2024-03-12,-13329,-16626,27213,19483,1904,295,391,-1600,3060,3680,2784
2024-03-11,82332,-97562,15552,30614,-1931,-5322,-541,-1528,-14522,8782,-41
2024-03-08,-65692,52281,10884,-1931,-821,668,-3,0,6232,6739,2663
2024-03-07,13939,-8762,-4310,4447,-769,-8736,0,500,1243,-995,-784
2024-03-06,694,12562,-14592,-6683,-88,-4785,3,9,-1023,-2025,1295
2024-03-05,9107,948,-7842,-12342,1197,4344,33,26,53,-1153,-2408
2024-03-04,48378,2682,-51318,-43408,-27,4720,7,38,-9587,-3061,316
2024-02-29,-4632,19480,-14286,-14123,1221,9617,-486,0,-12130,1615,-1105
2024-02-28,-10358,22126,-14045,-22070,107,6706,0,0,5476,-4264,2052
2024-02-27,-9514,7561,2144,-2159,270,645,33,27,4648,-1320,-176
2024-02-26,3897,3600,-7688,-5141,322,-821,34,27,-199,-1910,228
2024-02-23,60436,-43138,-21419,-10576,-3382,-5914,142,0,2246,-3935,3917
2024-02-22,48477,-6816,-40932,-4992,-3981,-13309,10,0,-16054,-2606,-754
2024-02-21,2167,17703,-20110,-1547,-5904,-8489,0,-11,-3077,-1082,253
2024-02-20,-4217,12402,-6843,2716,-242,-2971,500,0,-2670,-4176,-1491
2024-02-19,10414,-354,-9912,7274,-770,402,0,0,-16386,-432,42
2024-02-16,12753,-20294,10652,18861,-2486,-6322,-784,0,8448,-7065,-3002
2024-02-15,14558,-3720,-10107,-6864,1987,-458,0,250,-4761,-261,-874
2024-02-14,4330,-3947,-1871,-6130,3679,1951,37,0,9417,-10825,1250
2024-02-13,45166,-49665,1961,-76227,9583,31214,0,0,2148,35243,3320
2024-02-08,-3121,-10628,14915,-28145,15258,4955,27,451,21898,471,-2427
2024-02-07,7107,-2387,-5099,5624,333,-887,-96,226,-2909,-7390,351
2024-02-06,-681,-4226,3790,-1222,-196,6635,-425,0,-1051,49,1153
2024-02-05,12257,-10997,-1462,779,37,-2035,-146,0,-918,821,225
2024-02-02,5206,-26180,20981,19464,-4123,2537,1,0,3543,-441,-103
2024-02-01,-1068,-14884,15279,34293,-3080,-8042,-24,-18,-5491,-2359,684
2024-01-31,21411,-6941,-14165,16850,-2388,-19255,-316,0,-7519,-1537,-481
2024-01-30,15220,-1096,-14843,20622,-933,-30381,0,0,-2971,-1180,740
2024-01-29,-7660,39993,-30984,-9853,2921,-23292,37,0,1366,-2163,-1118
2024-01-26,-7707,8873,155,8329,5849,-16052,-290,0,1762,557,-1373
2024-01-25,19623,-19465,-2522,-11691,228,-917,-276,0,10980,-846,2327
2024-01-24,31343,-31761,2706,10014,-1882,-6945,-282,0,-1622,3423,-2221
2024-01-23,21588,-40113,19855,-1615,-527,6882,-76,0,1105,14086,-1156
2024-01-22,38656,-5561,-37475,-37349,2584,3431,76,0,-535,-5682,3719
2024-01-19,-2183,-2239,7922,556,2838,-1874,-19,82,6474,-135,-3180
2024-01-18,13202,-9673,-4947,1684,-68,-3579,1,0,-102,-2883,1235
2024-01-17,-5044,451,3645,4851,186,-510,4,0,-1058,172,790
2024-01-16,-11374,7110,3973,16563,2141,-4275,0,0,1401,-11857,296
2024-01-15,5544,-1756,-4106,5575,-452,-4645,0,0,-3874,-710,205
2024-01-12,-2080,3231,-1540,-1499,-222,446,49,0,-481,167,498
2024-01-11,20310,-22541,2633,14114,-1930,-2615,0,2415,-4280,-5071,-333
2024-01-10,8085,-20846,12749,13904,1483,-429,55,0,-245,-2019,-3
2024-01-09,2430,-9490,7120,10080,-1589,7634,136,2300,-7916,-3525,261
2024-01-08,-4651,-1060,6405,4895,-215,1089,0,0,-3621,4257,-430
2024-01-05,60053,-54886,-4201,3178,-24,2399,-192,-108,-1126,-8328,-1309
2024-01-04,-8614,-2741,10774,1180,-1258,4115,-154,0,97,6794,900
2024-01-03,41541,-39377,-237,-4153,-713,2200,-127,74,1878,604,-1455
2024-01-02,16864,-2073,-17465,-20368,-3164,1382,-117,0,-4038,8840,2190
2023-12-28,12028,-2938,-8854,9642,-950,-2167,-44,0,-921,-14414,-277
2023-12-27,5042,8040,-14173,-17585,-846,2970,381,0,6710,-5803,1033
2023-12-26,-25607,10313,15673,6823,284,2713,-39,0,7458,-1566,-445
2023-12-22,23992,-7523,-14481,-5525,-2485,-435,-20,0,3528,-9544,-1991
2023-12-21,2742,18022,-21002,-9682,-1724,-1769,-75,0,-3776,-3976,228
2023-12-20,11038,-1604,-8576,3744,-1462,-1227,-9,0,-5406,-4216,-937
2023-12-19,4275,-12908,9018,-7993,-3256,-675,12,0,2929,18001,-46
2023-12-18,2081,-4720,3655,-12051,-90,1393,-2124,0,8850,7677,-1135
2023-12-15,6791,38151,-41474,4265,-8259,-37501,-1848,0,10652,-8783,-3404
2023-12-14,-4549,-19755,26185,28242,-3035,1767,-399,0,432,-822,-1025
2023-12-13,-3488,-817,4498,7144,-327,-7968,-2014,0,8858,-1195,-406
2023-12-12,3954,-4721,643,5838,-1895,-4225,-49,0,2959,-1985,143
2023-12-11,-15881,6215,8152,3413,-609,-2320,50,0,5846,1772,1241
2023-12-08,-1807,-14099,14319,7169,-3578,2856,0,0,1349,6523,1548
2023-12-07,-16915,12207,5009,7136,507,-5068,0,0,1155,1279,-407
2023-12-06,13905,-7702,-4348,14401,-2870,-12715,-2437,0,-2898,2171,-1512
2023-12-05,-41340,99344,-50331,6749,-6618,-13611,-549,-25,-18538,-17739,-7324
2023-12-04,-24209,19125,2678,1825,-601,526,153,-458,2021,-788,2300
2023-12-01,-1355,-2056,3468,-15469,3705,3118,380,155,10777,802,390
2023-11-30,-20967,26023,-5658,-1348,2566,-1517,299,0,578,-6236,769
2023-11-29,4834,-2556,-4279,-4475,2243,-7919,90,-1,9733,-3950,785
2023-11-28,58004,-54804,-2405,-8610,1293,3246,0,0,2680,-1014,-1223
