일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,3053,34,-3094,-1,0,-4493,0,0,0,1400,0
2024-03-12,-973,-623,1401,1,0,0,0,0,0,1400,189
2024-03-11,4076,-830,-3306,2,0,-3308,0,0,0,0,59
2024-03-08,4774,-1896,-2899,0,0,-749,0,0,0,-2150,21
2024-03-07,850,-829,-41,0,0,0,0,0,0,-41,20
2024-03-06,-11689,1283,10459,1,0,0,0,0,0,10458,-78
2024-03-05,2140,-1108,-1593,1,0,0,0,0,0,-1594,561
2024-03-04,3706,-3735,2,2,0,0,0,0,0,0,20
2024-02-29,2184,422,-125,1,0,0,0,0,0,-126,-2485
2024-02-28,81,-280,1,1,0,0,0,0,0,0,184
2024-02-27,8936,-8053,-1500,0,0,0,0,0,0,-1500,53
2024-02-26,8437,-9400,3,3,0,0,0,0,0,0,942
2024-02-23,5739,-2184,-3506,1,0,-23,0,0,0,-3484,-64
2024-02-22,9559,-2367,-7296,1,0,-4458,0,0,0,-2839,13
2024-02-21,4718,-6299,1579,0,0,-33,0,0,0,1612,0
2024-02-20,930,-4089,3157,1,0,-37,0,0,0,3193,-15
2024-02-19,30611,13322,-44004,496,0,-12480,-1,0,0,-32019,-40
2024-02-16,-8016,-2534,10546,1,-56,-34,0,0,0,10635,0
2024-02-15,24091,-8805,-16758,0,0,-32,0,0,0,-16726,1020
2024-02-14,693,-1314,1701,1,0,-22,0,0,0,1722,-1080
2024-02-13,7063,1670,-8004,0,0,-587,0,0,0,-7417,0
2024-02-08,-299,2530,-2241,1,0,-21,0,0,0,-2221,0
2024-02-07,-1903,189,1814,0,0,-23,0,0,0,1837,0
2024-02-06,13382,779,-14507,1,0,-24,0,0,0,-14484,20
2024-02-05,-2145,142,1963,1,0,-21,0,0,0,1983,0
2024-02-02,-5212,3907,1325,1,0,-22,0,0,0,1346,-20
2024-02-01,-5263,4244,93,0,0,-1018,0,0,0,1111,747
2024-01-31,2243,-4474,2376,1,0,0,0,0,0,2375,-379
2024-01-30,-591,-909,1500,0,0,0,0,0,0,1500,0
2024-01-29,-4687,1824,2902,2,0,0,0,0,0,2900,-40
2024-01-26,-4010,1146,2448,1,0,0,0,0,0,2447,415
2024-01-25,2914,-237,-2701,299,0,0,0,0,0,-3000,0
2024-01-24,10392,-4274,-6494,0,0,-10484,0,0,0,3990,20
2024-01-23,4842,-1421,-3043,0,0,0,0,0,0,-3043,0
2024-01-22,3493,-6918,3003,3,0,0,0,0,0,3000,20
2024-01-19,5325,665,-6000,-429,0,-2142,0,0,0,-3429,10
2024-01-18,5089,1520,-6845,1,0,-7000,0,0,0,154,41
2024-01-17,5094,-5120,36,0,11,0,0,0,0,25,-180
