일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,15332,-15369,-22,-22,0,0,0,0,0,0,9
2024-03-12,52386,-52429,-8,-8,0,0,0,0,0,0,1
2024-03-11,13484,-13492,2,2,0,0,0,0,0,0,3
2024-03-08,-18321,21308,-21,-22,0,0,0,0,0,1,-2966
2024-03-07,18390,-24253,64,-8,0,72,0,0,0,0,5799
2024-03-06,-36706,36807,-119,-119,0,0,0,0,0,0,18
2024-03-05,31523,-33024,-73,-40,0,0,0,0,0,-33,524
2024-03-04,42001,-41807,-35,-68,0,0,0,0,0,33,-197
2024-02-29,145521,-149982,5150,7020,0,-2889,0,0,0,1019,-1001
2024-02-28,26775,-27544,-278,-245,0,0,0,0,0,-33,1025
2024-02-27,-100796,100812,-18,-18,0,0,0,0,0,0,2
2024-02-26,-83834,86299,-30,-30,0,0,0,0,0,0,31
2024-02-23,21049,-21115,26,-7,0,0,0,0,0,33,-6
2024-02-22,-2355,2421,-63,-30,0,0,0,0,0,-33,-3
2024-02-21,-26471,36117,-9714,-2,0,0,0,0,-9712,0,38
2024-02-20,56453,-56427,-29,-29,0,0,0,0,0,0,3
2024-02-19,-20087,20148,-84,-84,0,0,0,0,0,0,23
2024-02-16,-33934,39714,-5793,-5793,0,0,0,0,0,0,13
2024-02-15,35873,-31277,-4576,-4552,0,0,0,0,0,-24,-22
2024-02-14,-25908,27834,-1917,-1917,0,0,0,0,0,0,-9
2024-02-13,-51196,49422,1752,263,1513,0,0,0,0,-24,22
2024-02-08,70359,-78271,11771,8,0,0,0,0,11829,-66,-3942
2024-02-07,-84606,76349,86,53,0,0,0,0,0,33,8171
2024-02-06,-46483,30227,16198,-1170,0,0,0,0,17368,0,58
2024-02-05,271263,-278148,5133,5100,0,33,0,0,0,0,251
2024-02-02,103229,-103132,-148,-49,0,0,0,0,0,-99,52
2024-02-01,2227,-2423,-340,-340,0,0,0,0,0,0,555
2024-01-31,-13586,13584,-8,-8,0,0,0,0,0,0,0
2024-01-30,-25639,29315,-3769,-2231,0,0,0,0,0,-1538,-7
2024-01-29,27563,-26995,-179,-179,0,0,0,0,0,0,0
2024-01-26,-259,-325,-733,-608,0,-63,0,0,-33,-29,0
2024-01-25,1826,-1486,-320,-353,0,0,0,0,0,33,0
2024-01-24,22355,-21630,-731,-538,0,0,0,0,-193,0,-14
2024-01-23,-27265,30896,-3621,-582,0,0,0,0,-3039,0,0
2024-01-22,-15431,24662,-9217,-52,0,1,0,0,-9166,0,0
2024-01-19,-3877,-8368,12401,-49,0,0,0,0,12451,-1,0
2024-01-18,-51471,60854,-9383,223,0,0,0,0,-9639,33,0
2024-01-17,35537,-35286,99,-2,0,0,0,0,0,101,0
2024-01-16,-10399,12793,-2231,-1647,0,0,0,0,0,-584,0
2024-01-15,28219,-28226,-494,-494,0,0,0,0,0,0,0
2024-01-12,5993,-36359,30366,-2334,0,24476,0,0,66,8158,0
2024-01-11,53825,-58997,4172,-2139,0,0,0,0,6311,0,1000
2024-01-10,-51326,51746,-332,-410,0,0,0,0,165,-87,0
2024-01-09,-28268,29171,-803,523,0,0,0,0,-1272,-54,0
2024-01-08,-7980,-174,-457,-132,-585,0,0,0,103,157,0
2024-01-05,-28949,26821,2383,1640,0,0,0,0,97,646,0
2024-01-04,70776,-69348,-1428,-1363,0,0,0,0,77,-142,0
2024-01-03,33667,-32853,-814,-716,0,-20,0,0,0,-78,0
2024-01-02,-62948,63400,714,529,0,0,0,0,0,185,-1166
2023-12-28,-45559,43491,2014,2503,0,0,0,0,-849,360,54
2023-12-27,82162,-84282,910,505,0,0,0,0,0,405,-4
2023-12-26,64227,-65019,796,654,0,0,0,0,0,142,-4
2023-12-22,16288,-17833,1557,1297,0,-12,0,0,0,272,-12
2023-12-21,-24818,22545,2503,3421,0,-118,0,0,-1386,586,-5
2023-12-20,-44047,40809,3737,3110,0,0,0,0,0,627,1
2023-12-19,46564,-48476,2261,3623,0,0,0,0,-2117,755,-5
2023-12-18,-9535,4573,4857,3931,0,0,0,0,40,886,-20
2023-12-15,-3488,-13463,8222,6895,0,0,0,0,0,1327,8717
2023-12-14,25455,-49443,9163,6024,0,1671,0,0,-294,1762,9268
2023-12-13,-64007,36746,10208,8570,0,0,0,0,0,1638,20
2023-12-12,17237,-27837,10068,8237,0,0,0,0,-213,2044,-11
2023-12-11,-98273,86505,13175,10871,0,0,0,0,0,2304,-1407
2023-12-08,-18456,5803,11852,9953,0,0,0,0,0,1899,1093
2023-12-07,-1311,-8811,10127,8380,0,0,0,0,0,1747,-5
2023-12-06,-58827,47785,10922,9323,0,-155,0,0,-169,1923,21
2023-12-05,-31366,30317,2458,10258,0,0,0,0,-9828,2028,1007
2023-12-04,-1083,1384,-5,-5,0,0,0,0,0,0,4
2023-12-01,-52836,53386,8,8,0,0,0,0,0,0,-22
2023-11-30,-65064,64938,3,3,0,0,0,0,0,0,63
2023-11-29,34358,-34397,7,7,0,0,0,0,0,0,-26
2023-11-28,-82341,82331,-35,-1,0,0,0,0,0,-34,-14
2023-11-27,-66489,67720,4,4,0,0,0,0,0,0,-222
2023-11-24,-163808,164039,23,23,0,0,0,0,0,0,254
2023-11-23,-81817,85072,-3207,-1999,0,0,0,0,434,-1642,1012
2023-11-22,70232,-67907,-2740,-1178,0,0,0,0,0,-1562,-2001
2023-11-21,16170,-15469,-4,-4,0,0,0,0,0,0,-216
2023-11-20,-135800,132941,2847,1285,0,0,0,0,0,1562,212
2023-11-17,12185,-8486,-262,-16,0,-11,0,0,0,-235,4
2023-11-16,15579,-14817,-176,22,0,0,0,0,0,-198,3898
2023-11-15,551,-1418,52,85,0,0,0,0,0,-33,2
2023-11-14,5289,-6865,-100,-36,0,0,0,0,0,-64,714
