일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-6336,6888,-1454,-1454,0,0,0,0,0,0,248
2024-03-12,8231,-8789,683,683,0,0,0,0,0,0,-41
2024-03-11,-14371,13186,52,52,0,0,0,0,0,0,1016
2024-03-08,20037,-22274,1114,1114,0,0,0,0,0,0,1207
2024-03-07,-20565,19942,-92,-92,0,0,0,0,0,0,1385
2024-03-06,17813,11990,63,63,0,0,0,0,0,0,-30416
2024-03-05,6508,11239,984,984,0,0,0,0,0,0,-19347
2024-03-04,745,-1446,142,142,0,0,0,0,0,0,201
2024-02-29,9865,-3313,-6635,-7375,0,0,0,0,0,740,0
2024-02-28,2420,-3045,1100,1100,0,0,0,0,0,0,-270
2024-02-27,872,424,941,941,0,0,0,0,0,0,-2200
2024-02-26,6612,-7447,308,308,0,0,0,0,0,0,540
2024-02-23,-18848,10401,1937,477,0,0,0,0,0,1460,5703
2024-02-22,3555,-3494,-10,-10,0,0,0,0,0,0,-51
2024-02-21,-13137,11199,-12,-12,0,0,0,0,0,0,1990
2024-02-20,-1744,953,283,283,0,0,0,0,0,0,510
2024-02-19,1305,-1496,-110,-110,0,0,0,0,0,0,300
2024-02-16,4455,-5121,242,242,0,0,0,0,0,0,371
2024-02-15,4148,-3243,286,286,0,0,0,0,0,0,-1193
2024-02-14,-13423,11295,754,754,0,0,0,0,0,0,3351
2024-02-13,-8085,6949,1136,1136,0,0,0,0,0,0,0
2024-02-08,12004,-13660,314,314,0,0,0,0,0,0,1342
2024-02-07,-7273,6371,1113,1113,0,0,0,0,0,0,-200
2024-02-06,-6208,5300,-62,54,0,0,0,0,0,-116,1100
2024-02-05,-4655,4748,-92,-208,0,0,0,0,0,116,0
2024-02-02,5936,-9459,2891,1691,0,0,0,0,0,1200,870
2024-02-01,-10127,2339,6099,4899,0,0,0,0,0,1200,2199
2024-01-31,-1293,-1602,1732,732,0,0,0,0,0,1000,1200
2024-01-30,31,-3676,3345,3345,0,0,0,0,0,0,500
2024-01-29,7500,-9516,1216,1216,0,0,0,0,0,0,800
2024-01-26,-2853,2001,389,389,0,0,0,0,0,0,413
2024-01-25,2645,-3744,1594,1594,0,0,0,0,0,0,-500
2024-01-24,-1265,-1046,2268,2268,0,0,0,0,0,0,0
2024-01-23,7439,-10442,2211,2211,0,0,0,0,0,0,575
2024-01-22,7332,-8530,966,966,0,0,0,0,0,0,27
2024-01-19,-11449,12921,-186,-186,0,0,0,0,0,0,-937
2024-01-18,3233,-7340,3944,3944,0,0,0,0,0,0,-133
2024-01-17,-343,-430,739,739,0,0,0,0,0,0,49
2024-01-16,5802,-7821,1130,1130,0,0,0,0,0,0,1035
2024-01-15,-14110,22643,-6349,1318,0,-7667,0,0,0,0,-1389
2024-01-12,600,-2551,1276,276,0,0,0,0,0,1000,763
2024-01-11,6056,-3410,377,377,0,0,0,0,0,0,-2635
2024-01-10,-1281,-1133,73,73,0,0,0,0,0,0,2312
2024-01-09,3282,-4070,866,866,0,0,0,0,0,0,-1
2024-01-08,11739,-10182,800,855,0,0,0,0,0,-55,0
2024-01-05,112,-1208,155,155,0,0,0,0,0,0,800
2024-01-04,-5726,4228,562,507,0,0,0,0,0,55,932
2024-01-03,17853,-17799,-185,-185,0,0,0,0,0,0,1329
2024-01-02,-9006,5620,-65,-65,0,0,0,0,0,0,3981
2023-12-28,-10452,10607,874,874,0,0,0,0,0,0,-1000
2023-12-27,-27713,10366,1742,2169,0,0,0,0,0,-427,16986
2023-12-26,-42802,21292,426,426,0,0,0,0,0,0,16866
2023-12-22,-45708,29119,5000,5000,0,0,0,0,0,0,11598
2023-12-21,-15911,11240,3506,3506,0,0,0,0,0,0,1135
2023-12-20,6,-1771,268,268,0,0,0,0,0,0,1597
2023-12-19,2819,-5109,-219,-219,0,0,0,0,0,0,2451
2023-12-18,-1286,626,-339,-1339,0,0,0,0,0,1000,1000
2023-12-15,-20758,14293,5236,5211,0,25,0,0,0,0,1228
2023-12-14,-2602,-207,362,1882,0,-5520,0,0,0,4000,2678
2023-12-13,4464,-4098,129,129,0,0,0,0,0,0,0
2023-12-12,-1406,889,717,717,0,0,0,0,0,0,0
2023-12-11,-6710,8062,275,275,0,0,0,0,0,0,-229
2023-12-08,-10159,3967,5887,5887,0,0,0,0,0,0,0
2023-12-07,4016,-4344,128,128,0,0,0,0,0,0,0
2023-12-06,-2212,-506,1059,1273,0,0,0,0,0,-214,847
2023-12-05,-707,-1736,2624,2624,0,0,0,0,0,0,0
2023-12-04,-6960,2042,4778,4778,0,0,0,0,0,0,0
2023-12-01,5212,-5539,438,438,0,0,0,0,0,0,0
2023-11-30,3008,-3502,204,204,0,0,0,0,0,0,500
2023-11-29,11789,-15244,3853,2603,0,0,0,0,0,1250,-254
2023-11-28,-8547,8019,1087,1153,0,-66,0,0,0,0,0
2023-11-27,7615,-8768,653,403,0,0,0,0,0,250,0
2023-11-24,-12429,11144,721,221,0,0,0,0,0,500,549
2023-11-23,9909,-4937,-5870,-5870,0,0,0,0,0,0,534
2023-11-22,2564,-1481,-4728,-4728,0,0,0,0,0,0,3500
2023-11-21,5539,-5433,309,310,0,-1,0,0,0,0,-1
2023-11-20,-12933,12824,-260,-260,0,0,0,0,0,0,339
2023-11-17,16249,-16759,-147,-147,0,0,0,0,0,0,402
2023-11-16,5717,-4001,-716,-716,0,0,0,0,0,0,-1000
2023-11-15,-12970,12717,359,359,0,0,0,0,0,0,0
2023-11-14,-5835,12012,-6691,-5566,0,0,0,0,0,-1125,497
2023-11-13,2760,4058,-6865,-5740,0,0,0,0,0,-1125,0
2023-11-10,-7391,6945,299,-201,0,0,0,0,0,500,0
2023-11-09,-383,-1866,776,276,0,0,0,0,0,500,1625
2023-11-08,-760,529,-371,-371,0,0,0,0,0,0,601
2023-11-07,7156,-20495,11362,864,0,10498,0,0,0,0,1926
2023-11-06,-17287,14980,2379,2379,0,0,0,0,0,0,70
2023-11-03,-12126,12950,781,781,0,0,0,0,0,0,-350
2023-11-02,-1458,3249,827,827,0,0,0,0,0,0,-2500
2023-11-01,4315,-6963,428,428,0,0,0,0,0,0,2160
2023-10-31,6194,-6102,157,157,0,0,0,0,0,0,-336
2023-10-30,-14402,12762,183,184,0,0,-1,0,0,0,336
2023-10-27,2431,-2480,49,49,0,0,0,0,0,0,0
2023-10-26,-2479,-1722,4435,4435,0,0,0,0,0,0,0
2023-10-25,4214,-3618,0,0,0,0,0,0,0,0,-700
2023-10-24,-9809,9959,-153,-153,0,0,0,0,0,0,0
2023-10-23,5623,-366,-5250,30,0,-5280,0,0,0,0,0
2023-10-20,2119,-1344,-50,36,0,0,0,0,0,-86,-710
2023-10-19,11564,-11241,-265,-265,0,0,0,0,0,0,-49
2023-10-18,3640,-3697,57,57,0,0,0,0,0,0,0
2023-10-17,-5568,5470,98,98,0,0,0,0,0,0,0
2023-10-16,6309,-5053,-260,-260,0,0,0,0,0,0,-1000
2023-10-13,1919,-1953,11,10,0,0,1,0,0,0,20
2023-10-12,-6183,5647,542,542,0,0,0,0,0,0,0
2023-10-11,-8895,9531,340,340,0,0,0,0,0,0,-1000
2023-10-10,1772,-1752,18,18,0,0,0,0,0,0,0
2023-10-06,-416,896,-83,-25,0,-57,0,0,0,-1,-399
2023-10-05,5134,-6256,983,983,0,0,0,0,0,0,8
2023-10-04,13637,-13390,-273,-273,0,0,0,0,0,0,25
2023-09-27,-19858,20975,-1191,197,0,-1388,0,0,0,0,0
2023-09-26,8768,-8128,110,110,0,0,0,0,0,0,-900
2023-09-25,3893,-3768,-65,-8,0,0,0,0,0,-57,-300
2023-09-22,-15419,10212,5118,5373,0,0,0,0,0,-255,101
2023-09-21,1539,-2690,-9,-9,0,0,0,0,0,0,0
2023-09-20,13745,-14317,374,373,0,0,1,0,0,0,0
2023-09-19,-5860,184,4964,4964,0,0,0,0,0,0,0
2023-09-18,11176,-11324,545,545,0,0,0,0,0,0,-727
2023-09-15,13181,-12906,379,445,0,-66,0,0,0,0,-1000
2023-09-14,-19992,21926,-1074,-116,0,0,0,0,0,-958,-913
2023-09-13,-10324,10397,-596,-176,0,0,0,0,0,-420,-22
2023-09-12,18975,-10853,-7502,-7151,0,-351,0,0,0,0,-784
2023-09-11,-36153,30655,-198,-287,0,351,0,0,0,-262,6960
2023-09-08,7358,-7593,-2,122,0,-125,1,0,0,0,374
2023-09-07,-2930,-1880,7104,6979,0,125,0,0,0,0,-22
2023-09-06,9841,-11340,1523,1523,0,0,0,0,0,0,334
2023-09-05,4282,-4077,116,116,0,0,0,0,0,0,102
2023-09-04,3686,13240,-19225,-19224,0,0,-1,0,0,0,2599
2023-09-01,13692,-13382,-62,-62,0,0,0,0,0,0,-900
2023-08-31,23709,-22671,-266,-266,0,0,0,0,0,0,-337
2023-08-30,418,-1283,-9,-9,0,0,0,0,0,0,767
2023-08-29,-8476,8925,33,33,0,0,0,0,0,0,-100
2023-08-28,-7293,13794,87,87,0,0,0,0,0,0,-4723
2023-08-25,7495,-7955,235,235,0,0,0,0,0,0,13
2023-08-24,-11635,12655,9,9,0,0,0,0,0,0,-952
2023-08-23,4185,-2757,-1469,57,0,0,0,0,0,-1526,0
2023-08-22,3077,-3447,17,17,0,0,0,0,0,0,200
2023-08-21,9200,-9346,-79,28,0,0,0,0,-107,0,200
2023-08-18,-1051,566,375,481,0,0,0,0,-106,0,800
2023-08-17,-18490,13924,3685,3962,0,-277,0,0,0,0,577
2023-08-16,8323,-13595,3846,3846,0,0,0,0,0,0,1443
2023-08-14,8948,-6278,-2384,272,0,0,0,0,0,-2656,0
2023-08-11,-15752,14774,499,499,0,0,0,0,0,0,150
2023-08-10,2427,-4451,276,276,0,0,0,0,0,0,1745
2023-08-09,531,-3100,346,66,0,0,0,0,213,67,1500
2023-08-08,-1548,-697,74,74,0,0,0,0,0,0,2000
2023-08-07,17042,-23255,6320,6320,0,0,0,0,0,0,-7
2023-08-04,-10324,5941,63,63,0,0,0,0,0,0,4284
2023-08-03,2211,-7931,5988,6149,0,-161,0,0,0,0,0
2023-08-02,2376,-1404,294,294,0,0,0,0,0,0,-790
2023-08-01,-6749,-925,6659,6662,0,-1,-2,0,0,0,892
2023-07-31,-6759,436,6264,6264,0,0,0,0,0,0,1
2023-07-28,-13025,8194,5246,5246,0,0,0,0,0,0,-235
2023-07-27,-49726,42798,5466,5465,0,0,1,0,0,0,236
2023-07-26,-5955,4499,1339,1339,0,0,0,0,0,0,196
2023-07-25,-4579,2235,1896,1896,0,0,0,0,0,0,400
2023-07-24,2220,-2867,-4,-4,0,0,0,0,0,0,0
2023-07-21,32993,-32644,-123,-123,0,0,0,0,0,0,-322
2023-07-20,4350,-4237,-182,-182,0,0,0,0,0,0,0
2023-07-19,-8242,8190,0,0,0,0,0,0,0,0,0
2023-07-18,9875,-7943,-49,-49,0,0,0,0,0,0,-2286
2023-07-17,-7763,7240,4,4,0,0,0,0,0,0,0
2023-07-14,14938,-14243,-211,-211,0,0,0,0,0,0,-900
2023-07-13,-14370,14073,348,-60,0,0,0,0,0,408,-1
2023-07-12,-3489,2988,-404,131,0,0,-535,0,0,0,870
2023-07-11,3361,-4450,997,-161,0,0,0,0,0,1158,171
2023-07-10,14443,-6040,-6507,-41,0,0,0,0,0,-6466,-2708
2023-07-07,-200,5724,-6514,-46,0,0,0,0,0,-6468,455
2023-07-06,-3881,10065,-6446,22,0,0,0,0,0,-6468,0
2023-07-05,2004,3815,-6461,7,0,0,0,0,0,-6468,732
