일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1482,-1013,-468,-468,0,0,0,0,0,0,-1
2024-03-12,3165,-4198,1035,1035,0,0,0,0,0,0,-2
2024-03-11,1644,-527,-1031,-1031,0,0,0,0,0,0,-5
2024-03-08,2285,-3018,726,726,0,0,0,0,0,0,7
2024-03-07,4274,-4356,118,87,2,29,0,0,0,0,-36
2024-03-06,2044,-2012,-48,-48,0,0,0,0,0,0,8
2024-03-05,7536,-4433,-303,-290,0,0,0,0,0,-13,-2800
2024-03-04,-10847,10142,232,219,0,0,0,0,0,13,-96
2024-02-29,1474,-1428,-50,-50,0,0,0,0,0,0,4
2024-02-28,-837,1214,4,17,0,0,0,0,0,-13,0
2024-02-27,6860,-6204,-656,-656,0,0,0,0,0,0,0
2024-02-26,4254,-4368,113,113,0,0,0,0,0,0,1
2024-02-23,11299,-10590,-882,-317,0,-578,0,0,0,13,-1
2024-02-22,-6071,5412,659,672,0,0,0,0,0,-13,0
2024-02-21,4348,-4547,232,252,-20,0,0,0,0,0,-3
2024-02-20,1426,-1503,73,73,0,0,0,0,0,0,4
2024-02-19,-5085,4847,-39,-39,0,0,0,0,0,0,-4
2024-02-16,9,112,-37,-37,0,0,0,0,0,0,-7
2024-02-15,-6379,6920,-447,-447,0,0,0,0,0,0,2
2024-02-14,-4581,4918,-329,16,0,-345,0,0,0,0,-8
2024-02-13,-9448,8946,489,487,3,0,0,0,0,-1,23
2024-02-08,-7250,7388,-169,-143,0,0,0,0,0,-26,11
2024-02-07,896,-719,-152,-225,0,60,0,0,0,13,-25
2024-02-06,-1124,1265,-148,-148,0,0,0,0,0,0,7
2024-02-05,9609,-10144,343,330,0,13,0,0,0,0,192
2024-02-02,5483,-5437,-148,-109,0,0,0,0,0,-39,2
2024-02-01,-5928,6,5896,-2504,0,0,0,0,8400,0,26
2024-01-31,-5355,4169,1188,2092,0,0,0,0,0,-904,-2
2024-01-30,1947,-1588,-363,-363,0,0,0,0,0,0,4
2024-01-29,4154,-4454,303,303,0,0,0,0,0,0,-3
2024-01-26,-5385,5858,-477,-463,0,-27,0,0,0,13,4
2024-01-25,9740,-9541,-60,-73,0,0,0,0,0,13,-102
2024-01-24,1025,-1507,488,488,0,0,0,0,0,0,-6
2024-01-23,9008,-6621,-2389,-2389,0,0,0,0,0,0,2
2024-01-22,10910,-11331,460,460,0,0,0,0,0,0,-41
2024-01-19,-11307,10663,691,692,0,0,0,0,0,-1,-53
2024-01-18,-2968,2128,822,809,0,0,0,0,0,13,18
2024-01-17,-1463,2194,-138,-179,0,0,0,0,0,41,1
2024-01-16,2844,-2545,-305,-344,0,0,0,0,0,39,2
2024-01-15,14033,-14649,607,607,0,0,0,0,0,0,9
2024-01-12,12053,-11731,-308,56,0,0,0,0,0,-364,-14
2024-01-11,-8765,9562,-1072,-895,0,-73,0,0,0,-104,9
2024-01-10,-11779,10537,1226,1226,0,0,0,0,0,0,8
2024-01-09,-18455,18674,-226,-226,0,0,0,0,0,0,5
2024-01-08,-709,391,307,301,0,0,0,0,0,6,11
2024-01-05,16600,-16466,-131,-105,0,0,0,0,0,-26,-5
2024-01-04,8299,-8215,-573,-495,0,0,0,0,0,-78,-144
2024-01-03,-18434,18130,330,406,0,-7,0,0,0,-69,0
2024-01-02,-12092,12109,94,81,0,0,0,0,0,13,-121
2023-12-28,2042,-455,12,25,0,0,0,0,0,-13,-24
2023-12-27,8214,-7492,158,46,0,13,0,0,0,99,149
2023-12-26,-5854,8601,26,26,0,0,0,0,0,0,7
2023-12-22,-1335,6687,32,37,0,-5,0,0,0,0,-28
2023-12-21,35590,-46755,19,53,0,-47,0,0,0,13,-749
2023-12-20,-3755,3572,184,145,0,0,0,0,0,39,9
2023-12-19,-8787,8686,74,35,0,0,0,0,0,39,18
2023-12-18,13024,-12788,17,4,0,0,0,0,0,13,-8
2023-12-15,-3805,3515,25,-14,0,0,0,0,0,39,-2
2023-12-14,-17446,17192,235,-325,0,534,0,0,0,26,18
2023-12-13,19072,-18432,97,45,0,0,0,0,0,52,-97
2023-12-12,-38674,37849,14,14,0,0,0,0,0,0,745
2023-12-11,12777,-11676,27,27,0,0,0,0,0,0,406
2023-12-08,-2806,2655,175,109,0,0,0,0,0,66,2
2023-12-07,20061,-20012,-2,-2,0,0,0,0,0,0,-5
2023-12-06,1726,-1762,-13,-13,0,0,0,0,0,0,7
2023-12-05,20947,-20424,-2,-2,0,0,0,0,0,0,-14
2023-12-04,-30728,30947,-2,-2,0,0,0,0,0,0,-1
2023-12-01,-3412,3482,3,3,0,0,0,0,0,0,3
2023-11-30,-8251,8002,1,1,0,0,0,0,0,0,108
2023-11-29,12849,-13854,3,3,0,0,0,0,0,0,12
2023-11-28,-6055,4820,-14,0,0,0,0,0,0,-14,-95
2023-11-27,25884,-21320,8,8,0,0,0,0,0,0,-8866
2023-11-24,-12350,3063,4,4,0,0,0,0,0,0,8141
2023-11-23,4837,-4485,10,5,-2,0,0,0,0,7,4
2023-11-22,996,-1048,50,50,0,0,0,0,0,0,2
2023-11-21,-382,388,-2,-2,0,0,0,0,0,0,-4
2023-11-20,359,-351,-8,-8,0,0,0,0,0,0,0
2023-11-17,125,-32,-96,-4,0,0,0,0,0,-92,3
2023-11-16,-957,1023,-68,10,0,0,0,0,0,-78,2
2023-11-15,-754,731,22,35,0,0,0,0,0,-13,1
2023-11-14,-78,139,-34,-9,0,0,0,0,0,-25,3
2023-11-13,468,-421,-49,-10,0,0,0,0,0,-39,2
2023-11-10,717,-540,-99,3,0,0,0,0,0,-102,2
2023-11-09,1550,-1203,-71,-6,0,0,0,0,0,-65,-6
2023-11-08,8255,-8244,-66,-1,0,0,0,0,0,-65,0
2023-11-07,2490,-2043,-8,5,0,0,0,0,0,-13,3
2023-11-06,801,-835,44,18,0,0,0,0,0,26,-10
2023-11-03,-124,430,5,5,0,0,0,0,0,0,-3
2023-11-02,-400,-298,6,6,0,0,0,0,0,0,2
2023-11-01,132,-196,9,9,0,0,0,0,0,0,55
2023-10-31,1178,-1188,12,12,0,0,0,0,0,0,-2
2023-10-30,710,-733,24,11,0,0,0,0,0,13,-1
2023-10-27,422,-452,30,30,0,0,0,0,0,0,0
2023-10-26,1593,-1678,89,89,0,0,0,0,0,0,-4
2023-10-25,696,-764,66,32,0,0,0,0,0,34,2
2023-10-24,3814,-3841,22,22,0,0,0,0,0,0,5
2023-10-23,1188,-1086,1,1,0,0,0,0,0,0,-103
2023-10-20,1473,-1487,13,0,0,0,0,0,0,13,1
2023-10-19,1304,-1319,13,7,0,0,0,0,0,6,2
2023-10-18,540,-545,3,3,0,0,0,0,0,0,2
2023-05-18,3702,-3702,-1,-1,0,0,0,0,0,0,0
2023-05-17,-8339,8387,1,-2,0,0,0,0,0,3,0
2023-05-16,-4881,4884,-3,-3,0,0,0,0,0,0,0
2023-05-15,-35144,35147,-4,-4,0,0,0,0,0,0,0
2023-05-12,-2839,2689,149,-10,0,49,0,0,0,110,0
2023-05-11,-10580,11947,24,-17,0,0,0,0,0,41,0
2023-05-10,7031,-6858,27,0,0,0,0,0,0,27,0
2023-05-09,27665,-29029,-17,-45,0,0,0,0,0,28,0
2023-05-08,-9713,9771,1466,1564,0,0,0,0,0,-98,-1500
2023-05-04,-42336,43614,-279,-256,0,0,0,0,0,-23,-967
2023-05-03,-25782,23635,-361,-247,0,0,0,0,0,-114,2476
2023-05-02,-425,543,-118,-64,0,0,0,0,0,-54,0
2023-04-28,2045,-2131,86,5,0,0,0,0,0,81,0
2023-04-27,-3110,3104,7,0,0,0,0,0,0,7,0
2023-04-26,-1694,1719,-7,-5,0,-2,0,0,0,0,0
2023-04-25,-1164,-4821,5975,-7,5982,0,0,0,0,0,0
2023-04-24,8726,-8704,-32,-32,0,0,0,0,0,0,0
2023-04-21,-2000,2090,-60,-46,0,0,0,0,0,-14,0
2023-04-20,7320,-6422,-776,-56,0,0,0,0,0,-720,0
2023-04-19,-6047,6050,-123,-64,0,0,0,0,0,-59,100
2023-04-18,-125,286,-120,-65,0,0,0,0,0,-55,0
2023-04-17,1585,-1581,-5,37,0,0,0,0,0,-42,0
2023-04-14,16833,4031,-20860,1856,0,-16965,0,0,0,-5751,0
2023-04-13,-751,833,-91,-53,0,0,0,0,0,-38,0
2023-04-12,-2650,3728,-78,-51,0,0,0,0,0,-27,-1000
2023-04-11,-6207,6266,-39,0,0,0,0,0,0,-39,0
2023-04-10,1227,-1128,-99,-35,0,0,0,0,0,-64,0
2023-04-07,-3817,3840,-27,-27,0,0,0,0,0,0,0
2023-04-06,9263,-10032,-33,-60,0,0,0,0,0,27,801
2023-04-05,3344,-3254,-90,-90,0,0,0,0,0,0,0
2023-04-04,-7479,7548,-71,-64,0,0,0,0,0,-7,0
2023-04-03,-2166,2191,-25,-25,0,0,0,0,0,0,0
2023-03-31,1001,-335,-716,-118,-598,0,0,0,0,0,50
2023-03-30,-1095,1095,0,0,0,0,0,0,0,0,0
