일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-5029,5602,-744,-744,0,0,0,0,0,0,0
2024-03-12,257,-5,-247,-247,0,0,0,0,0,0,0
2024-03-11,-5138,4890,-72,-72,0,0,0,0,0,0,320
2024-03-08,2957,-2943,-221,-221,0,0,0,0,0,0,200
2024-03-07,9874,-9683,4,4,0,0,0,0,0,0,0
2024-03-06,14147,-12961,-1186,15,0,0,0,0,0,-1201,0
2024-03-05,-45,270,-135,-135,0,0,0,0,0,0,0
2024-03-04,7129,-7020,-214,-214,0,0,0,0,0,0,145
2024-02-29,7108,-7100,-8,-8,0,0,0,0,0,0,0
2024-02-28,6241,-6221,-13,-13,0,0,0,0,0,0,0
2024-02-27,1030,971,-1991,24,0,0,0,0,0,-2015,0
2024-02-26,-11695,11598,-14,-14,0,0,0,0,0,0,4
2024-02-23,4558,-4507,-49,-49,0,0,0,0,0,0,-2
2024-02-22,-6167,3055,3050,-166,0,3216,0,0,0,0,-48
2024-02-21,3987,-3260,-8,-8,0,0,0,0,0,0,-600
2024-02-20,-2340,2374,-24,-24,0,0,0,0,0,0,0
2024-02-19,-14837,14625,-69,-69,0,0,0,0,0,0,1
2024-02-16,6570,-6575,5,5,0,0,0,0,0,0,0
2024-02-15,15119,-15058,-111,-111,0,0,0,0,0,0,0
2024-02-14,-10827,11145,-18,-18,0,0,0,0,0,0,-400
2024-02-13,-9372,10496,-98,-98,0,0,0,0,0,0,-1200
2024-02-08,-121,-136,7,7,0,0,0,0,0,0,0
2024-02-07,3656,-3323,-312,-17,-295,0,0,0,0,0,-1
2024-02-06,6095,-6090,-8,-8,0,0,0,0,0,0,0
2024-02-05,8222,-8210,-16,-16,0,0,0,0,0,0,0
2024-02-02,-5526,5510,-3,-3,0,0,0,0,0,0,-4
2024-02-01,594,-918,334,3,331,0,0,0,0,0,0
2024-01-31,24956,-21977,-2976,13,0,-2454,0,0,0,-535,0
2024-01-30,-2155,-2116,4264,82,1112,0,0,0,0,3070,1
2024-01-29,17508,-17453,43,43,0,0,0,0,0,0,-100
2024-01-26,-29998,29874,50,50,0,0,0,0,0,0,4
2024-01-25,36770,-36205,51,51,0,0,0,0,0,0,-615
2024-01-24,10086,-5847,-475,22,0,15,0,0,0,-512,-3615
2024-01-23,-9560,10722,-960,-93,149,-498,0,0,0,-518,-50
2024-01-22,-462,2524,182,-485,475,134,0,0,0,58,-2145
2024-01-19,-8573,7032,1367,-79,1046,400,0,0,0,0,199
2024-01-18,-9766,7856,1730,34,772,0,0,0,0,924,289
2024-01-17,1524,-2246,-140,-33,199,-306,0,0,0,0,793
2024-01-16,32510,-21437,19,-862,541,340,0,0,0,0,-11164
2024-01-15,-25494,10762,1946,892,1055,0,-1,0,0,0,12519
2024-01-12,-5398,4607,1124,-34,1158,0,0,0,0,0,0
2024-01-11,51717,-52284,323,-8,331,73,0,0,0,-73,-106
2024-01-10,7080,-7063,-17,-17,0,0,0,0,0,0,0
2024-01-09,-4617,8220,-614,-114,0,0,0,0,0,-500,-3000
2024-01-08,-3188,3191,17,17,0,0,0,0,0,0,0
2024-01-05,336,-6181,5844,5844,0,0,0,0,0,0,0
2024-01-04,5177,-5242,38,39,0,0,0,0,0,-1,0
2024-01-03,-5564,5944,-346,-60,0,0,0,0,0,-286,0
2024-01-02,-1090,2917,-902,-551,0,0,0,0,0,-351,-925
2023-12-28,-4092,5232,-1129,-215,0,0,0,0,0,-914,-11
2023-12-27,-10723,5760,4955,4932,0,0,0,0,0,23,8
2023-12-26,894,-48,-5,-7,0,0,0,0,0,2,159
2023-12-22,-339,381,27,11,0,0,0,0,0,16,32
2023-12-21,-2669,2213,7,21,0,-18,0,0,0,4,469
2023-12-20,1016,-364,-964,272,0,-1235,0,0,0,-1,312
2023-12-19,1646,-540,-1114,147,0,-1238,0,0,0,-23,-2
2023-12-18,-524,270,780,779,0,0,0,0,0,1,-511
2023-12-15,6024,9553,-15695,75,0,-15760,0,0,0,-10,517
2023-12-14,-153,-1972,2117,2102,0,0,0,0,0,15,18
2023-12-13,4954,-5471,32,-40,0,0,0,0,0,72,433
