일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,16425,-9008,-8271,-9674,-46,1449,0,0,0,0,903
2024-03-12,21831,-16043,-8075,308,-7562,-821,0,0,0,0,2116
2024-03-11,-462,-2238,1540,-355,1895,0,0,0,0,0,1160
2024-03-08,32347,-12556,-20955,432,-7047,-6165,0,-6175,-1000,-1000,1195
2024-03-07,-3945,9138,-5133,103,-5269,33,0,0,0,0,-84
2024-03-06,36007,-12867,-22360,402,-3009,-19696,0,0,-57,0,-788
2024-03-05,-4209,-17299,13979,-515,2689,2490,900,0,0,8415,7527
2024-03-04,-275,-957,1158,1102,-910,951,0,0,0,15,74
2024-02-29,-11334,5328,5698,-555,144,6109,0,0,0,0,308
2024-02-28,7394,7277,-26811,3166,-7998,-21964,0,0,0,-15,12130
2024-02-27,-12761,-5548,20994,593,-138,15991,270,180,1147,2951,-2704
2024-02-26,-9051,-25307,2611,284,-71,2398,0,0,0,0,31622
2024-02-23,-3016,-3954,8886,844,-81,3605,500,0,2000,2018,-1625
2024-02-22,5731,-9475,3687,743,-255,3215,0,0,0,-16,55
2024-02-21,9715,-16826,6714,-638,-125,5531,-1209,0,-34,3189,405
2024-02-20,-2263,-18118,20520,4421,-154,14253,0,0,0,2000,-46
2024-02-19,-472,1945,6722,666,-181,6709,0,0,-483,11,-7937
2024-02-16,-6740,6509,13442,3693,2734,2272,800,0,943,3000,-8540
2024-02-15,27397,-25860,-1883,-923,9,598,0,0,-1567,0,338
2024-02-14,18167,-24132,5727,-862,-66,6330,0,0,0,325,290
2024-02-13,16731,11060,-27353,-448,-19442,-637,0,0,0,-6826,-673
2024-02-08,21348,-805,-22600,429,-155,-11928,0,0,-7514,-3432,2053
2024-02-07,5176,-5378,83,-1113,-93,-498,0,0,-734,2521,-1
2024-02-06,3690,-10787,4156,298,410,351,700,0,-577,2974,2972
2024-02-05,-50846,9686,39021,2252,-1046,38138,0,-2658,3140,-805,2366
2024-02-02,-57758,38559,18701,4559,-86,18115,0,-3500,-342,-45,181
2024-02-01,-24717,8067,16449,220,-200,16396,0,0,33,0,301
2024-01-31,-10570,-7343,17322,2428,305,12173,1000,0,0,1416,591
2024-01-30,-27138,-5956,23126,233,-99,9883,1000,0,11308,801,10021
2024-01-29,-34742,-25556,55427,206,2658,48913,2500,1150,0,0,5189
2024-01-26,-89918,20412,65054,-457,-176,41040,0,0,20049,4598,4670
2024-01-25,-1108,6492,-5168,24,-162,-5045,0,0,0,15,-120
2024-01-24,-25472,-2470,27274,-503,1965,17825,2500,0,-1313,6800,660
2024-01-23,-70444,35837,35084,19,-129,30030,0,0,0,5164,-430
2024-01-22,-74624,75148,-444,5821,16,-2600,0,0,-3681,0,120
2024-01-19,-136007,141469,-5692,140,-243,11,0,0,-5599,-1,145
2024-01-18,-11336,11278,-3076,659,0,-280,0,0,-3470,15,2994
2024-01-17,82074,25515,-100560,10931,10232,-123790,2020,0,0,47,-8103
2024-01-16,-25012,5678,22587,27,18765,19789,2190,0,-4291,-13893,-1726
2024-01-15,-14697,-72436,93783,-2815,35762,47881,0,0,10675,2280,-7623
2024-01-12,91622,-48740,-29823,-3875,-802,-16962,0,0,3459,-11643,-19779
2024-01-11,-9086,-2011,10678,-49,2920,643,0,0,6521,643,419
2024-01-10,-3714,16787,-13496,-163,-78,-12101,0,0,1588,-2742,422
2024-01-09,-4179,16774,-13189,69,-102,-19985,1886,0,-557,5500,594
2024-01-08,-4841,8458,-3305,-81,-381,0,0,0,1966,-4809,130
2024-01-05,-3554,-15446,18993,-123,-164,9,0,0,19301,-30,0
2024-01-04,-3368,-3605,7419,-1698,-48,9220,0,0,35,-90,-446
2024-01-03,-11729,-6925,7835,-1400,864,7921,0,500,0,-50,10819
2024-01-02,-36229,387,39611,-3715,5126,23070,0,0,0,15130,-3769
2023-12-28,46573,3515,307,-118,242,460,0,0,-262,-15,-50400
2023-12-27,20382,-34035,11475,461,-343,11567,0,0,-2497,2287,2158
2023-12-26,-165,-30840,35297,-83,4478,13798,0,1574,7247,8283,-1302
2023-12-22,-7368,13432,-2541,-98,-196,-4911,0,0,921,1743,-4000
2023-12-21,-4183,-51834,57291,-18,29452,5042,0,4505,16143,2167,-1178
2023-12-20,-124263,105678,29550,20,20413,503,0,3745,5066,-197,-10512
2023-12-19,-19797,15085,7454,-1737,-764,12645,0,0,-2735,45,-2800
2023-12-18,43942,-45206,-2121,-167,-98,606,0,0,-1982,-480,3655
2023-12-15,-11914,-18583,57652,-4487,-134,52967,0,0,2000,7306,-26893
2023-12-14,-10079,12151,4038,5879,-159,-6380,0,0,1673,3025,-6110
2023-12-13,-3445,-4727,2895,55,2970,0,0,0,99,-229,5000
2023-12-12,760,1577,2383,18,3046,0,0,0,-310,-371,-4700
2023-12-11,1218,10968,-7193,34,4942,-105,0,0,99,-12163,-5000
2023-12-08,9735,-1050,-9141,114,2902,-99,0,0,0,-12058,450
2023-12-07,-5582,14677,-8306,-4,2751,-89,0,0,100,-11064,-600
2023-12-06,3322,17594,-18033,-16,-137,-190,0,0,-265,-17425,-2902
2023-12-05,-21485,20849,-4986,-16,-135,-34,0,0,98,-4899,5623
2023-12-04,-1237,7021,-3484,-16,2714,4906,0,0,0,-11088,-2200
2023-12-01,20949,-1380,123,-1,124,0,0,0,0,0,-19644
2023-11-30,8072,30727,-554,-4,-134,0,0,0,0,-416,-38261
2023-11-29,8375,-3155,855,-4,23,836,0,0,0,0,-5282
2023-11-28,-9010,16120,7782,0,503,807,0,0,0,6472,-14959
2023-11-27,-14238,11540,-7039,-12,-88,-58,0,0,0,-6881,9984
2023-11-24,8480,-10368,1844,1763,76,5,0,0,0,0,-236
2023-11-23,27978,-12563,-5715,3,-91,-213,0,0,7,-5421,-5000
2023-11-22,659,1269,5178,53,1612,-1487,0,0,5000,0,-6977
2023-11-21,-5885,19863,-8792,-3,3000,69,0,0,0,-11858,-5183
2023-11-20,-293,4503,-518,-11,-507,0,0,0,0,0,-3700
2023-11-17,23778,1109,-31767,-28,-615,-21327,0,0,-5097,-4700,6900
2023-11-16,4811,-3753,-891,0,-293,0,0,0,0,-598,-107
2023-11-15,-14566,14682,4396,18,-98,7491,0,0,-3000,-15,-4498
2023-11-14,257,-137,-150,-20,-109,0,0,0,0,-21,0
2023-11-13,8857,2266,-13527,1958,-101,-2997,0,0,-12342,-45,2386
2023-11-10,-3303,1171,1661,-36,-5005,5745,0,0,0,957,461
2023-11-09,-2850,3031,-202,-22,-105,0,0,0,0,-75,8
2023-11-08,11117,-8132,-3714,1,180,-2631,0,0,0,-1264,735
2023-11-07,7382,1377,-9761,6,-9759,7,0,0,0,-15,1003
2023-11-06,-20504,41091,-25257,20,-5130,-7641,0,-425,1131,-13212,4800
2023-11-03,5192,13446,-14731,-7967,-1325,-575,0,0,0,-4864,6
2023-11-02,-5365,-1814,-1526,-1621,-7756,10890,0,0,0,-3039,8701
2023-11-01,-4170,1677,-2,40,-100,0,0,0,58,0,892
2023-10-31,-8619,1540,4492,2163,2329,0,0,0,0,0,433
2023-10-30,-9384,2235,5736,5784,-63,0,0,0,0,15,1371
2023-10-27,-13734,12812,2203,2232,-29,0,0,0,0,0,-1301
2023-10-26,-12006,8583,-5080,-6595,-169,0,0,0,1694,-10,8000
2023-10-25,-9306,4682,2642,44,-35,0,0,0,0,2633,1279
2023-10-24,-809,2093,-47,246,14,0,0,0,-307,0,-1238
2023-10-23,5023,-3662,-6091,0,-82,1634,0,-510,-7133,0,4728
2023-10-20,-6852,-2708,3111,2,-107,-11,0,0,0,3227,7202
2023-10-19,28600,-22980,-4388,-112,-91,-14043,0,0,-233,10091,-1420
2023-10-18,128322,-49286,-82170,107,-77,-41081,0,0,0,-41119,2393
2023-10-17,-3408,3521,-113,10,-123,0,0,0,0,0,0
2023-10-16,13008,-9114,-3098,-9,-238,-3384,0,533,0,0,-800
2023-10-13,-1086,-4431,5697,6,-86,7352,0,0,-1582,7,0
2023-10-12,-48,-5747,5794,3,-13,4555,0,0,568,681,0
2023-10-11,-16010,68,15932,6,311,9561,0,0,0,6054,10
2023-10-10,-2979,-187,3164,9,-69,0,0,0,3224,0,0
2023-10-06,-13667,13767,900,10,-248,8,0,0,68,1062,-1000
2023-10-05,1568,-8544,4380,-3,93,3841,0,0,-475,924,2539
2023-10-04,-6931,-2512,2700,-20,1871,834,0,0,0,15,6700
2023-09-27,-16245,-994,17263,88,98,4592,0,0,0,12485,0
2023-09-26,919,-5976,4794,21,2802,1470,0,427,0,74,238
2023-09-25,4177,-3438,-832,-100,-617,-153,0,0,0,38,118
2023-09-22,-15714,438,15157,6092,2508,6530,0,0,0,27,104
2023-09-21,8249,-11983,3617,1890,0,17,0,0,0,1710,100
2023-09-20,-54361,21161,30036,6681,-191,233,0,0,1518,21795,3056
2023-09-19,-28927,-8734,38645,-699,-20,329,0,0,0,39035,-996
2023-09-18,-593,-2261,-3909,-3163,-148,32,0,0,0,-630,6743
2023-09-15,-7469,10312,-2844,-4395,-305,0,0,0,6051,-4195,0
2023-09-14,-18155,-5589,24297,-2964,39,20366,0,0,7000,-144,-544
2023-09-13,4025,-1828,-2391,-1880,-138,0,0,0,0,-373,190
2023-09-12,9010,-3649,-5462,-1357,-75,0,0,0,0,-4030,200
2023-09-11,-920,1841,886,-1403,-197,10,0,0,0,2476,-1808
2023-09-08,-8651,6943,1707,-3628,-156,5945,0,0,6,-460,1
2023-09-07,12903,-9062,-3857,-2684,-90,0,0,0,16,-1099,4
2023-09-06,17292,-8821,-8471,-782,-159,-2153,0,0,25,-5402,0
2023-09-05,-1429,-443,1864,2,-162,1,0,0,2026,-3,5
2023-09-04,-3176,3877,-1584,-29,-25,-1502,0,0,0,-28,861
2023-09-01,-20845,6437,5082,11102,0,-1987,0,0,0,-4033,9325
2023-08-31,6713,-5367,-946,74,-1002,5,0,0,0,-23,-400
2023-08-30,8633,-9849,157,-8,-90,246,0,0,9,0,1132
2023-08-29,-1639,2423,-41,-9,-39,0,0,0,0,7,-383
2023-08-28,-8528,8711,-118,-8,-110,0,0,0,0,0,-63
2023-08-25,-9485,9525,-148,2,-186,6,0,0,0,30,97
