일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,42368,49103,-61587,2027,-10895,-14948,-1788,0,-6534,-29449,-30179
2024-03-12,71715,-8626,-63502,87143,-5,-812,0,0,-144804,-5024,53
2024-03-11,57230,61957,-120831,-32340,-36881,-74257,0,0,47504,-24857,888
2024-03-08,-43179,49850,-8742,108397,-10059,-6111,-153,0,-94926,-5890,738
2024-03-07,131418,-99242,-37045,-26597,-1145,-916,0,0,-4774,-3613,1104
2024-03-06,384764,-25583,-361081,-33905,-8656,-48486,2,0,-282409,12373,1359
2024-03-05,57511,47182,-106031,-124922,-328,4510,-1,0,23943,-9233,933
2024-03-04,-28506,75350,-43216,5154,-3271,-25952,0,0,-20894,1747,-4249
2024-02-29,137194,156125,-294770,-126514,-6376,-3254,-1,0,-157211,-1414,-512
2024-02-28,-104404,113106,-12588,-21925,-5640,-6588,0,0,18000,3565,3213
2024-02-27,559269,-360174,-202219,-18874,-2,-1152,0,0,0,-182191,996
2024-02-26,-14605,-14266,40730,15527,1840,9864,5793,0,4300,3406,-9392
2024-02-23,543306,-449918,-94172,22991,-46894,-77701,0,0,7104,328,-855
2024-02-22,93765,-130340,35725,18323,-5346,136,0,0,24011,-1399,558
2024-02-21,127944,8501,-136615,42091,-32494,-38024,0,0,-103955,-4233,-46
2024-02-20,156477,-37281,-116059,-84614,-25507,-10150,0,0,7954,-3742,-4098
2024-02-19,-468814,653661,-184031,-84977,-44052,-148180,-294,-1618,101291,-6201,-1183
2024-02-16,-141061,464742,-323762,-15078,-51978,-106591,-2,0,-138208,-11905,275
2024-02-15,58376,-19245,-38720,-19100,-27893,-4310,0,0,4947,7636,62
2024-02-14,-140425,190508,-52996,-77470,-4086,-8922,0,0,37982,-500,2844
2024-02-13,-75139,-22544,98788,153656,-2006,-10905,-1,0,-35261,-6695,533
2024-02-08,-127115,-20005,145382,94,76990,95817,-139,0,551,-27931,268
2024-02-07,79337,-142387,61157,149480,-549,906,0,0,-92776,4096,509
