일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,483,-484,0,0,0,0,0,0,0,0,1
2024-03-12,1325,-1325,0,0,0,0,0,0,0,0,0
2024-03-11,609,-809,0,0,0,0,0,0,0,0,200
2024-03-08,1266,-1406,0,0,0,0,0,0,0,0,140
2024-03-07,911,-1238,0,0,0,0,0,0,0,0,327
2024-03-06,614,-644,0,0,0,0,0,0,0,0,30
2024-03-05,261,-561,0,0,0,0,0,0,0,0,300
2024-03-04,887,-1231,0,0,0,0,0,0,0,0,344
2024-02-29,154,-154,0,0,0,0,0,0,0,0,0
2024-02-28,146,-136,-10,-10,0,0,0,0,0,0,0
2024-02-27,61,-91,0,0,0,0,0,0,0,0,30
2024-02-26,110,-147,0,0,0,0,0,0,0,0,31
2024-02-23,-5,0,0,0,0,0,0,0,0,0,5
2024-02-22,455,-456,0,0,0,0,0,0,0,0,1
2024-02-21,247,-247,0,0,0,0,0,0,0,0,0
2024-02-20,238,-239,1,1,0,0,0,0,0,0,0
2024-02-19,177,-177,0,0,0,0,0,0,0,0,0
2024-02-16,279,-279,0,0,0,0,0,0,0,0,0
2024-02-15,419,-419,0,0,0,0,0,0,0,0,0
2024-02-14,240,-240,0,0,0,0,0,0,0,0,0
2024-02-13,102,-102,0,0,0,0,0,0,0,0,0
2024-02-08,206,-206,0,0,0,0,0,0,0,0,0
2024-02-07,1902,-1902,0,0,0,0,0,0,0,0,0
2024-02-06,405,-405,0,0,0,0,0,0,0,0,0
2024-02-05,299,-449,0,0,0,0,0,0,0,0,150
2024-02-02,1641,-1641,0,0,0,0,0,0,0,0,0
2024-02-01,2692,-2692,0,0,0,0,0,0,0,0,0
2024-01-31,185,-185,0,0,0,0,0,0,0,0,0
2024-01-30,1063,-1063,0,0,0,0,0,0,0,0,0
2024-01-29,1237,-1237,0,0,0,0,0,0,0,0,0
2024-01-26,710,-710,0,0,0,0,0,0,0,0,0
2024-01-25,100,-100,0,0,0,0,0,0,0,0,0
2024-01-24,190,-190,0,0,0,0,0,0,0,0,0
2024-01-23,151,-201,0,0,0,0,0,0,0,0,50
2024-01-22,190,-240,0,0,0,0,0,0,0,0,50
2024-01-19,123,-172,0,0,0,0,0,0,0,0,49
2024-01-18,149,-149,0,0,0,0,0,0,0,0,0
2024-01-17,225,-225,0,0,0,0,0,0,0,0,0
2024-01-16,173,-173,0,0,0,0,0,0,0,0,0
2024-01-15,170,-300,0,0,0,0,0,0,0,0,130
2024-01-12,-26,26,0,0,0,0,0,0,0,0,0
2024-01-11,-45,-155,0,0,0,0,0,0,0,0,200
2024-01-10,0,-162,0,0,0,0,0,0,0,0,110
2024-01-09,-180,180,0,0,0,0,0,0,0,0,0
2024-01-08,-272,272,0,0,0,0,0,0,0,0,0
2024-01-05,-334,334,0,0,0,0,0,0,0,0,0
2024-01-04,-290,297,0,0,0,0,0,0,0,0,0
2024-01-03,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,-320,310,10,10,0,0,0,0,0,0,0
2023-12-28,-7,7,0,0,0,0,0,0,0,0,0
2023-12-27,714,-677,0,0,0,0,0,0,0,0,0
2023-12-26,767,-587,0,0,0,0,0,0,0,0,50
2023-12-22,561,-411,0,0,0,0,0,0,0,0,50
2023-12-21,362,-362,0,0,0,0,0,0,0,0,0
2023-12-20,878,-878,0,0,0,0,0,0,0,0,0
2023-12-19,214,-202,0,0,0,0,0,0,0,0,0
2023-12-18,1040,-1135,0,0,0,0,0,0,0,0,100
2023-12-15,351,-292,0,0,0,0,0,0,0,0,41
2023-12-14,503,-447,0,0,0,0,0,0,0,0,34
2023-12-13,460,-524,0,0,0,0,0,0,0,0,64
2023-12-12,1672,-1672,0,0,0,0,0,0,0,0,0
2023-12-11,1034,-1034,0,0,0,0,0,0,0,0,0
2023-12-08,307,-307,0,0,0,0,0,0,0,0,0
2023-12-07,1088,-1088,0,0,0,0,0,0,0,0,0
2023-12-06,793,-794,0,0,0,0,0,0,0,0,1
2023-12-05,2314,-2314,0,0,0,0,0,0,0,0,0
2023-12-04,1267,-1267,0,0,0,0,0,0,0,0,0
2023-12-01,1058,-1059,0,0,0,0,0,0,0,0,1
2023-11-30,192,-192,0,0,0,0,0,0,0,0,0
2023-11-29,536,-536,0,0,0,0,0,0,0,0,0
2023-11-28,501,-501,0,0,0,0,0,0,0,0,0
2023-11-27,213,-213,0,0,0,0,0,0,0,0,0
2023-11-24,436,-484,0,0,0,0,0,0,0,0,0
2023-11-23,548,-548,0,0,0,0,0,0,0,0,0
2023-11-22,278,-278,0,0,0,0,0,0,0,0,0
2023-11-21,2900,-790,-2136,0,0,-2136,0,0,0,0,30
2023-11-20,54,-103,0,0,0,0,0,0,0,0,49
2023-11-17,140,-143,-1,-1,0,0,0,0,0,0,0
2023-11-16,-89,88,0,0,0,0,0,0,0,0,1
2023-11-15,66,-66,0,0,0,0,0,0,0,0,0
2023-11-14,-206,206,0,0,0,0,0,0,0,0,0
2023-11-13,336,-386,0,0,0,0,0,0,0,0,50
2023-11-10,-96,96,0,0,0,0,0,0,0,0,0
2023-11-09,234,-234,0,0,0,0,0,0,0,0,0
2023-11-08,2465,-2312,0,0,0,0,0,0,0,0,-153
2023-11-07,2829,-3059,0,0,0,0,0,0,0,0,230
2023-11-06,1,-102,0,0,0,0,0,0,0,0,100
2023-11-03,-93,93,0,0,0,0,0,0,0,0,0
2023-11-02,397,-397,0,0,0,0,0,0,0,0,0
2023-11-01,12,-12,0,0,0,0,0,0,0,0,0
2023-10-31,350,-250,0,0,0,0,0,0,0,0,-100
2023-10-30,354,-259,0,0,0,0,0,0,0,0,-95
2023-10-27,-78,-221,0,0,0,0,0,0,0,0,299
2023-10-26,-651,-328,979,0,0,0,0,0,0,979,0
2023-10-25,288,-983,795,0,0,0,0,0,0,795,-100
2023-10-24,235,-254,0,0,0,0,0,0,0,0,19
2023-10-23,-28,-262,0,0,0,0,0,0,0,0,290
2023-10-20,-40,-6,0,0,0,0,0,0,0,0,46
2023-10-19,681,-609,0,0,0,0,0,0,0,0,-72
2023-10-18,3124,-3623,0,0,0,0,0,0,0,0,499
2023-05-18,239,-239,0,0,0,0,0,0,0,0,0
2023-05-17,87,-87,0,0,0,0,0,0,0,0,0
2023-05-16,90,-90,0,0,0,0,0,0,0,0,0
