일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-4645,-30252,35212,-42,0,31554,700,0,0,3000,2
2024-03-12,-56735,26856,25588,5828,0,10667,16,0,4500,4577,6160
2024-03-11,12311,-6205,-1065,-65,-366,-557,0,0,0,-77,-2255
2024-03-08,-19077,20260,1563,3934,0,0,0,0,-2294,-77,-2706
2024-03-07,63715,-39168,-23244,-2686,-5192,0,0,0,-15182,-184,-2290
2024-03-06,13678,17223,-31400,-328,-5119,-20953,0,0,-5000,0,390
2024-03-05,-18467,24830,-6489,592,-938,0,0,0,-5000,-1143,291
2024-03-04,29708,-2312,-5088,1343,-197,-90,0,0,-5000,-1144,-22458
2024-02-29,-12281,20928,-8524,183,-193,0,0,0,-8410,-104,0
2024-02-28,9114,42535,-47897,288,-708,-18048,0,0,-17000,-12429,-3807
2024-02-27,1034,13648,-15417,150,0,-4700,0,0,-5000,-5867,700
2024-02-26,1364,30354,-31284,-363,-10511,-15194,0,0,-5000,-216,80
2024-02-23,30246,20260,-53039,-8451,0,-19447,0,-5471,-10000,-9670,2468
2024-02-22,178290,-145509,-32836,-7065,-843,-14947,0,0,-10000,19,-963
2024-02-21,251195,-207440,-41163,-10,-35798,-355,0,0,-5000,0,-3149
2024-02-20,166520,-138528,-33490,-8387,0,-7848,0,-3541,-5000,-8714,4786
2024-02-19,82473,-63953,-17201,-86,-1202,-663,0,0,-15169,-81,-1421
2024-02-16,181288,-128213,-53959,403,-10939,-5040,0,755,-25593,-13545,757
2024-02-15,9821,-4356,-5822,581,-1226,0,0,0,-5000,-177,353
2024-02-14,-305,5403,-5385,8,-1393,-118,0,3380,-5000,-2262,242
2024-02-13,1679,4821,-7158,65,0,0,0,0,-5000,-2223,576
2024-02-08,17297,-9471,-7911,81,-897,0,0,0,-5000,-2095,3
2024-02-07,20154,-12922,-7745,121,0,-1400,0,0,-5000,-1466,501
2024-02-06,18943,-12156,-7107,8,-940,-58,0,0,-5000,-1117,217
2024-02-05,19630,-13522,-7087,206,-755,-1538,0,0,-5000,0,925
2024-02-02,34989,-10709,-25652,112,0,-12904,-1593,-821,-5000,-5446,319
2024-02-01,55611,-33961,-21527,113,0,-6354,0,0,-8445,-6841,-299
2024-01-31,47431,-27926,-19454,65,-1216,-9896,-177,-177,-382,-7671,-29
2024-01-30,19855,-6404,-13941,64,35,-12216,0,0,0,-1824,71
2024-01-29,31814,-20882,-12815,1383,-3611,-3555,-507,0,-6000,-525,1604
2024-01-26,29855,-19757,-12200,86,-1150,-7454,-56,-190,-800,-2636,2198
2024-01-25,5885,-14139,11390,-523,285,-2000,0,0,-626,14254,-3150
2024-01-24,-3462,5623,-2261,185,0,200,0,0,0,-2646,100
2024-01-23,-4653,14731,-11174,295,-2401,-6345,0,0,0,-2723,1100
2024-01-22,-2709,8185,-7238,1310,-2195,-8342,-159,-171,-457,2776,1706
2024-01-19,5583,-4088,-575,343,876,54,0,0,0,-1848,-931
2024-01-18,-6167,25701,-20828,109,-1260,-18234,-220,-237,-634,-352,1300
2024-01-17,11564,1607,-14269,1812,-590,-2581,0,-639,0,-12271,499
2024-01-16,2207,-3229,6334,4922,197,0,0,0,0,1215,-2300
2024-01-15,-1748,-5121,5746,1283,0,200,0,0,0,4263,994
2024-01-12,4248,-655,-3478,-3932,155,70,0,0,0,229,-107
