일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,44195,-32125,-10000,0,0,0,0,0,0,-10000,0
2024-03-12,16755,19499,-36493,0,0,0,0,0,0,-36493,-3258
2024-03-11,858855,-792346,-34722,-2058,0,0,0,0,0,-32664,-32261
2024-03-08,-89992,252271,-59512,488,0,0,0,0,0,-60000,-105213
2024-03-07,186683,-17775,1570,1570,0,0,0,0,0,0,-170345
2024-03-06,-16775,-39293,53738,0,0,0,0,0,0,53738,12645
2024-03-05,-67691,102479,-31345,0,0,0,0,0,0,-31345,97
2024-03-04,33316,-93423,32472,0,0,0,0,0,0,32472,25604
2024-02-29,42492,-85806,27664,0,0,-2336,0,0,0,30000,7602
2024-02-28,-363394,386876,-1690,-1690,0,0,0,0,0,0,-21363
2024-02-27,-199862,175537,1690,1690,0,0,0,0,0,0,20548
2024-02-26,-221545,-3372,-22954,-1454,0,0,0,0,0,-21500,250980
2024-02-23,-168350,150890,-176,773,0,-949,0,0,0,0,17633
2024-02-22,-73908,90813,0,0,0,0,0,0,0,0,-19495
2024-02-21,56681,-57956,-73,-73,0,0,0,0,0,0,-885
2024-02-20,57292,-51246,-475,-475,0,0,0,0,0,0,-6523
2024-02-19,-224412,241363,-38771,1229,0,0,0,0,0,-40000,16195
2024-02-16,600,800,0,0,0,0,0,0,0,0,2000
2024-02-15,23309,-21283,-78,-78,0,0,0,0,0,0,-1059
2024-02-14,-136247,135570,-383,78,0,-461,0,0,0,0,1059
2024-02-13,-12494,11645,0,0,0,0,0,0,0,0,0
2024-02-08,-13877,13946,0,0,0,0,0,0,0,0,-716
2024-02-07,11047,-11247,0,0,0,0,0,0,0,0,0
2024-02-06,1708,-2590,2365,0,0,0,0,0,0,2365,-1683
2024-02-05,9026,-9026,0,0,0,0,0,0,0,0,0
2024-02-02,47560,-47590,0,0,0,0,0,0,0,0,0
2024-02-01,20811,-20637,0,0,0,0,0,0,0,0,0
2024-01-31,19572,-8540,-11152,0,0,-6394,0,0,0,-4758,0
2024-01-30,26662,-31661,5000,0,0,0,0,0,0,5000,0
2024-01-29,79845,-74989,0,0,0,0,0,0,0,0,-681
2024-01-26,-31089,32601,-1364,0,0,-1364,0,0,0,0,0
2024-01-25,2663,-2673,0,0,0,0,0,0,0,0,0
2024-01-24,57548,-114955,40000,0,0,0,0,0,0,40000,19293
2024-01-23,15124,-13126,0,0,0,0,0,0,0,0,-8345
2024-01-22,-51413,44274,0,0,0,0,0,0,0,0,8734
2024-01-19,-59314,8168,63777,-918,0,0,0,0,0,64695,-12314
2024-01-18,-35059,50202,-27457,918,0,-3375,0,0,0,-25000,12314
2024-01-17,28783,-38783,10000,0,0,0,0,0,0,10000,0
2024-01-16,-10477,10477,0,0,0,0,0,0,0,0,0
2024-01-15,16824,-32054,15000,0,0,0,0,0,0,15000,0
2024-01-12,50424,-48114,-2420,0,0,0,0,0,0,-2420,0
2024-01-11,10097,-8701,-1396,0,0,-1226,0,0,0,-170,0
2024-01-10,16214,-16228,0,0,0,0,0,0,0,0,0
2024-01-09,-1205,1205,0,0,0,0,0,0,0,0,0
2024-01-08,-50302,50188,0,0,0,0,0,0,0,0,0
2024-01-05,23877,-24091,0,0,0,0,0,0,0,0,0
2024-01-04,31657,-28811,0,0,0,0,0,0,0,0,-2479
2024-01-03,45955,-46285,0,0,0,0,0,0,0,0,0
2024-01-02,42136,-42268,0,0,0,0,0,0,0,0,0
2023-12-28,19586,-19583,0,0,0,0,0,0,0,0,0
2023-12-27,-51162,50862,0,0,0,0,0,0,0,0,0
2023-12-26,-5238,4149,0,0,0,0,0,0,0,0,0
2023-12-22,-12596,9295,0,0,0,0,0,0,0,0,3000
2023-12-21,7017,-9017,0,0,0,0,0,0,0,0,2000
2023-12-20,-25449,19449,0,0,0,0,0,0,0,0,6000
2023-12-19,29653,-16784,-1311,-1311,0,0,0,0,0,0,-11476
2023-12-18,37727,-35848,-306,-306,0,0,0,0,0,0,-1672
2023-12-15,34448,-32864,-452,-452,0,0,0,0,0,0,-1126
2023-12-14,-936,-3080,-454,-454,0,0,0,0,0,0,4095
2023-12-13,-67851,45019,2523,2523,0,0,0,0,0,0,26979
2023-12-12,-43874,43884,0,0,0,0,0,0,0,0,0
2023-12-11,-45473,45473,0,0,0,0,0,0,0,0,0
2023-12-08,-25113,25096,0,0,0,0,0,0,0,0,17
2023-12-07,-32790,32790,0,0,0,0,0,0,0,0,0
2023-12-06,-26500,26500,0,0,0,0,0,0,0,0,0
2023-12-05,-5827,5567,0,0,0,0,0,0,0,0,0
2023-12-04,-21421,21421,0,0,0,0,0,0,0,0,0
2023-12-01,9089,-17282,0,0,0,0,0,0,0,0,8203
2023-11-30,-6184,6184,0,0,0,0,0,0,0,0,0
