일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,28835,44983,-77393,-69344,-92,0,-1000,0,0,-6957,2724
2024-03-12,11477,-35234,17504,17504,0,0,0,0,0,0,6350
2024-03-11,27743,-41912,20970,20970,0,0,0,0,0,0,-7149
2024-03-08,-49682,19493,36091,54716,-17370,-1255,0,0,0,0,499
2024-03-07,101891,14337,-114172,-16900,-8049,-120657,0,0,0,31434,-2803
2024-03-06,134537,-10465,-137151,-7205,-7900,-125389,0,0,0,3343,8624
2024-03-05,-30206,8694,29281,-2114,-93,31488,0,0,0,0,-9100
2024-03-04,33147,-15767,-209,5707,-1575,-4341,0,0,0,0,-17372
2024-02-29,24599,-29757,-5103,-303,0,-4800,0,0,0,0,10586
2024-02-28,18844,-38302,14944,39658,0,-24714,0,0,0,0,2324
2024-02-27,-19478,-23777,53272,6498,0,46774,0,0,0,0,-10086
2024-02-26,-83173,62245,25628,-25240,-815,58894,0,0,0,-7211,-4485
2024-02-23,295,11487,-13084,-5784,0,-7300,0,0,0,0,1452
2024-02-22,15495,-15989,-218,-218,0,0,0,0,0,0,1000
2024-02-21,31443,-32155,62,62,0,0,0,0,0,0,625
2024-02-20,-12302,-15612,97,-603,0,700,0,0,0,0,27474
2024-02-19,-6076,1692,4121,370,501,4109,0,0,0,-859,-250
2024-02-16,-1989,6052,-1466,-1566,0,100,0,0,0,0,-2524
2024-02-15,2716,202,-4223,1411,-427,-4374,0,0,0,-833,1115
2024-02-14,-69,1281,-1756,-322,0,0,0,0,0,-1434,631
2024-02-13,-13027,27010,-5981,-297,-151,-5533,0,0,0,0,-9019
2024-02-08,-9760,9453,300,-549,0,800,0,0,0,49,0
2024-02-07,13386,-10221,3411,371,0,0,0,0,0,3040,-7000
2024-02-06,80441,-52026,-24859,-284,0,-18038,0,0,0,-6537,-3684
2024-02-05,3811,14600,-19269,-18269,0,0,0,0,0,-1000,641
2024-02-02,9226,-8529,-909,91,0,0,0,0,0,-1000,0
2024-02-01,16069,42098,-54545,-6843,0,-44849,0,0,0,-2853,-3640
2024-01-31,43853,9270,-53282,108,0,-20026,0,0,0,-33364,147
2024-01-30,7200,-3717,-3548,-3748,0,200,0,0,0,0,0
2024-01-29,47795,-19816,-27845,-6158,0,-21687,0,0,0,0,-152
2024-01-26,14617,20662,-35344,92,0,-16262,0,0,0,-19174,10
2024-01-25,48909,275,-49229,102,2654,-10757,0,0,0,-41228,10
2024-01-24,82207,-55461,-25401,1135,0,-24162,0,0,0,-2374,9
2024-01-23,-45514,8372,35154,3245,0,31909,0,0,0,0,1306
2024-01-22,-3083,6332,482,482,0,0,0,0,0,0,-3731
2024-01-19,-18066,16473,3052,2170,723,159,0,0,0,0,-658
2024-01-18,15969,8620,-24630,-3948,822,0,0,0,0,-21504,41
2024-01-17,8404,-500,-8915,-5348,933,0,0,0,0,-4500,1995
2024-01-16,-530,-5510,4906,-13,856,4620,0,0,0,-557,2352
2024-01-15,-38773,-29399,68004,-1275,687,0,0,0,0,68592,158
2024-01-12,20011,26191,-45902,1622,-40344,-6301,0,0,0,-879,-322
2024-01-11,-8512,2728,4541,1614,627,1300,0,0,0,1000,1744
2024-01-10,23019,21478,-44763,1094,608,-21610,0,0,0,-24855,260
2024-01-09,-56988,25693,38470,-1659,426,41703,-2000,0,0,0,-6840
2024-01-08,10938,-23603,12005,3182,1339,8047,0,0,0,-563,680
2024-01-05,-79313,39554,42999,-37070,493,85488,0,0,0,-5912,-3421
2024-01-04,-41836,-38332,76509,2783,496,68595,0,0,0,4635,2933
2024-01-03,-54595,-39093,102919,8210,611,98483,0,0,0,-4385,-7116
2024-01-02,1636,-49619,46419,-12520,4496,47146,0,0,0,7297,708
2023-12-28,-47082,-40629,84621,19940,21020,27774,0,0,0,15887,3401
2023-12-27,31577,27509,-47043,-61807,13074,-5490,0,0,0,7180,-7041
2023-12-26,80994,-51978,-30184,-29492,10491,-11183,0,0,0,0,91
2023-12-22,-145694,35353,121425,53100,50481,-11476,0,0,0,29320,-15879
2023-12-21,10853,36126,-51905,-17965,0,-33940,0,0,0,0,4433
2023-12-20,12277,-6716,-7427,1021,0,-7548,0,0,0,-900,1136
2023-12-19,744,-1493,651,127,0,0,0,0,0,524,-100
2023-12-18,-22138,25884,-3267,33,0,-3300,0,0,0,0,0
2023-12-15,4389,296,-2985,2015,0,-5000,0,0,0,0,-1700
2023-12-14,4412,-1391,-5826,7375,1969,-15170,0,0,0,0,2805
2023-12-13,43224,-41999,-1990,30,0,-2020,0,0,0,0,980
2023-12-12,-4057,-2155,5294,1494,0,3800,0,0,0,0,800
2023-12-11,15267,-18998,3624,13,0,2300,0,0,0,1311,0
2023-12-08,5161,-8732,3025,1925,0,100,0,0,0,1000,66
2023-12-07,10178,-10366,14,14,0,0,0,0,0,0,14
2023-12-06,7029,34171,-41006,-22707,0,-18399,0,0,0,100,100
2023-12-05,26973,1706,-28958,688,0,-29646,0,0,0,0,-80
2023-12-04,-9589,13092,-8244,18753,-20,-26977,0,0,0,0,4701
2023-12-01,1927,-1647,-1010,-1796,0,0,0,0,0,786,539
2023-11-30,14318,-13409,543,-2357,0,2900,0,0,0,0,-1618
2023-11-29,9907,68,8434,-351,4239,5600,0,0,0,-1054,-18609
2023-11-28,-28769,1675,26994,2062,0,5100,0,0,0,19832,100
2023-11-27,44706,-47133,2767,-133,0,2900,0,0,0,0,-216
2023-11-24,43851,-40776,2898,11372,0,-3851,0,0,0,-4623,-5950
2023-11-23,114779,-77326,-35026,-5438,-144,-5951,0,-2947,0,-20546,-2490
2023-11-22,44658,-35363,-9679,-8518,0,-648,0,-513,0,0,380
2023-11-21,-16586,8090,7796,1987,0,4000,0,0,0,1809,700
2023-11-20,-27602,34397,-6820,520,0,200,0,0,-4738,-2802,25
2023-11-17,14277,-15431,-220,-320,0,4100,0,0,-4000,0,1371
2023-11-16,20501,-22018,-3870,-2570,0,-1134,0,0,0,-166,5377
2023-11-15,-9381,32396,-14751,-189,-9573,6100,0,0,0,-11089,-8264
2023-11-14,-21456,48470,-26129,-18484,1754,-3736,0,-2010,8738,-12391,-852
2023-11-13,-10699,25112,-15614,-13030,0,1067,0,0,0,-3651,973
2023-11-10,22442,16537,-39305,-199,-20595,-3700,0,0,0,-14811,326
2023-11-09,29559,-10143,-19652,-126,1785,-6785,0,0,0,-14526,236
2023-11-08,-19584,27353,-7911,-181,-230,-6335,0,0,0,-1165,349
2023-11-07,39553,33257,-76340,-432,-2289,24337,0,1223,0,-99179,3590
2023-11-06,73637,-6443,-67377,-485,1326,-38466,0,4247,0,-33999,178
2023-11-03,4731,-40339,35577,-521,0,42304,0,0,0,-6206,31
2023-11-02,-25755,21791,2516,2603,2289,-283,0,0,0,-2093,1572
2023-11-01,11924,-9151,-2887,-107,0,386,0,0,0,-3166,214
2023-10-31,11266,51208,-20998,3403,-730,-5430,0,0,0,-18241,-41498
2023-10-30,13783,-10207,-4977,2176,0,-8153,0,0,0,1000,1520
2023-10-27,45176,60091,-107955,161,115,-31976,0,0,0,-76255,2688
2023-10-26,-13035,166364,-157435,-4067,-2293,-18226,0,0,-21004,-111845,3745
2023-10-25,69343,-31488,-34999,8288,0,-43920,0,0,0,633,-3095
2023-10-24,-34774,32709,2149,151,-2874,4100,0,0,0,772,-120
2023-10-23,-39012,-6155,44734,244,126,37299,0,0,7298,-233,513
2023-10-20,-20797,10981,7577,9984,0,-2407,0,0,0,0,2133
2023-10-19,-23261,4920,17540,8235,4613,14425,0,0,0,-9733,799
2023-10-18,4605,-30269,24917,-1078,0,31653,0,0,0,-5658,739
2023-10-17,23574,648,-27500,-1350,0,-20349,-520,0,0,-5281,3199
2023-10-16,116240,59902,-156799,-10288,-1575,-74142,0,0,0,-70794,-20323
2023-10-13,-20785,-5129,19392,3754,0,-2504,0,0,0,18142,6151
2023-10-12,291600,-145054,-153413,-20942,-7029,-65957,0,0,0,-59485,21620
2023-10-11,118858,-42569,-69323,-9031,-38592,-9792,-2079,0,0,-9829,-24115
2023-10-10,-34998,-14888,139832,21907,-4419,47730,1360,0,-15798,89052,-9284
2023-10-06,-165866,10933,155009,-10004,8674,111879,1239,0,-11193,54414,3256
2023-10-05,-243487,149760,-25682,2586,4997,-2256,0,0,-35028,4019,37624
2023-10-04,-59550,-47000,105163,7147,11916,56398,0,0,-28235,57937,2365
2023-09-27,-137687,34309,99728,-10170,165,38141,0,0,-14492,86084,7345
2023-09-26,2933,-8337,6872,1144,-25,2550,0,0,0,3203,-1641
2023-09-25,3278,-16816,29066,-2480,0,2213,0,0,0,29333,-15050
2023-09-22,-10027,-53036,62114,188,0,46705,0,0,15221,0,949
2023-09-21,-76524,41718,32632,-15668,1159,28151,0,0,-45754,64744,3912
2023-09-20,63998,26725,-86997,-38476,-16984,-905,0,0,-23334,-7298,-3726
2023-09-19,-1671,-26150,27475,5487,-5139,-873,0,0,0,28000,270
2023-09-18,-115848,79286,38165,22476,-18778,6706,0,0,26771,990,2397
2023-09-15,-2719,-7864,4370,1864,0,-7076,0,0,9999,-417,6284
2023-09-14,-2161,123,413,413,0,0,0,0,0,0,1602
2023-09-13,39356,-32956,-6597,-1110,-229,-4908,0,0,0,-350,1384
2023-09-12,-41060,-3035,45176,-536,0,8263,0,0,36031,1418,1354
2023-09-11,-27943,31991,-1274,2906,1664,-6844,0,0,0,1000,-133
2023-09-08,-48823,41232,-4617,5637,0,3011,0,0,0,-13265,12419
2023-09-07,536665,-318938,-224111,449,-51446,-177191,0,0,-13747,17824,3549
2023-09-06,-19376,10315,11104,-2252,1879,35,0,0,11028,414,-2909
2023-09-05,-15300,14971,1266,-1689,3035,-80,0,0,0,0,-811
2023-09-04,-9628,48989,-42009,1983,0,-18597,0,0,22252,-47647,2901
2023-09-01,182743,-81629,-129791,-19927,-18125,-37293,0,0,0,-54446,25186
2023-08-31,-21719,-16691,25118,3852,465,4100,0,0,17356,-655,13340
2023-08-30,-38382,21567,16112,-7830,0,23942,0,0,0,0,698
2023-08-29,15503,-426,-16908,3847,4748,-2354,0,0,0,-23149,1931
2023-08-28,130985,48050,-165079,-13718,21399,-164317,-2738,0,21342,-27047,-15596
2023-08-25,47701,-63393,-10143,-12037,13501,-1790,0,0,23956,-33773,26375
2023-08-24,-48391,42797,9721,1690,713,19832,738,0,0,-13252,-3366
2023-08-23,23327,-15621,-10612,2346,0,0,0,0,0,-12958,3303
2023-08-22,2325,-13947,9790,5915,0,216,0,0,0,3659,2288
2023-08-21,-73332,86595,-14071,809,-65,-19815,0,0,0,5000,1792
2023-08-18,-6222,93809,-100828,3078,-904,-101606,-650,0,0,-746,13204
2023-08-17,33140,22047,-51635,9557,-240,-24071,0,0,0,-36881,2535
2023-08-16,-51868,-9347,55309,47153,-12196,4720,0,0,0,15632,-3061
2023-08-14,-7564,-20865,45561,20356,-152,-7689,0,0,0,33046,-13086
2023-08-11,-5241,-15546,32735,15251,-13010,4207,0,0,0,26287,-2533
2023-08-10,8419,64847,-63054,49680,-12031,-86814,-1000,0,-12020,-869,-6419
2023-08-09,-141775,77018,86783,54924,-5330,-7993,0,0,0,45182,-8866
2023-08-08,-137454,70294,57350,14485,22016,57417,-1000,0,7901,-43469,10442
2023-08-07,-14590,-19202,13185,37151,-3060,-2139,0,0,0,-18767,4028
2023-08-04,50027,-70984,23877,52503,6747,-23554,0,0,-11819,0,-3524
2023-08-03,-94016,-11947,165615,40032,22141,97714,650,0,2297,2781,-20597
2023-08-02,27955,-32298,-2645,4133,1729,2325,0,0,0,-10832,-10222
2023-08-01,-165177,90712,105972,1145,12670,113041,0,0,0,-20884,-15102
2023-07-31,-121537,-19470,135434,14609,4182,70420,0,0,11819,34404,5741
2023-07-28,-41923,-14618,57145,71,41428,10348,0,0,5327,-29,-431
2023-07-27,-27189,9378,19990,-17081,14345,22726,0,0,0,0,-1783
2023-07-26,19995,48482,-69443,203,14789,-55984,0,0,0,-28451,2279
2023-07-25,11415,33287,-36625,240,0,-44419,0,0,7554,0,-8278
2023-07-24,114732,-135559,14751,-1151,18719,-38095,0,0,7657,27621,5675
2023-07-21,-15070,-52471,71301,1195,30794,3301,0,0,0,36011,-6523
2023-07-20,-196816,114651,90343,-7467,0,172727,0,0,0,-74917,-8827
2023-07-19,5667,49033,-50657,8636,0,-36455,0,0,0,-22838,-3880
2023-07-18,8895,17885,-26580,76,0,-26656,0,0,0,0,-200
2023-07-17,2546,-2668,122,122,0,0,0,0,0,0,0
2023-07-14,8530,-8295,-235,62,0,0,0,0,0,-297,0
2023-07-13,-9661,17497,-7449,64,0,-7513,0,0,0,0,-387
2023-07-12,7163,-7219,67,67,0,0,0,0,0,0,0
2023-07-11,-19668,20757,-1761,65,0,-1826,0,0,0,0,672
2023-07-10,70950,-19908,-55163,66,0,-41443,0,0,0,-13786,4121
2023-07-07,-14630,-7292,22078,55,0,22023,0,0,0,0,-156
2023-07-06,-5084,-3328,4593,93,0,0,4500,0,0,0,3819
2023-07-05,-5641,-8097,13912,126,0,0,0,0,0,13786,-174
2023-07-04,-5845,9572,-5987,2067,0,0,0,0,0,-8054,2126
2023-07-03,-1837,-2990,1973,1973,0,0,0,0,0,0,2771
2023-06-30,3435,335,157,157,0,0,0,0,0,0,-4000
2023-06-29,-61646,35170,22101,2035,0,30755,0,0,0,-10689,4232
2023-06-28,-7697,5916,81,81,0,0,0,0,0,0,-300
2023-06-27,-5610,9991,-5617,75,0,0,0,0,0,-5692,1236
2023-06-26,17766,-3259,-14012,66,0,0,0,0,0,-14078,399
2023-06-23,7942,-8412,73,73,0,0,0,0,0,0,397
2023-06-22,-49164,28276,18782,12,0,0,0,0,0,18770,4
2023-06-21,1451,-2116,85,85,0,0,0,0,0,0,580
2023-06-20,3084,-482,101,101,0,0,0,0,0,0,200
2023-06-19,16273,-2510,-14983,17,0,0,0,0,0,-15000,1220
2023-06-16,-14157,10940,105,105,0,0,0,0,0,0,209
2023-06-15,31292,-17343,-14978,22,0,-15000,0,0,0,0,1018
2023-06-14,16026,-9246,-3890,0,0,-3890,0,0,0,0,-2543
2023-06-13,-11124,13083,-1959,0,0,0,0,0,0,-1959,0
2023-06-12,1499,-3580,2000,0,0,0,0,0,0,2000,51
2023-06-09,1279,-2890,0,0,0,0,0,0,0,0,1611
2023-06-08,19178,-9755,-11213,-766,0,-10447,0,0,0,0,1790
2023-06-07,2728,-3834,766,766,0,0,0,0,0,0,340
2023-06-05,2255,-3898,-1381,0,0,-1381,0,0,0,0,3024
2023-06-02,-4045,7440,0,0,0,0,0,0,0,0,-3395
2023-06-01,-2892,6183,0,0,0,0,0,0,0,0,-3300
2023-05-31,6483,-7631,0,0,0,0,0,0,0,0,1205
2023-05-30,-9019,-175,4993,-7,0,0,0,0,0,5000,4201
2023-05-26,2997,-5419,2112,2112,0,0,0,0,0,0,310
2023-05-25,8454,-7933,-621,-621,0,0,0,0,0,0,100
2023-05-24,-26553,25811,621,621,0,0,0,0,0,0,121
2023-05-23,-7226,6437,-61,-61,0,0,0,0,0,0,850
2023-05-22,450,-445,5,5,0,0,0,0,0,0,-10
2023-05-19,1514,-1561,56,56,0,0,0,0,0,0,-10
2023-05-18,-109,3514,0,0,0,0,0,0,0,0,-3405
2023-05-17,8062,-653,0,0,0,0,0,0,0,0,-7409
2023-05-16,5846,-6070,0,0,0,0,0,0,0,0,204
2023-05-15,74,-179,0,0,0,0,0,0,0,0,105
2023-05-12,-3518,5349,0,0,0,0,0,0,0,0,-1831
2023-05-11,4404,-5241,837,-50,0,887,0,0,0,0,0
2023-05-10,-1305,1351,46,46,0,0,0,0,0,0,100
2023-05-09,6537,-6591,4,4,0,0,0,0,0,0,50
2023-05-08,29463,-57416,29539,0,0,29539,0,0,0,0,-1653
2023-05-04,-108433,58720,53295,-692,0,-16013,0,0,0,70000,-1140
2023-05-03,18715,-7066,-10587,100,0,0,0,0,0,-10687,-1062
2023-05-02,-42589,26534,16023,-3921,0,-8562,0,0,0,28506,32
2023-04-28,-23748,20258,1007,1000,0,7,0,0,0,0,-197
2023-04-27,23381,-358,-27438,0,0,-29938,2500,0,0,0,2289
2023-04-26,2438,1150,-1713,0,0,-1313,0,0,0,-400,-1875
2023-04-25,8191,-6742,-1750,-1153,0,-597,0,0,0,0,301
2023-04-24,-4527,-7399,11886,1153,0,10733,0,0,0,0,35
2023-04-21,-20061,23041,-3350,41438,-7182,36,0,0,-37642,0,150
2023-04-20,21976,4557,-26443,0,-3103,-8038,0,0,-15302,0,10
2023-04-19,19806,-17651,-2095,0,0,-178,0,0,0,-1917,-60
2023-04-18,-9422,9342,-119,0,0,-119,0,0,0,0,199
2023-04-17,29521,-25404,-4373,0,0,-4373,0,0,0,0,256
2023-04-14,-35757,44563,-8801,0,0,-5878,0,0,0,-2923,-5
2023-04-13,40452,-19083,-22364,-15579,0,-2935,0,0,0,-3850,995
2023-04-12,2071,-7769,0,0,0,0,0,0,0,0,5849
2023-04-11,-4074,1543,-520,0,580,-1100,0,0,0,0,3051
2023-04-10,10756,-42851,32328,10307,5008,-9265,0,0,26278,0,-352
2023-04-07,-69648,-47516,119922,21531,221,98170,0,0,0,0,-2338
2023-04-06,-51598,-2279,49423,-47819,4476,58034,0,0,26666,8066,3964
2023-04-05,-66573,31857,33937,-2500,0,36437,0,0,0,0,779
2023-04-04,-56530,53853,1440,1440,0,0,0,0,0,0,1237
2023-04-03,13753,8630,60,1060,0,0,0,0,0,-1000,-22463
2023-03-31,-11192,-5185,16604,-1,0,-918,0,0,0,17523,3
2023-03-30,-15128,25681,-10901,0,0,-2903,0,0,0,-7998,348
2023-03-29,2579,-2829,0,0,0,0,0,0,0,0,70
2023-03-28,15421,-16351,1000,0,0,0,0,0,0,1000,30
2023-03-27,-30969,7715,23459,0,0,23459,0,0,0,0,-205
2023-03-24,7564,-6596,-1000,0,0,0,0,0,0,-1000,32
2023-03-23,6416,-559,-263,0,0,0,0,0,0,-263,-5594
2023-03-22,10103,-15103,0,0,0,0,0,0,0,0,5000
2023-03-21,18800,-20450,-119,-119,0,0,0,0,0,0,1769
2023-03-20,-19320,4691,14793,119,0,14674,0,0,0,0,36
2023-03-17,-56645,27498,12651,0,0,12651,0,0,0,0,16786
2023-03-16,63043,-64037,-63,-63,0,0,0,0,0,0,1046
2023-03-15,-80228,42628,38089,-1194,0,51476,0,0,0,-12193,-301
2023-03-14,2116,27576,-28507,-434,0,-12478,0,0,0,-15595,-1035
2023-03-13,-23736,30260,-4725,434,0,-2837,-2322,0,0,0,91
2023-03-10,18215,-8972,-10368,0,0,0,0,0,0,-10368,125
2023-03-09,85871,-52139,-34562,0,0,500,0,0,0,-35062,833
2023-03-08,-14973,-2866,16869,29163,0,7806,0,0,0,-20100,392
2023-03-07,26812,21642,-45047,5392,0,-6711,0,0,0,-43728,-3580
2023-03-06,-45125,24161,20303,13303,0,7000,0,0,0,0,460
2023-03-03,48618,-6618,-42175,0,0,20352,0,0,0,-62527,185
2023-03-02,18516,-40966,16468,3758,0,11252,0,0,0,1458,5653
2023-02-28,-160356,70758,105628,-11054,0,61690,0,0,0,54992,-15930
2023-02-27,3984,54582,-28569,1257,0,-21248,0,0,0,-8578,-28490
2023-02-24,-16923,5406,-8410,-831,0,0,0,0,0,-7579,19894
2023-02-23,4547,-894,-3762,238,0,0,0,0,0,-4000,109
2023-02-22,-1684,649,14,593,0,0,0,0,0,-579,621
2023-02-21,25137,-17036,-8215,-6,0,0,0,0,0,-8209,114
2023-02-20,-30999,16893,14935,0,0,20889,0,0,0,-5954,-830
2023-02-17,-286,947,-686,-686,0,0,0,0,0,0,25
2023-02-16,-2083,770,686,686,0,0,0,0,0,0,127
2023-02-15,-33,-477,0,0,0,0,0,0,0,0,503
2023-02-14,-751,898,-122,0,0,0,0,0,0,-122,12
2023-02-13,5453,-5509,0,0,0,0,0,0,0,0,58
2023-02-10,14194,-14310,46,46,0,0,0,0,0,0,20
2023-02-09,-2794,2403,-7,-7,0,0,0,0,0,0,346
2023-02-08,4085,-4181,0,0,0,0,0,0,0,0,95
2023-02-07,12039,-12174,0,0,0,0,0,0,0,0,135
2023-02-06,-4115,-1678,5893,-5,0,5898,0,0,0,0,10
2023-02-03,6603,-6774,2,2,0,0,0,0,0,0,59
2023-02-02,-5005,4605,0,0,0,0,0,0,0,0,250
2023-02-01,-321,3514,-3550,0,0,0,0,0,0,-3550,357
2023-01-31,3134,-7707,0,0,0,0,0,0,0,0,4573
2023-01-30,-65770,10258,57106,-36,0,57142,0,0,0,0,-1594
2023-01-27,-7151,7012,-127,-127,0,0,0,0,0,0,267
2023-01-26,-21628,7408,15047,142,0,0,0,0,0,14905,-827
2023-01-25,-1358,28,2531,0,0,2531,0,0,0,0,-1201
2023-01-20,-6593,-1353,7830,0,0,9760,0,0,0,-1930,116
2023-01-19,10401,13972,-22147,-18,0,-1417,0,0,0,-20712,-2246
2023-01-18,3617,-1843,-1769,-569,0,0,0,0,0,-1200,0
2023-01-17,8438,-8755,-1212,-12,0,0,0,0,0,-1200,1528
2023-01-16,-7740,-2348,9926,56,0,11070,0,0,0,-1200,162
2023-01-13,9432,-8267,-627,28,0,345,0,0,0,-1000,-538
2023-01-12,14137,-6490,-7257,182,0,-6439,0,0,0,-1000,-284
2023-01-11,1317,-757,-1028,-28,0,0,0,0,0,-1000,468
2023-01-10,28426,-23597,-5636,71,0,-5707,0,0,0,0,764
2023-01-09,53973,-12714,-41795,0,0,-40106,0,0,0,-1689,732
2023-01-06,-9692,17949,0,0,0,0,0,0,0,0,-8257
2023-01-05,6180,-6025,0,0,0,0,0,0,0,0,-155
2023-01-04,13979,-12259,-504,-504,0,0,0,0,0,0,-1216
2023-01-03,24525,-26439,497,497,0,0,0,0,0,0,1417
2023-01-02,-2012,233,1916,-741,0,-1386,0,0,0,4043,-142
2022-12-29,27132,-27828,-406,-7,0,-399,0,0,0,0,1200
2022-12-28,-29677,30569,3827,42,0,399,0,0,0,3386,-4719
2022-12-27,-7668,-301,16290,5,0,0,0,0,0,16285,-8521
2022-12-26,937,-4149,-1,-1,0,0,0,0,0,0,3173
2022-12-23,23281,-33967,-2332,-42,0,-3162,0,0,0,872,12801
2022-12-22,38477,-35036,-2303,45,0,-2348,0,0,0,0,-1296
2022-12-21,-130896,87917,44099,10000,0,27750,6349,0,0,0,380
2022-12-20,-2889,4785,-6,-6,0,0,0,0,0,0,-1890
2022-12-19,28408,-29545,0,0,0,0,0,0,0,0,1137
2022-12-16,19137,-18549,0,0,0,0,0,0,0,0,-588
2022-12-15,1822,-2836,-59,-59,0,0,0,0,0,0,1018
2022-12-14,-8575,10391,-1871,59,0,0,0,0,0,-1930,55
2022-12-13,19736,-12962,-5234,-352,-4882,0,0,0,0,0,-1540
2022-12-12,-19415,18899,122,122,0,0,0,0,0,0,404
