일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-94156,93369,-35,-35,0,0,0,0,0,0,1510
2024-03-12,295554,-302233,7269,-17,-9,-17,0,0,7312,0,-928
2024-03-11,15157,-16352,-4,-4,0,0,0,0,0,0,1
2024-03-08,53753,-47742,-7266,-37,0,36,0,0,-7266,1,705
2024-03-07,-8921,8629,-362,-12,7,-357,0,0,0,0,579
2024-03-06,47623,-47167,-705,-118,0,111,0,0,-698,0,217
2024-03-05,79027,-78476,0,-31,0,82,0,0,0,-51,449
2024-03-04,33177,-33110,32,-19,0,0,0,0,0,51,-106
2024-02-29,41757,-41770,-295,-295,0,0,0,0,0,0,208
2024-02-28,106502,-109885,-331,-379,0,41,0,0,0,7,3
2024-02-27,-92190,94835,-349,-29,0,-320,0,0,0,0,-1246
2024-02-26,163012,-158549,-49,-49,0,0,0,0,0,0,-55
2024-02-23,139512,-137152,-2992,-13,0,20,0,0,-3210,211,76
2024-02-22,90514,-83192,-9543,-48,0,62,0,0,-9483,-74,515
2024-02-21,-265503,247063,-298,-2,0,-61,0,0,-113,-122,171
2024-02-20,-102123,110366,439,122,0,317,0,0,0,0,-9419
2024-02-19,312135,-322275,-781,-130,0,6,0,0,-698,41,3137
2024-02-16,62421,-61226,-4379,-2051,0,-1806,0,0,-522,0,3649
2024-02-15,108212,-107366,-211,-43,0,-168,0,0,0,0,-45
2024-02-14,-388945,360099,16454,1997,0,644,0,0,12630,1183,18114
2024-02-13,-352107,364602,-1482,0,18,571,0,0,-3230,1159,-10
2024-02-08,76741,-67607,-7824,7,0,569,0,0,-9435,1035,-221
2024-02-07,-108021,125239,-20090,-20205,0,0,0,0,0,115,-682
2024-02-06,248747,-245027,-3818,-51,0,0,0,0,-1165,-2602,0
2024-02-05,-59770,59979,1391,-82,-67,-18,0,0,1627,-69,10
2024-02-02,-61588,59942,15323,-78,0,109,0,0,15445,-153,-83
2024-02-01,-56786,100375,1965,-487,0,0,0,0,2452,0,443
2024-01-31,504033,-500652,-3092,-11,0,0,0,0,-3081,0,-1086
2024-01-30,-26119,35485,-9366,-12,0,0,0,0,-9354,0,0
2024-01-29,-3761,-16327,22088,-5,0,10058,0,0,12035,0,0
2024-01-26,-36675,44169,-1217,-1199,0,-7,0,0,-51,40,83
2024-01-25,227512,-229619,-27,-78,0,0,0,0,0,51,468
2024-01-24,-38543,40312,-5435,-1281,0,0,0,0,-4154,0,4000
2024-01-23,1405,8459,-9960,-884,0,0,0,0,-9076,0,-14
2024-01-22,38698,-54813,10078,-57,0,10135,0,0,0,0,14
2024-01-19,-99628,99637,-6,-42,0,37,0,0,0,-1,-6
2024-01-18,-139839,141757,-1858,-19,0,-1890,0,0,0,51,-100
2024-01-17,-208645,208426,124,-31,0,0,0,0,0,155,106
2024-01-16,40003,-40784,879,710,0,1,0,0,0,168,-10
2024-01-15,-124941,106915,-638,-638,0,0,0,0,0,0,9571
2024-01-12,203034,-264199,3357,1119,0,18,0,0,100,2120,0
2024-01-11,-527184,521741,6199,-83,0,0,0,0,6282,0,702
2024-01-10,17181,-29448,6450,-54,0,0,0,0,6504,0,0
2024-01-09,-141963,145910,-221,1126,0,0,0,0,-1347,0,-3500
2024-01-08,72515,-60001,-1014,-297,-898,0,0,0,157,24,1800
2024-01-05,-90820,91885,-255,-331,0,31,0,0,147,-102,-2421
2024-01-04,112416,-109618,-564,-386,0,0,0,0,118,-296,1500
2024-01-03,-132652,167492,-1335,-1021,0,-38,0,0,0,-276,3570
2024-01-02,-313718,323559,33,4,0,17,0,0,0,12,0
2023-12-28,-143425,145811,8152,-8,3954,4783,0,0,-526,-51,-1
2023-12-27,-26039,34635,808,376,0,3,0,0,0,429,-12000
2023-12-26,65851,-57301,-8320,-6999,0,0,0,0,-1461,140,0
2023-12-22,-10165,-11604,-1160,81,0,-1,0,0,-1240,0,-2000
2023-12-21,170182,-208366,-2416,110,0,-182,0,0,-2394,50,500
2023-12-20,-189647,221409,-4896,-5049,0,0,0,0,0,153,-34110
2023-12-19,-95426,96634,-1208,180,0,0,0,0,-1541,153,0
2023-12-18,-65145,65868,34,-76,0,0,0,0,60,50,-690
2023-12-15,-47194,45529,220,61,0,6,0,0,0,153,2000
2023-12-14,222614,-216816,-2698,44,0,0,0,0,-2824,82,0
2023-12-13,28142,2043,-6402,-6606,0,0,0,0,0,204,12000
2023-12-12,76809,-75178,-1064,16,0,0,0,0,-1080,0,0
2023-12-11,-174793,167159,40,40,0,0,0,0,0,0,-39
2023-12-08,-422625,423094,96,-182,0,18,0,0,0,260,-89
2023-12-07,40020,-32693,-5027,-8,0,0,0,0,-3219,-1800,-4535
2023-12-06,-22519,80683,5570,-49,0,0,0,0,5686,-67,-24851
2023-12-05,148081,-165187,994,994,0,0,0,0,0,0,14943
2023-12-04,-39632,36263,-7,-7,0,0,0,0,0,0,4890
2023-12-01,-85042,24085,-3336,2,0,0,0,0,-3338,0,4419
2023-11-30,-116453,109409,14818,8293,0,0,0,0,6525,0,-5791
2023-11-29,-202395,185099,11511,11511,0,0,0,0,0,0,6501
2023-11-28,486011,-430736,102,-1,0,0,0,0,0,103,-6402
2023-11-27,13998,-14224,6,6,0,0,0,0,0,0,200
2023-11-24,3708,-3763,53,35,0,18,0,0,0,0,0
2023-11-23,111780,-111415,83,16,-9,0,0,0,49,27,300
2023-11-22,-161054,160567,197,197,0,0,0,0,0,0,300
2023-11-21,-50810,50952,-6,-6,0,0,0,0,0,0,101
2023-11-20,-97013,98548,-35,-35,0,0,0,0,0,0,-500
2023-11-17,88554,-88301,-1654,-16,0,-12,0,0,-1265,-361,489
2023-11-16,-73650,75897,-268,38,0,0,0,0,0,-306,11
2023-11-15,-268954,268867,86,137,0,0,0,0,0,-51,0
2023-11-14,-162625,162722,-116,-44,0,0,0,0,0,-72,-401
2023-11-13,-67674,68656,-579,-38,0,0,0,0,-388,-153,150
2023-11-10,149077,-158988,-77,-12,0,0,0,0,0,-65,5814
2023-11-09,-22921,22952,-281,-26,0,0,0,0,0,-255,100
2023-11-08,14871,-10554,-4467,-3,-6239,0,0,0,0,1775,150
2023-11-07,23516,-16364,-32,18,0,0,0,0,0,-50,-7150
2023-11-06,-89816,88574,1122,69,0,948,0,0,0,105,0
2023-11-03,-38521,38711,10,10,0,0,0,0,0,0,0
2023-11-02,-55512,55473,39,17,0,0,0,0,0,22,0
2023-11-01,-26660,26323,257,27,0,0,0,0,230,0,80
2023-10-31,2183,-2231,48,48,0,0,0,0,0,0,0
2023-10-30,-10365,10283,82,31,0,0,0,0,0,51,0
2023-10-27,24392,-24503,111,111,0,0,0,0,0,0,0
2023-10-26,78850,-84258,306,344,0,0,0,0,0,-38,-83
2023-10-25,-163664,163267,252,120,0,0,0,0,0,132,145
2023-10-24,-36756,36686,70,70,0,0,0,0,0,0,0
2023-10-23,-7129,7105,1,1,0,0,0,0,0,0,0
2023-10-20,18258,-19649,67,6,0,0,0,0,0,61,1101
2023-10-19,26690,-21918,118,6,0,0,0,0,-5,117,-10990
2023-10-18,-21910,21778,148,8,0,140,0,0,0,0,-16
2023-05-18,-59078,59369,-287,8,-295,0,0,0,0,0,0
2023-05-17,-204435,204590,45,14,18,0,0,0,0,13,-180
2023-05-16,-17679,15900,28,22,0,0,0,0,0,6,1030
2023-05-15,120256,-120857,81,23,0,0,0,0,0,58,150
2023-05-12,3730,-4057,257,38,-76,29,0,0,0,266,500
2023-05-11,30684,-32463,1368,50,0,0,0,0,1164,154,0
2023-05-10,-78388,78566,102,0,0,0,0,0,0,102,-310
2023-05-09,-3841,3227,27,-37,0,-40,0,0,0,104,580
2023-05-08,6989,-5038,-2537,-377,775,72,0,0,0,-3007,0
2023-05-04,246189,-242139,-3630,-3537,0,0,0,0,0,-93,-820
2023-05-03,-25308,26143,-1040,-620,0,0,0,0,0,-420,0
2023-05-02,-99557,101359,-1564,-1255,0,0,0,0,-105,-204,0
2023-04-28,35372,-35730,358,52,0,0,0,0,0,306,0
2023-04-27,-1334,1218,86,8,0,0,0,0,0,78,0
2023-04-26,-8106,7509,92,2,0,-5,0,0,95,0,500
2023-04-25,87027,-80911,160,160,0,0,0,0,0,0,-7200
2023-04-24,133156,-130313,-2416,-76,0,0,0,0,-2406,66,280
2023-04-21,149034,-157132,8658,-118,0,8828,0,0,0,-52,50
2023-04-20,151844,-179831,14687,-69,0,10307,0,0,0,4449,500
2023-04-19,-79743,81381,-1215,-114,-18,-864,0,0,0,-219,0
2023-04-18,52502,-83417,-1279,-1073,0,0,0,0,0,-206,1119
2023-04-17,18208,-13438,-5555,-834,0,0,0,0,-4563,-158,5000
2023-04-14,901362,-901591,7182,529,0,2583,0,0,4430,-360,-9273
2023-04-13,-101886,96587,5111,-315,0,1185,0,0,0,4241,-1350
2023-04-12,-141662,144426,-500,-398,0,0,0,0,0,-102,-2435
2023-04-11,-127581,127697,-131,0,0,14,0,0,0,-145,10
2023-04-10,22816,-42704,19923,5852,0,747,0,0,0,13324,-766
2023-04-07,38131,-41741,-33,-33,0,0,0,0,0,0,500
2023-04-06,196153,-199139,142,40,0,0,0,0,0,102,2200
2023-04-05,-53185,53300,-179,-179,0,0,0,0,0,0,101
