일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,4296,-4710,414,414,0,0,0,0,0,0,0
2024-03-12,1672,-1899,207,207,0,0,0,0,0,0,-2
2024-03-11,-1213,1413,0,0,0,0,0,0,0,0,2
2024-03-08,-4638,4845,-207,-207,0,0,0,0,0,0,0
2024-03-07,8087,-8287,0,0,0,0,0,0,0,0,0
2024-03-06,-2144,2144,0,0,0,0,0,0,0,0,0
2024-03-05,4767,-4667,0,0,0,0,0,0,0,0,0
2024-03-04,2261,-2361,0,0,0,0,0,0,0,0,0
2024-02-29,3314,-3515,0,0,0,0,0,0,0,0,0
2024-02-28,-2252,2152,0,0,0,0,0,0,0,0,0
2024-02-27,2961,-2961,0,0,0,0,0,0,0,0,0
2024-02-26,-655,655,0,0,0,0,0,0,0,0,0
2024-02-23,2007,-2007,0,0,0,0,0,0,0,0,0
2024-02-22,1932,-1932,0,0,0,0,0,0,0,0,0
2024-02-21,1576,-1576,0,0,0,0,0,0,0,0,0
2024-02-20,-140,160,0,0,0,0,0,0,0,0,0
2024-02-19,-4506,4436,0,0,0,0,0,0,0,0,0
2024-02-16,-918,1172,0,0,0,0,0,0,0,0,-254
2024-02-15,-864,1117,0,0,0,0,0,0,0,0,-253
2024-02-14,-31,238,-207,-207,0,0,0,0,0,0,0
2024-02-13,-1122,1122,0,0,0,0,0,0,0,0,0
2024-02-08,-1401,1401,0,0,0,0,0,0,0,0,0
2024-02-07,465,-457,0,0,0,0,0,0,0,0,-8
2024-02-06,420,-520,0,0,0,0,0,0,0,0,0
2024-02-05,1191,-1211,0,0,0,0,0,0,0,0,0
2024-02-02,378,-378,0,0,0,0,0,0,0,0,0
2024-02-01,-3139,3238,0,0,0,0,0,0,0,0,0
2024-01-31,5324,-3958,-207,-207,0,0,0,0,0,0,-1219
2024-01-30,1191,-1191,0,0,0,0,0,0,0,0,0
2024-01-29,2546,-2646,0,0,0,0,0,0,0,0,0
2024-01-26,-933,933,0,0,0,0,0,0,0,0,0
2024-01-25,6693,-6693,0,0,0,0,0,0,0,0,0
2024-01-24,10220,-10236,0,0,0,0,0,0,0,0,-2
2024-01-23,871,-879,0,0,0,0,0,0,0,0,0
2024-01-22,3134,-3294,0,0,0,0,0,0,0,0,0
2024-01-19,7316,-7400,0,0,0,0,0,0,0,0,0
2024-01-18,373,-493,0,0,0,0,0,0,0,0,0
2024-01-17,11599,-10441,0,0,0,0,0,0,0,0,-1000
2024-01-16,2521,-1778,0,0,0,0,0,0,0,0,-743
2024-01-15,6471,-6266,0,0,0,0,0,0,0,0,0
2024-01-12,10337,-10395,0,0,0,0,0,0,0,0,0
2024-01-11,4106,-4010,0,0,0,0,0,0,0,0,-90
2024-01-10,5173,-5177,0,0,0,0,0,0,0,0,0
2024-01-09,-9137,9137,0,0,0,0,0,0,0,0,0
2024-01-08,207,-208,0,0,0,0,0,0,0,0,0
2024-01-05,-247,247,0,0,0,0,0,0,0,0,0
2024-01-04,10388,-10488,0,0,0,0,0,0,0,0,0
2024-01-03,-2876,3083,-207,-207,0,0,0,0,0,0,0
2024-01-02,-3893,3893,0,0,0,0,0,0,0,0,0
2023-12-28,-9326,9333,0,0,0,0,0,0,0,0,0
2023-12-27,-3572,3571,0,0,0,0,0,0,0,0,2
2023-12-26,2707,-2344,0,0,0,0,0,0,0,0,-370
2023-12-22,-2118,2530,-413,-413,0,0,0,0,0,0,0
2023-12-21,7590,-7550,0,0,0,0,0,0,0,0,0
2023-12-20,-10437,10275,0,0,0,0,0,0,0,0,162
2023-12-19,-1015,1015,0,0,0,0,0,0,0,0,0
2023-12-18,2526,-2526,0,0,0,0,0,0,0,0,0
2023-12-15,-16070,1832,14263,-3102,0,17365,0,0,0,0,0
2023-12-14,-6155,6120,0,0,0,0,0,0,0,0,0
2023-12-13,10697,-10676,0,0,0,0,0,0,0,0,0
2023-12-12,3588,-3588,0,0,0,0,0,0,0,0,0
2023-12-11,737,-737,0,0,0,0,0,0,0,0,0
2023-12-08,-15731,16473,0,0,0,0,0,0,0,0,-433
2023-12-07,-491,491,0,0,0,0,0,0,0,0,0
2023-12-06,-4352,4269,0,0,0,0,0,0,0,0,183
2023-12-05,-10059,9959,0,0,0,0,0,0,0,0,0
2023-12-04,2688,-2688,0,0,0,0,0,0,0,0,0
2023-12-01,-5784,5784,0,0,0,0,0,0,0,0,0
2023-11-30,-2257,2212,0,0,0,0,0,0,0,0,45
2023-11-29,3315,-3019,0,0,0,0,0,0,0,0,0
2023-11-28,661,-867,0,0,0,0,0,0,0,0,0
2023-11-27,10699,-10590,0,0,0,0,0,0,0,0,-1
2023-11-24,-1979,1979,0,0,0,0,0,0,0,0,0
2023-11-23,4848,-4848,0,0,0,0,0,0,0,0,0
2023-11-22,2558,-2500,0,0,0,0,0,0,0,0,0
2023-11-21,-9980,12286,0,0,0,0,0,0,0,0,-2326
2023-11-20,-15858,15818,0,0,0,0,0,0,0,0,1
2023-11-17,3632,-3623,-1,-1,0,0,0,0,0,0,-8
2023-11-16,-15521,15520,0,0,0,0,0,0,0,0,0
2023-11-15,-10105,9893,0,0,0,0,0,0,0,0,0
2023-11-14,-13403,13436,0,0,0,0,0,0,0,0,8
2023-11-13,7174,-6362,-44,-44,0,0,0,0,0,0,-768
2023-11-10,-21168,19761,44,44,0,0,0,0,0,0,1362
2023-11-09,-8418,7057,-16,-16,0,0,0,0,0,0,1705
2023-11-08,27567,-32904,16,16,0,0,0,0,0,0,4913
2023-11-07,6142,-6142,0,0,0,0,0,0,0,0,0
2023-11-06,-6782,6732,0,0,0,0,0,0,0,0,0
2023-11-03,-4764,4764,0,0,0,0,0,0,0,0,0
2023-11-02,-22359,22359,0,0,0,0,0,0,0,0,0
2023-11-01,-6118,6696,0,0,0,0,0,0,0,0,-578
2023-10-31,21297,-21884,0,0,0,0,0,0,0,0,187
2023-10-30,-12332,12125,0,0,0,0,0,0,0,0,187
2023-10-27,-462,282,0,0,0,0,0,0,0,0,181
2023-10-26,2420,-2593,0,0,0,0,0,0,0,0,172
2023-10-25,-3433,3255,0,0,0,0,0,0,0,0,178
2023-10-24,-8959,8935,0,0,0,0,0,0,0,0,174
2023-10-23,3578,-216,0,0,0,0,0,0,0,0,-3332
2023-10-20,2932,-1761,0,0,0,0,0,0,0,0,-1290
2023-10-19,17090,-16933,0,0,0,0,0,0,0,0,0
2023-10-18,5048,402,0,0,0,0,0,0,0,0,-5465
2023-10-17,-15842,15816,0,0,0,0,0,0,0,0,-43
2023-10-16,6017,-3416,0,0,0,0,0,0,0,0,-2619
2023-10-13,10645,-9707,0,0,0,0,0,0,0,0,-209
2023-10-12,4529,-5577,0,0,0,0,0,0,0,0,122
2023-10-11,-24249,23703,0,0,0,0,0,0,0,0,289
2023-10-10,35639,-35002,0,0,0,0,0,0,0,0,-54
2023-10-06,-4549,4922,0,0,0,0,0,0,0,0,0
2023-10-05,37059,8898,-44718,-44718,0,0,0,0,0,0,-1832
2023-10-04,48622,-14986,-33009,-33009,0,0,0,0,0,0,886
2023-09-27,14942,-6725,-7635,-7635,0,0,0,0,0,0,-561
2023-09-26,-15371,16936,-500,-500,0,0,0,0,0,0,-1234
2023-09-25,-18654,19409,26,26,0,0,0,0,0,0,325
2023-09-22,-12912,15848,0,0,0,0,0,0,0,0,0
2023-09-21,5407,-9955,0,0,0,0,0,0,0,0,687
2023-09-20,21904,-24023,0,0,0,0,0,0,0,0,676
2023-09-19,93746,-93033,0,0,0,0,0,0,0,0,-850
2023-09-18,-17093,16168,0,0,0,0,0,0,0,0,845
2023-09-15,2572,2174,0,0,0,0,0,0,0,0,-4597
2023-09-14,342856,-39050,-193900,0,0,0,-96950,0,0,-96950,-107720
2023-09-13,-8370,8370,0,0,0,0,0,0,0,0,0
2023-09-12,-16990,18757,-65,-65,0,0,0,0,0,0,-1569
2023-09-11,-10230,11253,-40,-40,0,0,0,0,0,0,-983
2023-09-08,-39447,36086,105,105,0,0,0,0,0,0,3128
2023-09-07,63691,-46362,-10773,-325,0,-10448,0,0,0,0,-6745
2023-09-06,115300,-97904,10773,325,0,0,0,0,0,10448,-27701
2023-09-05,-6172,6279,0,0,0,0,0,0,0,0,0
2023-09-04,1743,-1793,0,0,0,0,0,0,0,0,0
2023-09-01,1114,-926,0,0,0,0,0,0,0,0,0
2023-08-31,32500,-32511,0,0,0,0,0,0,0,0,-42
2023-08-30,-5083,5146,-63,0,0,0,0,0,0,-63,0
2023-08-29,-6604,6604,0,0,0,0,0,0,0,0,0
2023-08-28,4415,-1666,0,0,0,0,0,0,0,0,-2749
2023-08-25,1243,-1243,0,0,0,0,0,0,0,0,0
2023-08-24,-2003,4569,0,0,0,0,0,0,0,0,-3066
2023-08-23,609,-909,0,0,0,0,0,0,0,0,0
2023-08-22,-619,2522,0,0,0,0,0,0,0,0,-3003
2023-08-21,-5901,5801,0,0,0,0,0,0,0,0,0
2023-08-18,-2897,4087,0,0,0,0,0,0,0,0,-1190
2023-08-17,5624,-5624,0,0,0,0,0,0,0,0,0
2023-08-16,5492,-5492,0,0,0,0,0,0,0,0,0
2023-08-14,5077,-5077,0,0,0,0,0,0,0,0,0
2023-08-11,-2021,1883,0,0,0,0,0,0,0,0,138
2023-08-10,-18536,16193,-445,0,0,-445,0,0,0,0,2143
2023-08-09,-17968,17968,0,0,0,0,0,0,0,0,0
2023-08-08,9696,-9477,-219,0,0,-219,0,0,0,0,0
