일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-306275,120729,166179,6533,-2578,109574,0,0,12534,40116,16484
2024-03-12,-16983,30125,-20582,87,2825,-11410,-1271,-6899,7433,-11347,7364
2024-03-11,61010,474265,-519824,-9500,-86259,-188563,-13379,-4618,-169442,-48063,-17699
2024-03-08,-162737,147124,42518,387,0,20479,0,0,0,21652,-20316
2024-03-07,-51400,66942,5376,3327,-464,40839,0,0,-42000,3674,-19944
2024-03-06,-231903,134349,113336,10952,2330,-59671,8755,17931,125967,7072,-14200
2024-03-05,-58754,-159457,211740,13605,27152,56794,0,0,126159,-11970,1111
2024-03-04,-130150,2640,116725,9729,0,64274,0,0,0,42722,4396
2024-02-29,6533,-115627,100864,9283,2710,71172,0,0,1944,15755,6881
2024-02-28,-239471,91256,119441,26742,1,-2986,0,0,114408,-18724,29206
2024-02-27,-183994,56737,121002,-12288,-1,52704,0,0,833,79754,5232
2024-02-26,-39854,44705,-6784,-2648,24532,12037,0,0,0,-40705,1662
2024-02-23,-176376,-20113,181619,26227,10723,135957,0,0,8634,78,18136
2024-02-22,-325091,90279,267531,11270,11676,133933,0,0,33556,77096,-32630
2024-02-21,-185947,3290,186391,-392,6974,125853,0,0,13422,40534,-3876
2024-02-20,-291029,125887,225025,-368,1099,64373,0,0,1996,157925,-31859
2024-02-19,-142005,63782,60046,2792,0,56663,0,0,574,17,10874
2024-02-16,15487,-20574,5287,-17,0,486,0,0,1694,3124,-200
2024-02-15,15122,-15037,-85,-16,0,-69,0,0,0,0,0
2024-02-14,-43811,43093,751,0,0,262,0,0,0,489,0
2024-02-13,-21176,20697,747,3,6,236,0,0,0,502,-395
2024-02-08,-16500,15869,678,11,0,235,0,0,0,432,53
2024-02-07,15702,-15955,58,13,0,0,0,0,0,45,95
2024-02-06,-9345,8177,1118,-19,0,0,0,0,1468,-331,10
2024-02-05,16083,-17092,993,-30,966,19,0,0,0,38,0
2024-02-02,-12587,12601,-44,-25,0,38,0,0,0,-57,30
2024-02-01,-11874,10021,725,-175,0,0,0,0,900,0,14
2024-01-31,9116,-9424,6,7,0,0,0,0,0,-1,302
