일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-38374,38689,-11,-11,0,0,0,0,0,0,-20
2024-03-12,46313,-46080,-11,-6,0,-5,0,0,0,0,-384
2024-03-11,8427,-10226,2040,0,0,0,0,0,2040,0,0
2024-03-08,-12703,12733,2,-11,0,12,0,0,0,1,0
2024-03-07,2553,-2429,-124,-5,1,-120,0,0,0,0,0
2024-03-06,7923,-5620,-2303,-65,0,35,0,0,-2273,0,0
2024-03-05,12516,-9886,-15,-25,0,26,0,0,0,-16,-2632
2024-03-04,-543,412,-24,-40,0,0,0,0,0,16,3
2024-02-29,7060,-7067,-25,-25,0,0,0,0,0,0,0
2024-02-28,-15847,15947,-100,-115,0,13,0,0,0,2,0
2024-02-27,3286,-3175,-112,-9,0,-103,0,0,0,0,0
2024-02-26,-2891,2917,-16,-16,0,0,0,0,0,0,0
2024-02-23,-2136,2371,67,-4,0,5,0,0,0,66,0
2024-02-22,9499,-9229,-19,-15,0,20,0,0,0,-24,0
2024-02-21,-2152,2808,-93,-1,0,-20,0,0,-34,-38,0
2024-02-20,13883,-13255,85,-15,0,100,0,0,0,0,0
2024-02-19,-6826,6890,-235,-39,0,2,0,0,-211,13,0
2024-02-16,-11340,10029,1243,-16,0,-5,0,0,1264,0,0
2024-02-15,6638,-6871,-67,-13,0,-54,0,0,0,0,0
2024-02-14,-5254,4707,590,2,0,207,0,0,0,381,0
2024-02-13,-20853,20082,547,3,4,184,0,0,0,356,0
2024-02-08,1119,-1643,523,5,0,183,0,0,0,335,0
2024-02-07,-6066,5976,64,27,0,0,0,0,0,37,0
2024-02-06,199,2091,-2244,-16,0,0,0,0,-1422,-806,0
2024-02-05,3010,-6256,2234,-25,0,3,0,0,2269,-13,0
2024-02-02,-5416,5099,332,-24,0,34,0,0,370,-48,0
2024-02-01,672,892,-1329,-154,0,0,0,0,-1175,0,-100
2024-01-31,-8127,8113,-5,-5,0,0,0,0,0,0,0
2024-01-30,-8335,8113,-7,-7,0,0,0,0,0,0,-50
2024-01-29,-18264,19389,-941,-7,0,-29,0,0,-905,0,0
2024-01-26,-5728,6093,-367,-370,0,0,0,0,-16,19,0
2024-01-25,28963,-27847,-18,-34,0,0,0,0,0,16,0
2024-01-24,65138,-63591,-676,-376,0,0,0,0,-300,0,-876
2024-01-23,-38997,40226,-1184,-279,0,0,0,0,-905,0,-50
2024-01-22,40975,-40840,-17,-18,0,1,0,0,0,0,0
2024-01-19,-45849,47438,-1737,-15,0,12,0,0,-1734,0,-500
2024-01-18,5740,3363,-616,-632,0,0,0,0,0,16,-7377
2024-01-17,-35602,30314,2175,480,0,0,0,0,1647,48,6208
2024-01-16,122400,25236,396,344,0,0,0,0,0,52,-23570
