일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-8713,-1873,-6,-6,0,0,0,0,0,0,10592
2024-03-12,-6763,-2635,-4,-4,0,0,0,0,0,0,9402
2024-03-11,-6414,-590,1,1,0,0,0,0,0,0,7003
2024-03-08,-1968,-619,-8,-8,0,0,0,0,0,0,2595
2024-03-07,-8451,-4069,23,-2,0,25,0,0,0,0,12497
2024-03-06,-2870,-2607,-40,-40,0,0,0,0,0,0,5547
2024-03-05,-3814,-3761,-25,-14,0,0,0,0,0,-11,7600
2024-03-04,-11054,-3404,-13,-24,0,0,0,0,0,11,13471
2024-02-29,497,-1923,-1036,-28,0,-1008,0,0,0,0,2462
2024-02-28,-2464,-2226,-93,-82,0,0,0,0,0,-11,4043
2024-02-27,3713,-3838,-5,-5,0,0,0,0,0,0,0
2024-02-26,2519,-2638,-10,-10,0,0,0,0,0,0,0
2024-02-23,1826,-1835,9,-2,0,0,0,0,0,11,0
2024-02-22,1298,-1498,-21,-10,0,0,0,0,0,-11,0
2024-02-21,686,-1330,-1,-1,0,0,0,0,0,0,0
2024-02-20,4861,-2857,-2009,-2009,0,0,0,0,0,0,0
2024-02-19,-10290,10209,-27,-27,0,0,0,0,0,0,0
2024-02-16,-6068,79,-11,-11,0,0,0,0,0,0,6000
2024-02-15,4135,-2589,-1309,-9,0,0,-1300,0,0,0,-359
2024-02-14,-616,614,2,2,0,0,0,0,0,0,0
2024-02-13,-4212,4233,-21,2,3,-15,0,0,0,-11,0
2024-02-08,1316,-1679,-19,3,0,0,0,0,0,-22,-118
2024-02-07,2830,-3204,31,20,0,0,0,0,0,11,0
2024-02-06,-28220,4075,24145,-11,3242,0,0,0,20914,0,0
2024-02-05,2149,-641,-7,-18,0,11,0,0,0,0,0
2024-02-02,-27117,1764,23972,-3016,3602,0,0,0,23419,-33,-120
2024-02-01,41,63,-104,-104,0,0,0,0,0,0,0
2024-01-31,2301,-2298,-3,-3,0,0,0,0,0,0,0
2024-01-30,-1034,1150,-2,-2,0,0,0,0,0,0,-114
2024-01-29,666,-654,-12,-12,0,0,0,0,0,0,0
2024-01-26,-23992,-1952,25944,-254,3578,-27,0,0,22636,11,0
2024-01-25,1398,-1840,-8,-19,0,0,0,0,0,11,450
2024-01-24,-235,-3224,-341,-276,0,0,0,0,-65,0,3800
2024-01-23,811,-622,-189,-189,0,0,0,0,0,0,0
2024-01-22,3814,-3801,-13,-13,0,0,0,0,0,0,0
2024-01-19,-261,1021,-10,-9,0,0,0,0,0,-1,0
2024-01-18,4384,-4394,5,-6,0,0,0,0,0,11,0
2024-01-17,2268,-11353,9085,9050,0,0,0,0,0,35,0
2024-01-16,5822,-6005,183,150,0,6,0,0,0,27,0
2024-01-15,1518,-1373,-145,-145,0,0,0,0,0,0,0
2024-01-12,-1415,1162,253,231,0,0,0,0,22,0,0
2024-01-11,-634,599,-5,-33,0,0,0,0,28,0,40
2024-01-10,-1853,1812,21,-34,0,0,0,0,55,0,0
2024-01-09,842,-837,-5,218,0,0,0,0,-223,0,0
2024-01-08,358,-135,-223,-63,-200,0,0,0,35,5,0
2024-01-05,2624,-2572,-52,-63,0,0,0,0,33,-22,0
2024-01-04,2293,-2148,-145,-105,0,0,0,0,26,-66,0
2024-01-03,1129,-943,-186,-116,0,-11,0,0,0,-59,0
2024-01-02,721,-825,26,15,0,0,0,0,0,11,78
2023-12-28,-906,1051,-139,21,0,0,0,0,-149,-11,0
2023-12-27,-1599,1457,138,42,0,22,0,0,0,74,0
2023-12-26,4743,-5771,25,25,0,0,0,0,0,0,1000
2023-12-22,-13784,-433,31,35,0,-4,0,0,0,0,14200
2023-12-21,-11418,860,-255,52,0,-41,0,0,-276,10,10800
2023-12-20,-15539,3070,169,136,0,0,0,0,0,33,12300
2023-12-19,1155,-827,-328,36,0,11,0,0,-397,22,0
2023-12-18,542,-489,47,23,0,0,0,0,14,10,0
2023-12-15,-917,-3950,49,16,0,11,0,0,0,22,4818
2023-12-14,3449,-3483,-66,13,0,10,0,0,-99,10,0
2023-12-13,-28454,-2776,84,40,0,0,0,0,0,44,31146
2023-12-12,-8968,-2773,-59,13,0,0,0,0,-72,0,11800
2023-12-11,-15471,-6782,26,26,0,0,0,0,0,0,22200
2023-12-08,-3168,1610,158,98,0,0,0,0,0,60,1400
2023-12-07,-5960,-3028,-2,-2,0,0,0,0,0,0,8800
2023-12-06,-3966,888,-124,-10,0,-57,0,0,-57,0,3200
2023-12-05,-8729,-2268,-3,-3,0,0,0,0,0,0,11000
2023-12-04,1683,-1682,-1,-1,0,0,0,0,0,0,0
2023-12-01,-329,327,2,2,0,0,0,0,0,0,0
2023-11-30,2115,-2117,2,2,0,0,0,0,0,0,0
2023-11-29,-4637,4684,3,3,0,0,0,0,0,0,0
2023-11-28,-13420,2492,10928,10939,0,0,0,0,0,-11,0
2023-11-27,3073,-3075,2,2,0,0,0,0,0,0,0
2023-11-24,712,-921,9,9,0,0,0,0,0,0,0
2023-11-23,3960,-3958,8,4,-2,0,0,0,0,6,0
2023-11-22,-524,482,42,42,0,0,0,0,0,0,0
2023-11-21,-10359,12360,-2001,-2001,0,0,0,0,0,0,0
2023-11-20,-28960,9367,-7,-7,0,0,0,0,0,0,19600
2023-11-17,-8297,-305,-90,-2,0,-7,0,0,0,-81,8692
2023-11-16,-691,746,-55,11,0,0,0,0,0,-66,0
2023-11-15,-5030,5009,21,32,0,0,0,0,0,-11,0
2023-11-14,-12563,8123,-30,-10,0,0,0,0,0,-20,4470
2023-11-13,-1716,-60,-124,1994,0,0,0,0,-2085,-33,1900
2023-11-10,-2871,888,1983,1996,0,0,0,0,0,-13,0
2023-11-09,3066,-3006,-60,-5,0,0,0,0,0,-55,-1
2023-11-08,-61,121,-56,-1,0,0,0,0,0,-55,-4
2023-11-07,3465,-3451,-7,5,0,0,0,0,0,-12,-7
2023-11-06,-7368,4317,3040,3015,0,0,0,0,0,25,12
2023-11-03,6044,-1047,-4998,-4998,0,0,0,0,0,0,0
2023-11-02,-14385,14380,5,5,0,0,0,0,0,0,0
2023-11-01,-8491,8484,7,7,0,0,0,0,0,0,0
2023-10-31,5137,-5277,10,10,0,0,0,0,0,0,130
2023-10-30,-23944,-7,18,7,0,0,0,0,0,11,23933
2023-10-27,-741,-1336,27,27,0,0,0,0,0,0,2050
2023-10-26,-7715,-5028,73,73,0,0,0,0,0,0,12670
2023-10-25,-8962,10021,-4859,27,0,0,0,0,-4915,29,3800
2023-10-24,-26790,-2823,5514,5514,0,0,0,0,0,0,24099
