일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-35177,-18836,52505,-3084,6301,-16463,-399,0,65436,714,270
2024-03-12,31816,-21158,-10516,20207,-5307,-5446,0,0,-12872,-7098,-194
2024-03-11,61581,-4512,-56224,-557,-385,-21740,0,0,-34518,976,-1045
2024-03-08,-7006,-16374,26981,27759,-7060,-418,-39,0,5092,1647,-3502
2024-03-07,-3986,-5340,14035,17329,727,-19044,0,0,9007,6016,-4606
2024-03-06,-21346,27016,-3222,42665,1184,-7963,1,0,-31818,-7291,-2462
2024-03-05,10721,-22529,15440,-20316,3419,15161,0,0,18306,-1130,-3459
2024-03-04,-64498,-53969,130284,2955,11255,14622,0,0,109538,-8086,-11675
2024-02-29,-57428,-118550,189270,11446,15804,18973,-2413,0,144888,572,-13382
2024-02-28,-13236,16865,-1606,-4729,-366,-602,1,0,5288,-1198,-1902
2024-02-27,16041,-23568,7518,8326,196,-1028,0,0,3864,-3840,13
2024-02-26,24429,-84267,56636,1465,-142,5003,0,0,59282,-8972,2923
2024-02-23,-162541,-10680,177167,-15104,-430,32231,-15099,0,163335,12234,-2013
2024-02-22,27082,-41308,25077,24468,7521,-16587,-1139,0,9673,1141,-11017
2024-02-21,-88435,-33399,127388,12569,14761,5351,1098,0,83701,9908,-5541
2024-02-20,12679,-92685,79014,-33900,7341,-35802,0,0,125763,15612,1333
2024-02-19,-128440,-22751,173049,-4631,39856,-1355,386,-436,125462,13767,-21234
2024-02-16,-349774,46095,306704,-3539,51330,31121,-2639,0,232296,-1865,-3667
2024-02-15,31415,35849,-78101,-12451,-3758,-14957,0,0,-46715,-220,8602
2024-02-14,19673,42473,-57722,-40547,-3838,-13791,0,0,-388,842,-4422
2024-02-13,29163,2415,-27128,35237,-4988,-36835,0,0,-12313,-8229,-5470
2024-02-08,-30494,75313,-39867,-28386,509,-9089,0,0,8347,-11248,-4939
2024-02-07,-47461,53212,-4702,17170,-381,-12306,0,0,-6034,-3151,-866
2024-02-06,-21143,53536,-25292,2459,-500,-35612,-9,0,-1953,10323,-7096
2024-02-05,56582,14844,-72145,-55591,320,-33144,1,0,16566,-297,1737
2024-02-02,-326302,273082,48349,22364,20166,-8579,-1522,1218,20504,-5802,8290
2024-02-01,-472610,149773,333667,5829,15284,120334,5398,-828,149978,37672,-8962
2024-01-31,-36687,25090,11680,16795,-207,-21508,2101,0,13900,599,-81
2024-01-30,-33787,12099,16727,50298,4483,-36570,-1,0,-135,-1348,3823
2024-01-29,-49581,15915,35912,18784,1240,-10537,0,0,26361,64,-2342
2024-01-26,-22147,-2398,40130,684,-521,-15567,6001,-14539,65527,-1455,-15299
2024-01-25,1630,24205,-25558,-13486,47,-12082,0,0,0,-37,11
2024-01-24,-5209,14902,-10170,-8608,207,-7397,3771,-5500,1685,5672,649
2024-01-23,-6451,337,5662,11913,-899,-12256,0,0,11,6893,456
2024-01-22,14742,-23383,5302,-4315,-1568,-8301,0,0,13248,6238,3253
2024-01-19,29500,2795,-28303,-8017,-4904,2464,3000,0,-20874,28,-4055
2024-01-18,67010,-60908,-6467,7266,-227,-10790,0,0,-2743,27,-153
2024-01-17,11998,-3068,-9126,1510,133,-9955,34,0,-1038,190,-6
2024-01-16,-8968,-4386,13893,-18483,-290,47492,0,-6572,-10915,2661,-399
2024-01-15,-30250,-8676,39702,16983,-761,23238,7000,0,-5394,-1364,-479
2024-01-12,15136,-17131,-830,146,-358,2306,111,0,-2164,-871,2791
2024-01-11,41537,57795,-99379,-66652,431,-10073,-1332,0,-24595,2842,-193
2024-01-10,6111,8269,-1554,-6503,-2103,5896,0,0,-2687,3843,-12949
2024-01-09,-22532,40507,-17722,7597,-10655,15966,0,0,-31424,794,-99
2024-01-08,33337,27252,-60267,-11240,-2218,10564,1,0,-56848,-526,-574
2024-01-05,50326,-21761,-29099,-5093,-2961,15541,0,0,-35685,-901,225
2024-01-04,9594,-4367,-3875,-19067,-309,12935,166,0,4747,-2347,-1165
2024-01-03,88175,-41,-95122,-50657,-899,29527,1522,-25091,-46661,-2863,7055
2024-01-02,13388,58425,-71313,19663,-7314,-2257,-89,0,-78633,-2683,-339
2023-12-28,56062,60594,-120947,26637,-9594,17540,-2647,-115051,-35312,-2520,4755
2023-12-27,415261,-52807,-343485,-164753,-42558,2598,-10353,-25000,-97615,-5804,-21815
2023-12-26,-316962,40637,287299,152385,20411,1768,7010,35000,70764,-39,-11000
2023-12-22,-68885,-20747,97936,-1617,-6388,572,-88,0,103019,2438,-8210
2023-12-21,-57672,-75038,137083,44446,-13060,21111,0,0,80559,4027,-4590
2023-12-20,-137098,-24430,180591,71339,1240,37390,1,0,74568,-3947,-19003
2023-12-19,-43608,-26949,70957,23371,997,2686,5999,0,40992,-3088,-198
2023-12-18,-5298,-42281,47901,-2655,1335,3072,-320,0,47357,-888,-159
2023-12-15,-95631,56857,43293,6108,2664,22701,-433,0,10145,2108,-1529
2023-12-14,-120677,54758,54166,1235,14322,-6303,429,0,43167,1316,12216
2023-12-13,-49406,8283,41652,-2251,3136,-1612,706,0,33558,8115,-510
2023-12-12,-16717,-40663,63247,30203,2670,6002,937,0,21136,2299,-5663
2023-12-11,-48487,9237,41940,7707,-59,5812,0,0,20553,7927,-2467
