일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-1245,1247,0,0,0,0,0,0,0,0,-2
2024-03-12,5651,-4536,-61,-61,0,0,0,0,0,0,-1054
2024-03-11,-11946,11232,61,61,0,0,0,0,0,0,653
2024-03-08,-12477,12377,0,0,0,0,0,0,0,0,100
2024-03-07,-3953,3953,0,0,0,0,0,0,0,0,0
2024-03-06,6096,-7705,0,0,0,0,0,0,0,0,609
2024-03-05,4307,-4307,0,0,0,0,0,0,0,0,0
2024-03-04,2210,-1410,0,0,0,0,0,0,0,0,-900
2024-02-29,1326,-1287,0,0,0,0,0,0,0,0,-39
2024-02-28,1451,-1454,0,0,0,0,0,0,0,0,0
2024-02-27,4010,-4208,0,0,0,0,0,0,0,0,0
2024-02-26,449,-449,0,0,0,0,0,0,0,0,0
2024-02-23,8894,-8894,0,0,0,0,0,0,0,0,0
2024-02-22,4864,-4879,0,0,0,0,0,0,0,0,0
2024-02-21,7363,-7363,0,0,0,0,0,0,0,0,0
2024-02-20,2065,-2065,0,0,0,0,0,0,0,0,0
2024-02-19,2098,-2189,0,0,0,0,0,0,0,0,0
2024-02-16,-6014,6014,0,0,0,0,0,0,0,0,0
2024-02-15,-2058,2059,0,0,0,0,0,0,0,0,0
2024-02-14,3291,-3291,0,0,0,0,0,0,0,0,0
2024-02-13,-18,-596,0,0,0,0,0,0,0,0,600
2024-02-08,10017,-10007,0,0,0,0,0,0,0,0,0
2024-02-07,6512,-6494,0,0,0,0,0,0,0,0,0
2024-02-06,639,-1206,0,0,0,0,0,0,0,0,566
2024-02-05,5213,-5323,0,0,0,0,0,0,0,0,0
2024-02-02,-2598,2598,0,0,0,0,0,0,0,0,0
2024-02-01,291,-211,0,0,0,0,0,0,0,0,0
2024-01-31,4923,-4923,0,0,0,0,0,0,0,0,0
2024-01-30,1870,-1870,0,0,0,0,0,0,0,0,0
2024-01-29,6520,-6520,0,0,0,0,0,0,0,0,0
2024-01-26,-17268,17152,0,0,0,0,0,0,0,0,0
2024-01-25,-400,599,0,0,0,0,0,0,0,0,0
2024-01-24,5155,-5155,0,0,0,0,0,0,0,0,0
2024-01-23,464,-344,0,0,0,0,0,0,0,0,0
2024-01-22,354,-354,0,0,0,0,0,0,0,0,0
2024-01-19,3361,-3461,0,0,0,0,0,0,0,0,0
2024-01-18,-2585,2585,0,0,0,0,0,0,0,0,0
2024-01-17,11156,-11156,0,0,0,0,0,0,0,0,0
2024-01-16,5671,-5671,0,0,0,0,0,0,0,0,0
2024-01-15,10689,-9875,0,0,0,0,0,0,0,0,0
2024-01-12,29172,-29172,0,0,0,0,0,0,0,0,0
2024-01-11,-18414,18414,0,0,0,0,0,0,0,0,0
2024-01-10,11888,-11546,0,0,0,0,0,0,0,0,-867
2024-01-09,-25282,24990,0,0,0,0,0,0,0,0,0
2024-01-08,1843,-1845,0,0,0,0,0,0,0,0,0
2024-01-05,3965,-3987,0,0,0,0,0,0,0,0,21
2024-01-04,15798,-15895,0,0,0,0,0,0,0,0,0
2024-01-03,-1421,814,0,0,0,0,0,0,0,0,0
2024-01-02,-9725,9851,0,0,0,0,0,0,0,0,1
2023-12-28,-13721,13814,0,0,0,0,0,0,0,0,0
2023-12-27,-22745,24409,0,0,0,0,0,0,0,0,-1814
