일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-84428,71338,-17029,4488,-7680,-6398,-169,-1194,-8552,2476,30335
2024-03-12,16861,8357,-29353,15,-2152,-19587,0,0,-7686,57,4113
2024-03-11,-1641,-6709,4389,-132,-2070,-3813,0,0,0,10404,3921
2024-03-08,16342,2057,-17298,-817,-14879,-1617,-18,0,0,33,-977
2024-03-07,31698,-11997,-13508,-30,-1276,-5037,0,0,-7106,-59,-6198
2024-03-06,17551,5334,-23840,-307,-2495,74,0,0,-9027,-12085,955
2024-03-05,22380,12066,-34798,-80,-4188,-1734,0,0,0,-28796,372
2024-03-04,7240,76,-7024,-14,-9153,2701,0,0,4646,-5204,-189
2024-02-29,3645,-5915,1770,39,-423,0,0,0,1985,169,500
2024-02-28,12128,2816,-21372,160,-5051,-621,0,0,0,-15860,6393
2024-02-27,16855,24659,-35397,82,-7103,-13779,0,0,10000,-24597,-5528
2024-02-26,5793,13095,-18986,-10998,-268,-15160,0,0,7983,-543,48
2024-02-23,4900,-14990,1923,-887,-338,3498,0,0,-9255,8905,8015
2024-02-22,-18476,4438,9933,-1717,-3925,219,0,0,-1000,16356,4089
2024-02-21,-5414,12008,-6186,-86,-2019,-126,0,0,-3955,0,-386
2024-02-20,-6801,26932,-26477,-316,-5929,-21872,0,0,3900,-2260,6859
2024-02-19,-14358,31375,-16863,-106,-10913,-23754,0,0,17820,90,-156
2024-02-16,75300,19123,-35647,-101,-12846,-24481,0,0,10832,-9051,-58633
2024-02-15,-13295,35690,-21949,95,-11604,-21,0,0,0,-10419,-500
2024-02-14,-71490,39061,26511,14099,-13506,27561,-319,-507,-1000,183,5284
2024-02-13,-16625,16403,-12775,-423,-585,-2496,0,-1290,-6947,-1034,13010
2024-02-08,10057,12974,-23431,-98,-1045,-20849,0,-354,-1000,-85,609
2024-02-07,-65466,35909,8333,35,-192,7467,0,0,1000,23,21724
2024-02-06,31089,9092,-40594,73,-9655,-2389,-5,0,-23112,-5506,344
2024-02-05,41525,24519,-69751,-5262,-3093,-53164,0,0,0,-8232,3779
2024-02-02,20707,10651,-36831,-93,197,-5728,0,0,-24000,-7207,5633
2024-02-01,10386,8637,-26049,-3788,363,-34624,0,0,0,12000,7021
2024-01-31,57820,26047,-77443,-453,-11871,-36792,0,0,-9253,-19074,-2693
2024-01-30,32232,7302,-39516,-2068,-3375,-23525,0,0,-10000,-548,143
2024-01-29,11825,9195,-20666,51,-2141,-6503,0,0,-12181,108,-362
2024-01-26,8420,-7446,-1435,53,914,-442,0,0,-2000,40,499
2024-01-25,4451,2590,-8036,-1257,-44,-5769,0,0,-2000,1034,992
2024-01-24,18455,-7980,-10262,293,-1369,-8083,0,0,-3000,1897,-217
2024-01-23,1260,4708,-5344,74,-34,-4160,0,0,-1000,-224,-593
2024-01-22,82571,117,-83465,-70138,2,-6592,0,0,0,-6737,397
2024-01-19,12026,-4833,-7831,198,-66,-7379,1,0,-596,11,17
2024-01-18,25450,-6626,-18876,-83,0,-8409,0,0,-5282,-5102,36
2024-01-17,16293,-17415,2950,171,16,2045,16,0,3930,-3228,-1830
2024-01-16,7239,-9723,2483,-115,-44,142,0,0,0,2500,0
2024-01-15,12157,2608,-13819,-3374,-44,228,0,0,-10668,39,-843
2024-01-12,1830,-1347,-1156,-764,356,-229,0,0,-348,-171,-264
2024-01-11,2090,-1831,-7,37,1819,-3917,0,0,-524,2578,-226
2024-01-10,6193,-9688,6142,542,2970,-4911,0,709,1000,5832,-2659
2024-01-09,-3984,13021,-9020,-3151,-27,-4544,0,0,-1502,204,-16
2024-01-08,2100,6215,-7975,63,141,-9091,0,0,-15,927,-344
2024-01-05,4873,1126,-6291,-6453,-110,-4920,0,0,6146,-954,289
2024-01-04,-4013,28029,-22893,-7151,-13,-13981,0,0,-1481,-267,-2063
2024-01-03,19667,-2630,-7621,-9157,4,-87,0,0,-3919,5538,-9474
2024-01-02,19270,-5362,2907,-73,-3016,295,0,0,0,5701,-17045
2023-12-28,14230,-8572,-5658,-1247,-66,616,187,0,-6600,1452,0
2023-12-27,13229,-11963,-1661,-1321,-91,-25,0,0,0,-224,1115
2023-12-26,6282,-2414,-3373,-1120,260,-344,0,0,0,-2169,-495
2023-12-22,-24169,-3087,-1730,48,1097,-481,-33,0,0,-2361,28984
2023-12-21,9111,13102,-22875,-127,736,-5687,0,0,-11000,-6797,-68
2023-12-20,13417,3131,-15867,-291,-9440,-6475,0,0,0,339,-681
2023-12-19,-40963,26728,14780,-233,-568,1317,0,0,10000,4264,-384
