일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-10122,2359,330,-109,0,-4320,0,0,0,4759,7432
2024-03-12,3907,8301,-11368,83,0,-15051,0,0,3793,-193,-839
2024-03-11,-28500,-2241,30922,27083,-17,-4733,0,0,197,8392,-88
2024-03-08,65946,-1794,-66873,-26486,-4,-9698,0,-19673,-15131,4119,7133
2024-03-07,-679,10354,-17675,-1086,1967,-156,0,0,-644,-17756,8000
2024-03-06,1638,2515,-7294,168,-37,30,0,0,-2115,-5340,3141
2024-03-05,45029,20948,-86144,-2764,-210,-31074,0,0,-28726,-23370,19188
2024-03-04,11136,-13037,-5771,17944,0,-2805,0,0,-15532,-5378,5858
2024-02-29,5861,3981,-10028,-4,-518,0,0,0,-1921,-7585,0
2024-02-28,-13661,14349,9860,1318,1,7021,0,0,8118,-6598,-10547
2024-02-27,2978,33835,-33228,326,-21,-14792,-1734,0,-15000,-2007,-1553
2024-02-26,-25548,14650,11390,-335,0,1282,-500,0,15581,-4638,-111
2024-02-23,-17118,576,24427,-597,0,-11,0,0,29113,-4078,-8109
2024-02-22,-29373,63988,-34370,-1221,-84,-58389,0,0,28683,-3359,868
2024-02-21,-374,5007,-2911,96,-13,-27,-900,0,-32,-2035,-771
2024-02-20,-24602,3750,18407,2156,-855,-2686,3134,0,29865,-13207,2400
2024-02-19,7352,24586,-29329,-5440,-253,-9647,0,0,-201,-13788,-1096
2024-02-16,23080,2977,-25009,-640,-4024,9328,0,0,-15174,-14499,-498
2024-02-15,-20739,5639,15649,-495,-168,17194,0,0,0,-882,-3007
2024-02-14,6958,37224,-44034,11,-1342,-41525,0,0,0,-1178,3
2024-02-13,19990,-9197,-28489,-9,-154,-25127,0,0,0,-3199,17597
2024-02-08,18729,-11428,-9319,578,-625,-2436,0,0,-1396,-5440,1824
2024-02-07,-213670,201910,13576,160,0,-480,0,0,21145,-7249,-1982
2024-02-06,-27300,60180,-33008,-3444,-17,1736,0,0,2820,-34103,-4364
2024-02-05,4395,4318,-9441,675,1631,3400,0,0,276,-15423,-60
