일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,49778,-19612,-32537,17228,-242,-37864,26,6,-12384,693,2323
2024-03-12,40681,-24677,-20121,1519,411,-8420,0,0,-5545,-8086,3967
2024-03-11,15105,-9619,-5609,766,46,-2374,0,0,-3177,-870,112
2024-03-08,1176,2289,-3369,5638,91,-3362,-10,0,-5732,6,-101
2024-03-07,5928,4064,-10200,-83,-8,-4795,0,3,-4529,-788,181
2024-03-06,5988,-4264,-1161,393,-28,-1175,0,0,-628,277,-603
2024-03-05,3558,-1016,-3101,-933,177,-1624,1,0,-950,228,561
2024-03-04,6598,-2472,-4297,-2390,-114,-765,13,0,-1112,71,155
2024-02-29,2711,1017,-3712,-5066,11,-814,-1,0,1583,575,5
2024-02-28,4731,-12703,7671,-1086,-96,2007,0,0,6917,-71,301
2024-02-27,-5183,-1392,6547,-966,29,2090,0,0,5498,-104,0
2024-02-26,52370,-14103,-34407,-2310,329,-2704,0,6,-25565,-4163,967
2024-02-23,13856,-10360,-3523,-416,13,-792,0,3,-2734,403,8
2024-02-22,18239,12583,-30376,-1631,-3643,-9051,0,0,-14810,-1241,-447
2024-02-21,20453,-25864,2767,-1560,830,-4268,-101,0,8504,-638,280
2024-02-20,-1091,5077,-2321,-4775,-608,-1795,-697,0,5617,-63,-1677
2024-02-19,-20593,-7609,25858,4235,4939,1683,0,-73,13062,2012,85
2024-02-16,-17530,-12100,29068,-9932,6884,7481,-1,0,22871,1765,494
2024-02-15,34255,7085,-40440,2578,-268,-11237,0,3,-4797,-26719,-1048
2024-02-14,5146,20790,-26100,-5437,-471,-10251,0,0,5051,-14992,276
2024-02-13,63453,-17437,-43185,12573,-2931,-22756,1,3,-9310,-20765,-3268
2024-02-08,-7540,8653,-341,-241,781,104,-19,0,2739,-3705,-662
2024-02-07,-127365,87155,42502,9600,2317,8800,0,-6,18598,3193,-1518
2024-02-06,-72923,31414,42515,9852,142,8888,-4,0,7964,15673,-988
