일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-2433,2470,-37,-37,0,0,0,0,0,0,0
2024-03-12,-735,789,-54,-54,0,0,0,0,0,0,0
2024-03-11,-3136,3044,92,92,0,0,0,0,0,0,0
2024-03-08,-15365,16958,-1093,-1093,0,0,0,0,0,0,0
2024-03-07,-3549,2456,1093,1093,0,0,0,0,0,0,0
2024-03-06,-2149,2230,0,0,0,0,0,0,0,0,-81
2024-03-05,-2991,2991,0,0,0,0,0,0,0,0,0
2024-03-04,295,342,-637,-637,0,0,0,0,0,0,0
2024-02-29,-1903,5162,-3259,-259,0,0,-3000,0,0,0,0
2024-02-28,743,-836,893,893,0,0,0,0,0,0,0
2024-02-27,6148,-6081,-1,-1,0,0,0,0,0,0,-866
2024-02-26,-11771,18857,-6996,4,0,0,-7000,0,0,0,-90
2024-02-23,3949,-1949,-2000,0,0,0,-2000,0,0,0,0
2024-02-22,359,-350,0,0,0,0,0,0,0,0,0
2024-02-21,1480,-1519,0,0,0,0,0,0,0,0,50
2024-02-20,1764,336,-2000,0,0,0,-2000,0,0,0,-100
2024-02-19,-1268,1735,-472,-472,0,0,0,0,0,0,0
2024-02-16,-457,72,470,470,0,0,0,0,0,0,-85
2024-02-15,103,1290,-1204,-1204,0,0,0,0,0,0,-189
2024-02-14,-883,-473,1206,1206,0,0,0,0,0,0,150
2024-02-13,924,-923,0,0,0,0,0,0,0,0,-1
2024-02-08,605,-547,-13,-13,0,0,0,0,0,0,-50
2024-02-07,348,467,-2,-2,0,0,0,0,0,0,-813
2024-02-06,105,154,-1259,-1259,0,0,0,0,0,0,1000
2024-02-05,-3323,2080,1273,1273,0,0,0,0,0,0,-30
2024-02-02,1,-2,1,1,0,0,0,0,0,0,0
2024-02-01,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,73,-72,-1,-1,0,0,0,0,0,0,0
2024-01-30,56,-57,1,1,0,0,0,0,0,0,0
2024-01-29,371,-18,-3,-3,0,0,0,0,0,0,-350
2024-01-26,37,-40,3,3,0,0,0,0,0,0,0
2024-01-25,117,-39,-98,-98,0,0,0,0,0,0,20
2024-01-24,811,10,-821,-821,0,0,0,0,0,0,0
2024-01-23,30,-25,-5,-5,0,0,0,0,0,0,0
2024-01-22,78,-5,-73,-73,0,0,0,0,0,0,0
2024-01-19,-972,-25,997,997,0,0,0,0,0,0,0
2024-01-18,1378,-16,-1362,-819,0,0,0,0,-543,0,0
2024-01-17,-4916,4355,811,811,0,0,0,0,0,0,-250
2024-01-16,99,-107,8,8,0,0,0,0,0,0,0
2024-01-15,607,-29,-578,-578,0,0,0,0,0,0,0
2024-01-12,-824,196,578,578,0,0,0,0,0,0,50
2024-01-11,17,-167,0,0,0,0,0,0,0,0,150
2024-01-10,1199,-176,-1023,-1023,0,0,0,0,0,0,0
2024-01-09,-59,372,-363,-363,0,0,0,0,0,0,50
2024-01-08,-1478,92,1386,1386,0,0,0,0,0,0,0
2024-01-05,903,-903,0,0,0,0,0,0,0,0,0
2024-01-04,18,-18,0,0,0,0,0,0,0,0,0
2024-01-03,361,-213,-148,-148,0,0,0,0,0,0,0
2024-01-02,-1363,1215,148,148,0,0,0,0,0,0,0
2023-12-28,5099,-5049,0,0,0,0,0,0,0,0,-50
2023-12-27,111,-111,0,0,0,0,0,0,0,0,0
2023-12-26,224,-274,0,0,0,0,0,0,0,0,50
2023-12-22,120,-120,0,0,0,0,0,0,0,0,0
2023-12-21,24,-24,0,0,0,0,0,0,0,0,0
2023-12-20,-207,201,0,0,0,0,0,0,0,0,0
2023-12-19,-539,539,0,0,0,0,0,0,0,0,0
2023-12-18,469,-469,0,0,0,0,0,0,0,0,0
2023-12-15,689,-689,0,0,0,0,0,0,0,0,0
2023-12-14,1552,276,0,0,0,0,0,0,0,0,0
2023-12-13,2675,-4199,1031,0,0,0,0,0,1031,0,0
2023-12-12,162,-162,0,0,0,0,0,0,0,0,0
2023-12-11,-5883,5274,74,0,0,0,0,0,74,0,0
2023-12-08,-1709,2445,0,0,0,0,0,0,0,0,0
2023-12-07,-122,-618,740,0,0,0,0,0,740,0,0
2023-12-06,64,-64,0,0,0,0,0,0,0,0,0
2023-12-05,-714,-330,1044,0,0,0,0,0,1044,0,0
2023-12-04,-976,976,0,0,0,0,0,0,0,0,0
2023-12-01,31,480,0,0,0,0,0,0,0,0,0
2023-11-30,280,-280,0,0,0,0,0,0,0,0,0
2023-11-29,-114,148,0,0,0,0,0,0,0,0,-34
2023-11-28,-147,147,0,0,0,0,0,0,0,0,0
2023-11-27,25,-25,0,0,0,0,0,0,0,0,0
2023-11-24,-7,7,0,0,0,0,0,0,0,0,0
2023-11-23,-156,79,0,0,0,0,0,0,0,0,77
2023-11-22,213,132,0,0,0,0,0,0,0,0,0
2023-11-21,126,-76,0,0,0,0,0,0,0,0,-50
2023-11-20,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,1004,49,0,0,0,0,0,0,0,0,-807
2023-11-16,-210,0,0,0,0,0,0,0,0,0,210
2023-11-15,-225,25,0,0,0,0,0,0,0,0,200
2023-11-14,-20,0,0,0,0,0,0,0,0,0,20
2023-11-13,-248,-8,0,0,0,0,0,0,0,0,256
2023-11-10,4,-4,0,0,0,0,0,0,0,0,0
2023-11-09,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,157,-5,0,0,0,0,0,0,0,0,141
2023-11-07,-11,11,0,0,0,0,0,0,0,0,0
2023-11-06,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,50,0,0,0,0,0,0,0,0,0,-50
2023-11-02,12,8,0,0,0,0,0,0,0,0,-20
2023-11-01,1,-1,0,0,0,0,0,0,0,0,0
2023-10-31,145,-114,0,0,0,0,0,0,0,0,0
2023-10-30,335,115,0,0,0,0,0,0,0,0,-50
2023-10-27,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,-46,-4,0,0,0,0,0,0,0,0,50
2023-10-25,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,-4,4,0,0,0,0,0,0,0,0,0
2023-10-20,-50,0,0,0,0,0,0,0,0,0,50
2023-10-19,-300,0,0,0,0,0,0,0,0,0,-300
2023-10-18,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,-1945,-595,108,108,0,0,0,0,0,0,2432
2023-05-17,-1103,-98,1191,1191,0,0,0,0,0,0,0
2023-05-16,-1902,542,1355,1355,0,0,0,0,0,0,0
2023-05-15,-174,174,0,0,0,0,0,0,0,0,0
2023-05-12,-14,14,0,0,0,0,0,0,0,0,0
2023-05-11,-3,0,3,3,0,0,0,0,0,0,0
2023-05-10,-525,-46,571,0,0,0,0,0,571,0,0
2023-05-09,-100,151,-1,-1,0,0,0,0,0,0,0
2023-05-08,200,-199,-1,-1,0,0,0,0,0,0,0
2023-05-04,-68,119,-1,-1,0,0,0,0,0,0,0
2023-05-03,-22,22,0,0,0,0,0,0,0,0,0
2023-05-02,211,-33,-178,-178,0,0,0,0,0,0,0
2023-04-28,-360,132,178,178,0,0,0,0,0,0,50
2023-04-27,-41,-9,0,0,0,0,0,0,0,0,50
2023-04-26,386,-17,-168,-168,0,0,0,0,0,0,-200
2023-04-25,14,-14,0,0,0,0,0,0,0,0,0
2023-04-24,5,-3,-2,-2,0,0,0,0,0,0,0
2023-04-21,-166,-16,182,182,0,0,0,0,0,0,0
2023-04-20,109,-113,0,0,0,0,0,0,0,0,4
2023-04-19,-14,14,0,0,0,0,0,0,0,0,0
2023-04-18,-97,77,0,0,0,0,0,0,0,0,20
2023-04-17,87,-37,0,0,0,0,0,0,0,0,0
2023-04-14,88,-88,0,0,0,0,0,0,0,0,0
2023-04-13,-81,81,0,0,0,0,0,0,0,0,0
2023-04-12,-139,159,0,0,0,0,0,0,0,0,-20
2023-04-11,86,-86,0,0,0,0,0,0,0,0,0
2023-04-10,17,-17,0,0,0,0,0,0,0,0,0
2023-04-07,53,-53,0,0,0,0,0,0,0,0,0
2023-04-06,21,-21,0,0,0,0,0,0,0,0,0
2023-04-05,48,-48,0,0,0,0,0,0,0,0,0
2023-04-04,221,-221,0,0,0,0,0,0,0,0,0
2023-04-03,-69,69,0,0,0,0,0,0,0,0,0
2023-03-31,-154,154,0,0,0,0,0,0,0,0,0
2023-03-30,-160,140,0,0,0,0,0,0,0,0,0
2023-03-29,-11,11,0,0,0,0,0,0,0,0,0
2023-03-28,-192,-8,0,0,0,0,0,0,0,0,200
2023-03-27,-79,79,0,0,0,0,0,0,0,0,0
2023-03-24,848,0,-848,-848,0,0,0,0,0,0,0
2023-03-23,-856,9,848,848,0,0,0,0,0,0,0
2023-03-22,259,-299,0,0,0,0,0,0,0,0,40
2023-03-21,76,-28,0,0,0,0,0,0,0,0,0
2023-03-20,37,-37,0,0,0,0,0,0,0,0,0
2023-03-17,1890,-36,-1854,-1854,0,0,0,0,0,0,0
2023-03-16,119,-104,-15,-15,0,0,0,0,0,0,0
2023-03-15,35,-35,0,0,0,0,0,0,0,0,0
2023-03-14,831,520,-1353,-1353,0,0,0,0,0,0,2
2023-03-13,-3194,-27,3221,3221,0,0,0,0,0,0,0
2023-03-10,67,-66,-1,-1,0,0,0,0,0,0,0
2023-03-09,10,-9,-1,-1,0,0,0,0,0,0,0
2023-03-08,13,-13,0,0,0,0,0,0,0,0,0
2023-03-07,71,-70,-1,-1,0,0,0,0,0,0,0
2023-03-06,1,0,-1,-1,0,0,0,0,0,0,0
2023-03-03,14,-13,-1,-1,0,0,0,0,0,0,0
2023-03-02,-366,136,0,0,0,0,0,0,0,0,230
