일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-3420,-10485,13701,1706,204,8087,0,0,0,3704,190
2024-03-12,-1839,8373,-6660,642,0,-2192,0,-131,0,-4979,119
2024-03-11,-561,-8556,8817,2245,-318,4815,1,0,-1760,3834,252
2024-03-08,11257,6850,-17566,-6653,-4,-6705,0,0,-8722,4518,-511
2024-03-07,3620,-7767,3758,-785,0,2318,0,0,0,2225,381
2024-03-06,9345,2869,-10413,-3755,290,-3803,1,0,-7272,4126,-1863
2024-03-05,-1338,4483,-2134,-5185,59,-5118,0,0,0,8110,-589
2024-03-04,1850,4085,-6665,-8626,318,3568,0,0,-5782,3857,305
2024-02-29,-13910,2864,11055,-8845,578,1563,122,0,13187,4450,-26
2024-02-28,-114328,56024,56191,-9429,135,22584,0,0,46308,-3407,2595
2024-02-27,2509,-565,5227,-2786,0,7043,1,0,0,969,-7171
2024-02-26,1642,-4969,4845,5544,0,-790,0,0,0,91,-1550
2024-02-23,35751,-22874,-13454,-7338,0,-9,1,0,-570,-5538,527
2024-02-22,-16731,10101,5826,748,-4,6237,1,0,0,-1156,791
2024-02-21,20428,1392,-21520,-4071,-1115,-16708,0,0,-34,408,-86
2024-02-20,-14571,26882,-13436,-2047,-1089,-11411,1,0,-34,1144,1092
2024-02-19,-4540,4874,-696,1944,-3,2824,0,0,68,-5529,122
2024-02-16,-11978,2141,10307,2737,-70,7887,1,0,0,-248,-473
2024-02-15,4964,4845,-9120,-5496,-13,-1,1,0,-462,-3149,-793
2024-02-14,6496,4292,-8529,-7525,0,-1061,0,0,7,50,-2447
2024-02-13,-15370,46200,-27079,-19596,0,-4056,0,0,15,-3442,-3751
2024-02-08,-17094,26726,-9062,-14283,140,2851,1,0,15,2214,-571
2024-02-07,12253,673,-15607,-1687,0,-5662,0,0,-1275,-6983,2687
2024-02-06,41336,2137,-51243,-4357,-760,-36392,-2,5,24,-9761,7798
2024-02-05,-343,629,-36,5999,-23,-8627,1,0,-1967,4581,-263
2024-02-02,-10731,8836,1886,14213,-10,-7310,0,0,-17786,12779,5
2024-02-01,29303,-16046,-13868,3785,0,-15432,0,49,-3428,1158,612
2024-01-31,2181,-5725,7898,676,-843,8458,-112,-81,-163,-37,-4344
2024-01-30,-2663,16702,-17763,1401,-2,-16462,1,0,-3861,1160,3676
2024-01-29,-4271,-691,4755,-191,268,5142,250,0,0,-714,246
2024-01-26,1886,-12849,10995,4706,0,8670,0,0,-2825,444,-20
2024-01-25,-279,-15608,16355,-1709,6385,-905,0,1674,-2166,13076,-1294
2024-01-24,-7923,13905,-445,-7808,787,12585,-299,0,-2041,-3669,-4974
2024-01-23,-547,-7226,5433,974,0,4496,0,0,0,-37,2326
2024-01-22,-13961,-8520,21562,187,0,9134,0,0,11847,394,1192
2024-01-19,16693,-29078,14223,9348,0,312,0,0,0,4563,-1746
2024-01-18,-5695,-1696,5462,1029,0,3066,1,0,-81,1447,1929
2024-01-17,-2011,3225,-93,2592,-98,6331,8,-138,-1010,-7778,1
2024-01-16,-4187,2150,2532,1437,0,2574,0,0,0,-1479,-799
2024-01-15,5465,3235,-8567,461,0,446,2,10,0,-9486,-118
2024-01-12,-14879,23422,-6738,-5919,0,2618,1,0,-1980,-1458,-1820
2024-01-11,-4515,-8683,13703,7045,567,2403,0,0,6013,-2325,-879
2024-01-10,28244,-21533,-7588,-1898,0,-3554,1,0,0,-2137,838
2024-01-09,9389,1292,-12889,7360,0,-6210,1,0,-13204,-836,2202
2024-01-08,-2716,-13092,16203,733,-1,7756,0,0,-5,7720,-291
2024-01-05,-8071,1478,5796,1187,35,6420,1,0,-993,-854,-175
2024-01-04,-49925,44042,11345,-2753,0,6890,0,0,5052,2156,-5196
2024-01-03,-30753,37408,-5616,-13303,56,1838,0,-18,4864,947,-522
2024-01-02,8931,-1753,-7128,-4249,1342,-2148,0,0,0,-2073,160
2023-12-28,4946,-8107,2850,-4671,-11,7591,94,7,-116,-44,311
2023-12-27,-3185,10925,-8342,-10631,0,2432,0,12,0,-155,606
2023-12-26,-1476,11180,-9081,-6705,591,-531,231,0,288,-2955,-822
2023-12-22,1033,-9109,7861,-4132,1558,4403,249,1891,524,3368,183
2023-12-21,20856,-17249,-9902,-10539,3772,-3144,0,298,-14866,14577,6277
2023-12-20,-24106,17174,5327,6284,-8,3332,0,0,5450,-9731,1538
2023-12-19,-4749,4456,33,-10276,926,3514,167,9,130,5563,360
2023-12-18,9149,8506,-18903,-9032,0,-6600,-43,0,-4439,1211,1248
2023-12-15,2679,-11037,8727,-104,-7,7116,0,0,0,1722,-518
2023-12-14,9330,-16143,6102,4671,0,4429,0,0,-3830,832,718
2023-12-13,-11359,6054,4836,-4769,-5,2450,0,0,5443,1717,990
2023-12-12,1798,-6031,3734,571,-467,2925,0,0,-32,737,523
2023-12-11,7460,-9468,3031,-673,-867,1829,2,0,245,2495,-970
2023-12-08,-6563,8932,-2907,5519,0,20,-1,0,-9069,624,535
2023-12-07,-4406,6937,-3488,932,441,5912,-408,0,-11098,733,986
2023-12-06,-20498,7290,11152,11904,695,3015,141,23,-4459,-167,2018
