일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,228,-225,-3,-3,0,0,0,0,0,0,0
2024-03-12,391,-389,-2,-2,0,0,0,0,0,0,0
2024-03-11,335,-333,-2,-2,0,0,0,0,0,0,0
2024-03-08,-20,-79,99,-2,0,0,0,0,0,101,0
2024-03-07,210,-218,8,-3,0,11,0,0,0,0,0
2024-03-06,-1095,-595,1690,-10,0,0,0,0,0,1700,0
2024-03-05,364,-352,-12,-7,0,0,0,0,0,-5,0
2024-03-04,1945,-1734,-211,-10,0,0,0,0,0,-201,0
2024-02-29,1692,-840,-852,-14,0,-838,0,0,0,0,0
2024-02-28,-727,-169,896,-36,0,0,0,0,0,932,0
2024-02-27,-20,-578,598,-2,0,0,0,0,0,600,0
2024-02-26,-5943,-225,6168,-5,0,0,0,0,0,6173,0
2024-02-23,15,-641,626,0,0,0,0,0,0,626,0
2024-02-22,558,-549,-9,-4,0,0,0,0,0,-5,0
2024-02-21,447,-446,-1,-1,0,0,0,0,0,0,0
2024-02-20,693,-688,-5,-5,0,0,0,0,0,0,0
2024-02-19,383,-370,-13,-13,0,0,0,0,0,0,0
2024-02-16,120,-114,-6,-6,0,0,0,0,0,0,0
2024-02-15,-653,66,-4,-4,0,0,0,0,0,0,0
2024-02-14,671,-671,0,0,0,0,0,0,0,0,0
2024-02-13,1186,-1184,-2,0,0,0,0,0,0,-2,0
2024-02-08,311,-2591,2280,-1,0,0,0,0,0,2281,0
2024-02-07,314,-559,11,6,0,0,0,0,0,5,0
2024-02-06,1082,-1993,911,-3,0,0,0,0,0,914,0
2024-02-05,1073,-1173,100,-5,0,5,0,0,0,100,0
2024-02-02,-3285,-2515,5800,-8,0,0,0,0,0,5808,0
2024-02-01,-143,-345,488,-48,0,0,0,0,0,536,0
2024-01-31,-1440,346,1094,-1,0,-933,0,0,0,2028,0
2024-01-30,-117,119,-2,-2,0,0,0,0,0,0,0
2024-01-29,2247,-2233,-34,-34,0,0,0,0,0,0,0
2024-01-26,653,-32,-621,-89,0,-537,0,0,0,5,0
2024-01-25,596,-567,-29,-34,0,0,0,0,0,5,0
2024-01-24,565,-463,-102,-102,0,0,0,0,0,0,0
2024-01-23,-996,323,673,-88,0,761,0,0,0,0,0
2024-01-22,130,-173,43,-4,0,0,0,0,0,47,0
2024-01-19,-725,466,259,-6,0,5,0,0,0,260,0
