일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,760908,-751902,-34757,-4778,-1589,-36915,0,0,11765,-3240,26014
2024-03-12,22134,-26131,42001,13242,-1,6247,0,0,23960,-1447,-37147
2024-03-11,-172446,217111,-33914,-28406,0,-21885,0,0,23617,-7240,-11941
2024-03-08,-1245565,1235736,-356,-31542,-404,6542,0,-10000,29932,5116,-25750
2024-03-07,120880,-34420,-86921,-66660,0,-5759,0,1000,2163,-17665,1043
2024-03-06,140805,-82853,-57190,-54083,268,-10410,0,5000,1210,825,-1141
2024-03-05,224537,-171996,-47505,-55411,-3,1363,0,4000,9143,-6597,-5455
2024-03-04,-116658,49660,86771,89363,-65,-4736,0,0,5225,-3016,-19200
2024-02-29,-376059,476088,-82507,-94459,-148,8176,0,0,3045,879,-18055
2024-02-28,56332,-394,-50761,-45293,-10,-2005,0,0,4389,-7842,-5945
2024-02-27,93149,-37078,-59288,-50235,-42,-2596,0,0,-2000,-4415,3772
2024-02-26,231279,-142469,-98988,-95221,0,-3756,0,0,1000,-1011,10456
2024-02-23,228228,-233648,-50889,-52004,727,2125,0,0,6536,-8273,51160
2024-02-22,58573,-63729,114,-16999,-172,17407,0,0,171,-293,4750
2024-02-21,239562,-183991,-56718,-67322,-74,0,0,0,994,9684,2519
2024-02-20,-79863,142560,-60799,-58301,-2296,-2791,0,0,1137,1452,-3673
2024-02-19,-788874,784544,25578,9297,-247,6551,0,0,6756,3221,-22872
2024-02-16,-15178,86470,-45242,14159,-1392,-27146,0,0,-17128,-13735,-25790
2024-02-15,-34390,105415,-72790,-54416,-332,-10087,0,0,-8535,580,1272
2024-02-14,285984,-184061,-109010,-93882,-1537,-17827,-1,0,8565,-4328,8310
2024-02-13,6357,66032,-82229,-96942,0,13709,0,0,3301,-2297,11545
2024-02-08,378753,-278204,-85579,-48524,-597,-10670,0,-4200,-12673,-8915,6302
2024-02-07,-101014,106885,-10794,-33682,-47,-11071,0,0,20725,13281,3255
2024-02-06,224786,-73709,-92130,-78534,593,-22820,0,0,10171,-1540,-59301
2024-02-05,198416,-158620,-38521,-37180,-243,2028,0,0,-1906,-1220,-851
2024-02-02,-795486,563571,228128,202573,404,5255,0,-30000,34262,15634,5040
2024-02-01,-91819,-45983,143996,187040,-575,-7698,0,0,-23231,-11540,-2643
2024-01-31,252002,-239649,-21342,-28744,-1549,-4647,0,30000,-13204,-3198,10189
2024-01-30,-584457,600050,-44605,-54713,-3000,5533,0,0,9529,-1954,29222
2024-01-29,808923,-813583,-25834,-20227,-862,-16809,0,0,31683,-19619,29464
2024-01-26,-1591171,1416011,183486,42451,-1402,90776,3000,0,34299,14362,-27123
2024-01-25,-658514,600811,75364,6943,-1,31826,0,0,15500,21096,-15391
2024-01-24,136321,-177785,51301,11046,150,14891,0,0,26435,-1221,-6093
2024-01-23,845232,-888807,31244,15509,-60,-5219,0,0,26999,-5985,10840
2024-01-22,-60351,-93917,143494,107096,53,9831,0,0,24415,2099,10851
2024-01-19,66388,-163493,107257,111567,942,-321,0,0,2522,-7453,-9582
2024-01-18,9155,-43789,39388,-5948,42,23853,0,0,15804,5637,-6821
2024-01-17,11779,-51347,30448,29840,50,386,0,0,0,172,8325
2024-01-16,-53727,62072,-15288,-14017,-278,-962,0,0,0,-31,7968
2024-01-15,-80325,168453,-99535,-19825,-11437,-33150,0,0,-35420,297,13839
2024-01-12,-2368,146263,-141703,-132938,40,-5536,0,0,-2397,-872,1714
2024-01-11,-75037,11013,59770,71173,-26,-2424,0,0,-10,-8943,3568
2024-01-10,112044,-14121,-103220,-69914,0,-31048,0,0,0,-2258,5234
2024-01-09,-64759,-74618,128966,112437,251,15086,0,0,0,1192,7761
2024-01-08,200061,-162849,-50453,-41476,-871,-2208,0,0,-2149,-3749,15543
2024-01-05,37390,-13405,-19264,-10936,-645,-686,0,0,9010,-16007,-6637
2024-01-04,32498,71010,-100264,-52210,-4712,-9866,-1180,0,-12865,-19431,-3259
2024-01-03,298360,-151323,-154361,-212265,65,40142,0,0,11694,6003,7433
2024-01-02,13324,-87258,48744,-13921,2934,15185,373,0,39728,4445,24451
2023-12-28,29455,-18252,-19124,-87268,114,37051,0,0,12875,18104,7512
2023-12-27,106831,-7959,-88995,-108717,990,3725,0,0,0,15007,-11615
2023-12-26,-307221,365987,-14267,877,-1901,-7556,0,0,-8703,3016,-12804
2023-12-22,-224473,279358,-49612,-54057,-76,39500,0,0,2353,-37332,-2462
2023-12-21,-232454,391797,-160623,-157535,-11904,31451,0,0,-11703,-10932,3414
2023-12-20,-345430,377996,1990,-11595,1450,10210,0,0,7618,-5693,-15582
2023-12-19,-358124,329539,87443,-22288,4103,28190,0,0,71407,6031,-51324
2023-12-18,-272233,272674,-16004,-7465,4022,-5521,2674,0,-10696,982,14422
2023-12-15,-781251,650772,150173,21643,4116,108314,0,0,2604,13496,-2543
2023-12-14,-1752238,1324604,394881,140627,24621,111117,0,0,104091,14425,-15864
2023-12-13,-31352,2470,26108,-39201,2852,10356,0,0,52056,45,1448
2023-12-12,-216374,195859,33653,14221,1539,8372,0,0,18319,-8798,-11908
2023-12-11,-62122,34075,23210,-8850,-95,1823,-1,0,23196,7137,4927
2023-12-08,-256219,131534,123618,92940,531,8838,0,0,8584,12725,1270
2023-12-07,23809,-20620,-5691,-16336,0,2000,0,0,7242,1403,2255
2023-12-06,-11989,-29744,41931,28644,0,0,0,0,9710,3577,72
2023-12-05,-790,29230,-33342,-33607,2321,0,0,0,-4779,2723,4630
2023-12-04,-102786,123591,-38716,-33351,0,0,0,0,7796,-13161,18381
2023-12-01,12680,71686,-86435,-65603,428,-15000,0,0,-6180,-80,1772
2023-11-30,5217,47280,-52130,-32972,712,-9352,0,0,-3444,-7074,-2299
2023-11-29,-48970,101061,-48542,-48531,0,0,0,0,0,-11,1157
2023-11-28,-149332,121705,21183,15654,367,0,0,0,4639,523,5772
2023-11-27,-47520,48214,29,-12476,0,1000,1,0,6869,4635,-130
2023-11-24,-32013,38478,-6548,-7327,841,0,0,0,0,-62,98
2023-11-23,-108210,99425,12546,8783,0,3794,0,0,0,-31,401
2023-11-22,-13183,78467,-65368,-76910,-118,5000,0,0,0,6660,140
2023-11-21,-15907,76010,-60758,-38773,0,1979,0,0,-22873,-1091,54
2023-11-20,-136732,78284,60682,55892,348,2509,0,0,0,1933,-2082
2023-11-17,69095,-16175,-54184,-52298,3480,2609,0,0,0,-7975,-35
2023-11-16,-41244,52578,-10864,-39366,4091,18055,0,0,0,6356,-482
2023-11-15,-11691,-11683,27901,25063,0,0,1,0,0,2837,-4339
2023-11-14,-29105,6300,19980,24540,0,-4998,0,0,0,438,2093
2023-11-13,151736,-76929,-55422,-11191,0,-43031,0,0,0,-1200,-18641
2023-11-10,15440,5918,-18178,-17657,0,-3,0,0,0,-518,-2776
2023-11-09,40842,-43152,2658,10988,0,-6176,0,0,-3687,1533,259
2023-11-08,-145804,135147,10764,-6720,0,18745,0,0,0,-1261,-427
2023-11-07,-123085,185279,-61914,-125999,0,0,-1,0,-2343,66429,-410
