일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-8868,7751,1127,1137,0,-10,0,0,0,0,-10
2024-03-12,2341,-4153,1837,1334,0,-11,0,0,0,514,-33
2024-03-11,15246,-15922,-1193,-715,0,0,0,0,36,-514,1470
2024-03-08,8134,-2975,-6197,-5684,0,0,0,0,0,-513,20
2024-03-07,35217,-33775,-1440,-1039,0,113,0,0,0,-514,-7
2024-03-06,21318,-18876,-2428,-2038,-385,0,0,0,-5,0,11
2024-03-05,22237,-20292,-529,-478,0,0,0,0,0,-51,27
2024-03-04,21550,-22675,704,653,0,0,0,0,0,51,-10
2024-02-29,10349,-12731,818,818,0,0,0,0,0,0,1006
2024-02-28,1561,-1619,800,852,0,0,0,0,0,-52,0
2024-02-27,40522,-42013,983,983,0,0,0,0,0,0,3
2024-02-26,18486,-13504,-3776,-3262,0,0,0,0,0,-514,11
2024-02-23,100062,-94239,-5362,-5413,0,0,0,0,0,51,36
2024-02-22,115092,-114991,-301,-222,-28,0,0,0,0,-51,3
2024-02-21,10416,-9033,-195,-149,0,0,0,0,-46,0,37
2024-02-20,-33417,34493,-93,-93,0,0,0,0,0,0,-34
2024-02-19,-47541,48056,-1306,-989,-33,-1,0,0,-283,0,41
2024-02-16,-65810,67199,-1630,-1419,0,0,0,0,-211,0,-4
2024-02-15,-30996,29355,645,685,-36,-4,0,0,0,0,-10
2024-02-14,28638,-28690,51,78,0,-27,0,0,0,0,-9
2024-02-13,-140803,142447,-153,-112,0,-1,0,0,0,-40,78
2024-02-08,31156,-31431,32,134,0,0,0,0,0,-102,5
2024-02-07,5393,-5703,1028,977,0,0,0,0,0,51,-571
2024-02-06,-18540,14621,3889,524,0,0,0,0,3365,0,-6
2024-02-05,6572,-6549,421,370,0,51,0,0,0,0,-48
2024-02-02,-20642,22631,-955,-763,-39,0,0,0,0,-153,-1891
2024-02-01,-92689,91178,1434,-1061,0,0,0,0,2495,0,47
2024-01-31,62551,-57761,-1327,-1312,0,-15,0,0,0,0,21
2024-01-30,41185,-42033,318,328,0,-10,0,0,0,0,6
2024-01-29,30907,-31291,11,27,0,-16,0,0,0,0,5
2024-01-26,-22178,21576,-589,-600,0,7,0,0,-49,53,33
2024-01-25,12129,-13582,488,437,0,0,0,0,0,51,62
2024-01-24,55016,-54430,-541,-531,0,0,0,0,-524,514,-41
2024-01-23,-39358,32519,430,430,0,0,0,0,0,0,66
2024-01-22,-35410,33917,1619,1618,0,1,0,0,0,0,131
2024-01-19,-120139,118886,1749,1756,-5,0,0,0,0,-2,253
2024-01-18,38569,-25962,1133,1082,0,0,0,0,0,51,-6100
2024-01-17,35812,-37375,814,657,0,0,0,0,0,157,25
2024-01-16,-25350,24002,1758,1606,0,0,0,0,0,152,52
2024-01-15,44002,-40465,25,25,0,0,0,0,0,0,-3165
2024-01-12,114279,-119073,3403,2683,-6,630,0,0,96,0,971
2024-01-11,-67035,68222,638,574,0,-57,0,0,121,0,2298
2024-01-10,150257,-149384,933,693,0,0,0,0,240,0,2366
2024-01-09,-115225,116061,-94,3265,0,514,0,0,-3873,0,150
2024-01-08,-43979,43876,1669,979,0,487,0,0,151,52,0
2024-01-05,57955,-58310,1504,1353,-14,126,0,0,142,-103,350
2024-01-04,118827,-120905,357,672,0,-126,0,0,113,-302,438
2024-01-03,61501,-69404,9384,-4464,1843,12387,0,0,0,-382,0
2024-01-02,-54915,56473,-1533,-672,0,0,0,0,0,-861,0
2023-12-28,-120306,134329,-14935,-11395,-17,0,0,0,-2508,-1015,150
2023-12-27,-30794,37714,-6511,-6944,0,0,0,0,0,433,0
2023-12-26,13454,-9131,-1275,-676,0,-344,0,0,-255,0,-3117
2023-12-22,-50446,25415,27431,1026,0,26459,0,0,-54,0,-1000
2023-12-21,84121,-53054,-28277,-1283,0,-186,0,0,-26858,50,-3000
2023-12-20,-13596,18142,-7369,-6374,-33,0,0,0,0,-962,100
2023-12-19,-72517,80561,-8087,-1595,0,0,0,0,-6008,-484,45
2023-12-18,-82375,81387,223,172,0,-57,0,0,58,50,25
2023-12-15,236474,-235715,-2572,253,-1041,-1761,0,0,0,-23,251
2023-12-14,98392,-92453,-6524,894,-10,-6877,0,0,92,-623,0
2023-12-13,96077,-91707,-422,314,-266,0,0,0,0,-470,-2968
2023-12-12,51604,-48368,-3781,-3030,0,0,0,0,-527,-224,1
2023-12-11,27493,-25979,-587,-587,0,0,0,0,0,0,5
2023-12-08,145086,-145874,394,133,0,0,0,0,0,261,0
2023-12-07,60137,-60894,-49,-49,0,0,0,0,0,0,1
2023-12-06,326361,-330331,106,-84,0,0,0,0,-413,603,0
2023-12-05,85878,-99323,11251,-38,0,0,0,0,11289,0,5
2023-12-04,69485,-73209,3693,-52,-18,0,0,0,3763,0,0
2023-12-01,230824,-241149,1132,1132,0,0,0,0,0,0,9849
2023-11-30,159529,-157722,-4092,-4092,0,0,0,0,0,0,48
2023-11-29,220438,-217075,309,-140,0,0,0,0,0,449,-1841
2023-11-28,324921,-338075,-52,0,0,0,0,0,0,-52,2317
2023-11-27,50372,-48089,-1004,-1004,0,0,0,0,0,0,19
2023-11-24,157180,-158467,550,550,0,0,0,0,0,0,1051
2023-11-23,159222,-153020,-1896,-1637,-13,0,0,0,-273,27,-8003
2023-11-22,8879,-6138,-1454,-1406,-48,0,0,0,0,0,-2070
2023-11-21,70755,-63662,-2051,-1602,0,0,0,0,0,-449,-5735
2023-11-20,9591,-1372,-1566,-1566,0,0,0,0,0,0,-7470
2023-11-17,300068,-350423,23785,1267,0,-12,0,0,22895,-365,22847
2023-11-16,14064,-13613,-500,-194,0,0,0,0,0,-306,0
2023-11-15,-118987,121396,-1823,-1772,0,0,0,0,0,-51,1
2023-11-14,-47784,55276,-7000,-5886,-25,0,0,0,0,-1089,-289
2023-11-13,91557,-72733,-18965,-6287,0,0,0,0,-11534,-1144,19
2023-11-10,50680,-50440,-141,-87,0,0,0,0,0,-54,-611
2023-11-09,134888,-127448,-449,-243,-6,55,0,0,0,-255,-7026
2023-11-08,45660,-51184,-407,-152,0,0,0,0,0,-255,6736
2023-11-07,65255,-57486,-1570,-1069,0,0,0,0,0,-501,-7000
2023-11-06,-97060,97677,-513,-63,-109,0,0,0,0,-341,67
2023-11-03,-66422,74399,-29,-29,0,0,0,0,0,0,-7970
2023-11-02,-72567,85146,478,29,0,449,0,0,0,0,-9065
2023-11-01,9994,-9707,-31,-5,-26,0,0,0,0,0,0
2023-10-31,49127,-47667,-544,-707,0,0,0,0,163,0,70
2023-10-30,-26645,27150,72,21,0,0,0,0,0,51,0
2023-10-27,-18351,18278,73,67,6,0,0,0,0,0,0
2023-10-26,9056,-13814,4428,447,0,0,0,0,3981,0,38
2023-10-25,57046,-54444,376,244,0,0,0,0,0,132,30
2023-10-24,-61996,62082,566,580,-14,0,0,0,0,0,-660
2023-10-23,-11375,16014,-89,-89,0,0,0,0,0,0,-2280
2023-10-20,12026,-9778,347,296,0,0,0,0,0,51,-825
2023-10-19,-139077,129027,1325,1301,0,0,0,0,0,24,3104
2023-10-18,-7264,6157,2793,2806,-13,0,0,0,0,0,0
2023-05-18,-69394,134137,-67521,1422,-11,0,0,0,-68847,-85,318
2023-05-17,-346225,385522,-43519,960,0,0,0,0,-44491,12,913
2023-05-16,47537,19279,-59601,1006,0,0,0,0,-60607,0,-7376
2023-05-15,-72384,133254,-59524,2743,0,0,0,0,-62310,43,140
2023-05-12,78536,-26378,-47704,328,0,27,0,0,-48323,264,56
2023-05-11,14159,37439,-49127,45,0,19,0,0,-49347,156,400
2023-05-10,52974,-19114,-33601,-1464,-39,0,0,0,-32242,144,20
2023-05-09,8199,-12282,3596,3490,0,0,0,0,0,106,30
2023-05-08,25959,-36182,4825,3522,0,1674,0,0,0,-371,3599
2023-05-04,-29341,57935,-25195,453,0,0,0,0,-25557,-91,-3418
2023-05-03,46705,-41427,-4241,1307,-20,-4804,0,0,0,-724,-1980
2023-05-02,-74288,67867,6005,6318,-6,0,0,0,-101,-206,2
2023-04-28,-20260,4505,7908,7612,0,-13,0,0,0,309,7420
2023-04-27,-59233,50870,6579,6923,-433,42,0,0,0,47,22
2023-04-26,-39366,29454,6975,6770,162,-51,0,0,94,0,2
2023-04-25,45234,-52558,6717,6717,0,0,0,0,0,0,-1980
2023-04-24,1118,-11091,3334,9927,0,-6609,0,0,0,16,1157
2023-04-21,9056,-13203,4118,2386,0,0,0,0,0,1732,-459
2023-04-20,124318,-51744,-72246,-644,0,0,0,0,-71602,0,32
2023-04-19,316231,-252360,-67127,7614,-38,0,0,0,-76772,2069,4858
2023-04-18,82474,-36567,-46278,22461,0,0,0,0,-70315,1576,3092
2023-04-17,283964,-216891,-72008,3993,0,4,0,0,-75888,-117,3568
2023-04-14,-87818,122198,-31629,26347,-21,-13,0,0,-59362,1420,-2026
2023-04-13,-66897,36837,24475,22822,0,0,0,0,0,1653,-142
2023-04-12,-141050,122822,24359,20965,-74,1,0,0,0,3467,-1326
2023-04-11,-49108,46560,2645,2727,0,58,0,0,0,-140,5
2023-04-10,70906,-75915,5218,3693,-30,-1,0,0,0,1556,-720
2023-04-07,33672,-36877,3023,2564,-13,0,0,0,0,472,100
2023-04-06,-6507,8260,-897,-5293,0,4293,0,0,0,103,-993
2023-04-05,-5769,-4428,12457,8993,0,0,0,0,0,3464,-988
2023-04-04,-303248,302996,1247,5675,-4424,23,0,0,0,-27,492
2023-04-03,26980,-28835,502,502,0,0,0,0,0,0,-238
2023-03-31,71861,-77910,2860,2862,0,-2,0,0,0,0,2011
2023-03-30,-139083,136454,229,232,0,-3,0,0,0,0,3167
2023-03-29,70109,-65807,-719,-295,0,0,0,0,0,-424,-4688
2023-03-28,2621,-4816,2026,2055,-21,-8,0,0,0,0,1154
2023-03-27,-43149,41812,123,732,0,-609,0,0,0,0,1008
2023-03-24,-115914,109645,1688,1679,0,9,0,0,0,0,5588
2023-03-23,87915,-85661,2361,2075,0,0,0,0,752,-466,916
2023-03-22,-7452,6306,912,935,0,-23,0,0,0,0,379
2023-03-21,28534,-29059,373,390,-17,0,0,0,0,0,0
2023-03-20,2317,-4405,1782,1782,0,0,0,0,0,0,0
2023-03-17,-56825,56769,62,142,0,0,0,0,0,-80,0
2023-03-16,-12962,14328,-492,-518,0,26,0,0,0,0,21
2023-03-15,-17247,16393,1570,1690,-14,0,0,0,0,-106,-1
2023-03-14,66817,-67140,-2414,-1860,0,0,0,0,0,-554,301
2023-03-13,-8958,9266,-345,-360,0,15,0,0,0,0,-401
2023-03-10,82114,-76700,-5275,58,0,-5368,0,0,0,35,201
2023-03-09,-5956,3743,886,829,0,-43,0,0,0,100,1702
2023-03-08,13672,-12771,-1724,-1724,0,0,0,0,0,0,200
2023-03-07,-12367,11065,1198,2346,-14,1,0,0,0,-1135,-914
2023-03-06,11713,-13354,734,809,-128,0,0,0,0,53,287
2023-03-03,-25039,26720,1252,1063,0,0,0,0,189,0,-2999
2023-03-02,-24174,17525,4229,4381,0,0,0,0,0,-152,0
2023-02-28,7876,-8393,-610,-610,0,0,0,0,0,0,1101
2023-02-27,-59549,59284,138,20,-12,0,0,0,0,130,89
2023-02-24,5629,-5492,-58,-132,0,0,0,0,21,53,107
2023-02-23,27363,-28692,1201,1028,-6,-10,0,0,0,189,-208
2023-02-22,-49850,50500,773,248,0,0,0,0,-50,575,-2980
