일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,15865,-1800,-528,-528,0,0,0,0,0,0,-6786
2024-03-12,70691,-76582,-187,-187,0,0,0,0,0,0,6078
2024-03-11,-260284,224569,1920,1920,0,0,0,0,0,0,24263
2024-03-08,-44491,42491,0,0,0,0,0,0,0,0,2000
2024-03-07,13056,-26056,0,0,0,0,0,0,0,0,0
2024-03-06,-16718,16718,0,0,0,0,0,0,0,0,0
2024-03-05,-59482,49232,0,0,0,0,0,0,0,0,0
2024-03-04,-2303,2303,0,0,0,0,0,0,0,0,0
2024-02-29,33193,-32246,-46,-46,0,0,0,0,0,0,-902
2024-02-28,234725,-207554,46,46,0,0,0,0,0,0,-26920
2024-02-27,-25339,52654,0,0,0,0,0,0,0,0,-22363
2024-02-26,24091,-7862,0,0,0,0,0,0,0,0,-17395
2024-02-23,73649,-67580,-294,-294,0,0,0,0,0,0,-6155
2024-02-22,53024,-40811,-888,-888,0,0,0,0,0,0,-11346
2024-02-21,19652,-15628,-291,-291,0,0,0,0,0,0,-3734
2024-02-20,59075,-57251,-136,-136,0,0,0,0,0,0,-2072
2024-02-19,-114240,102433,1609,1609,0,0,0,0,0,0,10518
2024-02-16,122988,21904,-15000,-15000,0,0,0,0,0,0,-129896
2024-02-15,112392,-71276,-15000,-15000,0,0,0,0,0,0,-42224
2024-02-14,32221,-32221,0,0,0,0,0,0,0,0,0
2024-02-13,-66975,66990,0,0,0,0,0,0,0,0,-10
2024-02-08,23940,-23955,0,0,0,0,0,0,0,0,-3
2024-02-07,-32837,12074,0,0,0,0,0,0,0,0,17623
2024-02-06,74130,-77019,0,0,0,0,0,0,0,0,-150
2024-02-05,5270,-5333,0,0,0,0,0,0,0,0,-68
2024-02-02,87501,-79122,0,0,0,0,0,0,0,0,-8495
2024-02-01,-44679,29504,10000,10000,0,0,0,0,0,0,5370
2024-01-31,50106,-12199,45000,45000,0,0,0,0,0,0,-84142
2024-01-30,27112,-35934,-103,-103,0,0,0,0,0,0,-1805
2024-01-29,23845,25719,103,103,0,0,0,0,0,0,-38249
2024-01-26,-54988,29447,8000,8000,0,0,0,0,0,0,-30
2024-01-25,-51352,39355,0,0,0,0,0,0,0,0,5997
2024-01-24,29686,-29686,0,0,0,0,0,0,0,0,0
2024-01-23,-9565,-3249,0,0,0,0,0,0,0,0,1400
2024-01-22,250259,-188981,-71,-71,0,0,0,0,0,0,-61439
2024-01-19,-19181,37635,10000,10000,0,0,0,0,0,0,-28454
2024-01-18,-5866,1529,1875,1875,0,0,0,0,0,0,2462
2024-01-17,15418,-25944,0,0,0,0,0,0,0,0,10320
2024-01-16,-78656,28896,-232,-232,0,0,0,0,0,0,48968
2024-01-15,-9592,36801,-144,-144,0,0,0,0,0,0,-27272
2024-01-12,-21221,22183,-67,-67,0,0,0,0,0,0,-895
2024-01-11,-51394,54671,-560,-560,0,0,0,0,0,0,-5588
2024-01-10,37213,-31136,-186,-186,0,0,0,0,0,0,-5890
2024-01-09,-68717,60416,-9,-9,0,0,0,0,0,0,9809
2024-01-08,-2692,12991,-503,-503,0,0,0,0,0,0,-10978
2024-01-05,24874,-288,-102,-102,0,0,0,0,0,0,-20375
2024-01-04,33922,-36610,-83,-83,0,0,0,0,0,0,-4107
2024-01-03,12851,-53395,-1239,-1239,0,0,0,0,0,0,43356
2024-01-02,-457119,294906,3295,3295,0,0,0,0,0,0,143493
2023-12-28,-101000,103577,26,26,0,0,0,0,0,0,-2448
2023-12-27,-30689,30183,0,0,0,0,0,0,0,0,491
2023-12-26,8189,-8778,0,0,0,0,0,0,0,0,539
2023-12-22,-16626,16091,0,0,0,0,0,0,0,0,535
2023-12-21,57465,-32112,-25000,0,0,-25000,0,0,0,0,-453
2023-12-20,46093,-25810,-25000,0,0,-25000,0,0,0,0,4676
2023-12-19,-97581,72435,-6914,0,0,-6914,0,0,0,0,31959
2023-12-18,-108025,45888,0,0,0,0,0,0,0,0,62320
2023-12-15,-45284,4865,0,0,0,0,0,0,0,0,40120
2023-12-14,-83266,6421,0,0,0,0,0,0,0,0,76845
2023-12-13,-84237,-79575,0,0,0,0,0,0,0,0,163814
2023-12-12,7637,-39577,-92,-92,0,0,0,0,0,0,31982
2023-12-11,-146527,-101870,250092,250092,0,0,0,0,0,0,1116
2023-12-08,25788,-27207,0,0,0,0,0,0,0,0,2119
2023-12-07,76724,-74458,0,0,0,0,0,0,0,0,-1675
2023-12-06,-245566,240977,0,0,0,0,0,0,0,0,5626
2023-12-05,1281,-12933,0,0,0,0,0,0,0,0,10400
2023-12-04,51766,-51860,0,0,0,0,0,0,0,0,-7
2023-12-01,114737,-106290,0,0,0,0,0,0,0,0,-8697
2023-11-30,-52301,36349,0,0,0,0,0,0,0,0,15952
2023-11-29,5786,-5882,0,0,0,0,0,0,0,0,0
2023-11-28,203903,-191993,-645,-645,0,0,0,0,0,0,-8969
2023-11-27,13969,-13526,-564,-564,0,0,0,0,0,0,116
2023-11-24,-313566,277178,1209,1209,0,0,0,0,0,0,37299
2023-11-23,115819,-115173,0,0,0,0,0,0,0,0,-243
2023-11-22,31884,-51884,0,0,0,0,0,0,0,0,20000
2023-11-21,-128459,106023,0,0,0,0,0,0,0,0,22437
2023-11-20,68825,-21314,0,0,0,0,0,0,0,0,-44890
2023-11-17,-846,24847,-1,-1,0,0,0,0,0,0,-24000
2023-11-16,-164280,119770,0,0,0,0,0,0,0,0,44510
2023-11-15,-16092,28992,0,0,0,0,0,0,0,0,-12250
2023-11-14,-7024,-25396,0,0,0,0,0,0,0,0,32400
2023-11-13,-110750,47750,0,0,0,0,0,0,0,0,63000
2023-11-10,-42412,43412,0,0,0,0,0,0,0,0,-1000
2023-11-09,181369,-182589,0,0,0,0,0,0,0,0,1220
2023-11-08,-134731,130977,6000,0,0,6000,0,0,0,0,-2246
2023-11-07,256593,-260809,0,0,0,0,0,0,0,0,4216
2023-11-06,41014,-583,0,0,0,0,0,0,0,0,-40050
2023-11-03,-176090,215710,0,0,0,0,0,0,0,0,-39420
2023-11-02,100658,-75121,0,0,0,0,0,0,0,0,-22237
2023-11-01,-103834,101231,0,0,0,0,0,0,0,0,3503
2023-10-31,104545,-92703,0,0,0,0,0,0,0,0,-1054
2023-10-30,27398,-24169,0,0,0,0,0,0,0,0,-3729
2023-10-27,-454804,228712,240394,246964,0,0,0,0,0,-6570,-14302
2023-10-26,95905,-116087,139,0,0,0,0,0,0,139,20043
2023-10-25,52743,-45925,866,0,0,0,0,0,0,866,-7684
2023-10-24,94823,-101236,-652,0,0,0,0,0,0,-652,6933
2023-10-23,3824,-14149,101,0,0,0,0,0,0,101,10224
2023-10-20,-56461,153960,227,0,0,0,0,0,0,227,-97126
2023-10-19,103631,-106370,-608,0,0,0,0,0,0,-608,3497
2023-10-18,130581,-227394,-94,0,0,0,0,0,0,-94,96907
2023-10-17,-93730,56768,-2086,0,0,0,0,0,0,-2086,38998
2023-10-16,234888,-161820,1919,0,0,0,0,0,0,1919,-74977
2023-10-13,209797,-207883,263,-43,0,0,0,0,0,306,-2177
2023-10-12,-112591,128037,-278,-9,0,0,0,0,0,-269,-15378
2023-10-11,-128220,115888,425,0,0,0,0,0,0,425,14142
