일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,36015,-34338,-1077,-77,0,0,0,0,0,-1000,-600
2024-03-12,-10991,20262,-9887,-387,0,0,0,0,0,-9500,1
2024-03-11,-935,897,38,38,0,0,0,0,0,0,0
2024-03-08,23479,-23482,-68,-68,0,0,0,0,0,0,-4
2024-03-07,-2942,2841,97,97,0,0,0,0,0,0,4
2024-03-06,-10162,9851,322,322,0,0,0,0,0,0,0
2024-03-05,-8228,7990,255,255,0,0,0,0,0,0,0
2024-03-04,-6791,7189,121,121,0,0,0,0,0,0,-519
2024-02-29,6065,-6079,68,68,0,0,0,0,0,0,-57
2024-02-28,2736,-2416,-54,-54,0,0,0,0,0,0,-266
2024-02-27,-19621,22618,-2914,90,0,0,0,0,0,-3004,-83
2024-02-26,9386,-11666,3059,55,0,0,0,0,0,3004,-782
2024-02-23,15256,-14159,-1025,-1025,0,0,0,0,0,0,-72
2024-02-22,-2705,1180,-1448,-1448,0,0,0,0,0,0,-1033
2024-02-21,33625,-27955,-4751,-4751,0,0,0,0,0,0,-916
2024-02-20,11345,-221,-7252,-7252,0,0,0,0,0,0,-3867
2024-02-19,-14192,17742,-137,-137,0,0,0,0,0,0,-3422
2024-02-16,-12936,20535,-425,-425,0,0,0,0,0,0,-7089
2024-02-15,25554,-18499,-649,-649,0,0,0,0,0,0,-5623
2024-02-14,-124847,88427,-1773,2139,0,-3912,0,0,0,0,37226
2024-02-13,-5612,5917,78,78,0,0,0,0,0,0,-387
2024-02-08,333,339,-248,-248,0,0,0,0,0,0,-409
2024-02-07,8590,-4883,-3491,-3491,0,0,0,0,0,0,-16
2024-02-06,-6454,9317,-3171,-3151,0,-20,0,0,0,0,422
2024-02-05,3565,-2864,-462,-462,0,0,0,0,0,0,-259
2024-02-02,-779,1781,-1002,-1003,0,0,1,0,0,0,0
2024-02-01,7137,-7403,280,280,0,0,0,0,0,0,-104
2024-01-31,5761,-5390,-63,-63,0,0,0,0,0,0,-308
2024-01-30,-6001,4789,-58,-58,0,0,0,0,0,0,1250
2024-01-29,1991,-2189,198,198,0,0,0,0,0,0,0
2024-01-26,-3281,3458,125,125,0,0,0,0,0,0,0
2024-01-25,11686,-11861,175,175,0,0,0,0,0,0,0
2024-01-24,-1733,4741,-3008,-3008,0,0,0,0,0,0,0
2024-01-23,7753,-202,149,149,0,0,0,0,0,0,0
2024-01-22,28138,-28408,277,277,0,0,0,0,0,0,0
2024-01-19,3538,466,136,136,0,0,0,0,0,0,-4040
2024-01-18,-10705,10384,-4,-4,0,0,0,0,0,0,0
2024-01-17,12916,-12836,424,424,0,0,0,0,0,0,-528
2024-01-16,7989,-6731,-850,109,0,-924,0,0,0,-35,-463
2024-01-15,13522,-7642,225,225,0,0,0,0,0,0,-6340
2024-01-12,10809,-11017,75,75,0,0,0,0,0,0,0
2024-01-11,8664,10367,-13171,549,0,-13720,0,0,0,0,-5700
2024-01-10,11735,-10830,351,351,0,0,0,0,0,0,-1250
2024-01-09,985,-1129,163,163,0,0,0,0,0,0,0
2024-01-08,-28034,27961,-107,-107,0,0,0,0,0,0,130
2024-01-05,4607,-3205,-1065,-945,0,0,0,0,0,-120,-388
2024-01-04,810,3191,-2676,-2675,0,-1,0,0,0,0,-1066
2024-01-03,13743,-12756,-915,-1155,0,0,0,0,0,240,-74
2024-01-02,-7179,6883,195,195,0,0,0,0,0,0,0
2023-12-28,-1628,1893,-426,-426,0,0,0,0,0,0,0
2023-12-27,-25162,25535,-443,-443,0,0,0,0,0,0,0
2023-12-26,22080,-22515,521,521,0,0,0,0,0,0,0
2023-12-22,11716,-8758,-129,453,0,-582,0,0,0,0,-3056
2023-12-21,14499,-14529,-82,-82,0,0,0,0,0,0,0
2023-12-20,7525,-8212,70,70,0,0,0,0,0,0,500
2023-12-19,4876,-4877,-10,-10,0,0,0,0,0,0,0
2023-12-18,-15865,16836,-1039,-1039,0,0,0,0,0,0,0
2023-12-15,-7309,9835,-2525,-2525,0,0,0,0,0,0,0
2023-12-14,-10392,10128,-184,-184,0,0,0,0,0,0,0
2023-12-13,31690,-32100,386,386,0,0,0,0,0,0,0
2023-12-12,4021,-3691,270,270,0,0,0,0,0,0,0
2023-12-11,-619,611,28,28,0,0,0,0,0,0,0
2023-12-08,-3172,3011,152,152,0,0,0,0,0,0,0
2023-12-07,-9511,9725,-295,25,0,0,0,0,0,-320,1
2023-12-06,-2863,3422,-12,-12,0,0,0,0,0,0,-50
2023-12-05,13010,-12605,-88,-88,0,0,0,0,0,0,-190
2023-12-04,-17897,18589,-192,-192,0,0,0,0,0,0,-236
2023-12-01,1362,-2487,319,319,0,0,0,0,0,0,-100
2023-11-30,-3251,5035,-1786,584,0,-2370,0,0,0,0,0
2023-11-29,-10208,10446,-83,37,0,0,0,0,0,-120,15
2023-11-28,-2175,2458,218,218,0,0,0,0,0,0,-500
2023-11-27,9101,-7778,268,268,0,0,0,0,0,0,-1529
2023-11-24,-10565,12977,191,191,0,0,0,0,0,0,-2560
2023-11-23,26308,-19222,-2266,-2266,0,0,0,0,0,0,-4826
2023-11-22,6297,-6884,32,32,0,0,0,0,0,0,-6
2023-11-21,24294,-25463,1022,1022,0,0,0,0,0,0,99
2023-11-20,1077,-2100,1876,1876,0,0,0,0,0,0,-926
2023-11-17,24710,-24987,114,114,0,0,0,0,0,0,0
2023-11-16,-4617,5092,5,5,0,0,0,0,0,0,-240
2023-11-15,501,1864,127,127,0,0,0,0,0,0,-2366
2023-11-14,-6640,6884,76,76,0,0,0,0,0,0,-325
2023-11-13,9608,-10586,973,113,0,860,0,0,0,0,0
2023-11-10,964,-2029,318,318,0,0,0,0,0,0,723
2023-11-09,7120,-7282,48,48,0,0,0,0,0,0,0
2023-11-08,14596,-15553,507,187,0,0,0,0,0,320,0
2023-11-07,41247,-40300,-202,-202,0,0,0,0,0,0,-274
2023-11-06,-14471,23412,203,323,0,0,0,0,0,-120,-8738
2023-11-03,5628,-5095,-15,-15,0,0,0,0,0,0,-500
2023-11-02,-17807,21212,-684,-288,0,0,0,0,0,-396,-2876
2023-11-01,-17303,17333,825,825,0,0,0,0,0,0,-25
2023-10-31,13297,-12791,230,230,0,0,0,0,0,0,-900
2023-10-30,1023,-1172,71,71,0,0,0,0,0,0,-35
2023-10-27,6882,-8506,111,111,0,0,0,0,0,0,2242
2023-10-26,-22203,25343,103,103,0,0,0,0,0,0,-3700
2023-10-25,25542,-27099,758,638,0,0,0,0,0,120,0
2023-10-24,-2417,1972,179,179,0,0,0,0,0,0,266
2023-10-23,-14112,15243,123,122,0,0,1,0,0,0,-1000
2023-10-20,-10315,20080,-8643,-8643,0,0,0,0,0,0,2253
2023-10-19,58069,-48809,-12813,1187,0,0,0,-14000,0,0,-157
2023-10-18,34045,-36077,114,114,0,0,0,0,0,0,1763
2023-10-17,-11362,9510,57,57,0,0,0,0,0,0,1850
2023-10-16,15636,-15217,307,307,0,0,0,0,0,0,-150
2023-10-13,10441,-10372,73,73,0,0,0,0,0,0,-50
2023-10-12,410,-450,326,326,0,0,0,0,0,0,-58
2023-10-11,-12680,14732,-1557,-1557,0,0,0,0,0,0,5
2023-10-10,19167,-16470,-4778,248,0,0,0,0,0,-5026,1888
2023-10-06,-25075,20047,6798,-402,0,7200,0,0,0,0,-1772
2023-10-05,-6759,-1387,5493,123,0,0,0,3000,0,2370,2703
2023-10-04,57095,-64164,2444,2324,0,0,2000,-2000,0,120,4174
2023-09-27,-13157,11775,1300,1300,0,0,0,0,0,0,181
2023-09-26,-8575,11788,394,108,0,286,0,0,0,0,-3674
2023-09-25,-8769,8175,381,381,0,0,0,0,0,0,2
2023-09-22,5864,-5434,252,131,0,0,1,0,0,120,-739
2023-09-21,-457,363,372,372,0,0,0,0,0,0,-275
2023-09-20,-5415,966,223,103,0,0,0,0,0,120,2328
2023-09-19,805,-421,22,22,0,0,0,0,0,0,282
2023-09-18,59818,-58578,-493,-24,0,0,0,0,0,-469,-489
2023-09-15,-1639,-776,2181,181,0,0,0,2000,0,0,1974
2023-09-14,12221,-12906,-293,158,0,0,0,0,0,-451,420
2023-09-13,-52248,78268,-27166,122,0,0,0,0,0,-27288,933
2023-09-12,-68494,73587,-7213,783,0,-3604,1,8000,0,-12393,1670
2023-09-11,37130,-37330,-127,272,0,0,0,0,0,-399,34
2023-09-08,18178,-19485,-4,901,0,0,0,0,0,-905,103
2023-09-07,247891,-247674,1863,3112,0,0,0,2000,0,-3249,-11397
2023-09-06,-483644,474313,5929,-3178,0,4740,-1,0,0,4368,11156
2023-09-05,-20440,25422,99,99,0,0,0,0,0,0,-5525
2023-09-04,30127,-31325,1217,821,0,0,0,0,0,396,-638
2023-09-01,-6796,13008,-5600,-8261,0,1541,0,0,0,1120,-465
2023-08-31,-9329,12603,-3299,269,0,0,0,0,0,-3568,-21
2023-08-30,26329,-12515,-9814,-314,0,-6000,0,0,0,-3500,-4514
2023-08-29,12195,-10880,-18571,-2532,0,-9540,1,0,-1000,-5500,13623
2023-08-28,-86996,93038,-4840,-4840,0,0,0,0,0,0,-3113
2023-08-25,3413,-1473,-1004,96,0,0,0,0,-1100,0,1440
2023-08-24,17484,-19256,295,175,0,0,0,0,0,120,-1020
2023-08-23,-362,3683,-2931,-4216,0,45,0,1000,0,240,-575
2023-08-22,1670,-5106,1030,1050,0,0,0,0,100,-120,2416
2023-08-21,-17723,14925,788,268,0,0,0,0,400,120,1805
2023-08-18,-19883,-4280,21407,19807,0,0,0,0,1600,0,3294
2023-08-17,44392,-45422,1713,1796,0,-83,0,0,0,0,-1465
2023-08-16,42772,-43672,17349,15044,0,-1019,0,0,0,3324,-15133
2023-08-14,44384,-62241,23804,16477,0,-561,0,0,0,7888,-7673
2023-08-11,-102185,71671,50616,616,0,11000,0,0,0,39000,-19764
2023-08-10,44839,-44047,576,337,0,0,-1,0,0,240,-1495
2023-08-09,-140704,133591,-1663,587,0,-2250,0,0,0,0,9246
2023-08-08,-4510,5906,1637,1397,0,0,0,0,0,240,-3033
2023-08-07,4076,-2537,1546,1426,0,0,0,0,0,120,-2686
2023-08-04,18694,-16227,1395,675,0,0,0,0,0,720,-3698
2023-08-03,32382,-34841,2244,2244,0,0,0,0,0,0,336
2023-08-02,-15320,27540,-2427,1870,0,-4537,0,0,0,240,-10207
2023-08-01,640,-12173,447,447,0,0,0,0,0,0,10552
2023-07-31,-5692,-1757,973,413,0,440,0,0,0,120,8102
2023-07-28,-55288,54777,2514,2154,0,0,0,0,0,360,-2076
2023-07-27,13895,-10384,-66,-66,0,0,0,0,0,0,-3661
2023-07-26,-24111,-14847,-2493,-1025,0,0,0,0,0,-1468,44636
2023-07-25,-1370,-6975,794,1625,0,-1000,0,0,0,169,7956
2023-07-24,-11384,8770,-672,-757,0,0,0,0,0,85,3007
2023-07-21,-38269,28311,747,908,0,0,1,0,0,-162,8586
2023-07-20,-29584,26786,1688,412,0,0,0,0,0,1276,1722
2023-07-19,25136,-19486,-3799,-2816,0,-534,0,0,0,-449,-1584
2023-07-18,12296,-9540,-30390,-11794,0,-15436,0,0,0,-3160,27994
2023-07-17,18652,-25989,-936,-18,0,-415,0,0,0,-503,9124
2023-07-14,32529,-30969,1478,2140,0,-565,0,0,0,-97,-3247
2023-07-13,40275,16401,-60399,5810,0,-46333,-1,0,0,-19875,4037
2023-07-12,-31327,945,-3970,3402,0,-5524,0,0,0,-1848,33709
2023-07-11,36868,-69303,3701,4269,0,0,0,0,0,-568,27889
2023-07-10,36539,-40352,-2221,-2010,0,0,0,0,0,-211,5861
2023-07-07,-21111,777,14374,926,0,13480,0,0,0,-32,5960
2023-07-06,-17175,-14206,3731,3500,0,0,0,0,0,231,27869
2023-07-05,-28262,17282,-3504,-2498,0,0,0,0,0,-1006,14513
2023-07-04,-27054,26385,-3877,-3045,0,0,0,0,0,-832,4332
2023-07-03,-15959,7190,8918,7469,0,0,0,0,0,1449,111
2023-06-30,4065,-2653,665,462,0,0,0,0,0,203,-2027
2023-06-29,-24363,13339,1651,1245,0,0,0,0,0,406,9685
2023-06-28,-16806,15374,2491,2085,0,0,0,0,0,406,-1019
2023-06-27,-1779,1112,1251,1048,0,0,0,0,0,203,-510
2023-06-26,8298,-9421,1123,920,0,0,0,0,0,203,0
2023-06-23,4306,-5384,1057,854,0,0,0,0,0,203,21
2023-06-22,24273,-24925,652,652,0,0,0,0,0,0,0
2023-06-21,-10817,9831,949,949,0,0,0,0,0,0,0
2023-06-20,-1768,-132,1891,1282,0,0,0,0,0,609,0
2023-06-19,-6448,3766,2482,2278,0,0,1,0,0,203,200
2023-06-16,-11465,10281,1233,1081,0,96,0,0,0,56,0
2023-06-15,-20,-2208,2218,2015,0,0,0,0,0,203,0
2023-06-14,32229,-31563,-485,124,0,0,0,0,0,-609,0
2023-06-13,-16528,11172,7309,8130,0,0,0,0,0,-821,-1950
2023-06-12,-6215,8305,-2027,-1215,0,0,0,0,0,-812,0
2023-06-09,14236,-12024,-1139,-1139,0,0,0,0,0,0,-821
2023-06-08,32668,-33241,-576,-373,0,0,0,0,0,-203,1100
2023-06-07,-4480,10395,-3027,-2824,0,0,0,0,0,-203,-3054
2023-06-05,-10665,14387,216,216,0,0,0,0,0,0,-3899
2023-06-02,-5604,3707,234,-263,0,0,0,0,0,497,1183
2023-06-01,-8320,8588,-75,-75,0,0,0,0,0,0,124
2023-05-31,-10571,12051,87,87,0,0,0,0,0,0,-954
2023-05-30,-17115,15656,415,212,0,0,0,0,0,203,1000
2023-05-26,2599,-3191,515,312,0,0,0,0,0,203,0
2023-05-25,1875,-1819,284,284,0,0,0,0,0,0,-888
2023-05-24,-4599,4793,237,237,0,0,0,0,0,0,-376
2023-05-23,-3416,463,-287,-38,0,-46,0,0,0,-203,3220
2023-05-22,-11338,11377,71,158,0,-87,0,0,0,0,0
2023-05-19,-2480,2552,835,492,0,-63,0,0,0,406,-906
2023-05-18,-6334,6006,237,88,0,-54,0,0,0,203,50
2023-05-17,-14242,13953,269,105,0,-39,0,0,0,203,0
2023-05-16,143,-868,625,642,0,-17,0,0,0,0,-100
2023-05-15,2491,-2980,25,114,0,-89,0,0,0,0,335
2023-05-12,-7440,7030,278,278,0,0,0,0,0,0,100
2023-05-11,19893,-13837,-6156,74,0,-33,0,0,0,-6197,100
2023-05-10,5407,-5572,92,153,0,-61,0,0,0,0,0
2023-05-09,-16983,16832,-6,78,0,-83,-1,0,0,0,-3
2023-05-08,23,4138,451,471,0,-223,0,0,0,203,-4612
2023-05-04,358,-886,-398,162,0,-560,0,0,0,0,986
2023-05-03,5816,-5116,-500,431,0,-931,0,0,0,0,-118
2023-05-02,-8862,8840,65,171,0,-106,0,0,0,0,50
2023-04-28,27199,-27144,144,289,0,-145,0,0,0,0,101
2023-04-27,-2446,4371,-1079,-1079,0,0,0,0,0,0,-280
2023-04-26,13358,-9393,-1111,88,0,-1199,0,0,0,0,1
2023-04-25,-10604,17017,-5138,107,0,-5245,0,0,0,0,-106
2023-04-24,49776,-44418,-2216,-751,0,-1668,0,0,0,203,-431
2023-04-21,-78672,76750,2979,2290,0,689,0,0,0,0,-437
2023-04-20,-27350,61100,-28282,-26316,0,-2169,0,0,0,203,-4834
2023-04-19,-61870,18907,41253,27415,0,13838,0,0,0,0,-967
2023-04-18,106938,-92214,-10270,-4156,0,-6116,0,0,0,2,-5108
2023-04-17,-103509,85626,8428,2275,0,6147,0,0,0,6,6933
2023-04-14,-11797,15734,-3747,1637,0,-5388,0,0,0,4,-6
2023-04-13,-8499,5072,3356,2189,0,1021,0,0,0,146,77
2023-04-12,1562,-5700,4708,4253,0,-151,0,0,0,606,-1
2023-04-11,30192,-31903,1103,790,0,-91,0,0,0,404,-37
2023-04-10,104697,-83811,-18851,-6641,0,-10796,0,0,0,-1414,-914
2023-04-07,-3109,-4505,4640,-1888,0,3231,0,0,0,3297,1595
2023-04-06,-8337,12348,-3321,1538,0,-5061,0,0,0,202,21
2023-04-05,22394,-21915,146,873,0,-929,0,0,0,202,-300
2023-04-04,-16592,1710,13452,3636,0,9810,0,0,0,6,29
2023-04-03,76284,-71291,-4711,-745,0,-3966,0,0,0,0,0
2023-03-31,-2982,-5274,11854,2329,0,3966,0,0,-41,5600,-4873
2023-03-30,-60180,74349,-3959,-3743,0,-55,0,0,41,-202,-11145
2023-03-29,-58126,63682,-5822,-1537,0,0,0,0,0,-4285,-284
2023-03-28,-45865,42162,5486,5284,0,0,0,0,0,202,100
2023-03-27,-33864,40864,-432,-432,0,0,0,0,0,0,-4979
2023-03-24,25512,-15235,-417,-417,0,0,0,0,0,0,-10250
2023-03-23,4949,11244,-13119,-10853,0,0,0,0,0,-2266,-3024
2023-03-22,70163,-51172,-6360,-5058,0,0,0,0,0,-1302,-13000
2023-03-21,-42437,63064,2448,1229,0,0,0,0,0,1219,-22961
2023-03-20,-36938,53347,869,917,0,0,0,0,0,-48,-16600
2023-03-17,-49327,37703,11404,11404,0,0,0,0,0,0,0
2023-03-16,2990,2792,-7722,-6438,0,0,0,0,0,-1284,2000
2023-03-15,43686,-37718,-1762,-4334,0,3582,0,0,0,-1010,-4162
2023-03-14,11205,-14620,532,532,0,0,0,0,0,0,1977
2023-03-13,-39803,38697,548,548,0,0,0,0,0,0,526
2023-03-10,11364,-7958,841,639,0,0,0,0,0,202,-4300
2023-03-09,-14459,13814,1873,1671,0,0,0,0,0,202,-1346
2023-03-08,21588,-18832,-1832,-1226,0,0,0,0,0,-606,-1257
2023-03-07,16859,1981,-17360,-15542,0,0,0,0,0,-1818,-1643
2023-03-06,72195,-48938,-21092,-19072,0,0,0,0,0,-2020,-2186
2023-03-03,-35232,44170,-7755,-6341,0,0,0,0,0,-1414,-973
2023-03-02,-6664,15968,-6412,-4190,0,0,0,0,0,-2222,-2997
2023-02-28,-3654,7133,-3479,-2065,0,0,0,0,0,-1414,0
2023-02-27,-183,360,-76,-76,0,0,0,0,0,0,-101
2023-02-24,-4317,4335,292,292,0,0,0,0,0,0,0
2023-02-23,-1100,438,663,461,0,0,0,0,0,202,-1
