일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,24720,-22239,-151,-150,0,-1,0,0,0,0,-2297
2024-03-12,-66734,54423,10070,71,0,10000,-1,0,0,0,2221
2024-03-11,6976,-4605,37,40,0,-3,0,0,0,0,11
2024-03-08,-9735,7290,104,106,0,-2,0,0,0,0,-85
2024-03-07,-41529,38417,-542,-541,0,-1,0,0,0,0,3521
2024-03-06,3879,-4046,184,-118,302,0,0,0,0,0,20
2024-03-05,3571,-5681,1226,380,0,-1,0,0,0,847,883
2024-03-04,-314,-37,21,23,0,-2,0,0,0,0,333
2024-02-29,-3957,4724,-820,-820,0,0,0,0,0,0,39
2024-02-28,5633,-1652,-4194,-4094,-60,0,0,0,0,-40,-10
2024-02-27,1640,-1687,-29,-28,0,-1,0,0,0,0,60
2024-02-26,-3556,4555,-893,-93,0,0,0,0,0,-800,-122
2024-02-23,11158,-11421,28,28,0,0,0,0,0,0,240
2024-02-22,9435,-7829,101,101,0,0,0,0,0,0,-941
2024-02-21,-13931,22167,-11270,36,0,0,0,0,0,-11306,2775
2024-02-20,-15993,15759,141,144,0,-3,0,0,0,0,101
2024-02-19,-3759,4455,-612,-178,0,0,0,0,0,-434,-100
2024-02-16,6645,-6676,-68,-67,0,-1,0,0,0,0,-2
2024-02-15,-12432,13093,-215,-215,0,0,0,0,0,0,129
2024-02-14,-19612,21328,236,237,0,-1,0,0,0,0,-1878
2024-02-13,368,584,-43,-48,0,5,0,0,0,0,94
2024-02-08,-4743,4635,-13,-12,0,-1,0,0,0,0,10
2024-02-07,-421,496,-302,-301,0,-1,0,0,0,0,-164
2024-02-06,-5095,5580,163,175,0,-12,0,0,0,0,-311
2024-02-05,-217,237,7,8,0,-1,0,0,0,0,-14
2024-02-02,939,68,-272,457,0,-2,0,0,0,-727,-792
2024-02-01,-2689,6335,-3139,247,0,-3386,0,0,0,0,-578
2024-01-31,8861,-6674,84,84,0,0,0,0,0,0,-2243
2024-01-30,6657,-803,-4830,-66,0,0,0,0,0,-4764,-679
2024-01-29,5893,-6166,-30,-30,0,0,0,0,0,0,190
2024-01-26,-12898,13529,-3,-3,0,0,0,0,0,0,-261
2024-01-25,24274,-618,-23267,110,0,-23141,0,0,0,-236,-512
2024-01-24,641,-1000,92,98,0,-6,0,0,0,0,8
2024-01-23,610,1490,-2047,137,0,-2184,0,0,0,0,-75
2024-01-22,7696,-118,-7651,127,0,-7778,0,0,0,0,-22
2024-01-19,511,-1168,598,599,0,-1,0,0,0,0,-43
2024-01-18,1780,-1650,-83,13,0,-3,0,0,0,-93,-47
2024-01-17,1682,-3485,-216,-216,0,0,0,0,0,0,1500
2024-01-16,-3519,3382,76,76,0,0,0,0,0,0,20
2024-01-15,6031,-6046,-12,-12,0,0,0,0,0,0,-69
2024-01-12,12488,-12275,-168,35,0,0,0,0,0,-203,175
2024-01-11,12789,-15237,2928,2985,0,-57,0,0,0,0,-162
2024-01-10,6007,-6742,-34,-34,0,0,0,0,0,0,779
2024-01-09,1078,-1355,125,125,0,0,0,0,0,0,93
2024-01-08,-5303,2153,3732,31,0,3701,0,0,0,0,-703
2024-01-05,-69776,41169,26446,14,0,26432,0,0,0,0,1940
2024-01-04,67215,-63092,-4385,-5023,0,638,0,0,0,0,551
2024-01-03,-4706,363,1473,748,-2,0,0,0,0,727,3569
2024-01-02,-5577,5252,-495,58,-790,0,0,0,0,237,1110
2023-12-28,-15440,17623,1,1,0,0,0,0,0,0,-2164
2023-12-27,-39706,41367,-267,-283,0,16,0,0,0,0,-949
2023-12-26,7431,-5824,32,31,0,1,0,0,0,0,-1496
2023-12-22,5687,-2811,97,97,0,0,0,0,0,0,-3000
2023-12-21,11049,-10924,-82,-81,0,-1,0,0,0,0,-57
2023-12-20,12739,-12366,-12,-12,0,0,0,0,0,0,-252
2023-12-19,7198,-7269,373,51,0,0,0,0,0,322,0
2023-12-18,-11169,10930,-157,-157,0,0,0,0,0,0,0
2023-12-15,22410,10796,-32389,285,-521,-34153,0,0,2000,0,-663
2023-12-14,-25097,29981,129,129,0,0,0,0,0,0,-4543
2023-12-13,13529,-13178,617,617,0,0,0,0,0,0,-907
2023-12-12,-6935,6408,143,239,0,0,0,0,0,-96,0
2023-12-11,455,-1337,877,72,0,-1,0,0,0,806,0
2023-12-08,1012,-1126,89,89,0,0,0,0,0,0,1
2023-12-07,7952,-8036,22,22,0,0,0,0,0,0,36
2023-12-06,-4595,4728,17,17,0,0,0,0,0,0,-63
2023-12-05,-604,920,17,20,0,-3,0,0,0,0,-453
2023-12-04,5651,-5340,33,-170,0,0,0,0,0,203,-601
