일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-5060,-3644,-896,-896,0,0,0,0,0,0,10000
2024-03-12,12577,-12032,-847,-847,0,0,0,0,0,0,0
2024-03-11,961,-2851,1720,1720,0,0,0,0,0,0,0
2024-03-08,334,1374,-31,-32,0,0,0,0,0,1,0
2024-03-07,46057,-46445,19,-33,0,52,0,0,0,0,-10
2024-03-06,-11186,11303,-72,-72,0,0,0,0,0,0,0
2024-03-05,25086,-13925,-1952,-1928,0,0,0,0,0,-24,3663
2024-03-04,5069,-6678,1609,1585,0,0,0,0,0,24,0
2024-02-29,10541,-6100,-4441,170,0,-2140,0,0,-2471,0,0
2024-02-28,5456,1552,-7208,-898,0,1057,0,0,-7343,-24,0
2024-02-27,39298,-40247,1114,700,-275,689,0,0,0,0,0
2024-02-26,35868,-41083,4764,-22,-273,5059,0,0,0,0,0
2024-02-23,-7773,7246,24,0,0,0,0,0,0,24,0
2024-02-22,-4398,4432,-34,-10,0,0,0,0,0,-24,0
2024-02-21,-12937,12177,44,44,0,0,0,0,0,0,0
2024-02-20,-2819,325,2397,-36,0,2433,0,0,0,0,0
2024-02-19,-28944,24662,4212,-91,-1,4304,0,0,0,0,0
2024-02-16,26614,-25756,-898,-28,0,-870,0,0,0,0,0
2024-02-15,1261,-1030,-231,-231,0,0,0,0,0,0,0
2024-02-14,-8007,7798,209,209,0,0,0,0,0,0,0
2024-02-13,-18735,18770,-29,-18,8,0,0,0,0,-19,0
2024-02-08,-3443,3507,-64,-16,0,0,0,0,0,-48,0
2024-02-07,-3783,4409,-628,-652,0,0,0,0,0,24,0
2024-02-06,15259,-16250,1048,625,0,0,0,0,423,0,0
2024-02-05,4504,-5401,1148,-48,0,881,0,0,315,0,0
2024-02-02,-21635,23441,34,-55,0,0,0,0,161,-72,-1840
2024-02-01,-28278,28498,-220,-220,0,0,0,0,0,0,0
2024-01-31,20886,-19818,-12,-12,0,0,0,0,0,0,-1026
2024-01-30,-1101,1767,-386,-386,0,0,0,0,0,0,679
2024-01-29,-11337,12509,-375,-375,0,0,0,0,0,0,0
2024-01-26,-15273,15189,50,144,0,-46,0,0,-24,-24,0
2024-01-25,12600,-10866,25,-42,0,0,0,0,0,67,-1759
2024-01-24,4098,-2878,-1070,-606,0,0,0,0,-464,0,0
2024-01-23,-34622,36439,-419,-419,0,0,0,0,0,0,3
2024-01-22,39466,-39357,-21,-22,0,1,0,0,0,0,0
2024-01-19,-76449,59501,-13,-37,0,24,0,0,0,0,4210
2024-01-18,-136174,134824,-10,-34,0,0,0,0,0,24,697
2024-01-17,-26819,25224,-11,-35,0,0,0,0,0,24,1148
2024-01-16,-26665,31547,397,326,0,0,0,0,0,71,-3211
2024-01-15,-13746,13639,-314,-314,0,0,0,0,0,0,0
2024-01-12,-15027,15802,565,517,0,0,0,0,48,0,581
2024-01-11,-22774,20989,4573,-58,0,0,0,0,4631,0,722
2024-01-10,37977,-44422,4754,-54,0,0,0,0,4808,0,300
2024-01-09,46502,-49907,204,487,0,0,0,0,-283,0,-222
2024-01-08,23992,-23131,-438,-81,-444,0,0,0,75,12,1305
