일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,16959,-7641,-949,-949,0,0,0,0,0,0,-8340
2024-03-12,-2005,9154,481,481,0,0,0,0,0,0,-7370
2024-03-11,-3763,5937,-11237,-5506,0,-1995,0,0,0,-3736,10022
2024-03-08,-24271,26267,-2565,-65,0,-2500,0,0,0,0,-598
2024-03-07,235708,-60195,-184315,-5169,0,-169450,0,0,-1159,-8537,10077
2024-03-06,31257,-5388,-24855,-2943,0,-6276,0,0,-14823,-813,-914
2024-03-05,9771,5310,-14338,-1,0,800,0,0,-13151,-1986,-745
2024-03-04,10695,-8443,-2213,0,0,-1400,0,0,0,-813,-74
2024-02-29,3944,3607,-7193,-1,0,3300,0,0,-10492,0,0
2024-02-28,9391,-3528,-5893,-1,0,-5892,0,0,0,0,11
2024-02-27,-5164,6136,-1269,0,0,5633,0,0,0,-6902,163
2024-02-26,4083,9793,-14421,0,0,260,0,0,-14681,0,307
2024-02-23,44136,-28593,-16344,0,0,-16194,0,0,0,-150,696
2024-02-22,-1087,-1966,3100,0,0,3100,0,0,0,0,-49
2024-02-21,171,3354,-3536,0,0,-3536,0,0,0,0,0
2024-02-20,5499,-2471,969,-1,0,970,0,0,0,0,-4000
2024-02-19,5851,1270,880,0,0,880,0,0,0,0,-8000
2024-02-16,-6139,4589,1450,1000,0,-50,0,0,0,500,0
2024-02-15,1989,4032,-6524,4500,0,-11024,0,0,0,0,500
2024-02-14,30865,-3678,-27897,0,0,-3266,0,0,-23518,-1113,670
2024-02-13,15703,10976,-23087,-1,0,-23086,0,0,0,0,-3609
2024-02-08,-3249,3916,-1930,-1,0,-2029,0,0,0,100,1250
2024-02-07,2716,-1958,-762,-1,0,-761,0,0,0,0,0
2024-02-06,1570,-1970,0,0,0,0,0,0,0,0,350
2024-02-05,5361,-5402,1,1,0,0,0,0,0,0,0
2024-02-02,-5767,6868,-1106,-1,0,-105,0,0,0,-1000,0
2024-02-01,7591,10104,-18792,0,0,-4886,0,0,-7684,-6222,1082
2024-01-31,2946,9010,-13958,42,0,-10000,0,0,0,-4000,2000
2024-01-30,11010,-2676,-8787,-1,0,0,0,0,-4786,-4000,450
2024-01-29,1934,-2879,800,800,0,0,0,0,0,0,142
