일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-12843,12875,-32,-32,0,0,0,0,0,0,0
2024-03-12,26693,-26657,-36,-13,-7,-16,0,0,0,0,0
2024-03-11,14516,-15172,956,-2,0,0,0,0,958,0,-300
2024-03-08,-16894,9987,7107,-31,0,34,0,0,7103,1,-200
2024-03-07,-14654,14524,-370,-10,6,-366,0,0,0,0,0
2024-03-06,6085,-5496,-436,-173,0,105,0,0,-368,0,-154
2024-03-05,9497,-9465,-13,-60,0,76,0,0,0,-29,-19
2024-03-04,-13547,13686,-21,-101,0,0,0,0,0,80,-116
2024-02-29,-1095,1219,-119,-119,0,0,0,0,0,0,-85
2024-02-28,11265,-10580,-292,-339,0,38,0,0,0,9,-393
2024-02-27,33568,-23176,-325,-26,0,-299,0,0,0,0,-10067
2024-02-26,-35230,25999,-43,-43,0,0,0,0,0,0,9274
2024-02-23,-24897,24864,208,-9,0,19,0,0,0,198,-175
2024-02-22,169016,-162170,-60049,-60044,0,58,0,0,0,-63,53193
2024-02-21,226692,-191456,9723,9999,0,-57,0,0,-103,-116,-44969
2024-02-20,-60221,33396,50259,49959,0,300,0,0,0,0,-23100
2024-02-19,-127296,146945,-547,36,0,6,0,0,-628,39,-18935
2024-02-16,-4060,5774,-529,-45,0,-13,0,0,-471,0,-50
2024-02-15,17703,-17415,-197,-40,0,-157,0,0,0,0,-91
2024-02-14,5602,-24628,1702,-8,0,603,0,0,0,1107,17880
2024-02-13,-23483,21706,1765,20,15,534,0,0,0,1196,12
2024-02-08,-35804,34302,1522,18,0,532,0,0,0,972,-20
2024-02-07,-48603,47507,318,212,0,0,0,0,0,106,678
2024-02-06,-35330,38783,-3403,-45,0,0,0,0,-3358,0,0
2024-02-05,-10243,5891,4934,-70,-959,46,0,0,1475,4442,-90
2024-02-02,-78806,80202,1374,-1447,0,0,0,0,2959,-138,-2553
2024-02-01,-41685,47073,6355,-2041,0,0,0,0,8396,0,-12539
