일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,611,-756,140,140,0,0,0,0,0,0,0
2024-03-12,385,-368,-17,-11,0,-6,0,0,0,0,0
2024-03-11,-374,345,29,21,0,0,0,0,8,0,0
2024-03-08,-7099,-1644,8718,-295,0,12,0,0,9000,1,-3
2024-03-07,496,-534,33,-6,1,38,0,0,0,0,5
2024-03-06,916,-731,-185,4,0,0,0,0,-189,0,0
2024-03-05,2836,-3007,171,154,0,28,0,0,0,-11,0
2024-03-04,538,-246,-308,-337,0,0,0,0,0,29,0
2024-02-29,453,-706,253,253,0,0,0,0,0,0,0
2024-02-28,758,-606,-152,-149,0,14,0,0,0,-17,0
2024-02-27,5606,-5282,-324,-214,0,-110,0,0,0,0,0
2024-02-26,643,-317,-425,-425,0,0,0,0,0,0,99
2024-02-23,4637,-5128,490,466,0,7,0,0,0,17,1
2024-02-22,8641,-8866,225,223,0,21,0,0,0,-19,0
2024-02-21,-457,828,-371,-296,0,-21,0,0,-40,-14,0
2024-02-20,-3129,3260,-131,-159,0,28,0,0,0,0,0
2024-02-19,-8865,8773,92,340,0,-21,0,0,-241,14,0
2024-02-16,990,-41,-949,-328,0,-440,0,0,-181,0,0
2024-02-15,849,-762,9,66,0,-57,0,0,0,0,0
2024-02-14,454,-1169,619,18,0,195,0,0,0,406,0
2024-02-13,1643,-2160,517,-74,5,196,0,0,0,390,0
2024-02-08,-1201,457,746,196,0,195,0,0,0,355,0
2024-02-07,1319,-982,-158,-197,0,0,0,0,0,39,-3
2024-02-06,-5272,-1722,7005,328,0,0,0,0,7535,-858,0
2024-02-05,6156,-3148,-3008,-470,-1330,-762,0,0,333,-779,0
2024-02-02,-7794,7227,556,148,0,35,0,0,424,-51,0
2024-02-01,1586,-2285,699,-142,0,0,0,0,841,0,0
2024-01-31,-1021,2115,-1094,-1094,0,0,0,0,0,0,0
2024-01-30,-5843,6007,-64,-64,0,0,0,0,0,0,-100
2024-01-29,-2421,2464,-43,-13,0,-30,0,0,0,0,0
2024-01-26,-1248,1679,-431,-421,0,6,0,0,-17,1,0
2024-01-25,445,-250,-190,-207,0,0,0,0,0,17,0
2024-01-24,962,-49,-913,-789,0,0,0,0,-124,0,0
2024-01-23,2517,-2545,28,28,0,0,0,0,0,0,0
2024-01-22,1369,-1594,205,205,0,0,0,0,0,0,0
2024-01-19,834,-496,-338,-369,0,31,0,0,0,0,0
2024-01-18,-373,99,274,257,0,0,0,0,0,17,0
2024-01-17,1362,-1485,123,106,0,0,0,0,0,17,0
2024-01-16,-809,647,162,105,0,0,0,0,0,57,0
2024-01-15,221,327,-302,-302,0,0,0,0,0,0,0
2024-01-12,1198,-1771,573,532,0,7,0,0,34,0,0
2024-01-11,-1834,1842,-8,-50,0,0,0,0,42,0,0
2024-01-10,-167,45,-82,-166,0,0,0,0,84,0,0
2024-01-09,-1168,958,188,214,0,0,0,0,-26,0,0
2024-01-08,26,-8,-20,223,-305,0,0,0,53,9,0
2024-01-05,1747,-1558,-189,-214,0,10,0,0,50,-35,0
2024-01-04,2618,-2479,-139,-76,0,0,0,0,40,-103,0
2024-01-03,-1026,1244,-218,-161,0,-22,0,0,0,-35,0
2024-01-02,2843,-3355,34,25,0,6,0,0,0,3,0
2023-12-28,-330,-847,1186,21,1330,1543,0,0,-1691,-17,-1
