일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-69007,47766,124031,3913,18448,73077,0,0,16500,12093,-101398
2024-03-12,-187240,107936,70318,3139,-8263,36739,0,0,15000,23703,8262
2024-03-11,50634,-35667,-14812,-1034,-2341,-11437,0,0,0,0,-312
2024-03-08,5368,-9965,4697,157,681,-3459,0,0,6818,500,-105
2024-03-07,-30029,5654,22861,-837,4052,15602,0,0,0,4044,1274
2024-03-06,6988,-16436,5731,-1206,-204,-9841,0,0,0,16982,5016
2024-03-05,10526,157,-11800,-166,0,-12316,0,0,0,682,752
2024-03-04,53232,-2024,-53808,476,-2333,-40505,0,0,0,-11446,1368
2024-02-29,1886,4715,-6824,-5956,-1367,-2001,0,0,0,2500,328
2024-02-28,10798,-3948,-8066,-2588,1105,-3181,0,0,0,-3402,506
2024-02-27,35230,40803,-72854,-771,-4292,-63954,0,0,10000,-13837,-3924
2024-02-26,72830,-38412,-19229,-249,-13324,-11162,0,0,-689,6195,-14924
2024-02-23,-31826,-31287,70187,-2955,-1054,69830,207,0,881,3278,-6106
2024-02-22,-96772,20870,90793,470,20100,29406,0,0,40817,0,-13815
2024-02-21,-31652,25379,8347,-991,0,5713,0,0,0,3625,-303
2024-02-20,27591,-32386,9055,-4,2253,5595,0,0,1211,0,-4841
2024-02-19,-1103,-39814,45288,1902,10872,31301,0,0,0,1213,-6712
2024-02-16,82851,-87570,1073,-895,8612,-4947,0,0,-2324,627,2811
2024-02-15,11058,-23227,10869,-5055,7608,8316,0,0,0,0,1030
2024-02-14,52389,-68917,721,2701,-57,-5193,0,0,3270,0,15611
2024-02-13,2011,-40214,37143,3263,1572,8223,0,0,30342,-6257,682
2024-02-08,46567,-291,-45170,-5864,-3097,-14441,0,0,-12103,-9665,-1238
2024-02-07,87499,32194,-121000,1133,-811,-121322,0,0,0,0,437
2024-02-06,-9456,91542,-71736,-15352,-17713,-15450,-3,0,9096,-32314,-10666
2024-02-05,25312,-3481,-20842,-5863,-1447,-8142,811,0,2768,-8969,-703
2024-02-02,66480,-4342,-62563,1530,-232,-69096,0,0,0,5235,156
2024-02-01,46905,31004,-78360,5211,-3721,-63496,0,0,0,-16354,326
2024-01-31,1379,-10590,8961,7009,-122,2219,0,0,0,-145,541
2024-01-30,20055,46908,-64026,-28679,-8124,-25033,0,0,0,-2190,-2122
2024-01-29,94120,42816,-26295,-2635,-407,-4006,0,0,11388,-30635,-110592
2024-01-26,116882,39269,-57798,3659,-1690,9618,0,0,-59912,-9473,-99018
2024-01-25,142759,34852,-153702,3121,1396,-28494,0,0,-125786,-3939,-24175
2024-01-24,57853,-35841,2923,1029,0,1465,-952,0,0,1381,-25369
2024-01-23,72636,-1203,26048,-5184,3869,16700,1932,0,6046,2685,-98378
2024-01-22,73895,50002,-24420,-2698,-62,-18407,0,0,11697,-14950,-100419
2024-01-19,125566,20657,-39893,-4086,-5887,-18744,0,0,0,-11176,-106130
2024-01-18,20980,20246,-41423,317,-6256,-41597,0,0,9721,-3608,619
2024-01-17,72799,-32742,-35767,7551,-834,-753,12,0,-1591,-40152,-5553
2024-01-16,57925,-3306,46122,-1303,70,3506,0,0,20118,23731,-100869
2024-01-15,17439,-8240,-11858,2751,-1478,-2179,0,0,0,-10952,2305
2024-01-12,19057,-4154,-8811,-817,525,-644,0,0,0,-7875,-5948
2024-01-11,23156,-16175,-6771,4702,8235,-3042,0,0,1810,-18476,-761
2024-01-10,80681,-88458,21531,-121,2047,18678,0,0,927,0,-14275
2024-01-09,-111574,83382,13207,5800,1827,-5811,0,0,1974,9417,18712
2024-01-08,-166829,99377,29108,1297,15950,15495,0,0,-5443,1809,37837
