일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,81315,44301,-116174,1039,-5086,-3457,-1922,0,-109355,2607,-9570
2024-03-12,8507,-16192,7686,1388,820,-1731,0,0,2241,4968,53
2024-03-11,50556,32672,-84891,-7692,-12291,-12333,0,0,-48176,-4399,1658
2024-03-08,-1608,56774,-44976,-12269,13075,-22410,-63,0,-14875,-8434,-10492
2024-03-07,59227,-10849,-50478,-7049,-1040,-2400,1,0,-37917,-2073,1748
2024-03-06,-21010,-8317,29295,-7973,375,32380,1,0,7926,-3414,-323
2024-03-05,-33080,751,30876,-7592,1468,3486,0,0,30062,3452,1245
2024-03-04,31884,-13178,-19129,7660,-72,-11929,1,0,-14122,-667,386
2024-02-29,27769,26423,-47001,-9264,-5,-7456,0,0,-30548,272,-7182
2024-02-28,6438,12429,-19456,-10755,-4176,-2895,1,0,-1499,-132,602
2024-02-27,46004,-9631,-37127,-7793,-3122,-24165,-4349,0,0,2302,599
2024-02-26,15401,14555,-30064,1461,-3165,5041,1,867,-30823,-3446,66
2024-02-23,-62039,31731,27851,-5243,2234,14623,-30,2593,10764,2910,2732
2024-02-22,14740,24829,-38491,-793,-8894,-15716,2,0,-16377,3287,-1050
2024-02-21,38764,1587,-32572,1523,-11998,-4549,0,0,-6730,-10818,-8232
2024-02-20,21932,33249,-55879,-8322,-5616,-5875,1,0,-29569,-6498,213
2024-02-19,30571,-1586,-29960,-179,-12713,-7564,-84,0,-2062,-7358,838
2024-02-16,-6927,-12576,19143,2956,-8505,3824,1,0,8962,11905,-8
2024-02-15,22029,-27271,7296,-10794,-12158,13915,-998,0,18034,-703,-2334
2024-02-14,15123,-16621,688,-9972,-702,7744,2220,0,2458,-1060,503
2024-02-13,6618,19146,-24052,-7547,-2049,490,0,0,-14374,-572,-1713
2024-02-08,-24428,28170,-3824,8800,44,-10289,1,-2284,1260,-1356,128
2024-02-07,26419,33167,-59428,-10156,-511,-12324,0,0,-34935,-1502,-341
2024-02-06,-22006,41595,-14006,-13641,291,-3907,680,2284,-164,451,-5879
2024-02-05,59021,-16038,-44988,13938,-5226,3885,-443,0,-39427,-17715,1600
2024-02-02,52440,23844,-74473,8891,-4717,-21950,-230,0,-48593,-7874,-1972
2024-02-01,1112,28970,-31010,30239,-6855,-5650,341,0,-45684,-3401,576
2024-01-31,18897,2404,-20732,-1568,554,-3052,190,0,-7064,-9792,-420
2024-01-30,-16607,4034,11926,-5009,460,9252,360,0,1949,4914,419
2024-01-29,-10120,-10905,20931,-453,-886,14795,560,0,0,6915,-356
2024-01-26,-9295,-17513,25712,3790,0,3272,0,0,3155,15495,1230
2024-01-25,6204,-11013,5196,-831,390,-3636,0,0,2009,7264,-342
2024-01-24,7529,-14955,8090,623,26,-3186,-1369,0,9922,2074,-1017
2024-01-23,-61596,17084,37418,4330,10352,14019,0,0,5636,3081,6885
2024-01-22,-14955,11954,4422,14280,-24,-2274,1370,0,-603,-8327,-1213
2024-01-19,-485,-5387,5885,14079,66,2210,0,0,-2718,-7752,-26
2024-01-18,-3099,-2036,6226,737,912,5088,0,0,-2946,2435,-807
2024-01-17,-12924,5597,7204,5896,934,1532,1,0,3201,-4360,40
2024-01-16,-9863,8577,2095,1901,5664,6535,-1250,0,-8056,-2699,-1507
2024-01-15,-7628,-3053,11003,778,189,14064,251,0,-1901,-2378,-363
2024-01-12,3832,7012,-11927,-15154,363,5340,0,25,-5736,3235,1090
2024-01-11,22584,1142,-19436,2314,315,246,0,38,-32069,9720,-3827
2024-01-10,-20667,30297,-9130,-10335,3523,-15611,-120,0,-507,13920,-264
2024-01-09,-16223,1760,13560,13643,2269,6404,-6174,0,-2965,383,884
2024-01-08,-13283,16328,-5523,436,399,277,-805,0,-5537,-293,2833
2024-01-05,-3104,-1344,5594,-7126,-4119,15938,100,0,1733,-932,-1389
2024-01-04,25452,-18194,-14245,-16773,1521,-2267,1,37,6685,-3449,7347
2024-01-03,-50016,7973,43603,-33123,14988,30508,-819,347,32988,-1286,-2430
2024-01-02,-33862,29299,2344,-8028,1169,-20388,-371,0,1126,28836,2222
2023-12-28,-22498,-4379,26749,-12478,6356,8231,620,0,-226,24246,257
2023-12-27,-125526,57764,69768,-5266,19809,23246,-55,0,36917,-4883,-1497
2023-12-26,-17246,2405,13029,1976,1480,1108,0,0,0,8465,1729
2023-12-22,7249,-15536,7775,-5896,-922,13452,0,0,1091,50,513
2023-12-21,-92483,42097,45988,-13418,-8223,36941,10025,0,18666,1997,4103
2023-12-20,15693,30976,-41248,-973,-34105,-10804,40,0,14888,-10294,-5081
2023-12-19,-20890,11359,9263,-152,-15674,2576,1,0,20497,2015,104
2023-12-18,-5850,13790,-7473,306,-16122,-3281,1,0,13057,-1434,-373
2023-12-15,45086,-38560,-7095,3,-4661,-534,131,0,-5157,3123,432
2023-12-14,-12137,-22995,37934,20936,-546,15328,0,0,2062,154,-2745
2023-12-13,-15448,-10456,25332,10189,15,65,1,0,15356,-294,425
2023-12-12,-16105,25689,-10076,1820,-1127,-5653,1,0,-3262,-1855,521
2023-12-11,11613,-900,-9989,-1442,51,-11642,1,0,3042,1,-695
2023-12-08,14469,-27433,11085,11961,447,-807,1,0,-23,-494,1736
2023-12-07,-30621,-18689,52702,2512,8628,15898,1,0,18238,7425,-3429
2023-12-06,-16168,2282,16644,6941,1439,-879,1,0,9031,111,-2480
2023-12-05,-15553,21054,-5835,-3877,3444,-4582,2,0,-196,-626,131
2023-12-04,-17568,23246,-5740,-635,994,2233,0,0,-8323,-9,213
2023-12-01,-37120,11165,25777,-9474,439,10211,2,0,24601,-2,221
2023-11-30,-25919,57238,-26879,-7287,2009,-3564,1,0,-9196,-8842,-3721
2023-11-29,103037,35396,-137533,-8310,-20218,-2583,-270,0,-103575,-2577,-1059
2023-11-28,50604,94641,-147456,3920,-17848,-39777,1,0,-90216,-3536,2926
2023-11-27,-24485,45161,-21286,-2072,-11690,-584,101,0,420,-7461,743
2023-11-24,-3203,9525,-8364,-3503,810,-3754,0,0,-3633,1716,1414
2023-11-23,-32314,51708,-19603,-1111,-2524,-18839,0,0,-6853,9724,221
2023-11-22,13838,24168,-39767,-16965,-1124,-18550,1,0,1394,-4523,1678
2023-11-21,2897,-2373,-801,-8305,-3299,53,1,0,10839,-90,224
2023-11-20,-27197,7510,20964,4432,-4689,-2519,-423,0,22923,1240,-1017
2023-11-17,-41397,49320,-8125,-5629,331,13374,0,0,-8454,-7747,-44
2023-11-16,32726,-16159,-15978,-7332,478,-9582,-69,0,6267,-5740,-676
2023-11-15,-12091,40855,-29760,278,5503,-19861,-3799,0,6304,-18185,822
2023-11-14,26691,5669,-33941,-100,-1866,-1656,1,0,-29359,-961,1627
2023-11-13,-1204,21396,-20911,-4588,-1702,4849,14,0,-18197,-1287,669
2023-11-10,-977,5719,3153,-3913,3773,4169,0,0,0,-876,-7645
2023-11-09,-317,-60470,59708,13058,5797,19549,0,0,22547,-1243,1039
2023-11-08,-162292,86644,67359,-3578,7683,1899,-579,22,53990,7922,9308
2023-11-07,-49989,62341,-13542,-16060,4369,-2074,-135,0,-385,743,413
2023-11-06,7026,90414,-92898,-33695,-17589,-13211,-32,0,-11933,-16438,-4611
2023-11-03,-8327,48094,-43204,-8584,2610,-28028,460,0,15131,-24793,3516
2023-11-02,-12693,4265,9270,13531,1233,-8148,1192,-49,3526,-2015,-707
2023-11-01,-15865,1819,13310,8756,-2232,-12981,1200,-98,20499,-1834,606
2023-10-31,-16427,4604,6227,-15377,5913,85,600,0,14477,529,5529
2023-10-30,-60795,35546,23518,12664,-436,1463,1001,0,10313,-1487,1934
2023-10-27,-19498,2923,16719,12033,1121,3113,0,-52,0,504,36
2023-10-26,-21982,-37129,59930,10224,6123,-1370,0,0,41233,3720,-814
2023-10-25,-109632,-13344,120624,-8684,4324,40410,909,0,78978,4687,2648
2023-10-24,-29815,-66120,94898,25406,3107,5367,0,0,48621,12397,947
2023-10-23,-36798,-47063,85739,2328,2206,2251,-44,0,85717,-6719,-1486
2023-10-20,-91125,52300,37598,26876,6918,-2985,0,0,10281,-3492,1135
2023-10-19,-69790,44599,20936,12274,1412,-7213,0,0,26808,-12345,4284
2023-10-18,-81150,73366,9606,4340,5421,-16544,100,0,18518,-2229,-961
2023-10-17,3483,12437,-16959,3813,-1641,-12462,-115,0,-2198,-4356,862
2023-10-16,-42385,28726,24135,15104,1102,4926,-57,-352,-7890,11302,-8290
2023-10-13,-39634,47973,-8619,-5652,-43,-3100,0,0,1144,-968,910
2023-10-12,-30461,15966,52893,19954,662,9669,-211,0,27920,-5101,-38434
2023-10-11,-12381,30997,22590,-6570,4583,5423,1343,-357,20173,-2005,-41567
2023-10-10,-40505,-22471,65959,7669,11877,3291,4429,0,36372,2321,-1533
2023-10-06,-44270,20564,66333,-3270,10624,14522,3963,0,47570,-7076,-42994
2023-10-05,-35362,16576,20934,9887,30465,-4207,0,0,11420,-26631,376
2023-10-04,-22036,24664,1781,9366,120,9901,0,0,-14518,-3088,-3985
2023-09-27,30486,-22490,54381,-687,10438,8785,0,0,32791,3054,-61486
2023-09-26,69880,-140489,66377,84,34893,10560,-19,0,16963,3896,2770
2023-09-25,-103261,81445,42876,16272,-2073,12359,211,0,23791,-7684,-22309
2023-09-22,-36944,-1975,111685,5869,34074,17071,0,0,38586,16085,-77672
2023-09-21,25619,-79058,46006,-1044,5267,-8978,153,0,49689,919,7396
2023-09-20,-19330,-33592,132118,40096,5426,24150,0,0,55077,7369,-79318
2023-09-19,17918,51384,21850,-8014,0,3173,700,0,14171,11820,-91414
2023-09-18,23553,66106,30320,1329,-732,15050,2100,0,12977,-404,-120031
2023-09-15,14204,24656,6957,-893,-874,-12217,0,0,23336,-2395,-45749
2023-09-14,19954,11786,17535,16172,1033,716,431,0,627,-1444,-49340
2023-09-13,7095,-4825,16854,18869,-78,-102,-775,0,0,-1060,-19865
2023-09-12,83721,8522,55168,11252,391,16318,0,0,12943,14264,-148086
2023-09-11,16874,21243,124843,8342,2932,49004,0,0,43032,21533,-162770
2023-09-08,-55443,34628,36596,9193,-219,9688,-1,0,11697,6238,-17014
2023-09-07,17885,-30058,30986,22478,5868,997,0,0,400,1243,-18873
2023-09-06,24090,-13352,17738,-3024,-837,3725,0,0,-2408,20282,-28624
2023-09-05,-67618,47533,54257,-324,367,1384,0,0,28992,23838,-33880
2023-09-04,-5626,24987,-19805,1450,-3604,-1772,59,0,-3520,-12418,519
2023-09-01,-19680,54068,-36157,-27199,-4390,-1083,99,0,-5577,1993,4023
2023-08-31,-4855,36523,-34601,-28138,-3281,139,1558,0,-5651,772,2896
2023-08-30,8932,5226,-18442,-2941,-3751,-4373,0,0,-11696,4319,4334
2023-08-29,-43154,30430,6617,8879,-1690,2329,0,0,-3034,133,6208
2023-08-28,12216,-16203,1069,4372,-2699,758,527,0,-3224,1335,2992
2023-08-25,-47315,51444,3470,-12137,441,3998,460,0,-7385,18093,-8153
2023-08-24,-28458,33352,15125,4225,436,-9123,0,0,4448,15139,-20008
2023-08-23,-45090,10353,34943,-7699,463,4879,0,0,36128,1172,-205
2023-08-22,681,15407,-12747,-18101,-2052,-5095,77,0,12909,-485,-3226
2023-08-21,-24563,-837,26870,15273,184,1638,0,0,439,9336,-1135
2023-08-18,-19241,12866,6199,1156,592,2699,0,0,848,904,272
