일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-2221,-631,612,612,0,0,0,0,0,0,2240
2024-03-12,3194,-3005,-3700,-3700,0,0,0,0,0,0,3511
2024-03-11,-12088,1728,158,158,0,0,0,0,0,0,10206
2024-03-08,36323,-16490,3478,3477,0,0,0,0,0,1,-23315
2024-03-07,-10597,-575,128,-18,0,146,0,0,0,0,11044
2024-03-06,917,-685,-232,-232,0,0,0,0,0,0,0
2024-03-05,-3815,342,-1027,-960,0,0,0,0,0,-67,4500
2024-03-04,-888,-1497,-1415,-1482,0,0,0,0,0,67,3800
2024-02-29,-2627,-1936,1993,1993,0,0,0,0,0,0,2570
2024-02-28,-8939,-646,-1105,-1039,0,0,0,0,0,-66,10690
2024-02-27,-371,655,-304,-304,0,0,0,0,0,0,20
2024-02-26,1170,-1094,-76,-76,0,0,0,0,0,0,0
2024-02-23,-3104,-369,-1414,-1481,0,0,0,0,0,67,4877
2024-02-22,-13407,-194,1501,1568,0,0,0,0,0,-67,12100
2024-02-21,2585,-2754,149,149,0,0,0,0,0,0,0
2024-02-20,328,-1256,-572,-572,0,0,0,0,0,0,0
2024-02-19,1368,-1325,-313,-313,0,0,0,0,0,0,0
2024-02-16,1766,-675,909,909,0,0,0,0,0,0,0
2024-02-15,-5852,7107,-2408,-2408,0,0,0,0,0,0,500
2024-02-14,300,-445,95,95,0,0,0,0,0,0,0
2024-02-13,7735,-8356,91,148,0,0,0,0,0,-57,500
2024-02-08,403,-245,-163,-29,0,0,0,0,0,-134,0
2024-02-07,1967,-6626,-936,-1003,0,0,0,0,0,67,6100
2024-02-06,1366,560,-239,-239,0,0,0,0,0,0,-1500
2024-02-05,-4901,-618,2208,2141,0,67,0,0,0,0,4800
2024-02-02,-6294,-5145,200,401,0,0,0,0,0,-201,11239
2024-02-01,1189,-1448,-599,-599,0,0,0,0,0,0,858
2024-01-31,-5415,-80,-1466,-1466,0,0,0,0,0,0,6951
2024-01-30,1554,-1494,-60,-60,0,0,0,0,0,0,0
2024-01-29,13,-365,352,352,0,0,0,0,0,0,0
2024-01-26,-35393,32599,-608,-485,0,-122,0,0,-68,67,3400
2024-01-25,-4074,16,-1542,-1609,0,0,0,0,0,67,5600
2024-01-24,1066,-474,-1392,-998,0,0,0,0,-394,0,1800
2024-01-23,-17084,-566,-827,-827,0,0,0,0,0,0,18477
2024-01-22,550,146,-84,-86,0,2,0,0,0,0,208
2024-01-19,-19852,4826,552,554,0,0,0,0,0,-2,14469
2024-01-18,-174,125,-3951,-4018,0,0,0,0,0,67,4000
2024-01-17,-28432,-2407,3163,2958,0,1,0,0,0,204,27676
2024-01-16,-2336,-6,1132,933,0,0,0,0,0,199,1200
2024-01-15,13131,-2614,-11617,-10881,0,0,0,0,-736,0,1100
2024-01-12,952,-4715,2073,1939,0,0,0,0,134,0,1700
2024-01-11,-10397,-742,4,-165,0,0,0,0,169,0,11225
2024-01-10,-4402,7,-1685,-2020,0,0,0,0,335,0,5901
2024-01-09,761,-14,-10763,1482,0,0,0,0,-12245,0,8400
2024-01-08,883,-7,-876,-1119,0,0,0,0,211,32,0
2024-01-05,-12639,-93,2132,2068,0,0,0,0,198,-134,10600
2024-01-04,-2387,4827,-2543,-2309,0,0,0,0,158,-392,600
2024-01-03,10143,-8950,-1193,-800,0,-48,0,0,0,-345,0
2024-01-02,-4868,-1160,3228,3161,0,0,0,0,0,67,2800
2023-12-28,-4090,732,58,125,0,0,0,0,0,-67,3300
2023-12-27,1616,-6422,806,243,0,0,0,0,0,563,4000
2023-12-26,2104,-2841,138,138,0,0,0,0,0,0,600
2023-12-22,2223,-5617,194,218,0,-24,0,0,0,0,3200
2023-12-21,-33914,-1400,-287,301,0,-236,0,0,-418,66,35601
2023-12-20,-885,-248,1033,832,0,0,0,0,0,201,0
2023-12-19,-7214,-469,83,215,0,67,0,0,-333,134,7600
2023-12-18,-347,64,283,136,0,0,0,0,81,66,0
2023-12-15,-898,-22993,297,96,0,0,0,0,0,201,23899
2023-12-14,11056,-22772,-384,84,0,66,0,0,-600,66,13100
2023-12-13,-78568,78067,501,233,0,0,0,0,0,268,0
2023-12-12,-114227,164392,9640,10075,0,0,0,0,-435,0,-60615
2023-12-11,-2080,1496,381,381,0,0,0,0,0,0,0
2023-12-08,-2843,2955,-112,-453,0,0,0,0,0,341,0
2023-12-07,-1464,408,761,761,0,0,0,0,0,0,295
2023-12-06,113,-205,-408,-63,0,0,0,0,-345,0,500
2023-12-05,-3140,-452,-8,-8,0,0,0,0,0,0,3600
2023-12-04,215,-907,-8,-8,0,0,0,0,0,0,700
2023-12-01,-2596,72,16,16,0,0,0,0,0,0,0
2023-11-30,-354,731,7,7,0,0,0,0,0,0,300
2023-11-29,-1817,-179,-4,-4,0,0,0,0,0,0,2000
2023-11-28,1219,-1119,-50,18,0,0,0,0,0,-68,0
2023-11-27,-10850,2642,8,8,0,0,0,0,0,0,8200
2023-11-24,1115,-3061,46,46,0,0,0,0,0,0,1900
2023-11-23,1126,-1482,56,21,0,0,0,0,0,35,300
2023-11-22,-1092,850,240,240,0,0,0,0,0,0,0
2023-11-21,-1335,462,9,9,0,0,0,0,0,0,600
2023-11-20,-135,189,-57,-57,0,0,0,0,0,0,0
2023-11-17,1392,-884,-508,-20,0,-11,0,0,0,-477,0
2023-11-16,-559,917,-358,44,0,0,0,0,0,-402,0
2023-11-15,9858,-11459,101,168,0,0,0,0,0,-67,1500
2023-11-14,-2717,2842,-205,-74,0,0,0,0,0,-131,0
2023-11-13,7500,-5123,-3387,-77,-3109,0,0,0,0,-201,1000
2023-11-10,-2522,1562,1960,-170,0,1065,0,0,0,1065,-1000
2023-11-09,900,-532,-368,-33,0,0,0,0,0,-335,0
2023-11-08,2026,-1689,-337,-2,0,0,0,0,0,-335,0
2023-11-07,-198,239,-41,25,0,0,0,0,0,-66,0
2023-11-06,-4959,2695,228,90,0,0,0,0,1,137,1000
2023-11-03,3208,-3311,13,13,0,0,0,0,0,0,0
2023-11-02,3288,-3311,23,23,0,0,0,0,0,0,0
