일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-291,736,-445,-445,0,0,0,0,0,0,0
2024-03-12,194,-2736,1117,1117,0,0,0,0,0,0,0
2024-03-11,-5674,4314,1260,-170,0,0,0,0,1430,0,0
2024-03-08,-8954,9489,-285,-286,0,0,0,0,0,1,0
2024-03-07,250,-577,377,377,0,0,0,0,0,0,0
2024-03-06,369,-342,-27,-58,0,0,0,0,31,0,0
2024-03-05,9563,-8903,-660,-622,0,0,0,0,0,-38,0
2024-03-04,927,-1560,633,544,0,0,0,0,0,89,0
2024-02-29,-9388,9615,-227,-227,0,0,0,0,0,0,0
2024-02-28,-2593,4091,-1498,-1444,0,0,0,0,0,-54,0
2024-02-27,-1680,725,955,955,0,0,0,0,0,0,0
2024-02-26,-3080,-5491,-479,-479,0,0,0,0,0,0,9050
2024-02-23,-7936,58,10,-45,0,0,0,0,0,55,7868
2024-02-22,903,-3104,-1667,-124,0,0,0,0,0,-1543,3843
2024-02-21,-2917,1271,-203,220,-296,0,0,0,-127,0,1849
2024-02-20,3487,-3324,-513,-513,0,0,0,0,0,0,50
2024-02-19,-12898,8259,-424,361,0,0,0,0,-785,0,5063
2024-02-16,-3963,4180,-1868,-132,0,-1148,0,0,-588,0,1651
2024-02-15,1004,-6600,-140,-140,0,0,0,0,0,0,3836
2024-02-14,4120,12882,-18332,-58,0,0,0,0,0,-18274,180
2024-02-13,-2140,1305,835,-549,0,-49,0,0,0,1433,0
2024-02-08,2556,-3309,683,793,0,0,0,0,0,-110,70
2024-02-07,13291,-13603,-1363,-1418,0,0,0,0,0,55,1675
2024-02-06,-1890,-565,1173,1683,0,0,0,0,-510,0,282
2024-02-05,4080,-5554,530,-612,0,55,0,0,1087,0,944
2024-02-02,-14975,11186,1214,-6,0,0,0,0,1385,-165,2575
2024-02-01,-6578,4848,1710,-937,0,0,0,0,2647,0,20
2024-01-31,-5287,4392,895,895,0,0,0,0,0,0,0
2024-01-30,4159,-4135,4,4,0,0,0,0,0,0,19
2024-01-29,4404,-3304,-1041,-1041,0,0,0,0,0,0,41
2024-01-26,1439,-839,-588,-424,0,-101,0,0,-53,-10,0
2024-01-25,4222,-3471,-751,-806,0,0,0,0,0,55,0
2024-01-24,7354,-4753,-2601,-946,0,0,0,0,-1655,0,0
2024-01-23,5530,-4034,-1496,-1571,75,0,0,0,0,0,0
2024-01-22,-14080,13322,757,755,0,2,0,0,0,0,1
2024-01-19,-11548,10886,201,146,0,55,0,0,0,0,461
2024-01-18,8057,-8038,1,-54,0,0,0,0,0,55,0
2024-01-17,14233,3397,-17719,-1512,67,0,0,0,0,-16274,0
2024-01-16,17937,15899,-33936,1851,0,0,0,0,0,-35787,60
2024-01-15,-2852,22576,-19724,-476,0,0,0,0,0,-19248,0
2024-01-12,14094,933,-15082,923,0,0,0,0,-3405,-12600,30
2024-01-11,-1855,2375,-520,-652,0,0,0,0,132,0,0
2024-01-10,-2808,3165,-385,861,0,0,0,0,-1246,0,30
2024-01-09,-1304,3040,-1778,-496,0,0,0,0,-1282,0,0
2024-01-08,-5996,4403,1592,1401,0,0,0,0,165,26,1
2024-01-05,1923,-924,-999,-364,0,0,0,0,-525,-110,0
2024-01-04,2266,1898,-4184,-416,0,0,0,0,-3448,-320,20
2024-01-03,-7533,9252,-1734,-1451,0,2,0,0,0,-285,0
2024-01-02,14567,-18127,3540,284,0,0,0,0,3201,55,0
2023-12-28,-42787,3895,-3800,-8,0,0,0,0,-3737,-55,42693
2023-12-27,-5735,2302,825,362,0,0,0,0,0,463,2608
2023-12-26,575,-9205,-70,36,0,0,0,0,-228,122,8810
2023-12-22,8732,-1883,-27,41,0,-7,0,0,-61,0,-6822
2023-12-21,8484,-7496,-1088,254,0,-197,0,0,-1200,55,100
2023-12-20,13708,15326,1038,873,0,0,0,0,0,165,-30182
2023-12-19,4982,-7334,-996,217,0,0,0,0,-1378,165,3348
2023-12-18,6768,-8294,3893,253,0,0,0,0,3585,55,-2637
2023-12-15,-2767,-2570,229,64,0,0,0,0,0,165,5171
2023-12-14,2605,-1392,-1213,49,0,72,0,0,-1444,110,0
2023-12-13,-2853,2775,67,161,-314,0,0,0,0,220,1
2023-12-12,10520,-5829,-4691,17,0,0,0,0,-4719,11,0
2023-12-11,3483,-7232,3686,36,0,0,0,0,3650,0,0
2023-12-08,9869,-7324,-2549,908,0,0,0,0,-3677,220,0
2023-12-07,-7915,7924,-9,-9,0,0,0,0,0,0,0
2023-12-06,4728,-4167,-910,-49,0,0,0,0,-875,14,0
2023-12-05,-1018,1022,-4,-4,0,0,0,0,0,0,0
2023-12-04,3942,-3936,-6,-6,0,0,0,0,0,0,0
2023-12-01,-4726,7080,9,9,0,0,0,0,0,0,-2363
2023-11-30,-453,403,21,21,0,0,0,0,0,0,-1
2023-11-29,-68,-25,23,23,0,0,0,0,0,0,10
2023-11-28,-28976,5811,15,0,0,0,0,0,0,15,23150
2023-11-27,-10845,-4235,-187,-187,0,0,0,0,0,0,15001
2023-11-24,-15780,1352,231,231,0,0,0,0,0,0,14000
2023-11-23,-7997,-2733,580,19,-8,0,0,0,540,29,10000
2023-11-22,-19386,7625,212,212,0,0,0,0,0,0,11500
2023-11-21,-779,-10214,-7,-7,0,0,0,0,0,0,11000
