일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-6926,6237,487,617,0,-130,0,0,0,0,0
2024-03-12,-6077,4653,835,824,0,-39,0,0,0,50,614
2024-03-11,-111,3253,-4117,-1734,0,-2333,0,0,0,-50,1045
2024-03-08,-19593,14224,1554,1595,0,0,-7,0,0,-34,3816
2024-03-07,3345,90,-3771,-3701,0,-34,0,0,0,-36,335
2024-03-06,4587,5258,-10442,-3310,60,-33,0,0,-7159,0,587
2024-03-05,-1087,-345,1758,-3356,0,-110,0,0,5224,0,-625
2024-03-04,3151,-9521,5327,5396,0,-69,0,0,0,0,933
2024-02-29,-1082,10082,-8966,-5964,0,546,0,0,-3398,-150,-35
2024-02-28,9785,5709,-18839,-2771,0,-16068,0,0,0,0,3345
2024-02-27,13097,-4488,-9275,-2997,0,-6278,0,0,0,0,663
2024-02-26,13273,-5322,-7951,-2184,0,-80,0,0,-5621,-66,0
2024-02-23,-4000,5040,-1041,-801,0,-240,0,0,0,0,0
2024-02-22,-6630,7358,-738,-927,-4,120,0,0,0,73,10
2024-02-21,5236,-797,-4442,-4394,0,0,0,0,-32,-16,3
2024-02-20,2766,1163,-3929,-3407,0,-160,0,0,-32,-330,0
2024-02-19,-5956,5458,333,274,-3,0,0,0,40,22,165
2024-02-16,-5398,4122,1744,1927,-183,0,0,0,0,0,-500
2024-02-15,8977,-3216,-5796,-2790,-3,-3,0,0,-3000,0,35
2024-02-14,7131,-1320,-5748,-5727,0,-21,0,0,0,0,-63
2024-02-13,4157,665,-4822,-4758,0,-8,0,0,0,-56,0
2024-02-08,5215,-2721,-2494,-2494,0,0,0,0,0,0,0
2024-02-07,2631,-961,-1670,-2403,0,-267,0,0,1000,0,0
2024-02-06,38901,-18987,-20116,-5059,-30,-12880,-4,0,-2130,-13,202
2024-02-05,17515,-3715,-13289,-2486,-3820,-1,0,0,-6983,1,-511
2024-02-02,-6317,583,5383,10830,-116,-4513,0,0,-690,-128,351
2024-02-01,-55,-2218,2756,10154,-219,-7045,0,0,0,-134,-463
2024-01-31,-4259,6136,-2125,-989,-3097,-2,0,0,2224,-261,248
2024-01-30,4322,4378,-8700,-3196,-1082,-4438,0,0,0,16,0
2024-01-29,6367,-2770,-3597,-541,0,-161,0,0,-4898,2003,0
2024-01-26,-2734,-138,2872,836,-1285,6152,-1,0,-2866,36,0
2024-01-25,245,-1550,1305,-36,0,1341,0,0,0,0,0
2024-01-24,-6401,7260,1257,260,-223,1169,0,0,0,51,-2126
2024-01-23,1435,-8320,6768,1388,0,2877,0,0,2500,3,127
2024-01-22,-10725,435,10675,6428,124,-530,0,0,1500,3153,-400
2024-01-19,-113,-9709,9327,7301,0,2026,0,0,0,0,600
2024-01-18,-39969,45507,-4985,200,0,-8920,0,0,0,3735,-545
2024-01-17,-2211,-3642,5850,1826,39,3912,15,0,0,58,0
2024-01-16,-9475,11051,-1776,2603,0,-4380,0,0,0,1,200
2024-01-15,-371,-772,490,489,0,0,0,0,0,1,653
2024-01-12,21703,-14258,-7803,-7022,62,0,0,0,-720,-123,352
2024-01-11,3122,2220,-5355,3402,48,-44,0,0,-8761,0,0
2024-01-10,-4320,9186,-4883,-4884,0,0,0,0,0,1,0
2024-01-09,-5687,-769,6440,6181,33,143,0,0,0,83,-4
2024-01-08,7278,-5506,-1778,-1782,0,35,0,0,-1,-30,1
2024-01-05,14226,-2462,-11775,-2356,-1,-4579,0,0,0,-4839,-10
2024-01-04,43589,-37110,-8154,-4134,0,-4005,0,0,0,-15,1670
2024-01-03,2185,18872,-21941,-13490,39,-8426,0,0,0,-64,894
2024-01-02,-195,10088,-10343,-1014,-2148,-7200,0,0,0,19,500
2023-12-28,-13065,14175,-2225,-5636,0,3379,188,0,-109,-47,1106
2023-12-27,-2781,9950,-7173,-4383,0,-470,0,0,-2339,19,5
2023-12-26,-17151,6403,10443,-151,0,0,0,0,10594,0,304
2023-12-22,-445,439,-11,-2627,0,2617,0,0,-1,0,3
2023-12-21,12449,4997,-17456,-8799,-5052,-160,0,0,-3445,0,0
2023-12-20,-93,914,-829,-603,-78,-76,0,0,0,-72,0
2023-12-19,931,5542,-6477,-1989,-31,-1186,0,0,-3235,-36,0
2023-12-18,6736,-6593,-118,-40,0,8,-86,0,0,0,-25
2023-12-15,559,1237,-1797,2397,83,-4321,0,0,0,44,0
2023-12-14,-25050,13896,11054,9065,-3310,4173,0,0,1179,-53,100
2023-12-13,612,-5659,5060,-861,0,1945,0,0,3982,-6,-13
2023-12-12,4828,-5390,564,894,0,-296,0,0,-32,-2,-2
2023-12-11,-3762,4728,-343,-794,0,0,0,0,450,1,-623
2023-12-08,8817,-15421,6623,6035,0,0,0,0,0,588,-19
2023-12-07,5651,4481,-10482,-867,-4760,-5811,0,0,1000,-44,350
2023-12-06,2997,-603,-2451,1484,-2080,-1865,0,0,-28,38,42
2023-12-05,-590,4595,-4528,-2176,-2282,-70,0,0,0,0,589
2023-12-04,8540,1485,-10037,-2280,-2211,0,0,0,-1811,-3735,172
2023-12-01,870,14451,-15470,-4103,0,0,0,0,-10000,-1367,149
2023-11-30,1743,-1700,-69,-2747,32,690,0,0,0,1956,26
2023-11-29,-2612,1039,1763,-3101,0,3476,0,0,0,1388,-200
2023-11-28,3438,-2070,-1358,604,0,-1962,0,0,0,0,-10
2023-11-27,1071,-2359,1408,-981,1614,1004,0,0,-222,-7,-40
2023-11-24,232,477,-708,-708,0,0,0,0,0,0,-1
2023-11-23,980,-128,-848,-261,0,-587,0,0,0,0,-4
