일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,119507,-114848,-4699,422,0,0,0,0,0,-5121,-1
2024-03-12,-3553,-1507,-1,-1,0,0,0,0,0,0,5000
2024-03-11,-3484,-1517,1,1,0,0,0,0,0,0,5000
2024-03-08,-9416,9416,0,0,0,0,0,0,0,0,0
2024-03-07,-961,165,0,0,0,0,0,0,0,0,795
2024-03-06,19318,-19321,0,0,0,0,0,0,0,0,3
2024-03-05,-1799,1538,0,0,0,0,0,0,0,0,201
2024-03-04,-13954,14642,-838,-838,0,0,0,0,0,0,50
2024-02-29,27512,-14328,-13184,838,0,0,0,0,0,-14022,0
2024-02-28,5347,-5347,0,0,0,0,0,0,0,0,0
2024-02-27,20446,-20446,0,0,0,0,0,0,0,0,0
2024-02-26,19617,-20017,0,0,0,0,0,0,0,0,0
2024-02-23,-16432,11432,0,0,0,0,0,0,0,0,5000
2024-02-22,-19149,14788,0,0,0,0,0,0,0,0,4361
2024-02-21,14302,-19802,0,0,0,0,0,0,0,0,5500
2024-02-20,408,-58,-288,-288,0,0,0,0,0,0,-62
2024-02-19,16915,-17203,288,288,0,0,0,0,0,0,0
2024-02-16,1260,-1260,0,0,0,0,0,0,0,0,0
2024-02-15,25337,-25337,0,0,0,0,0,0,0,0,0
2024-02-14,-25782,25582,0,0,0,0,0,0,0,0,200
2024-02-13,-14401,14846,-440,-440,0,0,0,0,0,0,0
2024-02-08,-13864,10434,430,430,0,0,0,0,0,0,3000
2024-02-07,6565,-6575,10,10,0,0,0,0,0,0,0
2024-02-06,25367,-25367,0,0,0,0,0,0,0,0,0
2024-02-05,10325,-9885,0,0,0,0,0,0,0,0,0
2024-02-02,7799,-7345,0,0,0,0,0,0,0,0,-194
2024-02-01,-12098,12403,0,0,0,0,0,0,0,0,-200
2024-01-31,5622,-4701,-921,0,0,-388,0,0,0,-533,0
2024-01-30,1116,6465,0,0,0,0,0,0,0,0,-7581
2024-01-29,29349,-29349,0,0,0,0,0,0,0,0,0
2024-01-26,34769,-30073,0,0,0,0,0,0,0,0,-4600
2024-01-25,-73114,70814,-2000,-2000,0,0,0,0,0,0,5000
2024-01-24,2700,-2700,0,0,0,0,0,0,0,0,0
2024-01-23,-21523,18523,0,0,0,0,0,0,0,0,3000
2024-01-22,-46752,46852,0,0,0,0,0,0,0,0,0
2024-01-19,-66204,66606,0,0,0,0,0,0,0,0,0
2024-01-18,-807,2957,-2150,-2150,0,0,0,0,0,0,0
2024-01-17,22254,-20409,1874,1874,0,0,0,0,0,0,-3719
2024-01-16,24882,-25163,276,276,0,0,0,0,0,0,0
2024-01-15,18070,-18248,-22,-22,0,0,0,0,0,0,0
2024-01-12,-6687,7414,-552,-552,0,0,0,0,0,0,0
2024-01-11,2852,-4423,574,574,0,0,0,0,0,0,997
