일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-150361,83318,69126,-675,4116,-267,3000,0,57980,4972,-1761
2024-03-12,-56094,35456,19575,81694,83,-80772,0,2000,16358,212,1040
2024-03-11,56515,-59989,-3082,-12843,-4573,3003,2000,0,9484,-153,5625
2024-03-08,-131147,99289,27063,93395,233,-1669,-85,0,-64378,-433,4759
2024-03-07,49337,-92713,45093,11041,-725,889,2000,4020,27496,372,-1605
2024-03-06,5015,15256,-26897,-17807,2699,25282,2999,0,30133,-70203,3006
2024-03-05,43234,-28853,-15303,-48037,593,2268,0,3019,28688,-1834,438
2024-03-04,237943,-148082,-88858,-3537,-8659,-64602,1,3583,-16324,680,-2303
2024-02-29,-18285,134282,-115487,-50737,-6215,-66804,2999,0,5666,-396,142
2024-02-28,-21018,79194,-59917,11136,-1338,-1219,0,0,3971,-72467,1757
2024-02-27,22186,-34370,4619,3036,-141,-1131,4001,342,570,-2058,7504
2024-02-26,-11533,-21418,32974,19583,3735,-1435,0,-1648,14116,-1377,291
2024-02-23,-28936,-2295,29623,46118,7535,-996,-7000,-2561,23590,-37063,2007
2024-02-22,24519,19279,-45778,31389,-9625,6050,3000,1657,-77006,-1243,1670
2024-02-21,12595,34183,-48810,8710,-9651,-6843,-215,-198,-31652,-8961,2007
2024-02-20,-287359,149681,134519,64032,16678,29862,-350,-1765,25392,670,3989
2024-02-19,-187388,175813,9442,45842,-9274,2288,-21,2910,-66929,34626,2040
2024-02-16,-72436,53438,20578,22945,-1293,-3264,-199,0,2719,-330,-1357
2024-02-15,-46873,43904,5760,-2961,-992,1503,1,695,8312,-798,-2874
2024-02-14,-37214,109140,-70291,-86382,4569,-5153,0,-80,14914,1841,48
2024-02-13,-281918,205969,82295,122016,-1204,-26602,-100,4359,-11893,-4281,-5231
2024-02-08,14294,-39174,24835,10224,-9398,32401,-65,-31,-7416,-880,578
2024-02-07,-357802,243406,117320,108483,346,-141,-282,408,6317,2189,-1081
2024-02-06,46051,-8424,-36949,-18434,-3020,-10136,-9,4198,-10216,668,-167
2024-02-05,95273,-33701,-61961,-113710,6895,-22430,0,2000,69778,-4494,286
2024-02-02,132561,-48420,-76767,57396,-4345,-86971,-1505,4279,-43803,-1818,-5131
2024-02-01,-159768,246115,-79132,8497,18701,-51066,-1259,0,-5177,-48828,-6325
2024-01-31,-142979,120106,20545,18695,10910,-11031,0,138,109,1724,2753
2024-01-30,-102260,49115,51255,23039,4424,-1273,-1,-843,23250,2659,1967
2024-01-29,-61389,46658,18097,29347,11089,4657,0,-39,-27050,93,-3506
2024-01-26,-95229,99281,-9684,-11564,7546,10283,-42,-29,-16139,261,5513
2024-01-25,-58290,94268,-36226,16895,-20954,-3982,1,20,-28115,-91,79
2024-01-24,34129,111572,-147614,-2346,-25743,237,0,1406,-121802,634,1862
2024-01-23,145625,-95170,-49421,-20106,2370,-2405,51,4487,-33818,0,-801
2024-01-22,-68015,94363,-21080,17486,-130,4105,0,-950,-42302,711,-5139
2024-01-19,-21231,67122,-45333,-741,-3177,-16779,0,76,-24578,-134,368
2024-01-18,-66275,85811,-19664,8174,-540,-2911,2000,0,-28110,1723,118
2024-01-17,-184298,173470,10698,7908,24590,873,732,1508,-27020,2107,922
2024-01-16,25480,11249,-37042,-50303,856,2670,5000,80,4624,31,317
2024-01-15,28003,-29239,-104,14809,548,-14872,0,6000,-4863,-1726,1344
2024-01-12,-45530,93461,-47784,-12903,-2433,-669,45,0,-38063,6239,-114
2024-01-11,-44729,135752,-91191,-53652,3274,1678,4068,0,-46442,-117,148
