일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,55430,-53792,0,0,0,0,0,0,0,0,-515
2024-03-12,-29190,42662,0,0,0,0,0,0,0,0,80
2024-03-11,92448,-83392,0,0,0,0,0,0,0,0,-8705
2024-03-08,-67892,57016,0,0,0,0,0,0,0,0,-470
2024-03-07,80842,-80412,0,0,0,0,0,0,0,0,210
2024-03-06,69661,-61872,0,0,0,0,0,0,0,0,-4770
2024-03-05,55270,-48749,-540,-540,0,0,0,0,0,0,-6998
2024-03-04,-110284,98211,540,540,0,0,0,0,0,0,6677
2024-02-29,45243,-44271,0,0,0,0,0,0,0,0,-179
2024-02-28,269414,-269490,0,0,0,0,0,0,0,0,-1650
2024-02-27,-80149,86083,0,0,0,0,0,0,0,0,-4810
2024-02-26,-162114,158870,0,0,0,0,0,0,0,0,2307
2024-02-23,-25570,33790,-201,-201,0,0,0,0,0,0,-2752
2024-02-22,-122892,145964,201,201,0,0,0,0,0,0,-24443
2024-02-21,-36222,3631,0,0,0,0,0,0,0,0,33084
2024-02-20,82583,-86633,0,0,0,0,0,0,0,0,4178
2024-02-19,367893,-296152,-28157,-28157,0,0,0,0,0,0,-46766
2024-02-16,-453293,412690,3227,3227,0,0,0,0,0,0,38081
2024-02-15,82380,-56447,20469,20469,0,0,0,0,0,0,-56454
2024-02-14,275356,-320296,4461,4461,0,0,0,0,0,0,47036
2024-02-13,-339496,337350,0,0,0,0,0,0,0,0,-775
2024-02-08,-14475,15525,0,0,0,0,0,0,0,0,-150
2024-02-07,-137719,116741,0,0,0,0,0,0,0,0,2228
2024-02-06,1069,1673,0,0,0,0,0,0,0,0,70
2024-02-05,110126,-108610,0,0,0,0,0,0,0,0,605
2024-02-02,-80336,80469,0,0,0,0,0,0,0,0,475
2024-02-01,9814,-13123,0,0,0,0,0,0,0,0,-1480
2024-01-31,47154,-47990,0,0,0,0,0,0,0,0,2340
2024-01-30,56494,-60219,0,0,0,0,0,0,0,0,2785
2024-01-29,83348,-81143,0,0,0,0,0,0,0,0,-1675
2024-01-26,-34220,36083,0,0,0,0,0,0,0,0,-450
2024-01-25,163072,-151139,-820,-820,0,0,0,0,0,0,-12937
2024-01-24,45894,-39765,-835,-835,0,0,0,0,0,0,-7789
2024-01-23,-112805,112700,-187,-187,0,0,0,0,0,0,2756
2024-01-22,-198155,190622,1842,1842,0,0,0,0,0,0,3806
2024-01-19,72404,-74583,0,0,0,0,0,0,0,0,2449
2024-01-18,9883,-17523,0,0,0,0,0,0,0,0,8011
2024-01-17,-22874,17935,0,0,0,0,0,0,0,0,4013
2024-01-16,103963,-102049,0,0,0,0,0,0,0,0,2376
2024-01-15,-46529,43612,0,0,0,0,0,0,0,0,2344
2024-01-12,60026,-61479,0,0,0,0,0,0,0,0,1846
2024-01-11,-1865,-2964,0,0,0,0,0,0,0,0,5242
2024-01-10,-83983,96317,0,0,0,0,0,0,0,0,-10857
2024-01-09,77224,-57136,-1303,-1303,0,0,0,0,0,0,-12774
2024-01-08,-269878,229949,1303,1303,0,0,0,0,0,0,29330
2024-01-05,101656,-92254,-259,-259,0,0,0,0,0,0,-3213
2024-01-04,-15205,12724,259,259,0,0,0,0,0,0,-650
2024-01-03,-13412,11117,0,0,0,0,0,0,0,0,1732
2024-01-02,-9842,5804,0,0,0,0,0,0,0,0,4508
2023-12-28,35364,-35507,0,0,0,0,0,0,0,0,-296
2023-12-27,-115649,115487,0,0,0,0,0,0,0,0,864
2023-12-26,84283,-70004,0,0,0,0,0,0,0,0,-1900
2023-12-22,30323,-33156,0,0,0,0,0,0,0,0,55
2023-12-21,122029,-132138,0,0,0,0,0,0,0,0,1709
2023-12-20,-152891,129965,0,0,0,0,0,0,0,0,20020
2023-12-19,16005,-13424,0,0,0,0,0,0,0,0,-2590
2023-12-18,-75147,69220,0,0,0,0,0,0,0,0,4660
2023-12-15,276682,-276739,0,0,0,0,0,0,0,0,3180
2023-12-14,-219742,219383,0,0,0,0,0,0,0,0,-2681
2023-12-13,-79087,72757,0,0,0,0,0,0,0,0,-601
2023-12-12,-33929,34954,0,0,0,0,0,0,0,0,0
2023-12-11,-243,2856,0,0,0,0,0,0,0,0,-700
2023-12-08,1346,4601,0,0,0,0,0,0,0,0,-1652
2023-12-07,14794,-15418,0,0,0,0,0,0,0,0,318
2023-12-06,62007,-65181,0,0,0,0,0,0,0,0,833
2023-12-05,49341,-48727,0,0,0,0,0,0,0,0,-6227
2023-12-04,66900,-60304,-224,-224,0,0,0,0,0,0,-3156
2023-12-01,8918,-15884,224,224,0,0,0,0,0,0,5682
2023-11-30,-54110,52854,0,0,0,0,0,0,0,0,2107
2023-11-29,87304,-91128,0,0,0,0,0,0,0,0,4
2023-11-28,-18912,17613,0,0,0,0,0,0,0,0,-398
2023-11-27,37020,-21027,0,0,0,0,0,0,0,0,252
2023-11-24,40822,-33552,0,0,0,0,0,0,0,0,-9762
2023-11-23,-267472,262889,0,0,0,0,0,0,0,0,4138
2023-11-22,116229,-123347,0,0,0,0,0,0,0,0,-118
2023-11-21,-87592,86081,0,0,0,0,0,0,0,0,8750
2023-11-20,14968,-15756,0,0,0,0,0,0,0,0,451
2023-11-17,78135,-75005,-1,-1,0,0,0,0,0,0,-4023
2023-11-16,126942,-121503,0,0,0,0,0,0,0,0,-80
2023-11-15,587523,-593812,0,0,0,0,0,0,0,0,866
2023-11-14,-184105,261516,0,0,0,0,0,0,0,0,-46896
2023-11-13,-495928,500608,0,0,0,0,0,0,0,0,-11872
2023-11-10,241895,-218105,-175,-175,0,0,0,0,0,0,5623
2023-11-09,194058,-208186,175,175,0,0,0,0,0,0,-5206
2023-11-08,-122239,94133,0,0,0,0,0,0,0,0,16065
2023-11-07,292074,-290291,0,0,0,0,0,0,0,0,-2780
2023-11-06,-536657,539058,0,0,0,0,0,0,0,0,1393
2023-11-03,204110,-211907,0,0,0,0,0,0,0,0,9315
2023-11-02,63051,-55116,-762,-762,0,0,0,0,0,0,-9162
2023-11-01,-8294,-1711,762,762,0,0,0,0,0,0,8920
2023-10-31,114443,-109402,0,0,0,0,0,0,0,0,1136
2023-10-30,226883,-230048,0,0,0,0,0,0,0,0,-30
2023-10-27,-41180,58938,0,0,0,0,0,0,0,0,-24039
2023-10-26,-64335,139246,0,0,0,0,0,0,0,0,-75818
2023-10-25,190008,-190818,0,0,0,0,0,0,0,0,-577
2023-10-24,-221391,185296,0,0,0,0,0,0,0,0,37873
2023-10-23,173638,-166356,0,0,0,0,0,0,0,0,-7585
2023-10-20,-263562,244962,0,0,0,0,0,0,0,0,6108
2023-10-19,-335121,238555,0,0,0,0,0,0,0,0,97830
2023-10-18,-49406,89304,-50000,-50000,0,0,0,0,0,0,1421
2023-10-17,525728,-548931,49404,49404,0,0,0,0,0,0,-12040
2023-10-16,145064,-149804,-19,-19,0,0,0,0,0,0,8285
2023-10-13,897249,-892958,262,262,0,0,0,0,0,0,-7411
2023-10-12,-224968,235726,-951,-951,0,0,0,0,0,0,-8179
2023-10-11,-85343,48217,1194,1194,0,0,0,0,0,0,30069
2023-10-10,57776,-49181,110,110,0,0,0,0,0,0,-14832
2023-10-06,-520136,521707,-1233,-1233,0,0,0,0,0,0,-1505
2023-10-05,-312104,294374,1233,1233,0,0,0,0,0,0,7243
2023-10-04,-502322,521664,0,0,0,0,0,0,0,0,-547
2023-09-27,107964,-99302,0,0,0,0,0,0,0,0,-13323
2023-09-26,-112313,116015,0,0,0,0,0,0,0,0,12829
2023-09-25,374731,-375707,1,1,0,0,0,0,0,0,-12318
2023-09-22,-487011,509095,-50000,-50000,0,0,0,0,0,0,10513
2023-09-21,230320,-277824,50000,50000,0,0,0,0,0,0,-20434
2023-09-20,-29512,63472,-30000,-30000,0,0,0,0,0,0,20738
2023-09-19,-42049,3780,28598,28598,0,0,0,0,0,0,-15336
2023-09-18,-184858,159839,-383,-383,0,0,0,0,0,0,18320
2023-09-15,18947,-19531,724,724,0,0,0,0,0,0,4
2023-09-14,291638,-294141,1061,1061,0,0,0,0,0,0,2779
2023-09-13,-58363,73702,0,0,0,0,0,0,0,0,0
2023-09-12,-31030,32941,0,0,0,0,0,0,0,0,-3465
2023-09-11,-66149,71857,0,0,0,0,0,0,0,0,-2324
2023-09-08,1983,-6137,0,0,0,0,0,0,0,0,5789
2023-09-07,-6306,6654,0,0,0,0,0,0,0,0,-1000
2023-09-06,-71572,81717,-2062,-2062,0,0,0,0,0,0,-6456
2023-09-05,157399,-162460,2062,2062,0,0,0,0,0,0,5673
2023-09-04,205976,-203441,0,0,0,0,0,0,0,0,0
2023-09-01,-240296,244291,0,0,0,0,0,0,0,0,-11397
2023-08-31,-168553,169824,0,0,0,0,0,0,0,0,-236
2023-08-30,-31387,43724,0,0,0,0,0,0,0,0,-18000
2023-08-29,287100,-291320,-1294,-1294,0,0,0,0,0,0,21415
2023-08-28,-210422,190106,1294,1294,0,0,0,0,0,0,7084
2023-08-25,988388,-975774,-1328,-1328,0,0,0,0,0,0,-31607
2023-08-24,-867233,872847,1327,1327,0,0,0,0,0,0,22337
2023-08-23,-217556,185708,0,0,0,0,0,0,0,0,2330
2023-08-22,183139,-180084,0,0,0,0,0,0,0,0,1451
2023-08-21,227103,-240413,0,0,0,0,0,0,0,0,2707
2023-08-18,-433997,457816,0,0,0,0,0,0,0,0,-18275
2023-08-17,1084471,-1095484,0,0,0,0,0,0,0,0,8782
2023-08-16,461526,-458472,-30000,-30000,0,0,0,0,0,0,9671
2023-08-14,-949855,915754,30000,30000,0,0,0,0,0,0,381
2023-08-11,-162321,178484,0,0,0,0,0,0,0,0,-6504
2023-08-10,255888,-264653,0,0,0,0,0,0,0,0,3876
2023-08-09,-173518,179426,0,0,0,0,0,0,0,0,951
2023-08-08,-533172,570413,-1786,-1786,0,0,0,0,0,0,-40387
2023-08-07,219670,-213346,0,0,0,0,0,0,0,0,6034
2023-08-04,-181788,174407,1786,1786,0,0,0,0,0,0,13573
2023-08-03,104974,-72478,-10000,-10000,0,0,0,0,0,0,-52368
2023-08-02,-158518,111396,10000,10000,0,0,0,0,0,0,27519
2023-08-01,263580,-246189,-206,-206,0,0,0,0,0,0,-22273
2023-07-31,336958,-339371,135,135,0,0,0,0,0,0,4209
2023-07-28,26784,-21859,54,54,0,0,0,0,0,0,-2661
2023-07-27,-13445,13323,-8,-8,0,0,0,0,0,0,-91
2023-07-26,-72414,71909,25,25,0,0,0,0,0,0,403
2023-07-25,-103574,103495,0,0,0,0,0,0,0,0,0
2023-07-24,-88042,87768,0,0,0,0,0,0,0,0,171
2023-07-21,-22981,22675,0,0,0,0,0,0,0,0,200
2023-07-20,-38120,38030,0,0,0,0,0,0,0,0,100
2023-07-19,19651,-20006,0,0,0,0,0,0,0,0,140
2023-07-18,44500,-45816,0,0,0,0,0,0,0,0,1208
2023-07-17,-15886,24473,0,0,0,0,0,0,0,0,-7760
2023-07-14,-432,3126,0,0,0,0,0,0,0,0,-3000
2023-07-13,145966,-14885,0,0,0,0,0,0,0,0,-132288
2023-07-12,15908,29235,0,0,0,0,0,0,0,0,-45153
2023-07-11,-60461,43770,0,0,0,0,0,0,0,0,16691
2023-07-10,-48559,6827,0,0,0,0,0,0,0,0,41711
2023-07-07,-59994,29583,0,0,0,0,0,0,0,0,30315
2023-07-06,-8316,-30150,0,0,0,0,0,0,0,0,38386
2023-07-05,33312,-53825,0,0,0,0,0,0,0,0,21472
2023-07-04,18312,-62998,0,0,0,0,0,0,0,0,44484
2023-07-03,-29810,30484,0,0,0,0,0,0,0,0,0
2023-06-30,-103961,104085,0,0,0,0,0,0,0,0,0
2023-06-29,-53800,54584,0,0,0,0,0,0,0,0,100
2023-06-28,-17266,18835,0,0,0,0,0,0,0,0,-2000
2023-06-27,22526,-22576,0,0,0,0,0,0,0,0,50
2023-06-26,-58921,56429,0,0,0,0,0,0,0,0,1999
2023-06-23,2300,-2366,0,0,0,0,0,0,0,0,0
2023-06-22,19251,-19386,0,0,0,0,0,0,0,0,0
2023-06-21,1036,706,0,0,0,0,0,0,0,0,-1958
2023-06-20,17363,-16270,-62,-62,0,0,0,0,0,0,-1145
2023-06-19,-18391,27117,62,62,0,0,0,0,0,0,-8755
2023-06-16,-29552,29519,0,0,0,0,0,0,0,0,0
2023-06-15,-70472,70196,0,0,0,0,0,0,0,0,4
2023-06-14,-7120,12231,0,0,0,0,0,0,0,0,-1851
2023-06-13,-43147,32878,0,0,0,0,0,0,0,0,10992
2023-06-12,33162,-34292,0,0,0,0,0,0,0,0,1488
2023-06-09,7635,4921,-511,-511,0,0,0,0,0,0,-6501
2023-06-08,99831,1266,-95704,-95704,0,0,0,0,0,0,-10083
2023-06-07,-100166,-8477,96215,96215,0,0,0,0,0,0,10570
2023-06-05,7818,-9792,0,0,0,0,0,0,0,0,3800
2023-06-02,111743,-101591,-210,-210,0,0,0,0,0,0,-9682
2023-06-01,-28236,18544,13,13,0,0,0,0,0,0,12925
2023-05-31,-41141,36551,0,0,0,0,0,0,0,0,3920
2023-05-30,32469,-26535,-367,-367,0,0,0,0,0,0,-7820
2023-05-26,-109545,100807,564,564,0,0,0,0,0,0,8585
2023-05-25,-1510,2391,0,0,0,0,0,0,0,0,0
2023-05-24,102337,-98266,0,0,0,0,0,0,0,0,-6170
2023-05-23,-54645,69953,0,0,0,0,0,0,0,0,-15997
2023-05-22,20327,-41771,0,0,0,0,0,0,0,0,20001
2023-05-19,174948,-157182,-7846,0,0,-7846,0,0,0,0,-3862
2023-05-18,-216180,202665,7846,0,0,7846,0,0,0,0,5232
2023-05-17,-5124,23840,0,0,0,0,0,0,0,0,-18000
2023-05-16,95169,-85040,-9574,-1866,0,-7708,0,0,0,0,0
2023-05-15,457458,-472628,1865,1866,0,-1,0,0,0,0,13456
2023-05-12,-421736,434781,7709,0,0,7709,0,0,0,0,-18715
2023-05-11,294680,-136365,-21,0,0,-21,0,0,0,0,-157845
2023-05-10,-15695,17051,-6,0,0,-6,0,0,0,0,0
2023-05-09,20993,-22449,-2,0,0,-2,0,0,0,0,0
2023-05-08,-13358,14657,-790,0,0,-790,0,0,0,0,-367
2023-05-04,186736,-188698,819,0,0,819,0,0,0,0,0
2023-05-03,-1080,720,0,0,0,0,0,0,0,0,0
2023-05-02,-121269,120493,0,0,0,0,0,0,0,0,0
2023-04-28,54047,-32778,-272,0,0,-272,0,0,0,0,-20958
