일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-29135,29135,0,0,0,0,0,0,0,0,0
2024-03-12,463,-467,0,0,0,0,0,0,0,0,0
2024-03-11,16865,-16871,0,0,0,0,0,0,0,0,1
2024-03-08,25347,-25054,0,0,0,0,0,0,0,0,-343
2024-03-07,-4759,4709,0,0,0,0,0,0,0,0,0
2024-03-06,-1094,1437,0,0,0,0,0,0,0,0,-649
2024-03-05,7037,-5472,0,0,0,0,0,0,0,0,-1565
2024-03-04,5436,-2762,-2684,0,0,0,0,0,0,-2684,10
2024-02-29,490,-13020,-2480,0,0,-2480,0,0,0,0,15010
2024-02-28,8654,-1621,0,0,0,0,0,0,0,0,-6717
2024-02-27,48262,-48272,0,0,0,0,0,0,0,0,0
2024-02-26,-16315,16137,0,0,0,0,0,0,0,0,176
2024-02-23,222,-1361,0,0,0,0,0,0,0,0,1064
2024-02-22,-11219,11209,0,0,0,0,0,0,0,0,10
2024-02-21,-10992,10904,0,0,0,0,0,0,0,0,88
2024-02-20,-5137,5136,0,0,0,0,0,0,0,0,0
2024-02-19,-58482,58482,0,0,0,0,0,0,0,0,0
2024-02-16,2420,-2371,0,0,0,0,0,0,0,0,0
2024-02-15,2807,-2707,0,0,0,0,0,0,0,0,0
2024-02-14,-36613,36659,-150,0,0,-150,0,0,0,0,0
2024-02-13,12630,-12230,0,0,0,0,0,0,0,0,0
2024-02-08,-47475,47183,0,0,0,0,0,0,0,0,287
2024-02-07,31277,-29740,0,0,0,0,0,0,0,0,-1500
2024-02-06,-47948,47497,401,0,0,0,0,0,0,401,-300
2024-02-05,66311,-70811,0,0,0,0,0,0,0,0,4500
2024-02-02,19772,-24051,0,0,0,0,0,0,0,0,4279
2024-02-01,-27834,26307,0,0,0,0,0,0,0,0,1586
2024-01-31,24573,-19826,-4747,0,0,-3141,0,0,0,-1606,0
2024-01-30,-16218,16718,0,0,0,0,0,0,0,0,0
2024-01-29,87359,-80740,-486,-486,0,0,0,0,0,0,-6633
2024-01-26,-55310,57894,-1560,-1,0,-1559,0,0,0,0,-2
2024-01-25,76702,-69841,-407,-407,0,0,0,0,0,0,-5192
2024-01-24,8371,-7439,-72,-72,0,0,0,0,0,0,-867
2024-01-23,6139,-2872,-206,-206,0,0,0,0,0,0,-2617
2024-01-22,-38551,38793,-52,-52,0,0,0,0,0,0,-649
2024-01-19,-70973,72957,-718,-113,0,0,0,0,0,-605,-1266
2024-01-18,-48229,49446,-625,-53,0,-572,0,0,0,0,-642
2024-01-17,45293,-43348,-202,-202,0,0,0,0,0,0,-1743
2024-01-16,25200,-23233,-139,-139,0,0,0,0,0,0,-1828
2024-01-15,-24611,25917,-92,-92,0,0,0,0,0,0,-1076
2024-01-12,-10695,13861,-317,-103,0,0,0,0,0,-214,-2849
2024-01-11,-89481,58395,1802,1926,0,-124,0,0,0,0,29758
2024-01-10,2766,-1766,0,0,0,0,0,0,0,0,0
2024-01-09,-35395,36721,0,0,0,0,0,0,0,0,-1128
2024-01-08,-30436,36054,0,0,0,0,0,0,0,0,-5736
2024-01-05,-38000,37880,0,0,0,0,0,0,0,0,0
2024-01-04,23473,-23473,0,0,0,0,0,0,0,0,0
2024-01-03,-13396,16259,0,0,0,0,0,0,0,0,-2863
2024-01-02,-34046,35046,0,0,0,0,0,0,0,0,0
2023-12-28,-26431,21784,0,0,0,0,0,0,0,0,5129
2023-12-27,-58041,58041,0,0,0,0,0,0,0,0,0
2023-12-26,69684,-70702,0,0,0,0,0,0,0,0,2000
2023-12-22,15008,-15718,0,0,0,0,0,0,0,0,710
2023-12-21,4587,-1929,0,0,0,0,0,0,0,0,-2078
2023-12-20,-10544,10534,0,0,0,0,0,0,0,0,0
2023-12-19,34793,-34795,0,0,0,0,0,0,0,0,0
2023-12-18,-20279,19779,0,0,0,0,0,0,0,0,0
2023-12-15,-18067,18807,0,0,0,0,0,0,0,0,0
2023-12-14,28050,-29107,0,0,0,0,0,0,0,0,1000
2023-12-13,29330,-29422,0,0,0,0,0,0,0,0,0
2023-12-12,-17882,17882,0,0,0,0,0,0,0,0,0
2023-12-11,-47017,46012,0,0,0,0,0,0,0,0,-5
2023-12-08,-4052,3997,0,0,0,0,0,0,0,0,0
2023-12-07,147028,-146878,0,0,0,0,0,0,0,0,-42
2023-12-06,-32418,23030,0,0,0,0,0,0,0,0,8550
2023-12-05,189836,-193733,0,0,0,0,0,0,0,0,2543
2023-12-04,-4321,4049,0,0,0,0,0,0,0,0,0
2023-12-01,-3523,3023,0,0,0,0,0,0,0,0,0
2023-11-30,-27031,26707,0,0,0,0,0,0,0,0,0
2023-11-29,-5508,5508,0,0,0,0,0,0,0,0,0
2023-11-28,5240,-5340,0,0,0,0,0,0,0,0,0
2023-11-27,13814,-13814,0,0,0,0,0,0,0,0,0
2023-11-24,3057,-2770,0,0,0,0,0,0,0,0,-287
2023-11-23,6837,-6180,0,0,0,0,0,0,0,0,0
