일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-405,-1,-4,-4,0,0,0,0,0,0,410
2024-03-12,-822,-4,-4,-2,0,-2,0,0,0,0,830
2024-03-11,-485,1,-1,-1,0,0,0,0,0,0,485
2024-03-08,-221,0,1,-4,0,5,0,0,0,0,220
2024-03-07,-865,0,643,-2,1,644,0,0,0,0,222
2024-03-06,-802,3,-20,-20,0,0,0,0,0,0,819
2024-03-05,-72,-51,-16,-7,0,11,0,0,-14,-6,139
2024-03-04,-292,-29,-8,-14,0,0,0,0,0,6,329
2024-02-29,-426,0,-16,-16,0,0,0,0,0,0,442
2024-02-28,-2381,-14,-44,-44,0,6,0,0,0,-6,2439
2024-02-27,-2146,-2,-49,-4,0,-45,0,0,0,0,2197
2024-02-26,-2929,21,-596,-6,-94,0,0,0,-496,0,3504
2024-02-23,-1187,-1,-487,0,0,3,0,0,-496,6,1675
2024-02-22,-1679,-54,703,-6,0,9,0,0,706,-6,1030
2024-02-21,-6397,142,-14,0,0,-8,0,0,0,-6,6269
2024-02-20,-3715,-4,7,-5,0,12,0,0,0,0,3712
2024-02-19,-1776,-5,-19,-16,0,-9,0,0,0,6,1800
2024-02-16,-2017,6,-300,-298,0,-2,0,0,0,0,2311
2024-02-15,-168,4,-28,-5,0,-23,0,0,0,0,192
2024-02-14,-968,0,245,-1,0,240,0,0,0,6,723
2024-02-13,-1973,-3,246,1,1,80,0,0,0,164,1730
2024-02-08,-1403,-1,229,2,0,80,0,0,0,147,1175
2024-02-07,-2151,-11,25,10,0,0,0,0,0,15,2137
2024-02-06,-29351,7,-656,-6,0,0,0,0,-650,0,30000
2024-02-05,-378,8,-3,-9,0,6,0,0,0,0,373
2024-02-02,-39973,0,-27,-9,0,0,0,0,0,-18,40000
2024-02-01,-600,0,245,-57,0,0,0,0,302,0,355
2024-01-31,-906,0,461,-2,0,0,0,0,463,0,445
2024-01-30,-1043,0,-2,-2,0,0,0,0,0,0,1045
2024-01-29,-2273,0,-98,-98,0,0,0,0,0,0,2363
2024-01-26,-234,-1,-499,-49,0,3,0,0,-462,9,734
2024-01-25,-129,-1,-103,-109,0,0,0,0,0,6,233
2024-01-24,-220,2,-132,-80,0,0,0,0,-52,0,350
2024-01-23,-639,4,-82,-82,0,0,0,0,0,0,717
2024-01-22,-139,0,-10,-10,0,0,0,0,0,0,149
2024-01-19,-5,0,-6,-10,0,4,0,0,0,0,11
2024-01-18,-180,0,-1367,-10,0,0,0,0,-1363,6,1547
2024-01-17,-910,-1,2,-16,0,0,0,0,0,18,909
2024-01-16,1572,-5,103,83,0,0,0,0,0,20,-1670
2024-01-15,-243,0,-81,-81,0,0,0,0,0,0,324
2024-01-12,-360,0,153,138,0,2,0,0,13,0,207
2024-01-11,-489,4,438,-17,0,0,0,0,455,0,47
2024-01-10,-1285,-2,983,-9,0,0,0,0,992,0,304
2024-01-09,-227,-11,141,139,0,0,0,0,2,0,97
2024-01-08,-754,0,-120,-35,-107,4,0,0,19,-1,874
2024-01-05,-714,0,-68,-38,0,0,0,0,18,-48,782
2024-01-04,30,7,-37,-51,0,0,0,0,14,0,0
2024-01-03,-454,-22,-85,-53,0,-2,0,0,0,-30,561
2024-01-02,-419,27,12,10,0,2,0,0,0,0,380
2023-12-28,-169,-3,2,16,0,0,0,0,-8,-6,170
2023-12-27,-151,0,92,42,0,15,0,0,0,35,59
2023-12-26,-16,0,-45,2,0,0,0,0,-65,18,61
2023-12-22,-8,0,-39,3,0,0,0,0,-42,0,47
2023-12-21,74,0,-74,29,0,-22,0,0,-87,6,0
2023-12-20,58,2,-112,81,0,0,0,0,-211,18,52
2023-12-19,-49,4,-12,9,0,6,0,0,-39,12,57
2023-12-18,-5016,-11,27,13,0,0,0,0,8,6,5000
2023-12-15,-2,-24,26,8,0,0,0,0,0,18,0
2023-12-14,45,-2,-43,8,0,11,0,0,-63,1,0
2023-12-13,-335,-1,241,20,0,197,0,0,0,24,95
2023-12-12,-227,39,188,7,0,237,0,0,-56,0,0
