일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-103177,-1247,106231,6703,3053,39491,0,974,42120,13890,-1083
2024-03-12,-248641,-5057,248847,6274,8472,71388,755,2400,110702,48856,5698
2024-03-11,-83940,23530,58315,5036,2459,8335,0,0,41518,967,2168
2024-03-08,1901,-16650,12510,-3390,3786,-357,0,0,6191,6280,2197
2024-03-07,6048,-24420,14317,-3225,-11,12144,0,0,4215,1194,3847
2024-03-06,-15745,14279,-1230,1578,64,-442,0,0,-4977,2547,3327
2024-03-05,18672,-16900,-2408,65,0,-4291,0,0,-1154,2972,906
2024-03-04,-4883,-5350,11337,8332,-2,2559,0,0,0,448,-1599
2024-02-29,-3571,979,4358,-9860,0,11071,0,0,-8,3155,-1865
2024-02-28,31265,-27602,-3745,-6134,0,981,0,0,0,1408,45
2024-02-27,-3004,-20317,25142,-4037,-11,25895,0,0,1262,2033,-1735
2024-02-26,21156,-9868,-10635,-4740,0,-1683,0,0,0,-4212,-794
2024-02-23,2467,2902,-5744,-2979,0,-808,4528,0,-7017,532,336
2024-02-22,36661,-70632,39306,12518,-12,21166,0,0,5277,357,-5488
2024-02-21,23590,-24933,-2660,-12855,0,6312,0,0,1183,2700,3897
2024-02-20,-19798,21868,238,-5674,-1,6263,0,0,-351,1,-2293
2024-02-19,23742,-20595,-1283,905,-14,-2092,0,0,175,-257,-1924
2024-02-16,23285,-25250,4126,-2864,-68,5453,0,0,1604,1,-1940
2024-02-15,8394,-7760,-3750,-5321,-10,2870,0,0,2147,-3436,3030
2024-02-14,22133,-19251,-4591,-6573,0,-160,0,0,2326,-184,1689
2024-02-13,16596,-8520,-7993,-7490,0,-379,0,0,0,-124,64
2024-02-08,5020,7490,-11124,-6895,0,1369,0,0,-5455,-143,100
2024-02-07,7512,-5720,-1150,-7618,0,4715,0,0,0,1753,-864
2024-02-06,8943,17928,-26728,-8436,-5810,-2297,-2,0,-6862,-3321,-202
