일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,0,1,-1,-1,0,0,0,0,0,0,0
2024-03-12,0,1,-1,-1,0,0,0,0,0,0,0
2024-03-11,-4,4,0,0,0,0,0,0,0,0,0
2024-03-08,0,0,0,-1,0,1,0,0,0,0,0
2024-03-07,-46,0,46,-1,23,24,0,0,0,0,0
2024-03-06,18,0,-18,-3,0,6,0,0,-21,0,0
2024-03-05,4,0,-4,-4,0,2,0,0,0,-2,0
2024-03-04,4,-2,-2,-4,0,0,0,0,0,2,0
2024-02-29,8,0,-8,-8,0,0,0,0,0,0,0
2024-02-28,13,0,-13,-12,0,1,0,0,0,-2,0
2024-02-27,9,0,-9,-1,0,-8,0,0,0,0,0
2024-02-26,5,-4,-1,-1,0,0,0,0,0,0,0
2024-02-23,-1,0,1,-1,0,0,0,0,0,2,0
2024-02-22,2,0,-2,-1,0,1,0,0,0,-2,0
2024-02-21,23,-1,-22,0,-15,-1,0,0,-5,-1,0
2024-02-20,-11,6,5,-3,0,8,0,0,0,0,0
2024-02-19,20,1,-21,-5,0,4,0,0,-21,1,0
2024-02-16,51,0,-51,-2,0,-33,0,0,-16,0,0
2024-02-15,0,0,-6,-2,0,-4,0,0,0,0,6
2024-02-14,-41,0,41,0,0,40,0,0,0,1,0
2024-02-13,-41,0,41,0,0,14,0,0,0,27,0
2024-02-08,-38,-1,37,0,0,14,0,0,0,23,2
2024-02-07,-6,0,6,2,0,0,0,0,0,4,0
2024-02-06,-25,0,23,-1,0,0,0,0,24,0,2
2024-02-05,-101,1,100,-3,72,2,0,0,29,0,0
2024-02-02,-28,0,28,-3,0,0,0,0,37,-6,0
2024-02-01,-55,0,55,-19,0,0,0,0,74,0,0
2024-01-31,1,0,-1,-1,0,0,0,0,0,0,0
2024-01-30,3,-2,-1,-1,0,0,0,0,0,0,0
2024-01-29,24,0,-24,-24,0,0,0,0,0,0,0
2024-01-26,23,0,-23,-2,0,6,0,0,-2,-25,0
2024-01-25,132,-4,-128,-46,0,2,0,0,-84,0,0
2024-01-24,50,3,-53,-11,0,0,0,0,-42,0,0
2024-01-23,729,0,-35,-35,0,0,0,0,0,0,-694
2024-01-22,49,0,-3,-4,0,1,0,0,0,0,-46
2024-01-19,760,0,1,-3,0,4,0,0,0,0,-761
2024-01-18,0,0,0,-2,0,0,0,0,0,2,0
2024-01-17,3,-5,2,0,0,1,0,0,0,1,0
