일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,23699,-13598,-10356,-10355,0,-1,0,0,0,0,0
2024-03-12,8101,-5402,-2879,1,0,0,0,0,0,-2880,0
2024-03-11,16422,16582,-32842,-32273,0,-1,-568,0,0,0,0
2024-03-08,24919,-9840,-15288,-113,0,-6247,-6,0,0,-8922,0
2024-03-07,-509,1124,-657,1379,0,-2036,0,0,0,0,0
2024-03-06,5787,-5698,-60,-60,0,0,0,0,0,0,0
2024-03-05,8090,-7898,-284,-284,0,0,0,0,0,0,-3
2024-03-04,8215,-2631,-5644,-8,0,-5636,0,0,0,0,3
2024-02-29,30656,-30972,51,51,0,0,0,0,0,0,0
2024-02-28,-12686,2917,9832,9987,0,0,0,0,0,-155,0
2024-02-27,25026,-16241,-4456,-86,0,-2008,0,0,0,-2362,-4549
2024-02-26,1962,613,-2591,2244,0,-4835,0,0,0,0,0
2024-02-23,28347,-16635,5636,-843,0,6479,0,0,0,0,-17451
2024-02-22,9398,-2789,-1114,-1114,0,0,0,0,0,0,-5400
2024-02-21,-6950,1883,5665,-1027,0,0,0,0,0,6692,-600
2024-02-20,9518,14441,-19559,-27728,80,5058,0,0,0,3031,-4500
2024-02-19,-2662,3883,-1065,2012,-3077,0,0,0,0,0,0
2024-02-16,-1693,2255,-139,-7,-131,-1,0,0,0,0,-463
2024-02-15,-2541,769,1744,-2,-19,1765,0,0,0,0,0
2024-02-14,-2550,2614,-22,-19,0,-3,0,0,0,0,0
2024-02-13,-7556,7703,-148,-3,0,-3,0,0,0,-142,0
2024-02-08,-120,5236,-5096,-4,68,-1989,0,0,0,-3171,-2
2024-02-07,79,467,-1014,-8,0,-2000,0,0,0,994,402
2024-02-06,-353,-687,1037,-170,-21,1232,-4,0,0,0,0
2024-02-05,1325,-4627,3409,3874,-43,-582,0,0,0,160,-167
2024-02-02,-12736,7800,4791,136,-19,4225,0,0,0,449,0
2024-02-01,39099,3139,-42655,27,0,-24682,0,0,0,-18000,382
2024-01-31,-1854,138,1667,1667,0,0,0,0,0,0,0
2024-01-30,631,-617,-14,-11,-3,0,0,0,0,0,0
2024-01-29,-358,371,-16,-16,0,0,0,0,0,0,0
2024-01-26,1003,-898,-105,-105,0,0,0,0,0,0,0
2024-01-25,-7733,-3885,11703,11295,0,3446,0,0,0,-3038,0
2024-01-24,555,-741,187,190,0,-3,0,0,0,0,-1
2024-01-23,466,-602,116,50,0,-1,0,0,0,67,0
2024-01-22,1492,-1885,488,-33,0,521,0,0,0,0,0
2024-01-19,399,-6,6,6,0,0,0,0,0,0,-213
2024-01-18,12687,-2172,-10930,-10929,0,-1,0,0,0,0,338
2024-01-17,3144,-3338,71,-9,28,0,12,0,0,40,0
2024-01-16,-3409,2993,417,49,0,0,0,0,0,368,0
2024-01-15,5208,-693,-4580,3,0,-3482,0,0,-1101,0,0
2024-01-12,261,-1881,1638,-14,0,1652,0,0,0,0,22
2024-01-11,18031,-12923,-5048,3152,-81,-8731,0,0,-14,626,500
2024-01-10,29,4565,-5049,19,0,-5068,0,0,0,0,400
2024-01-09,-3864,7539,-3680,1,0,-3681,0,0,0,0,0
2024-01-08,-9129,-1262,10217,10219,-2,0,0,0,0,0,162
2024-01-05,-997,-812,2700,-46,72,766,0,0,0,1908,0
2024-01-04,-3660,1023,2569,-21,0,680,0,0,0,1910,0
2024-01-03,3876,-2365,-2040,-1214,0,-692,0,0,0,-134,527
2024-01-02,-10208,-1560,10582,10247,335,0,0,0,0,0,985
2023-12-28,-6664,3621,2471,10523,-20,-8938,155,0,0,751,571
2023-12-27,-15596,102,15488,10660,0,956,0,0,0,3872,0
2023-12-26,-371,-2981,3280,-464,0,991,0,0,0,2753,0
2023-12-22,-16586,7733,8843,-10,-112,3208,0,0,0,5757,0
2023-12-21,18095,2652,-20740,-20739,0,-1,0,0,0,0,0
2023-12-20,31058,-6238,-22548,25,0,-22573,0,0,0,0,15
2023-12-19,-15146,6009,11029,110,0,1938,0,0,0,8981,0
2023-12-18,7847,-6540,4242,12603,0,-6636,-71,0,0,-1654,-1300
2023-12-15,20065,-18611,-1426,-149,0,7879,0,0,0,-9156,0
2023-12-14,-21758,1827,19610,325,0,11574,0,0,0,7711,400
2023-12-13,1448,-7057,5642,32,0,5610,0,0,0,0,100
2023-12-12,-11083,6870,3880,18,0,-1957,0,0,0,5819,601
