일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,3976,-3998,0,0,0,0,0,0,0,0,0
2024-03-12,-2051,2006,0,0,0,0,0,0,0,0,40
2024-03-11,4410,-4318,-27,-27,0,0,0,0,0,0,-50
2024-03-08,-9725,2152,7607,27,0,0,0,0,0,7580,-50
2024-03-07,1445,-851,-594,-594,0,0,0,0,0,0,0
2024-03-06,-10567,-1029,11594,594,0,0,0,0,0,11000,0
2024-03-05,12301,-6296,-6000,0,0,0,0,0,0,-6000,-23
2024-03-04,22522,-10092,-12490,0,0,0,0,0,0,-12490,50
2024-02-29,9009,-3010,-6001,-1,0,0,0,0,0,-6000,0
2024-02-28,5440,-5430,1,1,0,0,0,0,0,0,0
2024-02-27,8780,-8715,-56,-56,0,0,0,0,0,0,-22
2024-02-26,28374,-4157,-24223,-223,0,0,0,0,0,-24000,0
2024-02-23,-515,-7930,8509,278,0,-269,0,0,0,8500,-72
2024-02-22,17705,-6235,-11452,-36,0,0,0,0,0,-11416,-22
2024-02-21,3106,-2813,-363,37,0,0,0,0,0,-400,50
2024-02-20,111,-2715,2600,0,0,0,0,0,0,2600,0
2024-02-19,1553,3632,-5135,-135,0,0,0,0,0,-5000,-50
2024-02-16,812,4079,-4891,109,0,0,0,0,0,-5000,0
2024-02-15,8053,-7632,-421,-421,0,0,0,0,0,0,0
2024-02-14,-9707,2321,7386,386,0,0,0,0,0,7000,0
2024-02-13,-4311,-2445,7026,26,0,0,0,0,0,7000,-271
2024-02-08,5213,-15146,9933,-67,0,0,0,0,0,10000,0
2024-02-07,28593,-47,-28546,-186,0,0,0,0,0,-28360,0
2024-02-06,-33693,32469,1074,288,0,0,0,0,0,786,150
2024-02-05,-2686,-2857,5543,-457,0,0,0,0,0,6000,0
2024-02-02,-3524,-5504,9168,218,0,0,0,0,0,8950,-140
2024-02-01,-5618,-2961,8639,239,0,0,0,0,0,8400,-50
2024-01-31,-15624,-6647,22224,0,0,-746,0,0,0,22970,46
2024-01-30,-17033,10083,7000,0,0,0,0,0,0,7000,-50
2024-01-29,-5634,-1465,7095,-5,0,0,0,0,0,7100,4
2024-01-26,-6916,-2866,9786,-14,0,0,0,0,0,9800,-4
2024-01-25,-963,-6056,7019,19,0,0,0,0,0,7000,0
2024-01-24,1756,-7913,6000,0,0,0,0,0,0,6000,147
2024-01-23,3943,57,-4000,0,0,0,0,0,0,-4000,0
2024-01-22,5228,1772,-7000,0,0,0,0,0,0,-7000,0
2024-01-19,5143,3811,-9000,0,0,0,0,0,0,-9000,46
2024-01-18,11877,-6197,-5679,-57,0,-1122,0,0,0,-4500,0
2024-01-17,19375,-20952,1477,57,0,0,0,0,0,1420,100
2024-01-16,-2137,-902,3039,0,0,0,0,0,0,3039,0
2024-01-15,-7808,-592,8400,0,0,0,0,0,0,8400,0
2024-01-12,6906,-17253,10347,0,0,0,0,0,0,10347,0
2024-01-11,-2274,2021,306,0,0,-77,0,0,0,383,-53
2024-01-10,-654,653,0,0,0,0,0,0,0,0,0
2024-01-09,-2225,2327,0,0,0,0,0,0,0,0,-100
2024-01-08,-938,887,0,0,0,0,0,0,0,0,50
2024-01-05,8562,-10113,1500,0,0,0,0,0,0,1500,50
2024-01-04,-18389,-2669,0,0,0,0,0,0,0,0,21052
2024-01-03,-5093,3454,1496,-4,0,0,0,0,0,1500,143
2024-01-02,-12517,4567,8000,0,0,0,0,0,0,8000,-50
2023-12-28,6065,-9402,2887,-113,0,0,0,0,0,3000,450
2023-12-27,7575,-7414,-161,-161,0,0,0,0,0,0,0
2023-12-26,-7048,910,6138,138,0,0,0,0,0,6000,0
2023-12-22,21832,-819,-13,-13,0,0,0,0,0,0,-21000
2023-12-21,3283,-5115,1532,75,0,0,0,0,0,1457,300
2023-12-20,-10564,10470,-30,-30,0,0,0,0,0,0,124
2023-12-19,-12993,2889,10104,104,0,0,0,0,0,10000,0
2023-12-18,-1010,-3926,4985,-15,0,0,0,0,0,5000,-50
2023-12-15,-50812,44862,5950,-50,0,0,0,0,0,6000,0
2023-12-14,-23433,10520,12913,-87,0,0,0,0,0,13000,0
2023-12-13,37759,10945,-48804,-48804,0,0,0,0,0,0,100
2023-12-12,145240,3476,-148666,-106886,0,0,0,0,0,-41780,-50
2023-12-11,8494,-2660,-5012,-12,0,0,0,0,0,-5000,0
2023-12-08,5022,-4209,-863,137,0,0,0,0,0,-1000,50
2023-12-07,34133,8436,-42519,-32,0,0,0,0,0,-42487,-50
2023-12-06,20285,14732,-34967,-416,0,0,0,0,0,-34551,-50
2023-12-05,-1616,1201,411,411,0,0,0,0,0,0,0
2023-12-04,2668,-2662,-13,-13,0,0,0,0,0,0,0
2023-12-01,3914,-6898,2984,-16,0,0,0,0,0,3000,0
2023-11-30,345,-3953,3608,108,0,0,0,0,0,3500,0
2023-11-29,10566,-5168,-5448,-123,0,0,0,0,0,-5325,50
2023-11-28,-8265,-1604,4889,-111,0,0,0,0,0,5000,5000
2023-11-27,2778,-6559,3731,231,0,0,0,0,0,3500,50
2023-11-24,-4065,4115,-50,-50,0,0,0,0,0,0,0
2023-11-23,8103,1312,-9415,15,0,0,0,0,0,-9430,0
2023-11-22,88706,-74234,-14429,-2,0,0,0,0,0,-14427,-50
2023-11-21,-232,269,-7,-7,0,0,0,0,0,0,-50
2023-11-20,-285,3549,-3264,-264,0,0,0,0,0,-3000,0
2023-11-17,16703,-9617,-7136,-4136,0,0,0,0,0,-3000,50
2023-11-16,-11915,11552,263,263,0,0,0,0,0,0,100
2023-11-15,-752,699,153,3,0,0,0,0,0,150,-100
2023-11-14,447,-422,75,75,0,0,0,0,0,0,-100
2023-11-13,10895,-5962,-4973,27,0,-1000,0,0,0,-4000,50
2023-11-10,3450,2710,-6260,-460,0,-1160,0,0,0,-4640,100
2023-11-09,2309,-2725,414,414,0,0,0,0,0,0,0
2023-11-08,-3025,1377,1596,96,0,0,0,0,0,1500,50
2023-11-07,1893,-3167,1274,-226,0,0,0,0,0,1500,0
2023-11-06,-12534,5720,6713,113,0,0,0,0,0,6600,100
2023-11-03,-409,-2584,2993,-7,0,0,0,0,0,3000,0
2023-11-02,-12298,12359,89,89,0,0,0,0,0,0,-150
2023-11-01,-3309,3284,5,-408,0,0,0,0,0,413,50
2023-10-31,20029,-19377,398,306,0,92,0,0,0,0,-1050
2023-10-30,-1999,2244,-195,-195,0,0,0,0,0,0,-50
2023-10-27,4329,-1618,-2744,-251,0,0,0,0,0,-2493,27
2023-10-26,4165,-3754,-485,0,0,-435,-50,0,0,0,73
2023-10-25,-6879,8870,-1816,184,0,0,0,0,0,-2000,-50
2023-10-24,-9180,11975,-2850,-850,0,0,0,0,0,-2000,50
2023-10-23,1036,-3383,3846,846,0,0,0,0,0,3000,-1500
2023-10-20,-12491,4012,9432,432,0,0,0,0,0,9000,-1024
2023-10-19,5448,21492,-6000,0,0,0,0,0,0,-6000,-20850
2023-10-18,-2602,2641,-139,-139,0,0,0,0,0,0,100
2023-10-17,2118,-106,-1734,-1734,0,0,0,0,0,0,-1
2023-10-16,24655,-24938,183,183,0,0,0,0,0,0,100
2023-10-13,-3065,3241,-265,-265,0,0,0,0,0,0,89
2023-10-12,493,-284,-207,-207,0,0,0,0,0,0,-5
2023-10-11,-11961,15073,-3012,-12,0,0,0,0,0,-3000,-100
2023-10-10,-5128,4174,854,374,0,0,0,0,0,480,150
2023-10-06,-14406,14680,0,0,0,0,0,0,0,0,-240
2023-10-05,-21143,20937,125,125,0,0,0,0,0,0,81
2023-10-04,11361,-12112,50,0,0,0,0,0,0,50,550
2023-09-27,-2336,1536,-150,-150,0,0,0,0,0,0,950
2023-09-26,-7305,7198,-70,-107,0,0,0,0,0,37,-50
2023-09-25,-9047,3512,385,116,0,0,0,0,0,269,5150
2023-09-22,-62954,60550,2388,0,0,0,0,0,0,2388,50
2023-09-21,7678,27999,-52150,106,0,-8547,0,0,0,-43709,15880
2023-09-20,7416,-5021,-2347,-91,0,-603,0,0,0,-1653,-50
2023-09-19,4827,5623,-10050,-50,0,0,0,0,0,-10000,-400
2023-09-18,3963,3341,-7304,-304,0,0,0,0,0,-7000,0
2023-09-15,-7499,13936,-6437,-437,0,0,0,0,0,-6000,0
2023-09-14,-5959,11109,-5100,-100,0,0,0,0,0,-5000,-50
2023-09-13,3192,3294,-6536,-1536,0,0,0,0,0,-5000,50
2023-09-12,1767,1826,-3663,1337,0,0,0,0,0,-5000,50
2023-09-11,30415,-30741,282,282,0,0,0,0,0,0,0
2023-09-08,5906,4242,-9431,-431,0,0,0,0,0,-9000,-100
2023-09-07,10919,-6873,-5631,269,0,0,0,0,0,-5900,1423
2023-09-06,-4329,-787,5059,59,0,0,0,0,0,5000,50
2023-09-05,-13679,7719,6010,10,0,0,0,0,0,6000,-50
2023-09-04,26840,-26748,-36,-36,0,0,0,0,0,0,50
2023-09-01,6824,-5207,-1617,-1617,0,0,0,0,0,0,0
2023-08-31,-7424,5694,1770,1770,0,0,0,0,0,0,-40
2023-08-30,-1509,4483,79,79,0,0,0,0,0,0,0
2023-08-29,144,-2798,-329,-329,0,0,0,0,0,0,-100
2023-08-28,-22759,14121,8287,287,0,0,0,0,0,8000,150
2023-08-25,-15299,33874,-17787,154,0,-1741,0,0,0,-16200,-1241
2023-08-24,272388,-13947,-258374,-89681,0,-10000,0,0,0,-158693,-12
2023-08-23,-2783,4829,-2147,25,0,0,0,0,0,-2172,100
2023-08-22,45989,-37179,-9675,325,0,-10000,0,0,0,0,850
2023-08-21,-1776,2193,-377,-377,0,0,0,0,0,0,0
2023-08-18,-2496,2152,343,343,0,0,0,0,0,0,0
2023-08-17,2525,-1734,-752,-243,0,0,0,0,0,-509,100
2023-08-16,7455,-7488,-135,-135,0,0,0,0,0,0,150
2023-08-14,382,-516,84,84,0,0,0,0,0,0,50
2023-08-11,-21764,19927,2059,-2010,0,0,0,0,0,4069,120
2023-08-10,-2524,7937,-5213,397,0,-5100,0,0,0,-510,-200
2023-08-09,1237,-642,-595,-41,0,0,0,0,0,-554,0
2023-08-08,2128,-749,-1519,-245,0,0,0,0,0,-1274,100
2023-08-07,-844,-2761,3255,255,0,0,0,0,0,3000,-50
2023-08-04,-1847,-130,1977,-23,0,0,0,0,0,2000,0
2023-08-03,2584,-2187,-412,-412,0,0,0,0,0,0,5
2023-08-02,1690,-1968,233,233,0,0,0,0,0,0,45
2023-08-01,-1708,3042,-1284,-284,0,-1000,0,0,0,0,-50
2023-07-31,2672,1057,-3719,281,0,-4000,0,0,0,0,0
2023-07-28,-125,562,-337,-337,0,0,0,0,0,0,-100
2023-07-27,-71,-225,496,496,0,0,0,0,0,0,-200
2023-07-26,1931,-3033,802,-202,0,255,0,0,0,749,300
2023-07-25,5236,-8449,3061,61,0,0,0,0,0,3000,50
2023-07-24,20915,-21618,151,151,0,0,0,0,0,0,350
2023-07-21,439,-483,-6,-20,0,14,0,0,0,0,50
2023-07-20,1064,-972,-92,-92,0,0,0,0,0,0,0
2023-07-19,-8429,3306,5173,-48,0,0,0,0,0,5221,-50
2023-07-18,8448,-1336,-7328,-2328,0,0,0,0,0,-5000,120
2023-07-17,10762,-5812,-5040,-40,0,0,0,0,0,-5000,90
2023-07-14,-3714,-2446,6110,110,0,0,0,0,0,6000,50
2023-07-13,146,441,210,210,0,0,0,0,0,0,-50
2023-07-12,-1023,1140,-167,-167,0,0,0,0,0,0,50
2023-07-11,-352,191,161,161,0,0,0,0,0,0,0
2023-07-10,-472,-2118,2690,-310,0,0,0,0,0,3000,-100
2023-07-07,1347,-1047,-400,-400,0,0,0,0,0,0,100
2023-07-06,-2604,1988,516,516,0,0,0,0,0,0,100
2023-07-05,5372,1445,-6817,183,0,0,0,0,0,-7000,0
2023-07-04,3377,120,-3036,-36,0,0,0,0,0,-3000,-50
2023-07-03,-687,558,129,129,0,0,0,0,0,0,0
2023-06-30,12504,-5099,-7354,-154,0,0,0,0,0,-7200,-50
2023-06-29,874,-791,-133,-133,0,0,0,0,0,0,50
2023-06-28,-1930,1848,82,82,0,0,0,0,0,0,0
2023-06-27,-3929,115,3814,114,0,0,0,0,0,3700,0
