일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-14159,15212,-1819,530,-1594,-1545,0,0,-9979,10769,435
2024-03-12,12292,196,-12942,3123,-4883,-12700,0,0,-6069,7587,425
2024-03-11,36512,6359,-41997,-1481,-5562,-16750,339,261,-14243,-4561,-1011
2024-03-08,-10310,-9829,24099,18745,-577,1154,-19,0,130,4666,-3841
2024-03-07,7859,2385,-9410,8461,-323,-6799,0,0,-9309,-1440,-836
2024-03-06,15359,-31334,16462,8404,-727,-2262,-71,0,10649,469,-745
2024-03-05,-25381,10410,15614,9165,3847,1637,40,242,-1111,1794,-638
2024-03-04,-70482,45160,31678,10860,3025,20353,675,0,6190,-9425,-6120
2024-02-29,-7165,-5655,14834,7857,-2470,3658,-6,0,1495,4300,-2032
2024-02-28,-13620,-8262,21782,10724,-1033,6579,148,95,4511,758,101
2024-02-27,-20576,-7704,28204,16815,979,2745,16,211,2508,4930,150
2024-02-26,-7191,-28351,34558,13819,11693,-33590,560,286,40483,1307,1165
2024-02-23,-58787,33182,27198,686,3903,-1258,847,0,25615,-2595,-1686
2024-02-22,-13224,-303,16516,7986,1301,3792,1500,0,1898,39,-2973
2024-02-21,-3128,561,2839,8067,-907,-5495,38,231,-984,1889,-264
2024-02-20,-17578,11582,6325,6226,2260,-4055,0,0,1101,793,-309
2024-02-19,-26939,-5120,32671,16492,2354,4333,-10,-99,9702,-101,-552
2024-02-16,-31174,16689,14660,9439,2247,127,1195,0,9637,-7985,-123
2024-02-15,-27830,-7539,35277,4883,6222,16138,47,280,3761,3946,98
2024-02-14,-7856,-2906,11318,2814,1949,-348,46,279,9777,-3199,-351
2024-02-13,-48785,-3361,51848,14853,3672,-5218,1,0,40650,-2110,738
2024-02-08,-8908,3834,5157,8851,-561,-532,-4,0,-2705,108,-70
2024-02-07,-12356,-10936,23220,12102,-505,9864,-4,0,1114,649,36
2024-02-06,-2984,10686,-7696,5950,-1103,3932,-1,0,-20088,3614,3
2024-02-05,723,-560,-625,1011,-1899,7527,-1,0,-7024,-239,542
2024-02-02,-53405,29050,26972,13880,4021,26370,-3198,0,-15118,1017,-2577
2024-02-01,-78347,38549,41841,9567,6027,35797,-121,0,-11937,2508,-2135
2024-01-31,2455,-104,-2407,8175,2115,-344,107,0,-8420,-4040,54
2024-01-30,-32235,1816,30559,2916,11782,11340,901,0,717,2903,183
2024-01-29,-17387,2706,14696,7294,3570,2501,291,0,1065,-25,-2
2024-01-26,504,4650,-5122,2216,684,835,-3,0,-8338,-516,53
2024-01-25,-1863,1538,315,4276,-23,-457,825,0,-4528,222,10
2024-01-24,3178,-4906,1718,3813,1032,13,0,0,-3147,7,0
2024-01-23,-6086,1016,4917,4194,897,58,0,0,170,-402,143
2024-01-22,-4254,-1398,5520,3223,184,-1948,0,0,4032,29,133
