일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-17105,12653,1500,0,0,0,0,0,0,1500,2952
2024-03-12,-2101,-10971,0,0,0,0,0,0,0,0,13000
2024-03-11,-8351,8352,0,0,0,0,0,0,0,0,0
2024-03-08,-340,480,0,0,0,0,0,0,0,0,0
2024-03-07,2865,-2916,0,0,0,0,0,0,0,0,0
2024-03-06,-17964,18005,0,0,0,0,0,0,0,0,-1
2024-03-05,620,161,0,0,0,0,0,0,0,0,1
2024-03-04,65387,-65532,0,0,0,0,0,0,0,0,0
2024-02-29,5305,-5310,0,0,0,0,0,0,0,0,5
2024-02-28,-3541,3541,0,0,0,0,0,0,0,0,0
2024-02-27,-46887,42108,0,0,0,0,0,0,0,0,4769
2024-02-26,4395,-4415,0,0,0,0,0,0,0,0,0
2024-02-23,-18608,18708,0,0,0,0,0,0,0,0,0
2024-02-22,-41526,43126,0,0,0,0,0,0,0,0,0
2024-02-21,100330,-97903,0,0,0,0,0,0,0,0,-2603
2024-02-20,7944,-7531,0,0,0,0,0,0,0,0,0
2024-02-19,-42276,28090,0,0,0,0,0,0,0,0,14000
2024-02-16,-12396,7399,0,0,0,0,0,0,0,0,1107
2024-02-15,14784,-14784,0,0,0,0,0,0,0,0,0
2024-02-14,-6781,1224,0,0,0,0,0,0,0,0,5185
2024-02-13,-71633,73745,0,0,0,0,0,0,0,0,-1800
2024-02-08,-14705,14705,0,0,0,0,0,0,0,0,0
2024-02-07,-3390,4590,0,0,0,0,0,0,0,0,0
2024-02-06,-19287,19287,0,0,0,0,0,0,0,0,0
2024-02-05,22820,-25531,0,0,0,0,0,0,0,0,2711
2024-02-02,-10909,12602,0,0,0,0,0,0,0,0,-2000
2024-02-01,-18318,18974,0,0,0,0,0,0,0,0,0
2024-01-31,99674,-108945,0,0,0,0,0,0,0,0,1540
2024-01-30,-12840,12840,0,0,0,0,0,0,0,0,0
2024-01-29,-7356,5236,0,0,0,0,0,0,0,0,200
2024-01-26,-9708,8720,0,0,0,0,0,0,0,0,1000
2024-01-25,14658,-19087,0,0,0,0,0,0,0,0,50
2024-01-24,-1668,-14660,0,0,0,0,0,0,0,0,16100
2024-01-23,7640,-9688,0,0,0,0,0,0,0,0,2900
2024-01-22,25775,-26619,0,0,0,0,0,0,0,0,-30
2024-01-19,-9576,10325,0,0,0,0,0,0,0,0,-61
2024-01-18,-40544,46806,0,0,0,0,0,0,0,0,-6976
2024-01-17,4644,-1933,0,0,0,0,0,0,0,0,-3000
2024-01-16,-22225,19241,-1116,-597,0,-519,0,0,0,0,4000
2024-01-15,114797,-123374,1116,597,0,519,0,0,0,0,8108
2024-01-12,178,-178,0,0,0,0,0,0,0,0,0
2024-01-11,-1462,1758,-22,-22,0,0,0,0,0,0,-154
2024-01-10,11517,-11114,-15,-15,0,0,0,0,0,0,-208
2024-01-09,3433,-864,-130,-130,0,0,0,0,0,0,-1761
2024-01-08,-3683,5235,-108,-108,0,0,0,0,0,0,-1325
2024-01-05,-30070,33424,-3026,-3026,0,0,0,0,0,0,-318
2024-01-04,236,-8399,3301,3301,0,0,0,0,0,0,3716
2024-01-03,-5586,6586,0,0,0,0,0,0,0,0,0
2024-01-02,-8318,8318,0,0,0,0,0,0,0,0,0
2023-12-28,4349,-4349,0,0,0,0,0,0,0,0,0
2023-12-27,-7907,7907,0,0,0,0,0,0,0,0,0
2023-12-26,26287,-26287,0,0,0,0,0,0,0,0,0
2023-12-22,1471,-1471,0,0,0,0,0,0,0,0,0
2023-12-21,13813,-11014,-168,-168,0,0,0,0,0,0,0
2023-12-20,22504,-25423,168,168,0,0,0,0,0,0,0
2023-12-19,-5370,5370,0,0,0,0,0,0,0,0,0
2023-12-18,923,-923,0,0,0,0,0,0,0,0,0
2023-12-15,1866,-1866,0,0,0,0,0,0,0,0,0
2023-12-14,3227,-3227,0,0,0,0,0,0,0,0,0
2023-12-13,985,-985,0,0,0,0,0,0,0,0,0
2023-12-12,1709,-1709,0,0,0,0,0,0,0,0,0
2023-12-11,7791,-7791,0,0,0,0,0,0,0,0,0
2023-12-08,8621,-8574,-47,-47,0,0,0,0,0,0,0
2023-12-07,17526,-17516,-10,-10,0,0,0,0,0,0,0
2023-12-06,888,-945,57,57,0,0,0,0,0,0,0
2023-12-05,9900,-9878,-22,-22,0,0,0,0,0,0,0
2023-12-04,1874,-1896,22,22,0,0,0,0,0,0,0
2023-12-01,4914,-4914,0,0,0,0,0,0,0,0,0
2023-11-30,-621,824,-203,-203,0,0,0,0,0,0,0
2023-11-29,-972,803,203,203,0,0,0,0,0,0,0
2023-11-28,8582,-8133,-449,-449,0,0,0,0,0,0,0
2023-11-27,4344,-4793,449,449,0,0,0,0,0,0,0
2023-11-24,-1851,1873,-22,-22,0,0,0,0,0,0,0
2023-11-23,-2928,2872,22,22,0,0,0,0,0,0,0
2023-11-22,4274,-4274,0,0,0,0,0,0,0,0,0
2023-11-21,-6244,6276,-32,-32,0,0,0,0,0,0,0
2023-11-20,-935,1178,-14,-14,0,0,0,0,0,0,0
2023-11-17,8759,-8804,45,45,0,0,0,0,0,0,0
2023-11-16,-17468,19284,0,0,0,0,0,0,0,0,-903
2023-11-15,-7856,7856,0,0,0,0,0,0,0,0,0
2023-11-14,-5770,5770,0,0,0,0,0,0,0,0,0
2023-11-13,3560,-3560,0,0,0,0,0,0,0,0,0
2023-11-10,6511,-6511,0,0,0,0,0,0,0,0,0
2023-11-09,3457,-3457,0,0,0,0,0,0,0,0,0
2023-11-08,-7697,7697,0,0,0,0,0,0,0,0,0
2023-11-07,-889,889,0,0,0,0,0,0,0,0,0
2023-11-06,-4260,4260,0,0,0,0,0,0,0,0,0
2023-11-03,-9251,9321,-70,-70,0,0,0,0,0,0,0
2023-11-02,-15476,15808,-332,-332,0,0,0,0,0,0,0
2023-11-01,2006,-1883,-123,-123,0,0,0,0,0,0,0
2023-10-31,20218,-20743,525,525,0,0,0,0,0,0,0
2023-10-30,-19071,19071,0,0,0,0,0,0,0,0,0
2023-10-27,3477,-3477,0,0,0,0,0,0,0,0,0
2023-10-26,842,-792,-50,-50,0,0,0,0,0,0,0
2023-10-25,-15878,15828,50,50,0,0,0,0,0,0,0
2023-10-24,-5665,6233,-568,-568,0,0,0,0,0,0,0
2023-10-23,-2253,1685,568,568,0,0,0,0,0,0,0
2023-10-20,4318,-4318,0,0,0,0,0,0,0,0,0
2023-10-19,14791,-14691,0,0,0,0,0,0,0,0,0
2023-10-18,3782,-3287,-495,-495,0,0,0,0,0,0,0
2023-10-17,-3717,3222,495,495,0,0,0,0,0,0,0
2023-10-16,678,-678,0,0,0,0,0,0,0,0,0
2023-10-13,6557,-6557,0,0,0,0,0,0,0,0,0
2023-10-12,846,-846,0,0,0,0,0,0,0,0,0
2023-10-11,11015,-11015,0,0,0,0,0,0,0,0,0
2023-10-10,3039,-3039,0,0,0,0,0,0,0,0,0
2023-10-06,-8221,7021,0,0,0,0,0,0,0,0,1200
2023-10-05,32143,-32143,-50,-50,0,0,0,0,0,0,50
2023-10-04,22268,-22018,50,50,0,0,0,0,0,0,0
2023-09-27,-21532,21661,-129,-129,0,0,0,0,0,0,0
2023-09-26,-4313,5322,129,129,0,0,0,0,0,0,0
2023-09-25,-4315,4324,-34,-34,0,0,0,0,0,0,0
2023-09-22,13162,-14769,34,34,0,0,0,0,0,0,222
2023-09-21,48725,-48985,0,0,0,0,0,0,0,0,-102
2023-09-20,24332,-24332,0,0,0,0,0,0,0,0,0
2023-09-19,22503,-22508,-45,-45,0,0,0,0,0,0,0
2023-09-18,-4801,4756,45,45,0,0,0,0,0,0,0
