일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,224,-209,-15,-15,0,0,0,0,0,0,0
2024-03-12,7214,-6728,-329,-316,-7,-6,0,0,0,0,-203
2024-03-11,-7329,5699,2129,1804,0,0,0,0,325,0,-499
2024-03-08,10255,-11744,-622,-634,0,12,0,0,0,0,2111
2024-03-07,5234,-5746,512,629,1,-118,0,0,0,0,0
2024-03-06,5696,-4217,-1488,-115,0,38,0,0,-1411,0,9
2024-03-05,9768,-1923,-9901,-8654,0,28,0,0,-1258,-17,2002
2024-03-04,14393,-4481,-10408,757,0,0,0,0,0,-11165,496
2024-02-29,3022,-4481,-46,-46,0,0,0,0,0,0,1502
2024-02-28,64223,-34346,-30477,-127,0,14,0,0,-1213,-29151,500
2024-02-27,12818,-12244,-680,-572,0,-108,0,0,0,0,6
2024-02-26,7347,-7891,548,548,0,0,0,0,0,0,-4
2024-02-23,-1004,-283,1281,-11,0,7,0,0,1213,72,6
2024-02-22,27994,-25825,-4172,-624,0,21,0,0,-3546,-23,2003
2024-02-21,6645,-4361,-2056,577,-196,-20,0,0,-2375,-42,-238
2024-02-20,6372,-6699,4826,17,0,109,0,0,4700,0,-4459
2024-02-19,-6168,8290,-1477,-1271,0,11,0,0,-231,14,-645
2024-02-16,21706,-21015,-794,-616,0,-5,0,0,-173,0,3
2024-02-15,10053,-11531,492,549,0,-57,0,0,0,0,936
2024-02-14,15406,-14603,-2907,4,0,218,0,0,-3529,400,2104
2024-02-13,2184,-8366,5096,4503,5,193,0,0,0,395,1086
2024-02-08,2694,-7766,1948,1405,0,192,0,0,0,351,2424
2024-02-07,-3948,3105,654,615,0,0,0,0,0,39,-1
2024-02-06,2931,-19254,15822,-27,0,0,0,0,479,15370,1
2024-02-05,16770,-29293,13905,-413,-289,4,0,0,544,14059,-1372
2024-02-02,-1732,-11564,12305,11663,0,38,0,0,655,-51,-9
2024-02-01,-12469,1171,10068,-11605,0,0,0,0,14529,7144,930
2024-01-31,-6997,6789,-136,-136,0,0,0,0,0,0,334
2024-01-30,-4793,5779,13,13,0,0,0,0,0,0,0
2024-01-29,-354,476,-123,-91,0,-32,0,0,0,0,0
2024-01-26,-93,2405,-3314,69,0,-22,0,0,-3334,-27,2
2024-01-25,-6122,6010,1112,1095,0,0,0,0,0,17,-1000
2024-01-24,-2023,3234,-1211,-859,0,0,0,0,-352,0,0
2024-01-23,-12005,10213,1792,-380,0,0,0,0,2172,0,0
2024-01-22,-879,5422,-4223,-978,0,17,0,0,-3262,0,-320
2024-01-19,-6709,4720,1990,1979,0,12,0,0,0,-1,0
2024-01-18,-23474,18762,4711,4694,0,0,0,0,0,17,0
2024-01-17,15974,-8691,-7062,-7115,0,0,0,0,0,53,0
2024-01-16,-5435,1397,4255,-74,0,0,0,0,4289,40,-100
2024-01-15,-10773,23629,-13931,-16245,0,0,0,0,2314,0,1026
2024-01-12,-20150,19748,402,362,0,6,0,0,34,0,0
2024-01-11,163,-164,1,-42,0,0,0,0,43,0,0
2024-01-10,737,-1217,287,202,0,0,0,0,85,0,0
2024-01-09,-632,1293,-661,-340,0,0,0,0,-321,0,0
2024-01-08,-2898,3735,-76,164,-298,-4,0,0,54,8,-761
2024-01-05,-1148,946,202,-175,0,361,0,0,50,-34,0
2024-01-04,-3315,2530,785,42,0,720,0,0,40,-17,0
2024-01-03,-677,-621,1298,-176,0,1546,0,0,0,-72,0
2024-01-02,-1198,564,634,26,0,604,0,0,0,4,0
2023-12-28,-3489,1305,2186,1460,1625,1635,0,0,-2517,-17,-2
2023-12-27,-1124,1152,-30,-109,0,1,0,0,0,78,2
2023-12-26,-26094,26088,6,31,0,0,0,0,-72,47,0
2023-12-22,417,-429,12,30,0,0,0,0,-18,0,0
2023-12-21,723,-591,-131,165,0,-61,0,0,-252,17,0
2023-12-20,-1549,-1155,2704,286,0,0,0,0,2367,51,0
2023-12-19,2369,-906,-2657,-34,0,17,0,0,-2674,34,1194
2023-12-18,-6,-270,276,4,0,235,0,0,20,17,0
2023-12-15,1398,-1770,371,-58,0,378,0,0,0,51,0
2023-12-14,-3763,4003,-240,6,0,109,0,0,-372,17,0
2023-12-13,117,1315,-388,262,0,338,0,0,-1056,68,0
2023-12-12,-365,695,-330,19,0,1,0,0,-350,0,0
2023-12-11,-4076,2339,1737,1627,0,0,0,0,110,0,0
2023-12-08,-3159,2941,218,126,0,6,0,0,0,86,0
2023-12-07,-3362,1701,1661,1218,0,332,0,0,111,0,0
2023-12-06,31,-244,213,230,0,304,0,0,-298,-23,0
2023-12-05,-4398,2455,2643,-7,0,172,0,0,2478,0,0
2023-12-04,-3273,3160,112,-38,0,150,0,0,0,0,0
2023-12-01,-534,-757,1291,1291,0,0,0,0,0,0,0
2023-11-30,113,-174,317,-24,0,341,0,0,0,0,0
2023-11-29,-341,-1,342,1,0,341,0,0,0,0,0
2023-11-28,-324,329,-5,-39,0,0,0,0,0,34,0
2023-11-27,88,382,144,144,0,0,0,0,0,0,-701
2023-11-24,-101,91,10,4,0,6,0,0,0,0,0
2023-11-23,-486,287,199,6,-3,53,0,0,134,9,0
2023-11-22,-8,-64,72,50,0,22,0,0,0,0,0
2023-11-21,-7287,854,6933,6787,0,146,0,0,0,0,0
2023-11-20,-538,224,314,106,0,208,0,0,0,0,0
2023-11-17,-479,193,467,117,0,470,0,0,0,-120,0
2023-11-16,-1672,-43,477,-1,0,580,0,0,0,-102,0
2023-11-15,-1385,-15,600,37,0,580,0,0,0,-17,0
2023-11-14,-201,-105,306,-60,0,390,0,0,0,-24,0
2023-11-13,829,-94,-735,43,0,419,0,0,-1146,-51,0
2023-11-10,-898,-83,981,-20,0,448,0,0,0,553,0
2023-11-09,-54,-24,78,-14,0,177,0,0,0,-85,0
2023-11-08,-942,863,79,1768,-2070,466,0,0,0,-85,0
2023-11-07,-1214,-353,1567,1567,0,0,0,0,0,0,0
2023-11-06,-181,176,7,-27,0,0,0,0,0,34,-2
2023-11-03,-577,586,-3,-3,0,0,0,0,0,0,-6
2023-11-02,-98,164,19,11,0,0,0,0,0,8,-43
2023-11-01,37,180,-114,-114,0,0,0,0,0,0,-103
2023-10-31,76,-988,912,847,0,0,0,0,65,0,0
2023-10-30,-2884,297,2586,2569,0,0,0,0,0,17,1
2023-10-27,42,69,-110,-110,0,0,0,0,0,0,-1
2023-10-26,530,-629,100,113,0,0,0,0,0,-13,-1
2023-10-25,-1069,699,369,325,0,0,0,0,0,44,1
2023-10-24,-3192,3591,-412,-412,0,0,0,0,0,0,3
2023-10-23,-3460,3213,247,247,0,0,0,0,0,0,0
2023-10-20,-2414,2470,-66,-86,0,0,0,0,0,20,-1
2023-10-19,-4189,5622,-1258,-1297,0,0,0,0,0,39,-5
2023-10-18,-6786,6735,48,1,0,47,0,0,0,0,3
2023-05-18,-14441,14331,110,252,-96,0,0,0,0,-46,0
2023-05-17,695,-640,-55,-59,0,0,0,0,0,4,0
2023-05-16,-3807,3468,338,336,0,0,0,0,0,2,1
2023-05-15,-297,-122,419,377,0,0,0,0,0,42,0
2023-05-12,2788,-2593,-195,351,0,-120,0,0,0,-426,0
2023-05-11,1440,-2126,686,111,0,128,0,0,394,53,0
2023-05-10,-1268,1328,-240,-275,0,0,0,0,0,35,180
2023-05-09,2650,-2699,49,49,0,-13,0,0,0,13,0
2023-05-08,-2900,761,2073,-151,1590,760,0,0,0,-126,0
2023-05-04,146,343,-489,-980,0,566,0,0,0,-75,0
2023-05-03,856,-1075,249,24,0,371,0,0,0,-146,0
2023-05-02,-3672,1299,2373,982,0,1497,0,0,-36,-70,0
2023-04-28,-13016,-3905,16921,16816,0,0,0,0,0,105,0
2023-04-27,4603,-3457,-1263,385,0,-672,0,0,0,-976,0
2023-04-26,3815,-2471,-1364,-157,0,-1082,0,0,-125,0,0
2023-04-25,1228,-1757,532,532,0,0,0,0,0,0,-3
2023-04-24,1058,-1156,94,72,0,0,0,0,0,22,0
