일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-17178,15710,-49,-49,0,0,0,0,0,0,310
2024-03-12,69269,-69062,-23,-23,0,0,0,0,0,0,1
2024-03-11,66806,-66850,-4,-4,0,0,0,0,0,0,13
2024-03-08,17171,-17295,-50,-52,0,0,0,0,0,2,23
2024-03-07,89682,-89700,157,-17,0,174,0,0,0,0,-746
2024-03-06,-86160,113441,-27288,-181,0,0,0,0,-27107,0,7
2024-03-05,61791,-85871,17930,-98,0,0,0,0,18108,-80,3680
2024-03-04,26867,659,-27119,-167,0,0,0,0,-27032,80,-412
2024-02-29,-9953,15555,-7110,-207,0,-6903,0,0,0,0,1508
2024-02-28,7565,-11833,-670,-591,0,0,0,0,0,-79,4958
2024-02-27,-32179,25342,-330,-38,-292,0,0,0,0,0,7065
2024-02-26,-19658,18925,-1303,-69,-1234,0,0,0,0,0,2011
2024-02-23,105791,-102566,64,-16,0,0,0,0,0,80,-30
2024-02-22,-22237,19220,-155,-75,0,0,0,0,0,-80,3989
2024-02-21,72453,-72884,-3,-3,0,0,0,0,0,0,78
2024-02-20,275251,-277656,-75,-75,0,0,0,0,0,0,-215
2024-02-19,-173070,193636,-206,-203,-3,0,0,0,0,0,-22787
2024-02-16,59865,-58769,-89,-89,0,0,0,0,0,0,-98
2024-02-15,-319143,318167,10027,-25526,0,0,0,0,35553,0,-9073
2024-02-14,-198055,217160,-22,-22,0,0,0,0,0,0,-17955
2024-02-13,-89285,116727,214,-23,0,0,0,0,0,237,-17935
2024-02-08,-12045,9850,-174,-14,0,0,0,0,0,-160,2024
2024-02-07,23158,-23381,162,82,0,0,0,0,0,80,-3
2024-02-06,-52521,27073,-52,-52,0,0,0,0,0,0,25776
2024-02-05,145195,-146086,1,-79,0,80,0,0,0,0,825
2024-02-02,9581,-29207,-352,-112,0,0,0,0,0,-240,20220
2024-02-01,-4979,12820,-9525,-760,0,0,0,0,-8765,0,1675
2024-01-31,110861,-110737,-19,-19,0,0,0,0,0,0,0
2024-01-30,47956,-49033,731,-16,0,18020,0,0,-17273,0,11
2024-01-29,178322,-227168,47416,-6,0,28134,0,0,0,19288,0
2024-01-26,-75854,77876,-2020,-1872,0,-147,0,0,-81,80,0
2024-01-25,26978,-20634,-11946,-12026,0,0,0,0,0,80,5600
2024-01-24,84599,-99602,14940,-2013,0,17423,0,0,-470,0,53
2024-01-23,-123011,115846,2805,-1391,0,4196,0,0,0,0,4400
2024-01-22,-139308,122997,4310,-44,0,4354,0,0,0,0,12003
2024-01-19,-279577,263152,16903,-72,0,80,0,0,16895,0,4
2024-01-18,-48110,75311,-25904,11,0,-278,0,0,-25717,80,3000
2024-01-17,73810,-73164,-39,-119,0,0,0,0,0,80,0
2024-01-16,-37115,-15315,52427,1100,0,0,0,0,51090,237,0
2024-01-15,31715,-2656,-35090,-1024,0,0,0,0,-34066,0,10004
2024-01-12,-11513,-24374,35880,1730,0,0,0,0,34150,0,4
2024-01-11,-37578,-6239,41,-161,0,0,0,0,202,0,43780
2024-01-10,3186,-4711,1559,-131,0,1290,0,0,400,0,0
2024-01-09,8065,-13965,146,1701,0,0,0,0,-1555,0,5000
2024-01-08,-288195,275153,2995,-182,0,2887,0,0,252,38,10073
2024-01-05,-93165,94110,-933,-1009,0,0,0,0,236,-160,-6
2024-01-04,109141,-105411,-1083,-807,0,0,0,0,189,-465,0
2024-01-03,148131,-147935,-2079,-1611,0,-55,0,0,0,-413,1996
2024-01-02,-125377,128352,181,101,0,0,0,0,0,80,-3075
