일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-8011,7746,-535,7,0,-6,0,0,0,-536,0
2024-03-12,-71419,69771,2004,2202,-9,-29,0,0,0,-160,1
2024-03-11,1517,-6015,-3928,2613,0,0,0,0,-6541,0,8416
2024-03-08,7715,-6240,-5671,984,0,64,0,0,-6720,1,4426
2024-03-07,-3815,9523,-2841,3602,-59,37,0,0,-6421,0,-2827
2024-03-06,2772,-10718,7756,10025,-22,-1363,0,0,-636,-248,33
2024-03-05,58367,-39167,12319,12507,0,93,0,0,0,-281,-31628
2024-03-04,-130944,105102,18218,18125,0,21,0,0,0,72,7725
2024-02-29,-31824,31376,920,504,0,0,0,0,638,-222,0
2024-02-28,7354,-4505,-1913,-1608,2,34,0,0,0,-341,-962
2024-02-27,5144,-3942,261,528,2,-269,0,0,0,0,-1788
2024-02-26,3803,-5121,802,804,0,-2,0,0,0,0,37
2024-02-23,86,-1101,540,380,0,16,0,0,0,144,-52
2024-02-22,18998,-17324,-2149,2148,0,38,-1,0,-3806,-528,382
2024-02-21,42422,-54125,-1455,-645,0,-190,-1,0,-102,-517,11273
2024-02-20,-86825,72178,13886,1359,0,203,0,0,12324,0,1303
2024-02-19,-1081,54,1145,912,-7,-15,0,0,220,35,-482
2024-02-16,-44820,28189,9215,-380,0,-80,0,0,9675,0,8437
2024-02-15,-4598,2278,-1479,-1512,-9,-144,0,0,0,186,3300
2024-02-14,-4274,6310,-2080,2553,-3,500,0,0,-6124,994,20
2024-02-13,25167,-27779,2591,1165,14,479,0,0,0,933,0
2024-02-08,11913,-10684,-2777,-2567,0,478,1,0,-1553,864,1556
2024-02-07,-8227,13960,-5841,-4491,0,-1202,0,0,0,-148,754
2024-02-06,-7255,2659,3643,3165,0,0,0,0,18,460,889
2024-02-05,8157,1459,-3074,-3702,-189,-7,0,0,870,-46,-6351
2024-02-02,12168,-13175,193,751,-24,800,-2307,0,1111,-138,520
2024-02-01,5712,17590,-23470,-12916,0,0,0,0,-10554,0,-1
2024-01-31,-9769,7879,980,896,-31,-9,0,0,0,124,100
2024-01-30,85624,-74133,-55659,-6764,0,-4,0,0,-43367,-5524,42588
2024-01-29,48880,-30099,-39591,-11855,-5,-14232,0,0,0,-13499,20821
2024-01-26,-9027,12104,-17338,-16571,0,-395,0,0,-366,-6,14121
2024-01-25,-9588,422,6909,11600,-10,-526,0,0,-4325,170,2501
2024-01-24,-3916,4879,-906,-20,-5,1,0,0,-882,0,186
2024-01-23,9988,-10738,572,529,45,51,0,0,0,-53,49
2024-01-22,15507,-17172,2039,2037,0,2,0,0,0,0,-400
2024-01-19,-20744,-15370,34935,1748,-3,33192,1,0,0,-3,1497
2024-01-18,-11500,6172,5096,5057,0,-7,0,0,0,46,331
2024-01-17,9681,-15693,3608,3424,40,0,0,0,0,144,2038
2024-01-16,-45493,13833,30412,-257,0,-110,0,0,7565,23214,1272
2024-01-15,-5927,5724,155,87,0,527,0,0,-459,0,0
2024-01-12,6133,-5707,1422,1319,-4,19,0,0,88,0,-1336
2024-01-11,29883,15088,-45428,3009,0,-48547,0,0,110,0,0
2024-01-10,8254,-496,-1609,2030,0,-1,0,0,-3638,0,-6324
2024-01-09,16086,-17979,1700,2362,0,0,0,0,-662,0,3
2024-01-08,85806,-44583,-41510,-49520,-413,-9,-2307,0,10715,24,-595
2024-01-05,-23049,-12196,42362,47757,-2,9,0,0,-5036,-366,-7226
2024-01-04,-31245,30611,520,508,0,0,0,0,52,-40,-42
2024-01-03,5371,-7998,3047,406,-19,-12,2307,0,0,365,-443
2024-01-02,13049,-13927,809,794,0,9,0,0,0,6,-143
2023-12-28,-16453,13266,3002,3200,85,0,0,0,-177,-106,-17
2023-12-27,-20565,21528,-945,-496,-669,28,0,0,0,192,-75
2023-12-26,420,-5520,1279,1923,0,0,-1,0,-707,64,3653
2023-12-22,85532,-19254,-56138,3377,0,6,0,0,-59521,0,-10445
2023-12-21,18504,-16654,-1757,-643,0,-105,0,0,-970,-39,-2
2023-12-20,-32941,33571,3506,3450,-3,-10,0,0,0,69,-4060
2023-12-19,-549,1259,-379,565,0,0,0,0,-1013,69,-415
2023-12-18,47560,-44981,-8016,3247,0,3606,0,0,-14902,33,5201
2023-12-15,31016,19855,-52634,2750,-68,-55002,0,0,-292,-22,1649
2023-12-14,-17495,17932,-452,499,-9,5,0,0,-830,-117,2
2023-12-13,20954,-21844,886,1485,-81,-600,0,0,41,41,37
2023-12-12,7970,-8446,454,1624,0,-515,0,0,-446,-209,1
2023-12-11,20891,-33923,8349,561,0,600,0,0,7218,-30,3883
2023-12-08,-11944,5751,6610,1605,0,9,0,0,5000,-4,1
2023-12-07,13613,-3514,-9965,475,0,-9000,0,0,-1440,0,-99
2023-12-06,-615,1030,-395,632,-142,-21,0,0,-894,30,0
2023-12-05,-1696,1451,347,395,0,0,0,0,41,-89,-96
2023-12-04,-1036,-7441,9310,-1666,-6,0,0,0,11071,-89,-499
2023-12-01,14305,-15283,757,757,0,0,0,0,0,0,250
2023-11-30,3624,-3402,-252,-252,0,0,0,0,0,0,0
2023-11-29,-8403,8410,31,347,0,0,0,0,0,-316,-44
2023-11-28,-1315,-11,1166,1055,0,60,0,0,0,51,100
2023-11-27,3558,-4709,1148,1165,0,0,0,0,0,-17,0
2023-11-24,2479,-3133,650,552,0,9,0,0,0,89,0
2023-11-23,14337,-915,-11807,214,-6103,0,0,0,-5930,12,-1792
2023-11-22,14202,-13824,-34,-19,-15,0,0,0,0,0,-499
2023-11-21,-17869,17874,-186,-186,0,0,0,0,0,0,0
2023-11-20,-12866,5866,7264,2268,0,0,0,0,4996,0,-500
2023-11-17,9043,-9982,920,1077,0,-9,0,0,0,-148,-1
2023-11-16,2076,-2571,354,403,0,0,0,0,0,-49,1
2023-11-15,2931,-3164,203,231,0,12,0,0,0,-40,1
2023-11-14,-10715,10222,462,716,-353,0,0,0,0,99,-2
2023-11-13,726,2314,-3043,261,0,0,0,0,-3235,-69,0
2023-11-10,-424,-3578,3984,1462,0,0,0,0,2377,145,0
2023-11-09,10361,-2749,-7722,395,-2,0,0,0,-8000,-115,600
2023-11-08,5624,-6187,221,199,-56,96,0,0,0,-18,-170
2023-11-07,9555,-9734,1034,845,0,7,0,0,0,182,-730
2023-11-06,-20608,26173,-5865,2482,-30,-15,0,0,-8000,-302,200
2023-11-03,-19482,21600,-2142,551,0,11,0,0,-2642,-62,0
2023-11-02,-37978,45493,-7730,244,0,16,0,0,-8000,10,100
2023-11-01,4726,-4546,-816,1650,-9,1,0,0,-2725,267,672
2023-10-31,23041,-25818,-2738,1042,0,0,0,0,-3780,0,5475
2023-10-30,-12923,13027,386,252,111,0,0,0,0,23,-499
2023-10-27,-50975,42225,5894,736,-5,11,0,0,5152,0,2826
2023-10-26,26968,-14088,-5901,1348,0,-112,0,0,-7120,-17,-6536
2023-10-25,-4731,1020,3701,4168,0,0,0,0,-753,286,0
2023-10-24,-25426,36945,-11371,1792,-4,-3,-490,0,-12666,0,-148
2023-10-23,-12129,17736,-5578,792,0,0,0,0,-6370,0,-10
