일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-17447,9790,7067,-1776,852,3228,0,0,4426,337,-249
2024-03-12,-6022,-3145,12295,3172,-40,10177,0,-145,8000,-8869,-636
2024-03-11,-16396,29156,-13063,3667,-2058,2486,-77,-473,-14923,-1685,400
2024-03-08,-14958,-3637,18618,566,-328,15574,0,0,0,2806,26
2024-03-07,-47801,-17393,68174,5271,619,46384,0,0,11973,3927,-2464
2024-03-06,-67631,6993,61679,981,9657,38402,0,0,-26708,39347,-788
2024-03-05,5427,-1026,-2600,-449,413,-13948,0,0,0,11384,-100
2024-03-04,4357,-3380,-1676,-12468,171,13996,-35,-211,-2095,-1034,-101
2024-02-29,-10550,13162,-1326,-1884,-48,773,0,0,6500,-6667,-2286
2024-02-28,-8591,11001,-2189,-2236,-1693,-5976,0,0,5000,2716,-221
2024-02-27,-13495,20070,-6151,171,-1585,-785,0,0,5000,-8952,-424
2024-02-26,-4188,8972,-4770,-1774,-2701,-323,0,0,0,28,-24
2024-02-23,-934,16247,-14349,-1062,-3288,-9964,0,0,0,-35,-964
2024-02-22,-1887,5395,-3536,739,-1851,-2796,0,0,0,372,28
2024-02-21,-18547,11706,7211,5476,-1539,-814,0,0,0,4088,-365
2024-02-20,-18662,-1246,20552,-660,-1131,12758,0,0,0,9585,-649
2024-02-19,-12777,-4209,14267,-144,-650,5374,0,-161,4446,5402,2829
2024-02-16,-47255,13414,39615,4456,5375,27211,0,0,-727,3300,-5490
2024-02-15,-759,9514,-6894,-1943,-728,-994,0,0,0,-3229,-1861
2024-02-14,-18593,7305,12073,-1945,-213,572,0,0,0,13659,-386
2024-02-13,-29289,20281,11205,-6287,-381,7403,0,0,0,10470,-2192
2024-02-08,4157,-2390,-1897,-1227,-210,0,0,0,0,-460,107
2024-02-07,-6029,-4795,11319,1219,-19,10000,0,0,0,119,-398
2024-02-06,-40733,5894,41408,5364,3192,32116,0,0,736,0,-6862
2024-02-05,914,-3585,2489,1657,-55,543,0,0,0,344,178
2024-02-02,-12032,-10221,20969,1274,375,12599,0,0,0,6721,1385
