일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-75758,80582,-24,-24,0,0,0,0,0,0,-4800
2024-03-12,-49278,49374,-10,-10,0,0,0,0,0,0,0
2024-03-11,27713,-27705,-8,-8,0,0,0,0,0,0,0
2024-03-08,-33470,33525,8,-25,0,0,0,0,0,33,0
2024-03-07,31005,-31107,-10,-10,0,0,0,0,0,0,0
2024-03-06,12826,-14522,-96,-96,0,0,0,0,0,0,0
2024-03-05,25655,-36005,-90,-52,0,0,0,0,0,-38,39584
2024-03-04,174308,-168793,-50,-88,0,0,0,0,0,38,-3000
2024-02-29,37980,-14325,-109,-109,0,0,0,0,0,0,-23546
2024-02-28,259931,-136207,-337,-293,0,0,0,0,0,-44,-153524
2024-02-27,-112207,124343,-18,-18,0,0,0,0,0,0,-11926
2024-02-26,-4625,186124,-5034,-5034,0,0,0,0,0,0,-175637
2024-02-23,26654,71840,29,-9,0,0,0,0,0,38,-98531
2024-02-22,40389,-33813,-72,-34,0,0,0,0,0,-38,-6804
2024-02-21,60131,33240,-2,-2,0,0,0,0,0,0,-114569
2024-02-20,48732,-46310,-33,-33,0,0,0,0,0,0,-2389
2024-02-19,17122,-12839,-97,-97,0,0,0,0,0,0,0
2024-02-16,-55325,55083,-46,-46,0,0,0,0,0,0,0
2024-02-15,736,3432,-30,-30,0,0,0,0,0,0,-138
2024-02-14,-16725,16726,-1,-1,0,0,0,0,0,0,0
2024-02-13,-26581,26974,-93,-5,0,-50,0,0,0,-38,-300
2024-02-08,-70884,70960,-76,0,0,0,0,0,0,-76,0
2024-02-07,21560,-21636,76,38,0,0,0,0,0,38,0
2024-02-06,23114,-23088,-26,-26,0,0,0,0,0,0,0
2024-02-05,32787,-32787,0,-38,0,38,0,0,0,0,0
2024-02-02,-35919,44099,-169,-55,0,0,0,0,0,-114,-8011
2024-02-01,-10941,10958,-362,-362,0,0,0,0,0,0,35
2024-01-31,394,6087,-8,-8,0,0,0,0,0,0,-100
2024-01-30,69814,-69858,-6,-6,0,0,0,0,0,0,0
2024-01-29,46561,-46554,-7,-7,0,0,0,0,0,0,0
2024-01-26,43446,-45514,1932,-899,0,-74,0,0,-36,2941,0
2024-01-25,-169919,164783,-24,-62,0,0,0,0,0,38,396
2024-01-24,82028,-85303,-1173,-962,0,0,0,0,-211,0,0
2024-01-23,-160376,143109,-671,-671,0,0,0,0,0,0,18170
2024-01-22,65695,-48757,-33,-34,0,1,0,0,0,0,-16900
2024-01-19,59353,-22435,-18,-56,0,38,0,0,0,0,0
2024-01-18,63218,-63203,-15,-53,0,0,0,0,0,38,0
2024-01-17,-17380,6144,-14,-52,0,0,0,0,0,38,0
2024-01-16,3290,-3924,634,521,0,0,0,0,0,113,0
2024-01-15,-10050,-15561,-489,-489,0,0,0,0,0,0,0
2024-01-12,-18474,17385,889,817,0,0,0,0,72,0,0
2024-01-11,39728,-37737,9,-82,0,0,0,0,91,0,0
2024-01-10,33204,-33340,112,-68,0,0,0,0,180,0,24
2024-01-09,33105,-39941,804,804,0,0,0,0,0,0,6032
2024-01-08,41287,-41313,43,-103,0,0,0,0,113,33,0
2024-01-05,-142597,143049,-469,-492,0,0,0,0,106,-83,0
2024-01-04,28874,10815,-463,-318,0,0,0,0,85,-230,-39236
2024-01-03,32547,-22651,-9596,-401,0,-31,0,0,-9031,-133,-300
2024-01-02,79958,-80036,78,40,0,0,0,0,0,38,0
2023-12-28,57309,-56364,-139,-101,0,0,0,0,0,-38,-2000
2023-12-27,-111868,111269,-148,-423,0,0,0,0,0,275,0
2023-12-26,-30834,30256,-566,-566,0,0,0,0,0,0,1232
2023-12-22,-132862,99195,1499,1515,0,-16,0,0,0,0,32454
2023-12-21,90922,-42458,-173,178,0,-158,0,0,-224,31,-48532
2023-12-20,31893,-8177,566,452,0,0,0,0,0,114,-24282
2023-12-19,68141,-66900,73,138,0,0,0,0,-179,114,0
2023-12-18,-88625,64095,148,73,0,0,0,0,44,31,24282
2023-12-15,-27858,63725,162,48,0,0,0,0,0,114,-33728
2023-12-14,6805,52350,-526,37,0,0,0,0,-322,-241,-58650
2023-12-13,-10959,11865,1281,1129,0,0,0,0,0,152,-1
2023-12-12,431604,-464277,-24684,-24462,0,0,0,0,-233,11,48526
2023-12-11,139517,-156091,24029,24029,0,0,0,0,0,0,-7614
2023-12-08,-31801,26621,-2473,-2653,0,0,0,0,0,180,7552
2023-12-07,-64864,56010,-1005,-1005,0,0,0,0,0,0,9859
2023-12-06,-205496,201882,-212,-40,0,0,0,0,-185,13,4026
2023-12-05,79413,-65785,-13948,-3,0,0,0,0,-13945,0,0
2023-12-04,50041,-40037,-4,-4,0,0,0,0,0,0,-10000
2023-12-01,210985,-185978,6,6,0,0,0,0,0,0,-25283
2023-11-30,-39694,80348,13,13,0,0,0,0,0,0,-40767
2023-11-29,-218302,208517,14,14,0,0,0,0,0,0,9994
2023-11-28,-184794,223985,21,0,0,0,0,0,0,21,-38950
2023-11-27,100508,-32015,-1,-1,0,0,0,0,0,0,-68548
2023-11-24,3111,-3134,16,16,0,0,0,0,0,0,7
2023-11-23,24180,-8858,-13629,3,0,0,0,0,-13644,12,0
2023-11-22,144550,-137809,-16259,147,0,0,0,0,-16406,0,-262
2023-11-21,8763,-8523,-5,-5,0,0,0,0,0,0,-1009
2023-11-20,37697,-37921,-23,-23,0,0,0,0,0,0,-23
2023-11-17,31985,-36660,-78,41,0,-5,0,0,0,-114,-71
2023-11-16,70447,-70126,-195,33,0,0,0,0,0,-228,-126
2023-11-15,-61111,65047,-66,-28,0,0,0,0,0,-38,-8093
2023-11-14,-253572,253519,-584,-477,0,0,0,0,0,-107,2584
2023-11-13,91978,-93374,-162,-48,0,0,0,0,0,-114,1
2023-11-10,-74596,59161,1315,-113,0,714,0,0,0,714,10548
2023-11-09,8577,-8425,-208,-18,0,0,0,0,0,-190,-7
2023-11-08,50828,-50638,-193,-3,0,0,0,0,0,-190,3
2023-11-07,-60773,65458,-361,-317,0,0,0,0,0,-44,-4545
2023-11-06,-164194,158224,479,382,0,0,0,0,0,97,4547
2023-11-03,168013,-111607,-42772,582,0,0,-43354,0,0,0,-13100
2023-11-02,2593,-10680,12,12,0,0,0,0,0,0,6379
2023-11-01,-5124,6102,254,21,0,0,0,0,233,0,-1232
2023-10-31,104678,-68572,-35925,34,0,0,0,0,0,-35959,-181
2023-10-30,9652,-9663,59,21,0,0,0,0,0,38,-48
2023-10-27,-52656,52348,78,78,0,0,0,0,0,0,230
2023-10-26,26300,-13853,253,253,0,0,0,0,0,0,-12700
2023-10-25,-603,4678,148,74,0,0,0,0,0,74,-4223
2023-10-24,-15859,18101,-1952,-1952,0,0,0,0,0,0,-290
2023-10-23,-12749,18410,-96,-96,0,0,0,0,0,0,-5565
2023-10-20,-40019,52554,-511,-549,0,0,0,0,0,38,-7644
2023-10-19,312590,-222390,-10570,-1170,0,0,-5426,0,0,-3974,-78830
2023-10-18,-95582,11803,3454,1797,0,0,0,0,0,1657,81821
2023-10-17,-189902,196564,-1927,-1927,0,0,0,0,0,0,5365
2023-10-16,76560,-77423,-1,-1,0,0,0,0,0,0,-23
2023-10-13,-18524,6126,4,4,0,0,0,0,0,0,600
2023-10-12,-24317,24295,22,0,0,22,0,0,0,0,0
2023-10-11,-52064,44826,22,22,0,0,0,0,0,0,0
2023-10-10,75276,-89540,22,22,0,0,0,0,0,0,10093
2023-10-06,-33198,38531,56,19,0,0,0,0,0,37,0
2023-10-05,-20235,19298,847,9,0,838,0,0,0,0,0
2023-10-04,5844,-8723,-2347,-23,0,-220,0,0,0,-2104,-1
2023-09-27,37419,-22338,275,86,0,0,0,0,0,189,-15293
2023-09-26,-78920,69614,-1311,-1501,0,0,0,0,0,190,11493
2023-09-25,79846,-61862,-4409,-4505,0,18,0,0,0,78,-14181
2023-09-22,-111559,95583,106,30,0,0,0,0,0,76,15534
2023-09-21,319757,-217078,-6604,-6724,0,0,0,0,0,120,-97045
2023-09-20,12361,-18152,6439,6924,0,5,-490,0,0,0,7219
2023-09-19,-45504,44169,-9739,2,0,0,-9741,0,0,0,9700
2023-09-18,-7266,71,52,3,0,49,0,0,0,0,-33
2023-09-15,34233,-34113,31,37,0,0,0,0,0,-6,-136
2023-09-14,-65393,43277,201,201,0,0,0,0,0,0,21900
2023-09-13,15507,-15156,499,499,0,0,0,0,0,0,-1000
2023-09-12,40443,-16235,-1344,-1382,0,0,0,0,0,38,-21930
2023-09-11,34575,-29320,-9,-9,0,0,0,0,0,0,-5796
2023-09-08,21719,-11061,-10724,-1009,0,1,0,0,0,-9716,66
2023-09-07,24986,-12782,-12216,-44592,0,0,13199,0,19177,0,12
2023-09-06,38887,-39621,348,-15494,0,0,15774,0,49,19,-346
2023-09-05,13633,-7951,756,-32,0,7,0,0,781,0,-6738
2023-09-04,1667,-4538,-8152,-2635,-5444,0,0,0,0,-73,6994
2023-09-01,55997,-77516,7785,28,0,0,0,0,0,7757,17024
2023-08-31,-10688,24204,1980,1999,0,16,0,0,0,-35,-12700
2023-08-30,-4307,6267,1881,-2,0,0,1722,0,154,7,-2991
2023-08-29,-132127,115095,24932,-1,0,0,24880,0,0,53,0
2023-08-28,-38498,30896,12421,-2479,0,0,0,0,0,14900,1
2023-08-25,149135,-99129,-49907,-49998,0,16,0,0,0,75,676
2023-08-24,384507,-389431,-330,-348,0,0,0,0,0,18,9784
2023-08-23,-412338,375665,32665,29340,0,0,3325,0,0,0,11520
2023-08-22,-66491,38968,1994,1994,0,0,0,0,0,0,26032
2023-08-21,105775,-146321,26234,26181,0,0,0,0,0,53,14408
2023-08-18,222119,-202382,1876,4558,16,-9,0,0,-2701,12,-25631
2023-08-17,-524198,414752,58738,58674,0,0,0,0,0,64,45247
2023-08-16,-23054,7493,2,2,0,0,0,0,0,0,8642
2023-08-14,-39034,-22287,-10,-10,0,0,0,0,0,0,61331
2023-08-11,11622,-24867,6443,-18,0,0,0,0,6461,0,6802
2023-08-10,-106904,114680,15820,-22,0,21,0,0,15859,-38,-15096
2023-08-09,-1474,2136,33,-5,0,0,0,0,0,38,-721
2023-08-08,88157,-34323,18,-12,30,0,0,0,0,0,-32495
2023-08-07,-34114,48769,480,-5,470,0,0,0,0,15,-14435
2023-08-04,-46221,-14131,24,-5,0,17,0,0,0,12,61258
2023-08-03,-118920,90670,-7,-7,0,0,0,0,0,0,9113
2023-08-02,103414,-152737,7946,3005,4928,0,0,0,0,13,33735
2023-08-01,702612,-726094,105,-83,0,63,0,0,0,125,20636
2023-07-31,-556205,500230,73,73,0,0,0,0,0,0,61674
2023-07-28,-175181,184071,-853,-853,0,0,0,0,0,0,284
2023-07-27,59068,-62630,248,5,0,171,0,0,72,0,4714
2023-07-26,110218,-88260,-2841,45,0,0,-2990,0,71,33,-19576
2023-07-25,-126763,135156,320,19,0,90,0,0,72,139,-1651
2023-07-24,23912,-7067,32,32,0,0,0,0,0,0,-17917
2023-07-21,260160,-249913,1095,951,0,0,0,0,0,144,-13500
2023-07-20,186723,-292421,9580,9565,0,0,0,0,0,15,77313
2023-07-19,-32233,29879,-710,-710,0,0,0,0,0,0,2815
2023-07-18,-582898,589774,1320,1197,0,121,0,0,0,2,-7603
2023-07-17,288873,-297709,13918,-1842,0,0,15748,0,0,12,-4590
2023-07-14,-599182,418913,14336,1672,0,0,12702,0,0,-38,148119
2023-07-13,-1319,-85551,-440,-275,0,0,0,0,0,-165,95482
2023-07-12,-35738,33953,-47,-32,0,0,0,0,0,-15,0
