일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-46226,-20593,68460,-4991,34763,1773,0,1980,33058,1877,-1543
2024-03-12,93402,61063,-148959,-11330,-15439,-19829,-226,954,-26455,-76634,-5442
2024-03-11,-6157,29603,-16756,-14152,-5968,2064,-159,-129,13399,-11811,-6626
2024-03-08,-61337,-10131,71855,50843,-4670,-14,-186,2500,24433,-1051,-419
2024-03-07,-64114,24227,39993,351,3505,3410,-100,4,34419,-1596,-288
2024-03-06,-35479,1081,37677,-8813,6851,-6849,0,29,45190,1269,-2423
2024-03-05,-104285,65305,38695,-72800,-684,14739,0,141,99624,-2325,457
2024-03-04,-189427,141779,46987,-30988,8,29904,0,1927,40803,5333,69
2024-02-29,55682,-229122,181031,61206,-1522,13149,1000,-40,51026,56212,-7713
2024-02-28,-339099,115598,227028,56238,31152,25925,2938,0,127008,-16233,-973
2024-02-27,-156569,51490,105582,49168,11481,5123,11803,0,33416,-5409,-276
2024-02-26,-97105,207104,-108100,131960,-12185,-18071,-419,0,-208749,-636,-744
2024-02-23,-90009,156352,-71457,-5777,7762,31332,-4518,-411,-30165,-69680,6539
2024-02-22,-148546,150772,4738,-26059,19822,19566,-4275,0,59261,-63577,-5824
2024-02-21,-404804,80168,318489,-110472,45971,45233,-130,0,112188,225699,8903
2024-02-20,4609,19367,-20998,-9352,-5219,-20681,0,0,21499,-7245,-3890
2024-02-19,-320631,56610,265905,56144,2167,15865,9,-603,181309,11014,554
2024-02-16,-40455,60689,-18533,23960,9375,-17309,0,-3197,-34422,3060,-1038
2024-02-15,-45288,106142,-55975,32317,-12849,-10496,0,-6804,-21023,-37120,-6799
2024-02-14,-62069,160331,-93535,-22943,-6730,-16748,106,0,-33516,-13704,-4911
2024-02-13,-146432,87160,73431,83836,1796,-4358,-5586,0,-12275,10018,-14409
2024-02-08,-162964,149229,21385,-36815,-942,10065,17,0,46443,2617,-7570
