일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-4067,63,4018,-1385,2,-141,0,0,4931,611,0
2024-03-12,-11663,9828,1821,1941,-2,558,0,0,-2145,1469,0
2024-03-11,-4500,773,3727,-1009,40,-177,0,0,4877,-4,-1
2024-03-08,-6044,-3283,9359,5820,95,-297,0,0,3722,19,-32
2024-03-07,804,6663,-7503,-376,-66,232,0,0,-7287,-6,30
2024-03-06,6115,-6211,86,-1670,-16,-2,0,0,1818,-44,0
2024-03-05,2999,-1880,-1292,-5574,-37,-42,0,0,4317,44,150
2024-03-04,3282,-5708,2466,-841,0,-103,0,0,4173,-763,0
2024-02-29,5377,542,-5929,-5513,11,-22,0,0,-30,-375,0
2024-02-28,22,-1296,1281,1731,-35,4,0,0,-369,-50,0
2024-02-27,642,-671,29,290,2,-173,0,0,0,-90,0
2024-02-26,-6006,8065,-1930,51,50,-1520,0,0,-443,-68,-170
2024-02-23,-2154,2943,-795,-152,-31,-42,0,0,-369,-201,0
2024-02-22,-3452,7355,-3653,263,50,-218,0,0,-3745,-3,-250
2024-02-21,-4400,4190,102,1228,0,-462,0,0,-58,-606,0
2024-02-20,-2879,2445,425,-2453,0,56,0,0,3202,-380,0
2024-02-19,-4709,369,4343,2049,-63,-25,0,-79,2395,66,0
2024-02-16,-3687,2687,1000,1296,-9,-43,-1,0,-260,17,0
2024-02-15,-3031,2703,340,626,-11,21,0,0,-332,36,-15
2024-02-14,81,2282,-2090,-5874,-32,1750,0,0,1716,350,-3
2024-02-13,-17515,8083,8620,9020,-160,-114,0,0,-271,145,810
2024-02-08,2193,-1858,-324,2936,-21,-3527,0,0,0,288,0
2024-02-07,-1654,-5072,6716,6557,-14,36,0,0,0,137,0
2024-02-06,-4282,6084,-1797,-186,-151,-54,0,0,-1111,-295,0
2024-02-05,13649,-3542,-10108,-12171,141,77,0,0,2697,-852,0
2024-02-02,1902,9769,-11702,186,-22,-301,0,0,-10341,-1224,0
2024-02-01,1279,-74,-1293,-2039,-2,147,0,0,828,-227,93
2024-01-31,4223,-3262,-104,187,-144,69,0,0,-13,-203,-650
2024-01-30,5078,-5686,607,452,0,-31,0,0,17,169,0
2024-01-29,-1073,635,408,6,512,-74,0,0,-1,-35,0
2024-01-26,6844,-4147,-2698,-804,-733,687,0,0,-1888,40,0
2024-01-25,-7734,7752,-29,765,-223,127,0,0,-729,31,0
2024-01-24,4150,-710,-3135,1011,-5,34,0,0,-855,-3320,-306
2024-01-23,-8481,2128,6503,1524,23,3,0,0,4584,369,0
2024-01-22,-5995,4433,-493,-297,0,251,0,0,76,-523,2020
2024-01-19,650,-1757,71,-117,60,72,0,0,57,-1,1025
2024-01-18,-3037,-1584,3691,-1125,-1,-40,0,0,5127,-270,153
2024-01-17,476,-4719,4437,167,44,194,0,0,3983,49,-155
2024-01-16,5551,-3990,-1295,-3507,0,9,0,0,2028,175,-274
2024-01-15,-28325,9297,18780,1209,-42,285,0,0,16491,837,226
2024-01-12,6752,9435,-15498,-525,300,-197,0,0,6348,-21424,-584
2024-01-11,8560,-8102,507,-6219,1,50,0,0,8840,-2165,-945
2024-01-10,-34180,17826,14456,-1670,-59,98,0,0,14487,1600,1901
2024-01-09,-9179,2978,6262,1518,0,0,0,0,3749,995,-22
2024-01-08,489,2833,-2788,-3027,-252,-1200,0,0,4271,-2580,-530
2024-01-05,-3640,-1095,4767,-2096,158,473,0,0,3923,2309,-31
2024-01-04,14401,-8653,-8661,-5667,264,-62,0,0,191,-3387,3015
2024-01-03,-3337,4703,-2362,-12111,2,-398,0,0,9111,1034,997
2024-01-02,-11935,6173,5710,993,-290,-459,-16,0,6016,-534,55
2023-12-28,-2363,-5594,7901,6933,7,675,63,0,-205,428,287
2023-12-27,-85072,42290,41584,11486,325,-2032,92,0,23141,8572,1283
2023-12-26,-2827,-1890,3695,7346,-1672,-1638,-93,0,-337,89,1135
2023-12-22,-12211,5759,6513,3006,509,217,0,0,3914,-1133,-1
2023-12-21,-10502,5561,5004,1294,-62,-492,0,0,4111,153,-3
2023-12-20,-28122,6071,22309,10299,90,-400,0,0,12880,-560,-212
2023-12-19,922,-742,374,761,24,-466,0,0,-772,827,-550
2023-12-18,28975,-25760,-2831,-2473,-91,187,0,0,-253,-201,-424
2023-12-15,14534,11512,-25938,8743,-51,-35901,0,0,51,1220,78
2023-12-14,-7921,17056,-8715,843,160,-4303,78,0,-3581,-1912,-116
2023-12-13,-6495,2261,3897,-384,61,2402,0,0,-173,1991,515
2023-12-12,-20484,13510,6953,7112,277,-196,0,0,-663,423,43
2023-12-11,-6791,5939,623,1835,-59,-530,1,0,-197,-427,207
2023-12-08,-4155,1265,2835,2726,-189,-7,0,0,43,262,53
2023-12-07,-4143,8046,-3855,-2793,0,0,0,0,-489,-573,7
2023-12-06,-5293,3751,1572,2070,-39,-50,0,0,-570,161,-9
2023-12-05,-10818,13113,-2218,-3324,-48,-1,0,0,0,1155,-98
2023-12-04,-9366,3794,5570,668,-11,403,0,0,4476,34,0
2023-12-01,-5309,9543,-4236,-4230,-4,0,0,0,-2,0,-6
2023-11-30,1388,-3420,2223,2839,0,-662,0,0,0,46,-196
2023-11-29,785,863,-2140,-2912,1165,-410,0,0,0,17,515
2023-11-28,397,-2365,1968,4116,5,-350,0,0,-10,-1793,-1
2023-11-27,-5997,1144,4925,2021,0,846,0,0,0,2058,-47
2023-11-24,-8920,6762,1422,1144,0,415,0,0,0,-137,716
2023-11-23,-915,858,176,-91,-7,246,0,0,16,12,-91
2023-11-22,-486,637,-141,-563,32,0,0,0,-9,399,0
2023-11-21,-1616,1529,350,294,0,-44,0,0,0,100,-259
2023-11-20,-10026,8387,5041,3013,-30,292,0,0,884,882,-3302
2023-11-17,1937,-991,-979,-620,-82,-14,0,0,-304,41,33
2023-11-16,1977,2053,-4669,-1482,46,15,0,0,-3200,-48,639
2023-11-15,-17091,5143,12294,11942,89,79,0,0,0,184,-200
2023-11-14,-6368,34,6334,6154,-12,146,0,0,-5,51,0
2023-11-13,-1755,-2018,3781,1605,3,751,-1,0,1520,-97,-3
2023-11-10,1437,365,-1683,-1386,8,-272,0,0,0,-33,-110
2023-11-09,1640,-2134,384,892,-46,2,0,0,-403,-61,110
2023-11-08,-9954,7628,2341,2872,71,22,0,0,-560,-64,-3
2023-11-07,-5413,10092,-3478,-3372,0,-17,-34,0,-136,81,8
2023-11-06,-40913,28762,12261,2653,526,121,0,0,-9601,18562,-5
2023-11-03,-5518,4866,775,653,21,59,0,0,0,42,100
2023-11-02,-11268,9573,1295,1947,10,-72,0,0,-672,82,0
2023-11-01,-5717,1431,4270,4232,-100,3,0,0,84,51,15
2023-10-31,8756,-8018,-1047,-1460,15,-4,0,0,-1,403,300
2023-10-30,-939,1312,-374,-408,85,-75,0,0,0,24,0
2023-10-27,-12587,10011,2476,1452,20,16,0,0,-2,990,101
2023-10-26,12517,-8227,-5304,-4083,-10,-75,1,0,-831,-306,988
2023-10-25,-2845,8173,-5423,-491,-34,0,0,0,-4902,4,100
2023-10-24,2170,-1457,-664,-1062,-7,19,0,0,369,17,-62
2023-10-23,-11264,9304,1789,1279,-20,-3,0,0,12,521,-219
2023-10-20,2123,-1582,-796,-902,-1,97,0,0,-2,12,-36
2023-10-19,21266,-19080,-2328,-1576,-69,-711,0,0,17,11,125
2023-10-18,6787,-6236,-1081,-303,-49,-768,0,0,16,23,249
2023-10-17,-10080,11788,-1732,-1478,-511,473,0,0,-233,17,19
2023-10-16,4543,-4405,-250,-353,41,85,0,0,0,-23,100
2023-10-13,25129,-22503,-2810,-2134,-50,-615,0,0,-10,-1,100
2023-10-12,-1635,4114,-2674,2385,-67,-454,-1,0,-4102,-435,100
2023-10-11,-3481,-1225,4730,4325,4,7,0,0,-193,587,-25
2023-10-10,-3088,-2233,5808,6326,-291,-55,0,0,-130,-42,-13
2023-10-06,-15698,13212,2525,2095,0,-147,0,0,39,538,0
2023-10-05,9700,-7547,592,446,-217,521,0,0,22,-180,620
2023-10-04,41080,-39089,-4838,-4424,-23,-105,0,0,0,-286,2208
2023-09-27,6780,-4725,-1542,-2136,50,10,0,0,738,-204,0
2023-09-26,22527,-11616,-11334,-3165,-1,-160,0,0,0,-8008,0
2023-09-25,14361,-12726,-2019,2730,-220,-110,0,0,-4403,-16,0
2023-09-22,7451,-7046,-1791,-1309,-146,71,0,0,-34,-373,1321
2023-09-21,10407,-6417,-4014,-6566,-19,-124,0,0,3000,-305,53
2023-09-20,7136,-3153,-3991,556,-924,482,0,0,-4000,-105,24
2023-09-19,10975,-7646,-3991,-3964,0,77,0,0,0,-104,0
2023-09-18,16950,-17998,439,-1229,-1,-520,0,0,1600,589,5
2023-09-15,-60434,45291,16297,9030,-34,8352,0,0,-464,-587,412
2023-09-14,-1620,14037,-12912,11323,-6,-17233,0,0,782,-7778,0
2023-09-13,1542,2391,-4377,751,-109,-45,0,0,-4800,-174,0
2023-09-12,2423,-3182,704,864,-82,-100,0,0,17,5,-200
2023-09-11,7150,-5878,-3282,-730,-46,-8,0,-2,-2500,4,0
2023-09-08,404,2056,-2695,1681,-125,-738,0,0,-3589,76,0
