일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-54269,54154,0,0,0,0,0,0,0,0,30
2024-03-12,-32141,5373,0,0,0,0,0,0,0,0,23441
2024-03-11,37611,-37076,0,0,0,0,0,0,0,0,-14
2024-03-08,-37347,37281,0,0,0,0,0,0,0,0,13
2024-03-07,37183,-748,-2212,0,0,0,0,0,0,-2212,-36202
2024-03-06,21609,-21613,0,0,0,0,0,0,0,0,0
2024-03-05,49789,-44796,0,0,0,0,0,0,0,0,-5159
2024-03-04,-47898,50244,527,0,0,0,0,0,0,527,-2951
2024-02-29,215943,-218500,-6447,167,0,0,0,0,0,-6614,10000
2024-02-28,11265,-11263,0,0,0,0,0,0,0,0,0
2024-02-27,-105074,105060,0,0,0,0,0,0,0,0,0
2024-02-26,-856,1412,0,0,0,0,0,0,0,0,12
2024-02-23,-86556,84657,0,0,0,0,0,0,0,0,5204
2024-02-22,-128546,123936,7094,0,0,0,0,0,0,7094,-1495
2024-02-21,344508,-340613,-5253,-2398,0,0,0,0,0,-2855,-2374
2024-02-20,-42686,44981,0,0,0,0,0,0,0,0,-2500
2024-02-19,77313,-78797,0,0,0,0,0,0,0,0,3200
2024-02-16,71889,-70162,0,0,0,0,0,0,0,0,-1000
2024-02-15,58731,-62848,-70,-70,0,0,0,0,0,0,4178
2024-02-14,-34917,33262,-1373,-627,0,0,0,0,0,-746,1500
2024-02-13,-107762,123763,0,0,0,0,0,0,0,0,-5000
2024-02-08,63969,1426,-72831,0,0,0,0,0,0,-72831,-627
2024-02-07,3551,4373,-7459,-4157,0,0,0,0,0,-3302,127
2024-02-06,228764,-238461,7186,0,0,0,0,0,0,7186,2420
2024-02-05,-9704,15805,211,360,0,0,0,0,0,-149,-5300
2024-02-02,-136780,145525,1849,0,0,0,0,0,0,1849,-11950
2024-02-01,-138857,181797,-32517,-1028,0,-32439,0,0,0,950,-8290
2024-01-31,-95430,59772,-7467,-2775,0,0,0,0,0,-4692,40701
2024-01-30,168007,-140155,-46881,2584,0,-33976,0,0,0,-15489,21000
